stcofips,year,month,episode_id,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
48271,2020,4,"145783,147181,147182","Hail,Thunderstorm Wind",26.95382590289782,1.390704083193137,7.205201672966211,3,1000.0,6.90875477931522,0.0,48.5462,2.42731,661079.1093602409,397709.958582,48.9948758376,2020
48271,2020,5,147983,Hail,23.947019950301154,1.101192526706532,-1.1426566873788602,1,0.0,0.0,0.0,48.5462,2.42731,661079.1093602409,397709.958582,48.9948758376,2020
48271,2021,4,157900,Hail,-25.29049302814896,0.9490188240497462,-15.656589226938081,5,0.0,0.0,0.0,48.5462,2.42731,538557.6839703729,324000.18568603223,48.99487583760144,2020
48271,2022,5,169644,"Hail,Thunderstorm Wind",26.901414068065847,2.33733278655501,-19.245932491442773,4,101000.0,11.522885696764481,0.0,30.735124982118606,2.3662607732772827,396418.9236439606,246427.58477467136,57.36679728406125,2021
48271,2023,9,185826,Thunderstorm Wind,-58.64156122530184,1.9539890165116873,45.31626180922552,1,0.0,0.0,0.0,1.824855385459796,2.2661707016958896,765562.6823564104,472455.0069579115,74.74180867940163,2023
48271,2024,2,188906,Hail,5.401763100307292,0.9274112638872195,26.692194551426155,1,0.0,0.0,0.0,2.4705682464127223,2.267552901381836,1032361.3212565032,625226.3571897865,77.59331616654949,2023
48271,2024,5,191800,Hail,-17.17574536922099,3.2056612130779376,-9.81573014373339,1,0.0,0.0,0.0,2.8579959629844782,2.268382221193404,1192440.5045965589,716889.1673289115,79.30422065883819,2023
48271,2025,5,"202164,202165","Flash Flood,Hail",-9.940848308019469,0.5947442756122698,12.086447233985098,6,0.0,0.0,0.0,4.407706829271501,2.271699500439675,1832757.2379567819,1083540.4078854115,86.14783862799302,2023
48273,2020,5,148038,Thunderstorm Wind,-1.0187796416480666,1.1542419797552828,32.15967943470099,1,5000.0,8.517393171418904,0.0,54.513202,2.7256601,2400120.336166668,1497190.14843,51.754040205,2020
48273,2021,5,159269,Flash Flood,91.92261242618348,5.337540829377473,-13.484805210017498,25,0.0,0.0,0.0,54.513202,2.7256601,3543508.9464318417,2210433.620984458,51.75404020498325,2020
48273,2022,9,"170027,170135",Thunderstorm Wind,30.319455137890742,1.7060528204362995,-0.020399568596474182,2,3000.0,8.006700845440367,0.006944444444444444,46.36120151293945,2.623753135806656,19163374.193698805,12946119.082724154,81.13276641200649,2021
48273,2023,3,178912,Thunderstorm Wind,-7.858365387670602,0.8357963873282604,12.086955524105463,1,10000.0,9.210440366976517,0.006944444444444444,41.470001220703125,2.5626089572906494,27849260.17589988,18959584.276235297,98.76000213623048,2023
48273,2023,8,185006,Flash Flood,-2.035262423690355,1.5051752966132292,3.785506473380167,4,0.0,0.0,0.08333333333333333,41.18655204199377,2.5444682830041874,31964266.057817195,21441126.110460505,97.17923999589253,2023
48273,2024,5,191776,Hail,5.668828432652191,0.34536114226168785,-22.25806804623255,2,0.0,0.0,0.0,40.67634352031693,2.5118150692885557,39371276.645268366,25907901.412065882,94.33386814328422,2023
48273,2025,5,201030,Thunderstorm Wind,57.79680614819394,3.273877626635505,-16.480524316651383,1,0.0,0.0,0.0,39.99606549141447,2.468277451001047,49247290.76186992,31863601.814206384,90.54003900647314,2023
48275,2024,2,188322,Hail,-12.530966786197595,0.6559996412466153,34.91440760251976,1,0.0,0.0,0.0,30.9527908564625,2.4847497493543296,4052926.746603582,2520357.3261189805,81.27399450309896,2023
48277,2020,5,147733,Hail,20.11270058634517,0.8501286251894439,1.9747982146215577,1,0.0,0.0,0.0,54.4598,2.72299,13173509.21158542,8861193.70575,47.5758770201,2020
48277,2021,4,"157634,157637","Hail,Thunderstorm Wind",-21.66464445322127,1.7937183802761403,14.323945546579864,4,4000.0,8.294299608857235,0.0,54.4598,2.72299,11733306.340742152,7892437.665947333,47.57587702010103,2020
48277,2022,4,168290,Thunderstorm Wind,0.34489870393851163,2.0890102584242234,22.93966153785334,1,5000.0,8.517393171418904,0.0,49.00673697547912,2.6675934543991087,13903614.735487895,9864849.03278303,59.3427915003622,2021
48277,2022,11,175231,Tornado,-34.614854554670686,2.7303025555967824,-2.6603947220557984,2,10000000.0,16.118095750958314,0.041666666666666664,41.3724487411499,2.590038290557861,19764844.114984732,14524986.78436623,75.81647177272582,2021
48277,2022,12,175615,Tornado,-34.84782401922156,2.627211472741536,8.99237973480706,2,0.0,0.0,0.016666666666666666,40.28183613624573,2.578958981437683,20602162.597769998,15190720.748878116,78.16985466877776,2021
48277,2023,5,180648,Hail,-24.849292866554322,2.2008329348771065,44.05429804099282,1,0.0,0.0,0.0,37.46571127698658,2.540489576436109,24322263.837215338,18081156.58815738,84.45578925893761,2023
48277,2023,6,"181487,182480","Hail,Thunderstorm Wind",-20.866370533215417,2.242730932269491,35.26679455350785,3,3000.0,8.006700845440367,0.0,37.69356775471328,2.5378738376155896,24926336.732760116,18527773.56102919,84.06868220993962,2023
48277,2023,9,186149,Hail,-24.244568269208543,0.8737429107637468,0.47537310402560706,1,0.0,0.0,0.0,38.37713718789335,2.5300266211540303,26738555.41939445,19867624.479644604,82.90736106294567,2023
48277,2024,3,189143,Flash Flood,-14.615381493526854,0.9828372056768275,0.18612060774898964,8,0.0,0.0,0.6666666666666666,39.74427605425349,2.5143321882309126,30362992.792663116,22547326.316875435,80.58471876895774,2023
48277,2025,5,"202787,203062","Thunderstorm Wind,Tornado",33.694467216431335,1.7968645620434665,-4.608393950523634,3,4000.0,8.294299608857235,0.001388888888888889,42.93426674242716,2.4777118447436375,38820013.33029,28799963.937080707,75.16522008298591,2023
48279,2020,6,"148412,149285",Thunderstorm Wind,-9.200562092900512,0.8573088080469737,-13.652015250761963,4,0.0,0.0,0.004166666666666667,53.930202,2.6965101,23103159.270481378,14004248.4708,53.6460386283,2020
48279,2023,4,177684,Thunderstorm Wind,-8.572332939074201,0.9140699547711998,48.595527752685086,1,0.0,0.0,0.0,29.392935017593036,2.5113754250047347,10558121.316795366,6764743.643577139,88.36645248035985,2023
48279,2023,5,179484,Hail,2.8459105246301277,0.9689868087904446,36.55797039662923,1,0.0,0.0,0.0,29.05587049294974,2.506879802035837,10949750.655246265,7021184.860545161,88.2529016037861,2023
48279,2023,7,"181253,181263",Thunderstorm Wind,18.43133157363205,0.6947617835488957,13.472480215405824,3,0.0,0.0,0.003472222222222222,28.381741443663152,2.497888556098041,11733009.332148062,7534067.294481207,88.0257998506386,2023
48279,2023,9,183771,"Hail,Thunderstorm Wind",6.482266355590099,0.6262014573766949,1.3062549249671065,2,0.0,0.0,0.0,27.707612394376564,2.488897310160245,12516268.009049859,8046949.728417252,87.79869809749113,2023
48279,2023,10,184845,Hail,7.5372894893831415,0.7205890950992603,6.227581234059528,1,0.0,0.0,0.0,27.370547869733272,2.484401687191347,12907897.347500756,8303390.945385275,87.68514722091737,2023
48279,2025,4,"200438,200603","Hail,Thunderstorm Wind,Tornado",-11.347929109187746,1.5053926890017455,8.870104776122616,15,0.0,0.0,0.15277777777777776,21.303386426153985,2.4034804737511837,19957225.439616926,12919332.850809686,85.64123144258996,2023
48279,2025,5,"200745,201805","Flash Flood,Hail,Thunderstorm Wind",-7.193843233177404,2.101698847249893,19.930065024245437,8,0.0,0.0,0.34791666666666665,20.96632190151069,2.398984850782286,20348854.778067827,13175774.067777708,85.52768056601622,2023
48281,2020,1,145409,Hail,-34.056420152270064,1.1010907539973291,7.850654871200334,1,3000.0,8.006700845440367,0.0,51.4888,2.57444,2439665.45204512,1865157.91577,40.3232163973,2020
48281,2020,4,146706,Thunderstorm Wind,-0.6201203774796511,0.5711029906349612,27.05978346645219,1,5000.0,8.517393171418904,0.0,51.4888,2.57444,2439665.45204512,1865157.91577,40.3232163973,2020
48281,2022,4,168401,Hail,65.95093149028905,4.174589546072487,-32.66916701210954,1,0.0,0.0,0.0,48.49854942779541,2.571234388461113,2917053.5976985455,2312873.3601476233,49.60346022411552,2021
48281,2022,5,169780,Hail,64.10137601582167,3.785706721660576,-32.65793823646817,1,0.0,0.0,0.0,47.900499313354494,2.5705932661533355,3021547.2086883793,2409309.291613075,51.4595089894747,2021
48281,2022,11,175232,Hail,6.444612798992111,0.9398862640181189,-39.03537722237331,3,0.0,0.0,0.0,44.312198626708984,2.566746532306671,3648508.8746273816,2987924.880405784,62.59580158162972,2021
48281,2023,3,178721,Hail,-21.28848082661783,1.251672226060686,-9.272465274053616,1,0.0,0.0,0.0,41.91999816894531,2.5641820430755615,4066483.318586717,3373668.60626759,70.0199966430664,2023
48283,2022,4,168812,Thunderstorm Wind,-5.493691251076541,1.6359414531988317,2.9938165066912745,1,0.0,0.0,0.002777777777777778,34.98959859519768,2.4269796487239836,1114353.9403329184,697858.4357557344,63.35315238503805,2021
48283,2022,9,"170099,170113",Thunderstorm Wind,-51.2317220832992,4.076265803052109,-2.3236115977819622,2,10000.0,9.210440366976517,0.009027777777777779,20.721599190395352,2.3910793974479674,1357680.3023333051,890116.877874257,74.00626535344227,2021
48283,2023,3,178911,"Hail,Thunderstorm Wind",-15.266477720807089,1.2741187324949086,77.96822066719693,4,602000.0,13.308014385419147,0.02361111111111111,3.5999999046325684,2.347999095916748,1649671.9367337695,1120827.008416484,86.79000091552734,2023
48283,2024,2,189418,Thunderstorm Wind,-14.179897721316962,1.2496994950141407,43.65504829636751,1,0.0,0.0,0.0020833333333333333,3.84189985160407,2.319397070277832,3840101.249521681,2183949.144069335,91.03430086368489,2023
48283,2024,3,190118,Thunderstorm Wind,5.076718229875212,1.3274616817329157,45.91570556473721,1,0.0,0.0,0.0,3.8638907558742064,2.3167968861288397,4039231.187047855,2280596.610946867,91.4201463135174,2023
48283,2024,4,190611,"Hail,Thunderstorm Wind",17.46413828382005,1.1743799520791032,36.85012915920379,3,4000.0,8.294299608857235,0.01736111111111111,3.885881660144343,2.3141967019798475,4238361.124574029,2377244.077824399,91.80599176334991,2023
48283,2025,5,201030,"Heavy Rain,Thunderstorm Wind",-80.88522732820482,4.9016747723784,-9.094610837145297,2,24000.0,10.085850775128717,0.0,4.171763415656118,2.2803943080429465,6827050.312414288,3633661.147232314,96.82198261117246,2023
48285,2021,3,157080,Hail,6.675068182732744,0.41954762000531737,12.512955222744267,1,0.0,0.0,0.0,55.079002,2.7539501,9321307.952173106,6970399.4435328245,43.870713441090714,2020
48285,2021,5,158926,"Thunderstorm Wind,Tornado",3.585457966720128,0.485987202073705,-2.325551998441597,3,50000.0,10.819798284210286,0.005555555555555556,55.079002,2.7539501,8943455.497622782,6687844.403784236,43.87071344108607,2020
48285,2021,10,162340,Flash Flood,-15.242700861603353,1.869423368010165,-1.3003535616359159,4,0.0,0.0,0.15,55.079002,2.7539501,7998824.361246969,5981456.804412766,43.87071344107446,2020
48285,2022,9,173254,Lightning,-5.774721962037205,1.0929871576222445,13.931820870323861,1,250000.0,12.429220196836383,0.0,60.85462555926514,2.6908663439956664,11485471.21222469,9023637.74295689,52.77651687283003,2021
48285,2023,1,176014,Flash Flood,-15.215844573558371,0.6747395926475174,-17.428889353081217,4,0.0,0.0,0.3333333333333333,63.16487498297119,2.665632841593933,12955700.443525843,10297021.126324257,56.33883824553319,2021
48285,2023,4,"179444,179604",Hail,1.6885965721906473,0.3269725092919472,19.71912576005377,2,0.0,0.0,0.0,64.27063120997065,2.64893646522964,14540915.938793475,11627271.274163676,58.250798563342805,2023
48285,2023,5,180873,Flash Flood,5.693551788825502,0.2842124847926989,15.468881082025348,4,0.0,0.0,0.4444444444444444,64.22126272511709,2.644856840066214,15391016.81841053,12320829.730319412,58.38159819480084,2023
48285,2024,1,"188590,188592","Flash Flood,Thunderstorm Wind",-9.105345568729604,0.6006965134120597,3.456726649290715,15,5000.0,8.517393171418904,2.6166666666666667,63.82631484628854,2.612219838758804,22191823.855346967,17869297.3795653,59.42799524646514,2023
48285,2024,2,188906,Thunderstorm Wind,-5.695409025893781,0.7021181864317325,4.628749660496567,1,10000.0,9.210440366976517,0.0,63.77694636143497,2.6081402135953775,23041924.73496402,18562855.835721035,59.55879487792318,2023
48285,2024,3,189322,Hail,5.361506299884553,1.212430429038424,6.012308686069332,1,0.0,0.0,0.0,63.72757787658141,2.604060588431951,23892025.614581075,19256414.29187677,59.689594509381216,2023
48285,2024,5,191800,Thunderstorm Wind,14.2933075411635,1.1885362867649785,5.7057112267074785,1,0.0,0.0,0.0,63.628840906874274,2.595901338105099,25592227.373815186,20643531.204188243,59.95119377229729,2023
48285,2024,12,198112,Lightning,14.462326407725385,0.8636218961799645,-3.4248126447920413,1,50000.0,10.819798284210286,0.0,63.2832615128993,2.5673439619611154,31542933.53113457,25498440.397278395,60.86679119250355,2023
48287,2020,1,143993,Thunderstorm Wind,2.4176802100727883,0.5434417598898185,-21.320997033116385,1,0.0,0.0,0.0,53.1358,2.65679,4109318.08049767,3593079.07119,37.4458021285,2020
48287,2020,4,146637,Thunderstorm Wind,-4.906347377597598,0.9344598998138565,-4.8115268796696,1,2000.0,7.601402334583733,0.0,53.1358,2.65679,4109318.08049767,3593079.07119,37.4458021285,2020
48287,2020,5,"147980,147984",Hail,1.8544378552013256,1.341001381332754,4.046330744350939,8,0.0,0.0,0.010416666666666666,53.1358,2.65679,4109318.08049767,3593079.07119,37.4458021285,2020
48287,2022,3,167043,Tornado,-15.67859500196748,1.2055215121065532,-1.4822729682849172,4,0.0,0.0,0.016666666666666666,50.01934954223633,2.63252751663208,3199317.4287846806,2680340.2926130844,45.6618509860221,2021
48287,2024,4,190285,Thunderstorm Wind,5.072128214260147,0.5292777088679892,-0.29151712865831314,2,0.0,0.0,0.0,36.81499619152673,2.502539006229285,7974422.632237887,6772137.453854685,61.28163935763258,2023
48287,2024,5,"191799,191801","Hail,Thunderstorm Wind",5.199155848939199,0.6018644381000433,-1.3100014332353567,3,500.0,6.2166061010848646,0.0,36.51845757787915,2.498138924667821,8233214.877421089,7019014.415239087,60.58715026525095,2023
48287,2025,5,202166,Hail,6.532871571174184,0.3258908275584924,-5.233024502188243,1,0.0,0.0,0.0,32.95999421410815,2.44533794593025,11338721.819619529,9981537.951851927,52.253281156671406,2023
48289,2020,4,"146709,146711",Thunderstorm Wind,-11.315983299702182,1.141112062550011,9.68407741981747,3,50000.0,10.819798284210286,0.013888888888888888,50.989398,2.5494699,4527230.808756274,3170939.83024,43.003547497,2020
48289,2021,5,158661,"Hail,Thunderstorm Wind",14.58292496048277,0.5491706431164399,25.162726964454635,3,4500.0,8.412054873292933,0.0,50.989398,2.5494699,3685396.3815091606,2581306.4696739432,43.00354749702188,2020
48289,2022,4,168841,Hail,-23.59661738967138,2.0241816958290406,2.7964135963158583,3,25000.0,10.12667110305036,0.0,38.2677110415535,2.508845549731636,3230423.5979476627,2322751.5289169657,52.36181295054327,2021
48289,2023,8,184955,Thunderstorm Wind,-9.24203000480432,0.4924562010387111,13.939205893328051,1,7000.0,8.853808274977197,0.0,11.652488014620632,2.41219485805923,6640343.806607528,4877236.598613523,73.01000589244792,2023
48289,2025,4,"201783,201784","Lightning,Thunderstorm Wind",-1.2707367173529036,1.0250845797483508,-4.710115847176382,3,35000.0,10.463131911491967,0.0,17.142441141218395,2.3830863737312087,16875642.176813565,12181686.783079855,73.25004166927083,2023
48289,2025,5,202390,"Thunderstorm Wind,Tornado",-8.170086777098817,1.0578599225148622,-10.91438441401175,6,270000.0,12.506180941677357,0.018055555555555557,17.416938797548283,2.3816309495148076,17387407.095323868,12546909.292303171,73.26204345811198,2023
48291,2021,5,"156906,158655,158757","Flash Flood,Thunderstorm Wind,Tornado",-32.1016175445006,2.9617540445707484,5.44862728386704,11,600000.0,13.304686600863562,0.001388888888888889,50.7474,2.53737,23651919.715944048,26001330.09471198,28.261726448580646,2020
48291,2022,1,165617,"Flash Flood,Tornado",-2.7747135442337623,0.3304984901624698,13.848979148394733,9,0.0,0.0,0.3111111111111111,47.59522508583069,2.5325673813629153,31066380.715424106,31197885.389682557,36.96276098581389,2021
48291,2024,2,187579,Hail,-10.536444562681368,0.7486332048741375,-7.203272467713305,1,0.0,0.0,0.0,23.402528023497343,2.4561068746022134,50423251.77371438,34761185.605251335,87.61732159438803,2023
48291,2024,3,188547,"Hail,Thunderstorm Wind",-27.27387591369407,1.4510731407598263,-11.48994454327567,5,0.0,0.0,0.0,23.209121417756602,2.452212131302113,50086001.29801376,34659934.170974836,86.6852596714613,2023
48291,2024,12,"197558,197559","Hail,Tornado",5.042597358874403,1.0231101180652769,9.662614665136175,4,0.0,0.0,0.008333333333333333,21.468461966089922,2.4171594416012074,47050747.01670823,33748671.26248641,78.29670236512075,2023
48291,2025,5,"202064,202079",Hail,8.857919687239814,0.3745322909689657,-2.746025708799891,3,0.0,0.0,0.0,20.501428937386212,2.3976857251007044,45364494.638205156,33242414.091103956,73.6363927504871,2023
48293,2020,2,145926,Hail,-2.717419849093986,0.5950383868540875,24.06217981855906,1,0.0,0.0,0.0,50.343198,2.5171599,5032810.957437289,3306060.23072,45.0532124557,2020
48293,2020,4,146707,"Thunderstorm Wind,Tornado",8.364571743887453,0.48198636547389634,13.083256272187953,9,360000.0,12.793862088206213,0.024999999999999998,50.343198,2.5171599,5032810.957437289,3306060.23072,45.0532124557,2020
48293,2020,7,150118,Flood,0.47426200553979925,0.8642826869354157,-5.395813865999173,4,0.0,0.0,0.7916666666666666,50.343198,2.5171599,5032810.957437289,3306060.23072,45.0532124557,2020
48293,2020,9,152594,Flood,-16.650747538603838,1.6376641260569968,-11.139862367455862,4,0.0,0.0,0.23611111111111113,50.343198,2.5171599,5032810.957437289,3306060.23072,45.0532124557,2020
48293,2022,4,168401,"Hail,Thunderstorm Wind",6.496062738050256,0.8916489809919957,10.831673633678292,3,8000.0,8.987321812850125,0.0,38.80782372036743,2.492764625091934,3033978.4444171907,1996768.5420225454,60.392833372528834,2021
48293,2022,5,"169780,170284","Hail,Thunderstorm Wind",8.976332549145184,0.8150630860249154,8.15054585912742,6,23000.0,10.043292972227004,0.0,36.500748864440915,2.487885570110321,3193126.2882870077,2102061.7839634707,63.46075755590334,2021
48293,2022,8,173204,Thunderstorm Wind,17.8826944250482,0.4201757707119075,-33.61190305320679,1,10000.0,9.210440366976517,0.0,29.579524296661376,2.4732484051654815,3670569.8198964577,2417941.5097862473,72.66453010602687,2021
48293,2024,6,193521,Flash Flood,-8.807500949276772,1.2418716044530616,-8.815155494444639,4,20000.0,9.90353755128617,0.125,15.609632366320724,2.4060196965241034,12511803.190738413,7670038.153937237,93.21816298071732,2023
48293,2025,4,201784,"Flash Flood,Thunderstorm Wind",17.621883398903336,0.7843962631369797,-32.93559351364382,5,48000.0,10.778977123006351,0.25,17.062720407084022,2.3839694806773792,17663268.833240572,10680067.454313578,92.60360537476326,2023
48293,2025,5,"202390,203065",Thunderstorm Wind,4.949646460161617,0.8708645312364688,-33.19757092752343,4,2000.0,7.601402334583733,0.0,17.20802921116035,2.381764459092707,18178415.39749079,10981070.384351213,92.54214961416785,2023
48295,2022,4,168435,Thunderstorm Wind,-17.166554158311484,2.7111580326235605,28.92564231950749,1,0.0,0.0,0.0,36.67918742847443,2.4997050320863723,3995885.8679412957,4529840.64212079,35.611925717174515,2021
48295,2022,6,171035,Thunderstorm Wind,-31.826683694323023,4.70934844835168,9.923771120095523,1,0.0,0.0,0.001388888888888889,30.8720623998642,2.475647044920921,3978539.808560243,4182220.815957926,40.96430341437148,2021
48295,2022,9,"174434,174437","Hail,Thunderstorm Wind",-90.81856037653371,6.140597478422887,-6.363416880047112,3,0.0,0.0,0.0,22.161374856948854,2.4395600641727446,3952520.719488664,3660791.0767136305,48.99286996016692,2021
48295,2023,8,184581,Hail,-31.807221771317586,1.6594928218504321,3.510830412018663,2,0.0,0.0,0.001388888888888889,4.368799250627209,2.3460902546951203,4766536.960220117,3537016.738642545,61.550445954521784,2023
48295,2024,5,191004,Hail,-63.12888183881921,5.520850208511383,13.654346728950998,1,0.0,0.0,0.0,3.700638313743491,2.3077577283288315,6325434.914194417,5191369.991394056,55.251243179496925,2023
48295,2024,6,"192515,192524","Hail,Thunderstorm Wind",-71.03870373412464,5.776064146951,20.687427197509862,2,0.0,0.0,0.0006944444444444445,3.6263982096453,2.3034985587325774,6498645.797969339,5375187.019477557,54.55133176004972,2023
48297,2020,3,146496,Hail,-31.257345907262078,1.5226891364454394,29.024377627833985,4,0.0,0.0,0.009027777777777779,51.6004,2.58002,2126822.2709898404,1639714.09185,40.165549862,2020
48297,2020,4,"147304,147350",Thunderstorm Wind,-23.151261970694563,1.2034214716693468,27.844288113224536,2,5000.0,8.517393171418904,0.0062499999999999995,51.6004,2.58002,2126822.2709898404,1639714.09185,40.165549862,2020
48297,2020,6,150283,Flash Flood,-17.751140861291773,0.6644206466516758,12.914058028924103,6,0.0,0.0,0.20833333333333334,51.6004,2.58002,2126822.2709898404,1639714.09185,40.165549862,2020
48297,2020,7,151466,Tornado,-11.68137123943852,0.5223029045584464,14.570720048612941,4,30000.0,10.308985993422082,0.011111111111111112,51.6004,2.58002,2126822.2709898404,1639714.09185,40.165549862,2020
48297,2021,4,157645,Thunderstorm Wind,41.13987431919408,2.710979586258178,-4.5859219118540295,6,61000.0,11.0186455364637,0.017361111111111112,51.6004,2.58002,1750801.6363968411,1349813.829952909,40.16554986201741,2020
48297,2021,5,"159266,159269","Flash Flood,Thunderstorm Wind",54.52078701047361,3.9744630423110334,-2.891732909376003,5,200000.0,12.206077645517674,0.0,51.6004,2.58002,1675597.5094782412,1291833.7775734907,40.16554986202089,2020
48297,2021,6,160151,Thunderstorm Wind,59.67285960927305,4.460644804140671,-12.517799153390627,1,2000.0,7.601402334583733,0.0,51.6004,2.58002,1600393.3825596413,1233853.7251940726,40.16554986202438,2020
48297,2022,4,168812,Thunderstorm Wind,6.46480545495011,0.360538187727561,15.22277392462297,1,0.0,0.0,0.001388888888888889,36.97839998211861,2.513680015010834,2074258.6450714355,1533980.6897121896,52.59818957647941,2021
48297,2023,8,185006,Tornado,14.359837436641897,0.582091988987004,5.775984178176486,2,10000.0,9.210440366976517,0.013888888888888888,5.531786519419081,2.3599356281809305,5051821.72867352,3513498.9440094796,80.32768651517519,2023
48297,2024,2,189418,Hail,-11.399637145329237,0.5168778251428926,-1.6658150018805031,1,0.0,0.0,0.001388888888888889,6.39793041138653,2.3505799243564454,6381198.660639365,4331248.971430078,80.78091399549479,2023
48297,2024,5,191846,Hail,-2.486416328965092,0.21588765676173308,11.976779821526293,2,0.0,0.0,0.008333333333333333,6.831002357370254,2.345902072444203,7045887.1266222885,4740123.985140378,81.00752773565459,2023
48297,2025,4,201029,Hail,-14.444749059128881,0.476587781952195,-5.613127599813026,1,0.0,0.0,0.0,8.418932825977244,2.32874994876598,9483078.168559672,6239332.368744809,81.83844478290719,2023
48299,2020,1,143993,Hail,-24.76519538463384,0.6979169999192145,11.980184528161203,2,0.0,0.0,0.0,48.2936,2.41468,8849800.624591503,4894067.77472,57.3906188412,2020
48299,2020,4,145783,Thunderstorm Wind,9.403913782020084,1.2422977448157815,19.82564026163493,3,205000.0,12.230770136157428,0.0,48.2936,2.41468,8849800.624591503,4894067.77472,57.3906188412,2020
48299,2020,5,147982,Hail,10.743346015267278,1.4655452555621407,5.221387079048441,1,0.0,0.0,0.0,48.2936,2.41468,8849800.624591503,4894067.77472,57.3906188412,2020
48299,2022,7,171368,Thunderstorm Wind,49.05974197011507,2.1587729994365494,-26.498751645125992,1,50000.0,10.819798284210286,0.0,34.10680003814697,2.443791029777527,12473708.79013574,8630365.056433603,61.95530774210869,2021
48299,2023,10,186386,Flood,-10.18360726160661,1.279613492381317,6.60679305524576,4,0.0,0.0,0.7555555555555555,20.532042623145312,2.4544414848615577,15415683.046918401,11644088.565149883,71.71245475453718,2023
48299,2024,1,188592,Hail,-23.249723179986802,1.2450413395974729,-1.8463915547348506,1,0.0,0.0,0.0,20.794346571795895,2.4465298099929162,17124527.739723764,12441052.492281457,73.9377939451675,2023
48299,2024,3,189321,Hail,-19.799318051439357,0.7997720422807947,11.778480974395563,1,0.0,0.0,0.0,20.969215870896285,2.4412553600804885,18263757.534927342,12972361.777035842,75.42135340558771,2023
48299,2024,4,190285,Hail,-15.366756273301178,0.7483310802753638,17.032691296508858,3,0.0,0.0,0.009027777777777779,21.056650520446482,2.438618135124275,18833372.43252913,13238016.419413034,76.16313313579782,2023
48299,2024,5,"191799,191983,191987",Hail,-15.233957386773653,0.7453087217559218,13.476568757748453,4,0.0,0.0,0.0,21.144085169996675,2.435980910168061,19402987.33013092,13503671.061790224,76.90491286600793,2023
48303,2020,3,"145264,145471",Hail,-16.815979366288417,1.3377629327837326,-19.27034804357436,4,0.0,0.0,0.034722222222222224,56.1444,2.80722,126998746.45911664,112403193.205,39.1801340166,2020
48303,2020,5,"146900,147143,147174,147205,147690,147721","Hail,Thunderstorm Wind",-13.947391409953724,1.1052171362399386,4.841234940967013,18,200000000.0,19.11382792951231,0.10555555555555557,56.1444,2.80722,126998746.45911664,112403193.205,39.1801340166,2020
48303,2020,6,"148412,149285,149293","Hail,Thunderstorm Wind",-17.54412243567974,0.909790610476014,2.7385477284378226,5,0.0,0.0,0.027777777777777776,56.1444,2.80722,126998746.45911664,112403193.205,39.1801340166,2020
48303,2020,7,"149602,149603,149674",Thunderstorm Wind,-39.39273571523265,1.4559501893262603,1.2227453774592618,5,0.0,0.0,0.005555555555555556,56.1444,2.80722,126998746.45911664,112403193.205,39.1801340166,2020
48303,2022,5,"167300,167905,167906,168163,168214,168273","Dust Devil,Flash Flood,Hail,Heavy Rain,Thunderstorm Wind",51.21225966382028,2.5292910653517477,-66.74733083937281,18,0.0,0.0,0.4888888888888889,59.82149885559082,2.7517916075706483,88252237.88247311,76837476.63883036,55.49633467587421,2021
48303,2022,7,169531,Thunderstorm Wind,36.569562320268915,2.538329428447449,-42.485208441774944,1,0.0,0.0,0.0,61.04719847412109,2.7333154767608643,93575013.3024467,81124450.00413048,60.93506822898062,2021
48303,2022,8,"171999,172000,172003","Flash Flood,Thunderstorm Wind",35.36446799394132,2.5168255049124606,-29.616447876522443,9,0.0,0.0,0.34722222222222227,61.66004828338623,2.7240774113559723,96236401.01243347,83267936.68678056,63.65443500553382,2021
48303,2023,9,"183771,184637","Flash Flood,Thunderstorm Wind",-10.622392285906898,1.0842521517665689,21.960314142451068,11,0.0,0.0,4.355555555555555,64.54201693405797,2.6311409179723233,136564009.6581366,119230443.00201026,75.97722383387784,2023
48303,2023,10,"184638,184845,185228","Flash Flood,Hail,Thunderstorm Wind",-5.72590457343648,1.2758262039627717,23.537950370433578,9,0.0,0.0,2.036111111111111,64.3073535983606,2.6264292453807556,140180325.4374359,122723459.5914568,74.85842739928977,2023
48303,2024,4,189042,"Hail,Thunderstorm Wind",-14.257076168341996,0.6550938228222606,-13.574133488668792,3,0.0,0.0,0.002777777777777778,62.899373584176395,2.5981592098313504,161878220.11323154,143681559.12813607,68.14564879176136,2023
48303,2024,6,"190510,190834","Flash Flood,Hail,Thunderstorm Wind",-5.490958782885372,0.7046898006696223,14.29526582342777,7,0.0,0.0,0.6666666666666666,62.430046912781656,2.5887358646482155,169110851.6718301,150667592.30702916,65.90805592258523,2023
48305,2020,5,"146900,147143,147160,147690,147721","Hail,Thunderstorm Wind",34.66351462663643,2.7022071905497125,11.525573228845303,9,0.0,0.0,0.05833333333333333,55.5198,2.77599,13698807.309371073,9303512.08245,48.1277098936,2020
48305,2020,6,"148412,149285,149293",Thunderstorm Wind,40.59981670326481,2.868889672478275,0.4054886873636292,4,0.0,0.0,0.004166666666666667,55.5198,2.77599,13698807.309371073,9303512.08245,48.1277098936,2020
