target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
51059,2024,8,2,"51685,51683",763093.4132276595,462804.7915004741
51003,2023,7,1,51660,502074.97986263054,296282.6324276337
48085,2024,6,3,"40095,48379,40013",527644.5226376645,239529.80271538577
53063,2020,5,6,"53019,30089,16079,53047,53023,16021",293966.3974070373,215279.89420067167
26035,2024,8,1,26079,142636.31638282255,228160.8461303973
55013,2023,6,1,55107,260201.44657746283,186342.62324165992
08125,2024,7,1,31085,263620.432373137,285668.56135803927
27003,2021,4,3,"27009,27019,27115",313307.3846159055,274044.0240198406
12057,2022,8,1,12027,403540.3718685173,268299.57879135606
01019,2024,6,2,"13143,13295",216626.1324144418,253496.7695549858
39041,2022,8,1,39005,474486.45611870295,194976.8242350501
19081,2023,8,2,"19067,19079",162332.9565435181,143186.3165655567
54011,2020,2,1,21159,111025.1318582509,73040.12339546054
56023,2023,5,4,"49043,49029,49057,49005",462317.8519674258,698195.523361129
29213,2021,5,1,05101,193695.6294675358,173287.53097240604
29115,2024,10,1,29061,128462.64822414702,248572.6336957291
40149,2025,5,1,40057,102292.84862607748,82119.97465471954
17105,2021,12,1,17039,117257.20807092905,110586.79814679222
28001,2020,4,2,"22037,22077",116732.91822293996,190179.729839816
37169,2024,4,1,51063,230787.41722642127,249548.4421993092
48439,2024,6,1,48349,336440.87695195945,224624.31549868197
39111,2024,4,1,54073,136950.7261500197,151779.81007719334
55039,2025,5,1,26105,270649.97250581876,248457.1675546892
13029,2023,4,1,13107,362598.10153403453,114077.57766803273
22027,2023,4,2,"05003,05011",145248.8541445895,108324.68583173548
37053,2022,6,1,51740,506022.0587269847,228518.16214611885
51700,2023,6,5,"51036,51183,51830,51735,51620",260667.3669284921,289795.87305611593
48469,2024,2,4,"48007,48089,48321,48481",214960.902690027,257333.07961080092
05073,2025,4,2,"05019,05109",95932.58954736048,168572.1901408759
40037,2024,3,2,"40103,40083",196004.31892919252,221887.9121985683
22117,2024,3,1,28077,129407.84951325842,127195.57707688631
20077,2023,6,1,40093,80661.75051797209,150980.83453564523
47111,2025,2,3,"21053,47137,21169",254613.02957263775,192138.40801552826
31071,2023,8,3,"31103,31015,31003",190734.33655077536,212047.66769749485
06083,2022,9,1,06053,915049.0574168902,828809.7866805978
12061,2023,8,2,"12055,12043",389644.25269002054,244510.39499024238
05089,2024,12,2,"05137,05065",218650.8321233061,183509.06455302867
47157,2024,4,4,"28009,47075,05123,05037",222568.57330205143,133302.34392452752
22111,2022,12,4,"05017,22083,22123,05011",149841.72044144702,131416.63320506894
38079,2021,7,1,38083,,217646.19515586743
29073,2023,4,1,29221,205456.83790351552,169310.51996125677
54109,2020,2,1,21159,52789.38395161199,73040.12339546054
46083,2021,4,11,"27133,19035,19143,46067,46135,46087,19193,19141,31051,46079,31043",289879.9486514414,168016.29876320905
42043,2025,5,1,42093,267897.59314007056,265557.4248653828
18003,2020,6,2,"18009,18075",159329.819156402,91196.40626578845
25001,2024,8,2,"25019,25025",740648.8708541058,1858830.2717970323
20027,2025,4,3,"20089,20123,31169",154553.90287844744,132152.34180282528
32013,2020,6,11,"16083,32029,32033,32001,16087,06049,32019,32011,06057,41037,16075",229789.56825391608,244849.55416930874
16013,2020,7,3,"16029,16083,16059",541599.313957266,220287.39790005444
47143,2022,5,1,47175,240159.47770279503,198987.30340711935
12127,2025,6,3,"12105,12075,12007",328369.1734844183,280085.0923309102
13091,2024,6,1,13283,155197.4298639299,144309.31419890543
42117,2022,7,1,42093,196641.03193048955,246747.9302344947
46013,2023,9,1,46005,212934.10168943307,174435.88112873738
47161,2023,2,1,47039,226439.15242271824,163082.51631834503
26007,2024,7,2,"26143,26097",171549.73233972423,184441.99429691467
31115,2021,8,1,31015,,198694.3657972055
17077,2023,1,2,"29186,29123",103466.92909959434,176671.97623116098
47075,2021,7,4,"28009,47023,28139,05035",138310.13768698034,144673.60781326002
35003,2022,6,2,"04009,04003",230864.5926329604,262524.3486941509
51013,2024,7,1,51600,808659.5318491213,749688.2611226159
21069,2020,7,1,21063,102394.52353206072,96794.68101154632
06027,2022,9,7,"06053,04012,06069,32001,32019,06079,32005",502420.90034243214,607290.1563333978
45037,2023,3,1,13163,247629.29669166065,123394.7497317604
06019,2022,6,6,"06087,32019,06079,06003,06085,32005",394339.15831074474,902206.4460997448
51171,2024,7,2,"51840,51660",336112.7229051021,319550.60823323333
45003,2024,2,2,"13163,45005",222602.9911347675,102545.36559033094
40089,2021,1,1,48119,171887.44742743624,141188.2826011241
28111,2022,6,1,28073,157162.94300724642,229439.34563583627
39077,2024,5,4,"39169,39103,39173,39123",177067.63683821433,260588.46553239107
30065,2022,7,4,"30005,30103,30015,30045",247996.20428450804,233169.8872357909
28021,2024,2,2,"28077,22065",103090.36362682845,103955.31539780519
42119,2023,7,1,42093,253808.11897179484,253497.52949051737
41061,2020,5,3,"53023,41025,16087",207686.0067837208,158388.329547425
47147,2025,6,1,21177,370476.9599560859,141753.74467332163
12083,2021,8,1,12041,220395.37617391217,226464.5757352719
29107,2025,6,1,29025,226877.84060596916,226699.65557252397
18175,2021,10,1,21223,173516.7881399497,178327.5542331777
45049,2020,12,2,"45011,13031",130469.3996754184,160197.91517243072
31167,2023,8,2,"31173,31003",230916.66309425328,167800.45039867333
21083,2020,7,2,"21143,21221",103092.06984426128,180740.39227809972
38057,2021,7,1,38083,201301.80603012463,217646.19515586743
55003,2022,9,1,55119,181474.6545394816,207849.9458263883
41003,2024,10,2,"41071,41019",550822.768013186,420576.5952634112
49017,2020,6,1,32017,166263.32033610964,172729.72538304448
01123,2022,4,1,13149,259039.5152339508,233470.99044996744
51059,2021,7,1,51685,671892.048808772,379489.7533984555
29035,2020,10,1,29069,127193.33569298829,96301.403374144
47181,2024,3,2,"47023,47081",166032.32339390766,169452.62924942502
54099,2025,6,4,"21195,21175,21063,21071",132760.16871176768,138853.49275381895
25017,2023,5,1,33013,717525.1688924888,410253.72497881734
01027,2023,8,1,13045,163455.74404763817,279336.721110492
48057,2023,9,3,"48123,48089,48481",208023.54617745383,254377.87278465435
47185,2022,5,1,47087,243054.88562552608,201627.2031715077
48121,2021,10,1,40095,399657.7104903499,170674.84261434272
29093,2021,9,1,29073,123503.95513844928,179712.79241003786
21105,2025,1,3,"29201,17003,29143",116359.63416699327,106980.1021561071
36083,2022,12,2,"50001,50021",269134.743693644,349968.3016656436
21145,2022,6,1,17069,155040.85002002004,114598.9869760648
39059,2021,8,1,39083,135897.263758519,211637.40364794745
13115,2023,5,5,"13047,13213,13313,13123,13083",212617.919710376,268495.35456766776
01097,2023,8,2,"28131,28111",190124.12993195775,166059.18284323788
26017,2021,9,1,26129,134034.0819576009,132958.71122685884
40121,2022,8,1,40069,132075.7337537835,123300.45645110442
40063,2023,9,1,40005,106277.65124462028,188827.96153903787
55009,2020,4,3,"26019,55078,26089",211907.32975474215,272012.46401189273
05095,2023,6,4,"28143,05035,28027,28011",102771.1551867846,128899.41211563937
38059,2021,8,1,38083,254802.941709211,219533.9833031866
22029,2021,10,6,"22037,28063,22021,22121,22097,22047",121002.01565467434,172584.95116322392
13139,2021,8,4,"13291,13281,13257,13119",307165.88619565126,254682.36228205173
25021,2022,5,3,"25007,25001,44005",688351.8604232325,898304.5034911623
19159,2023,4,1,19145,158134.23923082263,131999.39498884205
06071,2022,11,3,"06079,04027,06025",530656.0843121941,470258.922807445
26107,2024,5,1,26143,211522.8454226592,176289.705435073
05131,2025,6,1,05113,194930.7232518096,182315.6568940809
29221,2020,11,2,"29179,29073",153052.16130291455,143252.03947726442
06059,2021,10,2,"04012,06025",890131.3366454166,257983.19132193725
13237,2021,12,4,"13301,13219,13125,13221",356232.1150097819,248530.00882759987
21151,2025,6,9,"21239,21199,21017,21051,21197,21129,21125,21189,21173",277144.46263201063,196688.58844087308
48059,2024,4,3,"48429,48333,48093",191324.5178305921,240427.59784622802
47095,2022,2,3,"47097,47033,47053",106162.44052478508,148171.5884875174
21075,2024,12,2,"29201,17003",90214.6715338973,111499.35215157949
46102,2024,9,1,31171,,194145.1047273222
46109,2021,6,2,"27073,27149",222490.82687262344,166121.3484877784
48283,2022,9,2,"48297,48249",174673.54050755515,204713.08980427874
48361,2021,9,2,"48457,48373",189744.94413617457,172901.69727056535
31149,2020,7,2,"31107,31003",,146081.74114876677
31017,2021,8,1,31015,121490.14765513764,198694.3657972055
17065,2022,6,1,17069,139278.41613574498,114598.9869760648
17021,2021,10,1,17039,94986.00820560334,108196.50729874925
48109,2023,6,2,"35005,35051",135617.26614884354,172913.00134597212
13147,2021,3,2,"37113,13317",240579.48039840395,182203.01341323025
16029,2023,8,4,"49033,56041,56039,49005",306511.3495901629,839016.0765165046
49053,2020,3,1,32033,350379.73963580374,147102.2889600627
51027,2020,2,1,21159,77223.81095544463,73040.12339546054
37041,2020,9,1,37095,152518.52116955866,161243.50951522047
23017,2024,7,1,23023,312672.288654878,418693.8340294233
05051,2023,2,1,05039,230494.64308138055,125959.97222427667
41021,2020,5,1,41027,171692.4639690095,492029.2109746461
06027,2024,2,6,"06059,32015,06047,06079,06109,06039",501276.3583821736,571270.6558734026
26041,2021,7,2,"26095,26097",139592.77089576115,143774.96420055022
26037,2025,5,1,26073,298986.87312549766,208857.0858792145
18063,2022,7,3,"18157,18021,18045",323585.8758639801,191532.7747667313
39081,2023,8,1,39151,111350.08448921406,183861.2993605103
51083,2022,6,1,37185,122179.433364614,230231.3238355672
05013,2022,5,1,22067,129448.7813320498,109197.75543715096
54089,2021,3,1,51021,117035.3093761198,149763.4437536434
48303,2020,5,3,"48369,48165,48017",161520.24150619094,143423.66022706946
19051,2020,5,1,29103,142926.80851423834,116881.75744824026
12049,2022,4,1,12043,198569.16087070305,224373.7860317136
42129,2022,7,1,54009,190862.50943641513,119238.61418013027
56001,2021,8,1,08107,294604.38837003504,815941.2160045294
17061,2024,4,2,"17017,29173",101439.71401058842,162975.35969682282
13253,2023,3,1,13037,136252.01922491027,108435.6903065509
29121,2021,8,2,"29197,29089",135974.73579817565,157683.495074543
20195,2025,6,3,"20147,20183,20141",136695.28043268115,105905.66683987656
31131,2023,6,4,"19129,31147,31159,19145",207161.55803882403,193100.32696716997
13199,2024,12,2,"13053,13197",217163.964946232,166071.5961048024
20151,2023,5,1,40003,112078.22999458664,113929.59592190398
42073,2024,4,1,39151,150977.71125961983,189746.38191151177
18137,2020,4,1,21223,176810.68282657806,147138.48887789637
08015,2021,7,7,"08019,08079,08091,08003,08029,08105,08053",566994.5961839175,383406.552005977
22019,2021,10,2,"48241,22003",206588.78352526075,160621.29293331798
05127,2025,6,2,"05109,05019",141438.14605470668,168242.88640838116
47015,2025,5,1,47159,304262.12817101524,301218.91807547497
29215,2022,5,2,"29093,29073",175820.8813185557,172765.33391914662
28045,2023,3,5,"28091,28111,22075,28035,28073",226654.4112350907,196961.91055393734
33003,2020,8,1,50017,298179.67617494165,250155.6542228776
05013,2025,6,4,"05003,05019,05079,05053",122511.4968150418,140037.0455474055
13229,2021,7,1,13279,164764.65763292977,129179.14651552368
51139,2022,7,1,51660,263758.05387669033,293250.5476545384
47167,2021,3,3,"28009,29069,05123",199641.58402357565,111656.93077822175
04005,2023,8,8,"49017,08033,49021,35045,49055,49015,08083,08113",590835.2153096461,456810.99433053785
17073,2023,8,1,19115,140610.74242291535,148245.5240324595
18059,2025,4,1,18023,319310.50591696356,212410.4305185832
49037,2021,8,5,"08091,08029,08007,49039,04011",298725.4561442907,389738.01378339913
19197,2024,6,2,"19151,27091",125992.64900758944,150949.04897441494
48007,2021,11,4,"48321,48175,48273,48239",291791.62393657275,211945.4895668458
20139,2024,6,1,20107,188784.83955810557,151447.89762949865
51119,2020,10,1,51735,260069.6965177362,346908.0567322717
19025,2021,12,4,"19093,19141,19041,19035",121559.38770305102,138111.86160737887
30107,2022,9,1,30015,162779.29209306548,254716.41655079336
48237,2021,10,1,48143,223232.9333469274,275405.8370454838
55123,2023,7,1,55141,242857.6090217553,184525.94528513085
21093,2020,7,1,21005,168888.4364993358,150675.98791885655
21175,2020,6,1,21159,94177.593528012,75353.02943802267
21195,2021,6,2,"51720,21115",102826.27979054589,108526.81177325535
20039,2024,9,4,"31137,20147,31083,31073",106177.0936581834,189932.52235974808
19047,2024,6,2,"19151,31173",161966.09436072755,126783.99109806915
21085,2021,3,2,"21091,21163",151890.10403487043,164223.02505732054
35001,2020,8,1,35003,226892.96208372695,187606.99182938167
20045,2023,7,2,"29037,20209",299447.8781320976,246918.44696376612
19027,2023,5,4,"19021,19093,19035,19133",174580.4303459641,148441.33573421935
46129,2023,6,1,38029,129941.85008213426,121669.94834862724
08017,2023,6,1,08011,177028.58645579187,143211.5224641578
08005,2021,9,2,"08019,08047",494902.1364267732,503524.05657182855
48201,2020,9,1,48407,215292.85851518996,193190.68743735133
30081,2024,8,1,16035,586476.2288719885,297423.1994631372
37013,2020,8,1,37079,144467.71534970318,128699.49112981472
18057,2022,8,2,"18157,18109",424871.8109972412,260635.0940257603
48045,2021,6,1,48483,,121741.5565821997
35057,2024,8,2,"35006,35003",214464.20909885655,179178.78072189432
28067,2022,5,1,28065,161328.0214377834,110572.91511066323
05081,2025,5,2,"05113,05109",146068.70149450764,180601.97385079498
29047,2021,6,1,29107,252568.91199594017,175859.8770819887
37199,2025,5,1,37011,327610.6001628533,392767.3466573667
31015,2022,8,4,"46067,46009,46135,46015",200923.49451553775,209213.5289680963
17139,2023,7,1,17035,142509.16733428676,155993.1388107098
19063,2021,6,6,"19021,27033,19035,27165,19143,19141",123044.5887321119,128766.96566978567
16001,2023,5,3,"16003,16047,16075",489709.87486920034,398590.78064541175
16043,2021,7,4,"30043,30023,56029,30059",397084.86668140936,283325.43162332446
05129,2024,3,1,05065,173172.93059015603,162965.88840063525
13245,2020,9,1,13301,125726.7432529399,93043.66169899088
13117,2021,4,1,13227,429750.5751751947,286195.74814778444
16061,2022,12,5,"30061,53003,16003,41063,16079",274353.7899631648,374449.86406198196
32003,2024,4,3,"32015,06037,06059",426427.1798845054,742749.0190733499
32031,2021,6,2,"41035,41023",494796.164494158,230776.49438741087
28153,2022,6,1,28039,143698.60705898984,190611.9139109226
46017,2023,7,3,"46005,46023,46111",,225650.94043749245
55027,2024,4,1,55101,275024.5794933117,277059.0271810175
01083,2022,5,2,"28141,47051",308416.61231046886,229670.0309685737
26011,2024,8,2,"26143,26001",146193.18439835776,175729.64050912223
27001,2020,8,1,27071,175291.97822355045,112502.37293091264
01029,2022,6,1,13149,214871.4962674446,238083.7289141229
29207,2024,3,3,"47095,29157,17003",143189.3555393104,126297.56037988438
48169,2022,5,2,"48115,48433",146741.37935934935,129037.19473082208
46029,2022,7,3,"46077,27081,46005",318770.2592096934,189224.18706537908
47149,2025,5,1,47159,417185.5176776157,301218.91807547497
48451,2022,5,2,"48267,48435",216775.21564041637,263879.7506385211
29211,2022,5,4,"29197,29041,29103,19185",122513.60444389858,161350.1004204583
45091,2021,5,1,37179,299690.0033023748,340268.191564634
19153,2023,6,1,19079,259653.27259128436,142337.8133422708
26131,2024,5,3,"26013,55037,27075",124601.88750216176,190196.18969536212
23025,2021,8,2,"23023,23015",164272.34859442877,341722.33890632645
05069,2022,9,1,05107,88303.29074212816,60368.43974414677
48089,2024,12,1,48057,294769.3364814873,209178.8833257335
37193,2024,1,1,37011,205629.9411323485,387203.9168536723
20151,2020,4,1,20033,89510.22492808146,70352.6338681004
49057,2021,9,2,"16007,16041",404778.0640715584,365753.4473108512
26061,2023,7,3,"55125,55041,55037",165776.05833292438,245010.10313600686
51053,2022,7,2,"37185,51595",248564.4034150807,181694.14305673994
40113,2023,6,1,40053,196897.3588988507,120241.93257302314
38077,2023,8,2,"27011,27149",199931.99084168347,181539.56289513147
39029,2024,9,5,"39169,39075,39067,39133,39153",152515.39644690946,236398.94902345716
21121,2022,6,1,21189,141788.1004792479,132229.86285411936
32023,2021,7,1,32013,292555.3809963481,273850.2101146932
32007,2024,5,1,16071,350432.5895835743,324052.65674445854
18131,2022,8,1,18157,149933.29077858946,252531.7945662265
13263,2024,2,5,"13307,13225,01017,13193,13261",186029.93816210885,152758.56013391048
41071,2024,4,7,"41031,41043,41027,41009,41051,41007,41065",501106.62500539,477282.6417659552
56025,2025,6,1,08107,305453.87533701706,1091417.3422372404
29189,2025,5,1,29073,278481.7416497633,231091.41775757232
47099,2022,10,3,"28141,47071,47039",220721.98830374205,175760.54993693027
22085,2022,1,2,"48241,22081",200165.56669047193,181990.37126043288
51185,2023,3,1,54089,123851.46326504277,132861.2392330713
46135,2020,3,2,"31139,31003",204024.80268484785,156546.96939010336
48091,2022,6,1,48177,477592.9575394735,308343.69914811425
31055,2022,8,1,31025,268365.3919784456,273397.4137416691
47165,2022,3,2,"47087,47027",419798.1601273531,189518.40505489003
04005,2020,7,2,"32017,49021",386404.2127361388,217796.53106129682
29189,2020,11,3,"17083,17027,29073",209680.3701756395,153734.5995674557
06023,2020,4,6,"41015,06049,06033,41033,06021,41029",414745.2893747519,276552.80024584156
19029,2023,6,2,"19129,19145",136879.8054605615,192752.40244595354
05079,2024,3,2,"05011,05107",119635.37147476737,87579.59071700799
48125,2022,6,3,"48155,48197,48275",134617.18035812114,122064.69779221826
28113,2020,11,1,28109,112505.78246313236,148244.62064311406
19025,2023,5,5,"19035,19165,19079,19093,19141",130958.81638577294,150550.23697352756
51025,2022,7,1,51595,163887.14090067102,130905.24143848415
39099,2022,9,1,39007,136120.0683135624,148249.86174073437
27169,2023,5,1,55035,238569.00504140556,284826.2101366079
31093,2023,7,1,31183,249225.23961974107,231055.3839134455
48053,2023,3,1,48193,468757.04211469815,249581.36519787964
17011,2025,4,1,19045,135408.10922543716,166485.99085977234
51760,2025,5,1,51670,360693.2728383111,210837.51228136185
12029,2024,4,1,12017,208205.76055852484,285937.0385533916
51093,2021,6,1,37073,322212.5537496049,175139.11029893032
54047,2025,6,2,"21195,21159",51372.08775718196,121966.62727772657
51155,2023,3,2,"54089,51045",205241.5172169883,167070.36290605745
51179,2021,8,1,51685,449389.95393979066,381382.70005173766
37169,2021,7,1,51690,197920.0990080968,76411.60574855514
42013,2022,7,1,42087,148519.5684235821,152368.4642822907
08085,2023,4,11,"49017,49007,49025,35045,08109,49055,49047,08015,08111,08053,08045",411903.493125591,390605.27587050945
05147,2022,12,4,"05111,05035,05077,05107",97238.43396827478,115432.97206035207
35045,2022,8,3,"35028,08111,04011",230353.2025900527,410631.6782374697
27085,2022,9,1,27103,254982.45210717563,273032.03111687885
05043,2023,9,2,"28011,05107",151267.11164417,98798.96725306052
19085,2022,5,3,"19193,19027,19093",181656.05227191167,158090.20919260575
48025,2024,2,2,"48123,48007",177145.5313950393,276565.80177204695
19125,2021,12,1,19185,215367.63025943597,110211.80763681106
48245,2025,5,1,48407,164584.2314786689,240953.15833457696
12009,2023,4,1,12055,353903.9278732615,226012.9590526537
25023,2022,8,2,"25007,44005",556720.4036184686,1044547.9307343679
51135,2023,7,1,51183,171730.4128341927,183383.91186763532
31185,2020,6,6,"31141,31067,31109,31155,31095,31037",154308.63589770554,163612.28566469773
18167,2021,6,1,17079,119696.36591601164,130521.27304804458
19175,2021,10,1,19137,124697.24685670344,110753.92904356256
18121,2021,10,1,18109,154723.96821857136,236992.32127345496
48151,2024,4,1,48431,102388.3904880181,217633.0354774196
46049,2021,5,1,46005,,156629.83553928646
04021,2022,10,4,"04012,04023,04011,04027",414357.94429070497,254643.7296544754
05075,2023,6,4,"05065,05111,29069,05021",124227.73183952377,125868.4391554379
54011,2020,6,1,21159,112707.65423206137,75353.02943802267
17103,2022,11,1,17175,143160.3253623855,123421.13591019534
31089,2020,8,3,"31011,31077,31139",138705.4591372203,178241.28412156538
26021,2023,4,1,26149,241500.89494717796,187460.10573168276
51145,2024,8,2,"51670,51570",462841.0908635029,244549.83930199503
13273,2024,1,3,"13239,13061,13193",104252.71044442708,134164.54791765183
17041,2020,5,1,17035,101759.60607043424,130260.53969422172
24017,2023,6,1,51685,434539.0676217603,412765.1279451515
29081,2024,7,2,"29211,29003",126092.3030405751,184233.35468367254
53003,2020,6,3,"16035,16061,16009",261172.74661369773,189318.5493552955
12131,2023,3,2,"01035,01013",730089.7585430247,127106.09882096283
29099,2023,6,1,29123,258242.78861816172,152080.3746583207
13217,2021,1,1,13171,208207.72318564667,185294.57135790391
46075,2021,6,1,46023,,191847.55943067404
39167,2022,11,1,54105,166788.69451064063,114870.33537304348
13029,2023,8,1,13107,373055.1690604114,119953.77482886647
47149,2022,4,1,47051,403159.2093636302,281913.71992624854
48473,2020,1,2,"48481,48313",272536.8588460893,189089.3149347872
05069,2024,2,2,"05011,05107",89091.52750809102,86812.92180692354
31041,2021,8,1,31117,153152.18340059745,258005.69813715748
48475,2020,3,1,48243,217898.9002369525,206212.25187449995
55095,2025,4,1,27065,313653.7800606212,250737.0670249645
01113,2022,5,1,13307,169068.67159992925,163023.29308052754
12081,2020,7,1,12055,287295.28545246203,145912.33509841037
41013,2021,8,6,"41035,41021,41037,41001,41065,41049",419752.8998024412,243678.29801085594
54011,2023,7,2,"54045,54059",137840.4116866285,96107.45819881975
51710,2020,6,1,51735,218971.85085025695,337727.8046808034
34017,2022,5,2,"36005,36087",574829.7931764984,563785.2966645091
47157,2024,8,2,"05077,47069",223106.77974688003,138914.16338056035
05139,2022,10,1,22083,129691.50825512124,172739.3412707282
47073,2020,3,1,51520,150479.36892161067,106235.63335489434
26121,2020,6,1,26133,157036.50421906603,121415.08251057735
20143,2022,5,1,20089,142622.09211065574,101898.77936222249
29071,2022,5,3,"29093,17013,29151",233179.67704681825,181092.2607858663
35059,2021,7,1,08011,115318.81516092642,144886.12221254598
13217,2024,2,2,"13133,13013",303777.15483626345,462937.49225987535
48035,2024,3,4,"48145,48281,48333,48093",236130.5610953199,252098.08790302492
21007,2024,3,2,"21157,21139",128791.51997079824,159749.0199886406
30053,2020,6,3,"30061,30077,16079",219344.66095559552,188010.17903057553
06035,2022,7,6,"32510,32029,32001,32019,41037,32027",238302.12240167405,365763.66601209546
54017,2023,6,1,54105,120250.18515661448,111387.82339254288
05147,2021,4,1,05035,83437.09223164081,141855.32097176058
08083,2022,6,2,"04009,04011",395525.36663717986,252038.41193328795
12011,2021,2,1,12015,310655.21894203266,253904.0794267299
26077,2023,3,2,"26059,18141",236056.45492318692,184546.69741683616
13063,2021,3,1,13231,174436.3296739359,264966.98463024857
51089,2024,6,1,51063,149736.1111557028,253139.1994864128
13241,2021,10,4,"13291,13147,13257,13119",322836.30986746866,241957.33488902563
53013,2021,6,12,"16009,53063,53003,41023,16003,53025,53005,41001,53043,53001,16049,41049",223807.73429941913,290982.2641585663
17077,2023,5,2,"29186,29123",107729.02965716353,184260.63422709625
26051,2020,4,1,26133,125696.13374316272,114539.00792024603
18031,2025,6,1,18143,244755.05161711932,191715.7911016892
31093,2020,6,2,"31141,31011",189632.23171505416,189232.89525684685
49003,2025,6,4,"32013,32011,32015,32033",445260.791401119,233037.15550314818
18037,2021,8,2,"21091,18055",201576.34904499407,148059.2988157309
31081,2020,6,3,"31141,31023,31151",190774.99132477012,153595.26795833453
51037,2022,6,1,37185,161704.40622834236,230231.3238355672
12085,2024,5,1,12055,479324.5469504296,241019.49318253345
51175,2022,4,3,"51740,37185,51595",235051.5599143227,189328.7128600996
22025,2021,10,3,"28063,22125,22097",112444.881216406,203447.20810384388
39069,2025,6,3,"39143,39147,39123",197426.559365846,202671.48161121595
18111,2020,6,1,18131,140359.95296859695,108452.2447432063
54025,2023,2,1,51045,174508.94245126625,199110.72617094053
12107,2024,4,2,"12041,12017",217575.83212256036,288270.48971277
35043,2020,6,2,"08021,35003",241141.784994617,168075.75945282416
37011,2021,3,3,"47171,47163,37199",277946.4322517196,195769.76800476413
30083,2023,6,1,30091,275161.911217757,175825.43510854524
21083,2020,11,1,21143,110837.07819347623,136393.022371454
20085,2021,12,1,31147,182354.38636001444,98615.430774146
16057,2020,5,4,"16061,30061,30089,53023",310811.87781950366,190989.42587970058
42025,2024,5,1,42131,251632.7033581571,215921.91522994975
08097,2024,8,2,"08029,08109",2431585.1813266887,311456.7115324212
48139,2024,3,3,"48397,48161,48309",379747.86926462833,314477.90556247765
04021,2024,3,1,04011,381633.20860911655,207888.58620183537
08123,2024,9,2,"08049,08047",505462.84120696486,655646.1551261004
05045,2025,6,4,"05067,05137,05129,05053",245129.95967842848,162763.27922729214
17055,2024,2,3,"29157,17151,17069",95707.74833176064,156527.7809583159
16041,2023,4,5,"49043,56041,49057,49003,49029",406382.94872486166,612786.9320448919
47123,2025,6,1,37113,274098.2482799471,355015.0073613972
48073,2025,4,1,48455,242736.67689852335,187186.27810380163
08007,2020,5,3,"08109,08003,35031",366022.7632723957,183096.00620335163
55091,2021,6,1,27163,178372.5238712066,385689.3473469372
39137,2020,10,2,"39171,39143",164227.34781746476,123509.09768825519
22045,2023,7,1,22121,146873.65746801664,234643.3588417934
21221,2025,1,2,"21219,21139",166598.65218008068,184165.46301872685
45063,2021,5,1,45011,202162.95774847505,156743.66559287926
17037,2024,8,1,17123,261474.96966962356,120486.29721341142
17149,2020,6,4,"17017,17169,17083,29205",82348.79441299668,110036.49695808225
18097,2025,6,1,18023,228812.5740878194,211897.980897372
48347,2024,2,1,48455,208648.29112504923,181246.51614628572
30063,2024,5,2,"30023,30053",554438.7876812741,341624.9759018491
12117,2024,8,1,12119,420758.6706882626,398746.6904456534
28051,2024,6,1,28135,73886.87999299444,119408.57970984232
06039,2021,10,2,"06069,06085",362016.4214047284,1103884.7793479385
48493,2022,3,2,"48123,48149",388444.6313450394,339603.27030048583
53017,2021,2,6,"53019,53077,53001,53005,53043,53021",389210.7067549207,281983.99665072694
25021,2022,9,1,25007,688819.5240111059,1418563.4156899862
51700,2020,9,1,51735,195450.29073642008,342858.6153644685
13135,2020,4,1,13059,267192.7300322586,199432.67992372517
29167,2024,4,1,29083,252118.4011967356,201442.45904920975
08103,2022,6,2,"56007,08037",295430.1531981362,665639.354899912
32015,2023,6,3,"32019,49045,49003",235055.4105961005,423291.4080978879
45007,2024,1,2,"13195,13317",275220.043584287,222520.41407346068
37159,2021,5,2,"37007,37179",210766.3089413369,229692.50960521083
26103,2023,4,5,"55125,55041,55075,55029,55037",205375.45461598632,251242.3896897848
16005,2021,8,1,16007,291773.92229639547,328004.49902427493
51153,2020,9,2,"51610,51600",426457.2982945834,720807.1846450698
48059,2024,8,1,48093,195814.7804783548,218645.4020025781
48337,2021,7,1,40033,226195.36308019632,85439.01219946537
47107,2023,6,2,"13313,13213",229525.8366483543,222212.18112678517
21169,2022,1,2,"47027,47111",132157.39765618756,198694.92768956767
37119,2025,6,1,45023,422002.27994356817,215500.49668135587
22055,2025,6,1,22007,231081.5595283398,164718.0692211288
05067,2023,2,4,"29069,05035,05055,05123",96387.23742124658,130745.13793814919
37065,2025,5,1,37187,139912.1275595378,109236.99868483456
48069,2025,6,1,35009,143613.48140631427,159893.17370051504
01031,2022,6,2,"01035,01013",159547.6406933013,127323.41809514974
13019,2022,3,1,13005,179870.25999150053,130788.40720651529
36079,2024,5,2,"36005,34031",510555.19294133224,499674.2757249558
48423,2025,5,3,"48379,48231,48225",272262.55323529127,261825.67625554148
40107,2024,6,2,"40083,40119",135339.2716779679,266052.5737857986
18027,2023,6,1,17033,204157.13513803112,123578.6608849553
30001,2023,8,1,56039,367423.6817166217,2084901.049880923
48297,2020,3,1,48247,207148.916561726,111777.68974244664
40013,2021,1,2,"40029,48119",169404.91943648295,115791.68627618255
48171,2020,4,1,48435,371376.06948975584,143849.02939548728
40123,2022,7,1,40095,174279.12459004825,191439.86474820424
55121,2023,5,1,55141,227472.6170463816,181938.80489175892
