target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
32015,2020,7,7,"16083,32033,32019,32017,32031,41025,32021",323962.0402201029,348715.709051101
20099,2020,11,1,20049,190701.5747567107,222190.2329713816
48209,2025,6,1,48493,707936.2524855073,606088.0609171981
39089,2025,5,4,"39101,39005,39117,39075",489505.3008629845,409432.32312329183
40089,2023,5,1,40005,618062.0060507794,360238.5906002503
21071,2020,7,1,51195,157959.31903045022,164672.94273641994
13299,2024,11,2,"13271,12007",256718.7788831464,317272.72313498775
48147,2022,2,1,40095,528632.7973170298,360584.4452524609
51137,2025,6,1,51630,500177.3778555656,646527.8424709261
05049,2024,5,1,05137,300422.3321835284,317169.16502906586
12099,2025,3,2,"12105,12015",1013450.6772792242,471195.08923765656
39031,2022,7,1,39005,305213.4697612397,331451.3292503513
51137,2020,12,1,51540,386715.79354559624,620302.6905697057
08063,2020,8,1,08025,301878.0799920633,221001.98146857825
35025,2023,9,3,"35011,48017,35037",293273.7996575103,235834.61732476446
20019,2024,5,1,40103,288204.34781111,319186.81144008186
34005,2022,6,3,"34019,42077,42095",516422.0648495997,571088.6333708785
06077,2024,1,2,"06109,06047",771872.0447012377,547001.713380083
12099,2020,9,1,12055,616546.4163314616,235299.54473498315
13123,2021,8,2,"13117,13291",552297.5197232091,591142.1509437718
18173,2024,1,1,21233,416556.1622957715,259747.98710551765
17173,2022,6,1,17039,299790.3131789919,229326.3200432448
18023,2024,5,2,"18045,18181",329194.7929805289,326047.7383505418
21135,2021,6,1,21201,189277.51870813468,281817.75638030766
05103,2022,3,1,22067,194221.67413711915,206236.41178477
17151,2021,6,2,"17181,21143",266663.479214539,291364.2787133099
51105,2021,6,1,51720,167375.7974203681,166808.11584572608
32031,2021,12,2,"41013,41035",893035.6279912028,612813.0733696981
01101,2023,6,2,"01013,01131",320047.20966015087,254212.37920013536
06063,2021,10,2,"06045,06021",637489.7454207623,755110.8336600992
48251,2022,12,1,48193,517155.90602615714,708732.0702646013
13081,2025,2,6,"13235,13307,13271,13193,13197,13091",329354.37414470146,304773.28205701633
13183,2021,6,2,"13107,13279",271873.94934382424,228127.54531517698
27131,2021,9,2,"27163,27019",437089.0215737659,625589.617865353
28111,2021,4,1,28045,238186.41028179592,331162.22170983924
05145,2024,5,4,"05137,05123,05065,05037",317269.8876091191,264103.6198335865
22025,2020,4,1,22077,221830.23550141332,309980.0581468024
45057,2021,3,1,37007,455429.3333044546,249854.74515579687
19189,2024,9,1,27091,227669.30603624872,469801.5428880034
17125,2025,6,1,17009,156840.04112848605,279302.463589525
42047,2025,6,2,"42039,42049",190567.6493408864,292428.57047632127
28003,2022,5,2,"28057,47039",288786.46086126333,293490.8143774279
37193,2024,7,1,37011,362449.070435934,986062.4604019668
16019,2022,9,2,"49033,56041",594838.70057006,752885.7829326869
30035,2024,8,1,30053,320790.89066309034,675854.0978307886
51077,2022,6,2,"51520,51167",319374.3474448698,230999.23885810887
29223,2024,6,1,29157,221068.96092946292,353076.7574442278
17163,2023,6,2,"29186,17051",310024.506676568,328946.80922973994
51073,2025,6,1,51830,511849.7787667709,655766.140928961
28139,2023,9,2,"47023,47075",232709.8842250039,305397.4240689026
05147,2023,2,4,"05111,05035,05077,05107",189521.1655987103,212303.46994771104
06109,2023,1,2,"32019,06085",568736.0014551935,1551485.7775525157
17031,2023,4,1,18141,507186.0444054974,327683.0847656417
17145,2023,3,1,29186,190214.99126968265,352228.7206162421
30097,2020,6,1,56029,532038.2839990035,474477.4700176204
35049,2024,9,4,"08021,35006,35055,35031",1011911.65877847,401731.61753219576
28055,2021,5,1,22107,,372894.1031086635
40061,2024,5,1,40005,297554.43448298314,377617.28193138144
40045,2021,3,1,48483,235150.4716663227,220921.61562838827
05109,2022,11,1,05039,326139.20321796014,245601.7685298712
33001,2020,5,1,50017,497781.00120710785,445711.2746726363
13095,2020,8,1,13081,158495.8535853146,235023.0068909948
19113,2025,5,5,"19045,19097,19107,19183,19115",374024.2758381433,325619.4383364903
51025,2021,4,1,37181,281572.15759966266,275816.3099466442
19059,2024,7,2,"19151,27091",830187.873047463,353220.5672733321
01081,2021,8,2,"13053,13259",431115.41924761544,225348.3405065856
12033,2022,5,1,01039,465635.4698578983,279515.9796842602
21171,2021,5,1,47137,209722.98402233003,353287.54626998195
51510,2025,5,1,51610,1169965.625642227,1759061.1595316362
01069,2022,1,2,"13037,01039",285709.4504214911,260713.50993653707
12079,2025,2,1,12041,406256.04695872526,462289.1466070461
05141,2023,6,1,05065,296087.2914580309,284829.54917582666
39157,2023,6,5,"39169,39005,39099,39133,39153",306886.9191865762,364702.1190766738
26045,2025,5,1,26117,352611.72645936377,323260.3236594228
13275,2024,9,1,13087,400653.1127911005,298966.353748925
16055,2025,4,6,"16035,16057,53065,53075,53051,53043",967208.603947488,553531.5620523782
30071,2023,4,2,"30015,30107",363339.40099952713,432315.7872297185
30089,2022,8,6,"16009,30035,30073,30049,30099,30039",717369.7003847779,570461.3171965419
31113,2024,4,5,"31091,31085,31017,31115,31071",448928.8537437425,480241.64159173483
51163,2021,7,1,51580,510494.1782478944,127530.89052195416
48127,2021,9,2,"48247,48013",255903.44625207593,325000.7180532896
51001,2023,6,2,"51199,51735",378926.78481275303,588331.6659463394
48107,2022,5,2,"48115,48433",186260.85480004185,263443.62694607256
20051,2022,4,2,"20089,20123",336011.31963233737,272205.27116107824
08073,2023,5,2,"08011,08043",440351.5427555589,381059.7509893291
18085,2024,6,1,18149,461917.67823868507,322084.7514092301
28037,2020,12,2,"28147,22091",246952.4506922152,285009.08114163036
12086,2022,3,1,12051,813771.392659808,362503.049978442
45059,2022,5,1,13147,373195.07719504606,605222.2389224721
37009,2021,7,2,"51640,37011",520140.38656389667,519468.1567842789
47057,2025,4,2,"21013,21235",465541.74569318024,221496.5247844488
29051,2024,4,3,"29175,29053,29089",402588.1359781861,386848.8773763028
16071,2020,4,4,"49033,16029,16083,16067",322695.15890865546,405280.500844519
54059,2025,3,2,"21119,21071",155315.63970264103,186743.48217100627
12083,2025,5,3,"12105,12041,12007",415289.2692863492,419380.8858178626
21227,2024,8,1,21219,436492.45880781166,424269.527712082
41053,2022,1,1,41065,599143.2114863588,582471.0064717206
21049,2021,7,1,21097,317351.99848188204,284968.1468188976
37007,2022,3,1,45033,285140.26733963523,207662.60734479976
06003,2021,10,1,32510,858165.9062600638,648007.7863744412
48317,2022,5,1,48431,497498.51030667586,387478.2937610627
12009,2023,10,2,"12093,12055",573969.6479652547,403303.29734910664
39171,2024,4,1,39173,272829.0631279457,361714.19960381015
55009,2022,6,2,"26019,26105",427839.5980601169,534975.585347997
05003,2022,7,1,22083,173158.96675327516,317624.7485192903
26165,2020,4,2,"26009,26089",256200.59310535993,635038.6655748843
48319,2020,4,3,"48095,48435,48333",633533.706901162,418438.6327055092
08077,2020,8,4,"08109,49007,08053,08065",443920.6369095365,411524.7749030683
39161,2025,4,2,"39063,39173",285255.818887858,377710.4136435616
13073,2025,6,2,"13301,13163",492402.1832508769,266316.45583809115
27019,2024,8,1,27079,710156.9704108628,529939.9517647553
20085,2020,4,3,"31147,20043,31133",259100.59553636704,276367.5508716467
01077,2024,7,3,"47023,28117,47117",381671.1069917514,344114.03121398715
32003,2021,9,2,"04012,32001",538153.2133588068,475948.67295583873
08067,2024,7,3,"08021,08109,35031",1069114.210242201,374892.75216941215
48393,2024,6,3,"40009,40045,40129",,296797.88699978474
47013,2024,7,1,47137,438714.5926790025,396271.9212942915
18153,2020,7,2,"17079,17035",191915.06758181276,228582.59154896892
19079,2022,5,3,"19073,19023,19025",268161.24828133016,297700.33646791335
51061,2023,8,1,51685,870019.9332103758,554286.605814975
01089,2022,11,1,47061,487961.8475907757,358693.222788031
29011,2022,3,1,29185,338392.8732960585,345517.21274149994
36031,2020,12,2,"50015,50011",389347.5646002398,607322.5958712965
05069,2024,8,4,"05095,05039,05105,05011",193201.564937128,239366.9943330101
29101,2022,6,1,29033,425003.5186106653,344568.07716607495
06081,2024,12,1,06069,2772838.534468449,1000223.8706895284
26013,2025,5,2,"26083,55041",250218.8442664513,353196.6387551592
51153,2022,7,2,"51610,51600",763190.3106551309,1284126.8690489049
46121,2022,8,2,"31149,31091",,319368.34704915935
08041,2025,6,4,"08015,08061,08089,08025",667871.3793181465,480029.0685710678
30111,2020,6,2,"56033,56029",387091.42469197256,497298.84103854577
20195,2024,4,2,"20141,20083",256409.1019767696,262388.4616387868
31131,2022,4,1,31147,408816.8235251219,301057.4600863658
50025,2020,7,1,50017,476326.42492002714,448023.5107342703
54033,2024,6,1,54093,280255.15581955184,397167.2109583462
38097,2021,8,1,27029,328884.39249186957,372380.2945692553
13139,2025,5,2,"13219,13281",607074.7706200347,714043.6656905499
39091,2025,6,2,"39101,39063",413383.4029870031,334167.36828040273
23021,2022,12,1,23009,344411.42420577555,736310.1530684895
51167,2021,6,3,"51021,51520,51720",217620.35587449017,222791.03949704333
22103,2021,3,5,"28147,22091,22093,28005,28113",409943.8430918988,271840.5034333416
29095,2024,7,2,"29033,29083",392888.0107894551,383062.5150663652
42035,2025,4,1,42093,298721.5262660208,453407.4375358171
04013,2022,8,2,"04023,06025",798451.6317000907,450235.96754001826
13095,2022,1,1,13307,192823.5779138303,381574.1617953201
17199,2021,3,1,17069,216603.19304996592,205785.2836865475
18163,2024,1,1,21233,301186.8094713398,259747.98710551765
29113,2020,4,1,17083,319533.31938812934,270069.36228674796
47161,2022,3,2,"47039,47017",403536.4750974884,318237.4704922011
29037,2020,8,1,29177,372822.49083821056,286099.48562293866
08031,2020,6,3,"08019,08119,08047",785516.0020373132,574135.5424725455
22127,2023,4,1,22025,218162.29913613308,243852.65097919072
16077,2020,8,5,"16025,16083,16041,16029,16067",285248.6618054179,393528.0031961257
04005,2022,6,2,"04012,04009",982951.7010687968,478638.0657119224
06017,2020,4,6,"06051,06101,06095,32019,06113,32031",750494.4636610799,624410.2450889396
40145,2021,7,1,40035,331715.87420568493,331533.12120525306
06047,2025,3,2,"06031,06109",560930.4983948861,515692.58427434857
13007,2025,4,1,13061,357352.7654654311,347859.56202711794
08091,2020,7,1,08109,815372.4821845415,334705.44129077747
16017,2023,1,4,"16035,53043,16009,30061",999136.8606798532,542728.1468089474
05099,2024,12,2,"05113,05039",182749.48749228613,270883.60871936614
20169,2024,9,2,"20141,20123",294523.31132014556,237184.35195240873
34009,2025,5,2,"24029,24035",1565172.7167746678,781005.0107431347
51750,2021,7,1,51021,316753.4025987573,309312.523532227
51015,2024,8,2,"51530,51678",492114.61486944935,386114.89466118714
16055,2022,3,2,"16021,30061",913193.770820534,658023.5515646812
51005,2024,7,2,"51530,51678",282285.32379109575,383852.0478329927
17045,2024,3,2,"18045,17033",171626.65045686756,264166.2841560067
48051,2020,1,1,48313,427087.1082517898,363084.63114094664
18089,2020,7,1,18131,288318.39655777154,189674.6073983449
06071,2023,5,2,"06079,49025",729757.229401938,949777.5517885396
40143,2021,3,1,40103,308500.0471444318,270559.53110292275
42013,2024,6,3,"42055,42057,42023",267564.7604705464,304298.7927088105
17179,2020,5,3,"17129,17169,17017",221271.26686661132,215763.2089437578
29177,2023,8,3,"29037,29101,20209",388801.095786416,393049.16454884765
42007,2024,8,4,"39019,39151,54069,54051",313982.2074592391,285924.13171876606
08005,2020,7,4,"08019,08025,08119,08047",599110.7250996201,485838.09775467636
48065,2023,2,1,48211,296814.66573802533,316403.8459588624
12107,2024,10,3,"12075,12041,12119",380240.4616272415,517284.1514932625
37075,2023,3,1,13291,409253.05358170666,549212.1809783728
13243,2024,8,1,13053,253282.5167263799,258890.23469148309
16007,2023,4,6,"49043,56041,56039,49057,49003,49029",695677.5980084847,1831821.2852611588
28127,2022,7,3,"28063,28073,28091",259299.60049722772,319728.7709943757
48001,2021,4,1,48455,312245.3117232894,307182.0283476044
55113,2024,7,1,27031,576032.4111995504,666296.4151905741
16011,2024,6,1,16071,537606.2833997237,538948.2129259491
45011,2023,8,2,"13107,13163",270384.33287282,249993.94596206973
29019,2024,8,3,"29173,29041,29151",500507.27479425987,374672.9790706366
51191,2025,5,3,"37005,37011,47067",414461.3991073279,589129.8497406231
21043,2021,6,1,21115,220144.61820026828,216858.9420018231
48207,2023,9,1,48133,214915.8142122433,383865.191676656
37163,2020,8,1,37079,213286.28825547468,219098.2269327104
28065,2021,4,1,28147,190685.30808730793,237178.46179090883
20005,2022,5,1,31147,318968.7211354044,307121.67065393575
21095,2022,8,2,"21189,51720",128217.29764650176,219103.57893373416
16073,2023,8,3,"16045,49003,16053",779001.2628936191,636035.6400942379
55103,2025,6,1,17085,399242.62206851464,400847.7894424452
08049,2023,7,3,"08093,08103,08045",1325771.467065989,830763.6860833858
56011,2022,5,1,56009,684102.4489213498,440260.0382491268
13073,2022,5,2,"13301,13317",466624.8819293211,308552.3703646077
34023,2022,6,1,34019,663546.8631767387,774341.3354939349
18095,2023,5,2,"18009,18103",272721.3829848463,227711.93487015855
39025,2023,7,2,"21201,21161",449749.2632472708,299105.1236302571
37183,2022,3,1,37185,694190.7993008511,553701.0669458825
29099,2025,5,2,"29157,29073",397161.66977519257,409770.0842845135
13277,2024,4,1,13315,337911.1267822652,247610.21452336517
29081,2021,12,1,19185,284165.37445177947,261882.45043380893
26071,2020,7,1,26083,180900.11536891284,261257.25940744812
48287,2025,5,1,48285,707625.2283568507,665941.592901706
35049,2021,6,2,"08021,08007",868183.7423305428,567367.5041064376
24013,2025,4,1,24029,685318.0552968119,743050.9923886308
47013,2021,6,1,47137,325513.2965785799,362337.9854319783
20095,2024,8,2,"20097,40003",341925.6949232579,301357.70043471194
19127,2023,6,1,19079,307232.3938768198,275035.35639089835
45029,2021,3,1,45011,420815.1553523806,246851.22761308576
47165,2024,7,1,21219,665725.7868109571,422266.2512326746
34011,2025,5,2,"24029,24035",358736.8974736291,781005.0107431347
20005,2025,6,1,29063,329895.58113097696,426112.2959713628
46102,2023,10,1,31091,,275333.1932453188
48221,2020,5,1,48193,454800.4345229119,463700.6931892601
21023,2025,4,3,"21017,21069,21181",350881.3591356731,417462.85443598306
48191,2023,8,1,48011,222562.95901889555,432926.6338412152
11001,2025,5,1,51610,1147886.8202182848,1759061.1595316362
20059,2023,7,2,"29037,20209",380534.81819214066,379462.53795012063
41011,2023,12,2,"41035,41033",531800.6039655878,500768.32720826205
08055,2023,9,10,"35007,08051,08079,35055,08021,35059,08043,08015,08105,08053",505293.59150629555,682944.4638664711
47127,2023,12,2,"47177,47117",592976.407010023,448059.34458183474
21047,2025,1,1,21149,313434.39389850304,300697.0139103202
16043,2023,9,2,"56029,56023",771855.2355240377,768107.3017159208
27077,2024,6,1,27029,372031.9992737463,369012.3921655765
16027,2022,6,2,"16083,16087",669723.2829183772,657406.3058918484
21169,2022,7,1,47027,286437.3797850449,371096.6170987526
42083,2025,5,2,"42039,42049",187323.9527210206,293012.6893823113
05067,2023,8,5,"29069,05035,05055,05065,05123",174123.82137842904,242211.30399258094
17197,2024,3,1,18111,506854.43070698576,334937.94025290076
01031,2022,12,2,"01035,01013",302988.7085573698,248982.3417708375
48281,2022,4,1,48093,505899.4375592552,542418.5772660294
46009,2020,8,2,"31139,31003",196049.85782331263,500123.89268356527
51019,2023,7,2,"51530,51045",539697.104792184,295824.73636309395
01083,2024,7,2,"47071,47117",477947.69373279344,436305.29559769586
48167,2023,5,1,48481,530545.2009946727,506643.34799433785
39019,2022,7,1,54009,316795.89063924266,208851.97471258332
06063,2023,6,3,"06105,06049,06011",632972.1115669626,443468.10909499245
51125,2021,5,2,"51820,51540",517461.5291190981,491757.905869163
17193,2021,4,1,17165,186599.62560021636,154905.72790219163
47179,2020,3,2,"51520,37121",325257.4808133407,221708.98701994162
54041,2024,3,1,54067,231411.68989787484,236842.0416926995
51083,2021,7,1,37181,198795.6980789979,289028.1293805781
13303,2020,4,1,13283,208910.6068523998,230165.13227157315
54003,2024,1,2,"51840,42057",392372.97761188046,433281.91669919214
45027,2021,7,1,45011,321870.754934859,262401.920552371
56007,2021,5,2,"56029,56017",301773.8563802254,419989.81278551754
06087,2024,12,1,06031,1722662.921053938,471534.61011813465
20153,2024,7,1,31085,299501.7598682801,658215.6886902271
46095,2023,7,2,"46023,46015",,522653.778921187
36091,2023,6,3,"36033,50001,50021",599021.3973571921,521236.8566215167
48073,2024,2,4,"48289,48455,48161,48313",477184.8857962784,495945.4856205818
48277,2022,12,1,40005,350780.38793841604,350084.2778846463
47173,2021,5,1,47105,358005.9779692739,564309.472849601
40091,2023,6,1,40005,326382.8824833297,363613.4066880499
54025,2025,1,1,51580,355661.79163807206,159334.1901538643
48179,2023,5,1,40129,178146.70271194784,385730.97352851945
27119,2021,8,1,27135,353733.60468401946,319031.50655571854
31097,2022,9,2,"31147,31023",480104.32019603223,386242.10465965926
31127,2022,8,3,"31025,19071,19145",324647.51725149964,350534.81150840526
06071,2020,4,4,"06051,06111,32017,06083",543293.4962664655,885522.9409524016
01067,2023,8,1,13259,328154.52693104954,219190.3409830107
42007,2021,7,1,39099,285228.4159988473,231863.88616504395
19055,2024,7,1,19031,484476.2814325944,396340.5170115112
29510,2020,4,1,17083,257334.16275318756,270069.36228674796
12109,2025,1,1,12007,819547.0639206859,397588.1441393027
01005,2023,8,2,"13053,13307",268966.60341797885,307452.443160178
17033,2021,8,1,18055,218347.14732580815,256273.3205735284
27029,2023,7,1,27159,379259.00488624786,354009.117685632
17057,2020,6,2,"17017,17129",143606.2774979745,194304.05931742868
31105,2025,6,2,"08014,08115",294594.0667377277,608084.9383881969
06041,2020,1,3,"06033,06045,06113",2053540.5304241404,648501.2406393149
29163,2025,6,4,"29137,17009,29151,29073",414778.00204125815,391481.74096490565
56007,2024,6,1,49009,345104.3868096335,493077.04015969206
18107,2024,5,1,18181,321208.1098994223,337327.1463909819
13189,2020,1,1,13125,240975.44222537463,243570.1384884544
01087,2021,8,2,"13053,13259",238419.26875812977,225348.3405065856
01127,2021,10,2,"28057,01107",243931.76913941777,250907.3063443377
20137,2022,5,1,31061,239776.39118782504,320260.3320120932
01061,2023,7,2,"01035,01013",278600.8563632712,247194.8636875907
13227,2022,2,1,13111,539403.8895386358,889027.1413407949
17157,2023,3,1,29123,233482.1475686344,260781.59703572097
26003,2020,9,2,"26097,26089",245179.33344424833,533698.0232163756
40147,2025,5,1,20133,299180.1214305502,240522.85023456716
28141,2020,3,1,47069,239715.381059514,203932.67733837463
42099,2025,5,1,42093,444836.4429270809,454182.00534845144
36111,2022,7,2,"36079,36087",599235.8247607768,756698.5196992363
18157,2020,4,1,18131,305366.49902133807,188283.80502276137
47157,2020,5,2,"28009,47069",306773.58571315446,211066.1017756482
24031,2022,8,2,"51610,51600",1038706.0346231028,1273704.9207649592
01065,2022,10,1,01131,295880.14942765614,286746.2626714836
18103,2020,6,2,"18131,18009",184465.1817879702,173034.97047704132
29099,2022,4,2,"29093,29073",367438.48782665096,336580.0416291186
45073,2023,1,5,"13195,13011,13139,13311,13281",607885.4759181483,504233.4643507013
41023,2024,7,6,"41031,53013,53071,16087,53005,41065",531097.736150853,595903.4371322448
20149,2020,6,3,"31147,31067,31133",356985.99381614575,299862.70241482963
11001,2020,9,1,51610,1090092.8684173534,1336614.0177916675
35015,2023,10,1,48501,364116.75169470214,298579.090762254
06023,2024,1,4,"41015,41035,41033,06049",634875.9982430115,515719.4942021279
54031,2024,8,2,"51840,54093",364644.2517937002,454378.1683624516
51003,2024,7,2,"51790,51660",933044.3658516844,417728.8622693806
27167,2021,10,4,"27153,27121,27041,27149",332682.30445666733,454630.69131205813
18091,2024,7,1,18181,393944.83324549167,340766.6532705661
13077,2021,1,2,"13171,13263",415958.1862383981,302908.60006564524
19117,2023,9,1,29197,333087.6882327639,296063.5577805604
01023,2022,6,2,"01107,01131",251530.4387287041,281710.4443724892
40023,2020,5,1,48119,186484.0791661468,288086.3432820087
48149,2021,10,1,48185,1001480.6069950716,669351.3371743608
25009,2023,6,1,33013,949282.1108950624,594440.7238966379
48071,2023,11,2,"48339,48407",488429.0595522464,529660.3326669844
36061,2024,5,2,"34031,36085",2840669.121852905,782757.8677895607
48137,2022,5,1,48327,922205.453293418,703284.8721598705
49013,2021,8,1,49039,415510.0303754975,480172.99434700306
05027,2024,12,5,"05003,05039,05109,05019,05011",282028.31557297957,244119.6415317435
13245,2024,4,5,"13301,13317,45011,13125,45005",285339.1634912184,272543.7930755777
40089,2023,9,2,"40005,40013",606881.7984714806,367143.71480501874
45013,2024,4,1,45005,1108144.5889961957,160249.30109622117
12103,2020,5,1,12049,457929.9413471541,260511.0449645101
04017,2024,7,5,"35006,35003,35031,08033,04011",635945.3340526931,360004.95054465736
16001,2022,6,4,"16025,16083,16087,16037",846445.9788350547,710236.6681262567
13143,2022,6,1,13149,387084.4571528497,411923.8736736214
16071,2023,9,5,"16083,16007,16053,49033,49011",533223.7710529091,699507.7877134696
18113,2023,6,5,"26023,18141,26149,26059,39161",387584.3745028035,315770.87991652195
51015,2021,5,1,51540,448180.495372799,657086.7912840802
06065,2024,7,2,"06037,04027",859698.3471782835,951928.5394628138
20149,2023,7,1,31147,432121.4023047029,311980.5868930398
46083,2020,6,1,31027,453087.8370067572,417867.3344231564
06073,2022,8,2,"04012,04027",1527698.4916792696,481511.38037473825
16081,2025,5,1,30057,1406918.409395333,2996841.1987595297
41041,2020,12,2,"41035,41019",515669.254300269,368333.9979974732
13113,2021,1,1,13171,554304.3616989818,304539.6549633436
22073,2021,7,1,22027,282017.51875747455,248031.08000450511
13077,2024,2,4,"13143,13117,01017,13293",563392.809066824,451776.4270605105
22079,2024,7,1,22011,279239.6978951711,308632.0462023636
40041,2022,10,1,40105,518914.02503045835,376824.17944430554
49055,2022,7,2,"49047,49039",698307.3839548151,499181.5719868322
56003,2020,5,1,56017,307125.3500612539,265244.39771057916
26113,2020,11,4,"26129,26101,26137,26089",295777.3218478503,403881.3078631846
13181,2024,1,3,"13195,13301,13163",423059.079071263,314189.33017543104
08123,2020,6,1,08047,548037.5919947717,570966.2763807591
01121,2024,8,1,13143,303091.020367451,404095.74904537434
51135,2022,3,1,37185,267419.50666639087,553701.0669458825
56029,2022,7,6,"56007,30043,30007,56023,30059,30057",658360.2825437717,1060696.0556790915
28071,2022,5,1,28139,515569.6690142378,238762.89471126665
32005,2021,8,2,"32029,32001",1254381.0074112394,577883.9975587504
13069,2021,2,3,"13279,13309,13209",238997.17109841123,253732.55491437615
13081,2025,6,6,"13235,13307,13271,13193,13197,13091",324652.5101602799,297573.32173709694
17019,2022,6,3,"17039,18171,17091",332908.43221789895,302206.8335787105
17119,2024,4,1,17013,330114.56313676067,354452.7789606545
45057,2021,7,1,45087,489524.9943339775,200411.26574390844
16073,2020,5,9,"16025,32033,16087,32011,32027,16075,32031,16045,41025",509695.9434169554,390530.67894780985
47073,2022,5,2,"51520,51167",345206.00888776296,227780.10575371768
22067,2021,4,1,22027,193073.64300557668,260892.66891146975
20085,2025,4,1,20043,406664.84827488306,308475.7344481289
01119,2022,12,7,"28101,28061,28099,28159,28105,01131,28023",250690.6630925711,270679.8623446523
01129,2024,12,5,"28061,28111,01131,28023,28039",260884.5848296763,256527.24429471436
56031,2022,4,1,56007,460912.1753308897,326510.4395956784
16013,2021,7,3,"16015,16047,16053",1827764.4188299803,590721.4213477798
18097,2021,3,1,18159,277406.2894402283,274678.4046457878
27035,2024,8,2,"27065,27009",595826.8197943225,403150.35947421595
19121,2025,6,2,"19185,19117",577210.9534828844,312685.65485869173
20201,2024,5,2,"31097,20123",341527.5771597092,371439.8658779814
05147,2023,6,4,"05111,05035,05077,05107",190561.65105479103,216126.47411235434
08083,2024,8,5,"35006,04009,35003,35031,04011",605399.804771313,329804.02782808593
17145,2023,7,1,29186,187419.45939043828,359829.0797046598
18069,2021,8,1,18159,285895.9859937388,300474.0384715369
27029,2020,6,1,27071,320936.4474908526,232268.4107465972
39035,2022,5,1,39005,327456.0576486637,325365.9577176702
48313,2025,5,3,"48051,48455,48407",597239.7967982533,462888.6788612223
08123,2023,7,1,08047,697892.0230003843,770618.0567539372
29163,2022,5,2,"29151,29073",404961.50918767066,407535.4786942771
47093,2021,7,2,"37087,37075",432899.524162173,407566.6231813787
48363,2022,8,1,48425,773657.9894001749,690105.031772446
45077,2021,5,2,"37087,37113",371762.8984987104,522885.92351135577
17115,2022,4,1,17129,192477.87216462733,304968.98366458557
17167,2023,5,3,"17147,17173,17051",296381.7609707005,306175.183005519
05027,2023,4,3,"05003,05039,05011",289194.315448182,209501.77360102333
41051,2021,1,3,"53077,41065,53039",685922.1814243761,507969.248320396
01009,2023,6,1,01007,335745.27280367864,329050.9803376221
23007,2023,5,1,23023,489167.4080331806,595504.6735610155
45003,2025,2,1,13163,397100.0087376048,276499.62736439024
51025,2021,8,1,37127,295583.41837549774,297015.2593605486
51079,2021,10,1,51540,441629.3343097225,683449.8737520076
48111,2023,5,1,35037,407659.1530735749,227628.16661356215
21151,2021,7,1,21173,349747.4512549552,271268.23122129356
55111,2023,4,3,"55047,55141,55077",480639.2423348588,397277.75716957863
47153,2023,7,3,"13313,13083,13047",484369.9341321564,378238.745545106
56013,2025,5,3,"08107,49043,49009",536882.0683699661,1954466.3324316049
48021,2024,5,1,48477,598754.0348644839,891644.2519694407
01081,2021,12,2,"13053,13259",448760.1423515414,231284.4374178574
27041,2022,9,1,27155,537100.7579333809,404672.90307688626
35001,2021,2,1,35028,375876.1721417941,610536.431850985
48415,2021,9,1,48081,242156.21118091943,336750.27030893724
16013,2024,8,1,16071,2379414.546274846,540762.6777359098
20173,2023,7,1,40053,337686.44334118324,302904.0724898763
36045,2023,7,1,36033,333518.1824902142,342995.96830059413
45075,2022,6,2,"45089,45043",279539.3226498755,508211.0555328655
48011,2021,3,1,48483,387132.03880012623,220921.61562838827
53021,2020,5,4,"16009,53023,53037,53047",425819.1839613842,412290.0967714711
47035,2021,5,2,"47105,47137",368206.4429762128,458798.5095597914
01071,2024,6,1,13295,331308.0443782651,377545.532541438
48219,2025,5,1,35009,282498.79521143355,261085.87654220933
13221,2024,7,2,"13301,13013",442656.5897588597,361228.894579693
25021,2021,7,1,44001,1055628.454231113,757349.2088386108
51107,2020,7,3,"51685,51610,51600",809668.3139628324,840688.4417590532
29183,2025,5,1,29073,516843.17667643743,457205.1217834141
45035,2020,6,1,45089,341352.43785045727,235168.1107210727
21069,2024,8,2,"21017,21097",320610.76777818106,421388.6684707039
37035,2021,7,1,37011,391622.3354308179,830327.1319188401
54075,2023,7,1,54093,328611.0547672035,390209.12334529014
47085,2021,10,1,47039,378943.4588756787,299515.17475411535
39089,2022,8,1,39005,455462.1237337417,332768.0957975785
40089,2020,8,1,48119,398622.83595056104,289823.66118054517
51730,2024,8,1,51670,262080.02828825905,271546.1772361961
16051,2020,4,2,"16029,16059",426440.8207952264,366307.3214513986
04017,2021,6,2,"08033,04011",525843.4625679367,422020.53854960203
08045,2021,9,2,"08029,08065",992431.7675918174,584982.5573702967
35007,2020,8,2,"08021,08003",397232.823458975,308076.3227478768
06065,2021,6,1,04027,696162.1484784774,310220.3191900361
39063,2024,5,1,39123,368563.5363838409,487715.5472427546
47077,2022,5,5,"47005,47109,47053,28141,47033",322758.1911668051,302415.69736455416
39171,2024,8,1,39173,277415.85291105096,365388.1488547714
17179,2025,5,1,17123,294495.0722358588,207744.689160732
29035,2024,11,2,"29017,29207",311156.71689819667,288626.20590440236
27111,2021,7,2,"27029,27149",480317.0548847636,371312.079983837
48263,2024,7,1,48275,377155.9745009882,181423.77991718915
01109,2023,6,2,"01013,13259",305909.88177826797,228005.36575012223
12071,2023,7,2,"12055,12027",711178.4709281694,408796.49944982765
30013,2023,5,1,30107,435687.389130899,313627.4707104384
