stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
28093,2024,7,bottom,Hail,23.85705092995815,2.638218117565758,3.4684013702505467,1,0.0,0.0,0.003472222222222222,1,18.325945299366076,2.416873069996349,22025070.877790257,14575245.600557528,86.92728755175544,2023
28093,2024,7,mid,Hail,11.724423869013833,1.4889280877020472,1.2124493689352296,1,0.0,0.0,0.003472222222222222,1,18.325945299366076,2.416873069996349,22025070.877790257,14575245.600557528,86.92728755175544,2023
28093,2024,7,top,Hail,10.312497930955757,1.1984218968551663,2.3429617792030135,1,0.0,0.0,0.003472222222222222,1,18.325945299366076,2.416873069996349,22025070.877790257,14575245.600557528,86.92728755175544,2023
28095,2022,7,bottom,Thunderstorm Wind,-41.52115464701278,3.649086412709717,-2.6349176160531442,1,5000.0,8.517393171418904,0.003472222222222222,1,48.839599160766596,2.6336885466384885,7767675.563756609,6236288.688739795,53.574567942906896,2021
28095,2022,7,mid,Thunderstorm Wind,-26.64102798388697,2.019716440458793,0.03027819544685902,1,5000.0,8.517393171418904,0.003472222222222222,1,48.839599160766596,2.6336885466384885,7767675.563756609,6236288.688739795,53.574567942906896,2021
28095,2022,7,top,Thunderstorm Wind,-13.399915812134566,0.5325691916872209,1.7547228082268778,1,5000.0,8.517393171418904,0.003472222222222222,1,48.839599160766596,2.6336885466384885,7767675.563756609,6236288.688739795,53.574567942906896,2021
28095,2023,8,bottom,Thunderstorm Wind,-42.013679235132216,2.0854539989804546,1.5319071589505409,5,43000.0,10.668978650219241,0.01736111111111111,2,45.32230869998854,2.5592628882350112,12420233.875208758,9443754.62104863,69.19413474997633,2023
28095,2023,8,mid,Thunderstorm Wind,-13.284944818278547,0.9230981565108448,-0.9898608023851049,5,43000.0,10.668978650219241,0.01736111111111111,2,45.32230869998854,2.5592628882350112,12420233.875208758,9443754.62104863,69.19413474997633,2023
28095,2023,8,top,Thunderstorm Wind,-17.51297504505206,0.9680820799823155,2.5381125783301286,5,43000.0,10.668978650219241,0.01736111111111111,2,45.32230869998854,2.5592628882350112,12420233.875208758,9443754.62104863,69.19413474997633,2023
28097,2022,7,bottom,Thunderstorm Wind,-21.857894305076314,3.310811729591101,-3.1528041413163996,1,5000.0,8.517393171418904,0.0,1,41.29120007629395,2.628952999649048,2488138.519093089,1688734.6519191172,69.2321040853065,2021
28097,2022,7,mid,Thunderstorm Wind,-15.025940221506957,2.146142026288186,-2.8913017835565142,1,5000.0,8.517393171418904,0.0,1,41.29120007629395,2.628952999649048,2488138.519093089,1688734.6519191172,69.2321040853065,2021
28097,2022,7,top,Thunderstorm Wind,0.48106905840280945,0.2728487665259229,-1.8634341093560163,1,5000.0,8.517393171418904,0.0,1,41.29120007629395,2.628952999649048,2488138.519093089,1688734.6519191172,69.2321040853065,2021
28107,2021,3,bottom,Thunderstorm Wind,11.707979442350151,1.3652325385743014,1.410767692919914,2,30000.0,10.308985993422082,0.006944444444444444,2,53.0624,2.65312,5686736.692756652,5016090.369490637,37.09105242410766,2020
28107,2021,3,mid,Thunderstorm Wind,6.596338150103449,0.9515615115083843,0.43286089819887746,2,30000.0,10.308985993422082,0.006944444444444444,2,53.0624,2.65312,5686736.692756652,5016090.369490637,37.09105242410766,2020
28107,2021,3,top,Thunderstorm Wind,-7.35447727893974,0.7764052943021778,0.962343428393145,2,30000.0,10.308985993422082,0.006944444444444444,2,53.0624,2.65312,5686736.692756652,5016090.369490637,37.09105242410766,2020
28107,2022,5,bottom,Hail,33.710127659103875,1.9355926069408798,-24.370131520285707,2,0.0,0.0,0.006944444444444444,1,41.13650008583069,2.588292990398407,7166287.558812913,5876186.98036739,55.02315913836787,2021
28107,2022,5,mid,Hail,33.70374672844639,2.376495076097609,-19.470147767738734,2,0.0,0.0,0.006944444444444444,1,41.13650008583069,2.588292990398407,7166287.558812913,5876186.98036739,55.02315913836787,2021
28107,2022,5,top,Hail,34.95289487903345,1.8669219295804298,-17.13982014774848,2,0.0,0.0,0.006944444444444444,1,41.13650008583069,2.588292990398407,7166287.558812913,5876186.98036739,55.02315913836787,2021
28109,2022,5,bottom,Hail,72.55329590709235,3.5589499766443513,-15.35800270902532,1,0.0,0.0,0.0,1,41.67875133583069,2.58592605522728,28105755.01693234,24470740.322453618,46.224615837205434,2021
28109,2022,5,mid,Hail,44.39278760426602,2.304021760328672,-13.540096313357461,1,0.0,0.0,0.0,1,41.67875133583069,2.58592605522728,28105755.01693234,24470740.322453618,46.224615837205434,2021
28109,2022,5,top,Hail,22.42804013102449,1.0543821727796954,-8.903064094444042,1,0.0,0.0,0.0,1,41.67875133583069,2.58592605522728,28105755.01693234,24470740.322453618,46.224615837205434,2021
28111,2021,4,bottom,"Hail,Thunderstorm Wind",9.835730358526988,1.736501444790834,5.643056909590864,4,0.0,0.0,0.003472222222222222,3,51.145,2.55725,2600742.851965572,2331040.7825620496,35.23847063460325,2020
28111,2021,4,mid,"Hail,Thunderstorm Wind",-5.6119927619639896,0.7393324911203379,5.016682731840281,4,0.0,0.0,0.003472222222222222,3,51.145,2.55725,2600742.851965572,2331040.7825620496,35.23847063460325,2020
28111,2021,4,top,"Hail,Thunderstorm Wind",-22.650821729736222,1.6062481329346354,7.0161672053435495,4,0.0,0.0,0.003472222222222222,3,51.145,2.55725,2600742.851965572,2331040.7825620496,35.23847063460325,2020
28113,2022,7,bottom,Thunderstorm Wind,-3.8232271675075395,1.5321875241253744,-6.737459303405103,1,0.0,0.0,0.0,1,38.63049973297119,2.582785982513428,16512707.970429707,11496556.849663734,71.07660546488869,2021
28113,2022,7,mid,Thunderstorm Wind,23.738182147074824,0.9647739058429714,-8.815377070957766,1,0.0,0.0,0.0,1,38.63049973297119,2.582785982513428,16512707.970429707,11496556.849663734,71.07660546488869,2021
28113,2022,7,top,Thunderstorm Wind,35.523631429444464,1.8830872989337442,-5.196087217924496,1,0.0,0.0,0.0,1,38.63049973297119,2.582785982513428,16512707.970429707,11496556.849663734,71.07660546488869,2021
28115,2022,7,bottom,Thunderstorm Wind,-24.936691462375762,2.2098569291585344,8.53285671460327,1,5000.0,8.517393171418904,0.003472222222222222,1,42.641899580383296,2.615030050010681,5400910.256739482,4152716.633410892,53.210611568175764,2021
28115,2022,7,mid,Thunderstorm Wind,-21.892190322916505,1.5262155197203096,5.817637482318958,1,5000.0,8.517393171418904,0.003472222222222222,1,42.641899580383296,2.615030050010681,5400910.256739482,4152716.633410892,53.210611568175764,2021
28115,2022,7,top,Thunderstorm Wind,-17.237243348432017,1.4312927957501473,2.9478521067316783,1,5000.0,8.517393171418904,0.003472222222222222,1,42.641899580383296,2.615030050010681,5400910.256739482,4152716.633410892,53.210611568175764,2021
28115,2025,5,bottom,"Hail,Thunderstorm Wind",25.572095981308536,4.425885536315362,7.140254799014201,5,23000.0,10.043292972227004,0.01736111111111111,2,28.580740819744694,2.4288607643681677,15091283.986064859,11292964.670755781,69.22875498075521,2023
28115,2025,5,mid,"Hail,Thunderstorm Wind",17.84872271058147,2.657178547955106,8.416985277400064,5,23000.0,10.043292972227004,0.01736111111111111,2,28.580740819744694,2.4288607643681677,15091283.986064859,11292964.670755781,69.22875498075521,2023
28115,2025,5,top,"Hail,Thunderstorm Wind",22.40990619059248,1.8433008868046599,3.6511307542288214,5,23000.0,10.043292972227004,0.01736111111111111,2,28.580740819744694,2.4288607643681677,15091283.986064859,11292964.670755781,69.22875498075521,2023
28117,2021,7,bottom,Thunderstorm Wind,-26.00916569590008,1.0764508097690308,-11.330351715797747,2,40000.0,10.596659732783579,0.013888888888888888,1,54.071798,2.7035899,3750021.3570686453,3212229.168678186,38.78596767837351,2020
28117,2021,7,mid,Thunderstorm Wind,-38.083416242009264,1.611142260963898,-6.1762081586059026,2,40000.0,10.596659732783579,0.013888888888888888,1,54.071798,2.7035899,3750021.3570686453,3212229.168678186,38.78596767837351,2020
28117,2021,7,top,Thunderstorm Wind,-30.81004337238805,1.0615765638829326,-2.2990823169500723,2,40000.0,10.596659732783579,0.013888888888888888,1,54.071798,2.7035899,3750021.3570686453,3212229.168678186,38.78596767837351,2020
28117,2022,5,bottom,Hail,-22.659840627567277,4.297915587819865,-3.3167009462005885,2,500.0,6.2166061010848646,0.006944444444444444,1,44.752373492507935,2.632532288421631,4226977.109708873,3486732.7704204856,55.868728425684154,2021
28117,2022,5,mid,Hail,-29.715495150116354,3.869794246901224,-0.23694142040653787,2,500.0,6.2166061010848646,0.006944444444444444,1,44.752373492507935,2.632532288421631,4226977.109708873,3486732.7704204856,55.868728425684154,2021
28117,2022,5,top,Hail,-8.88231334109551,2.0076631841746475,-1.2241260019660747,2,500.0,6.2166061010848646,0.006944444444444444,1,44.752373492507935,2.632532288421631,4226977.109708873,3486732.7704204856,55.868728425684154,2021
28117,2025,5,bottom,Thunderstorm Wind,-27.59694699562,1.8477116716272093,-10.892383165792674,3,6000.0,8.699681400989514,0.010416666666666666,2,31.608776167093705,2.4398712215314275,15057265.184403852,10405664.302683422,82.09340195409801,2023
28117,2025,5,mid,Thunderstorm Wind,-29.70876452097825,1.463526314079938,-0.6107537478022399,3,6000.0,8.699681400989514,0.010416666666666666,2,31.608776167093705,2.4398712215314275,15057265.184403852,10405664.302683422,82.09340195409801,2023
28117,2025,5,top,Thunderstorm Wind,-11.570757026615837,0.7534958771422708,2.3681666402512938,3,6000.0,8.699681400989514,0.010416666666666666,2,31.608776167093705,2.4398712215314275,15057265.184403852,10405664.302683422,82.09340195409801,2023
28129,2022,7,bottom,Thunderstorm Wind,27.293126274328657,1.1751601268331833,-4.605461004658555,1,500.0,6.2166061010848646,0.0,1,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021
28129,2022,7,mid,Thunderstorm Wind,15.73094182332872,0.46046427711670035,-3.6725520317300115,1,500.0,6.2166061010848646,0.0,1,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021
28129,2022,7,top,Thunderstorm Wind,7.327067200435479,0.6634331921618936,-3.984532911785133,1,500.0,6.2166061010848646,0.0,1,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021
28129,2024,6,bottom,Thunderstorm Wind,21.499719987673018,1.2587276652615704,-0.001509467292824714,1,12000.0,9.392745258631441,0.0,1,12.208799403215101,2.3883953134885476,11074597.801777478,7596793.313808113,69.70043950909091,2023
28129,2024,6,mid,Thunderstorm Wind,17.505999700214517,1.429815508498582,0.45001782908224186,1,12000.0,9.392745258631441,0.0,1,12.208799403215101,2.3883953134885476,11074597.801777478,7596793.313808113,69.70043950909091,2023
28129,2024,6,top,Thunderstorm Wind,15.351819129118567,1.129775405020998,0.6050538661209922,1,12000.0,9.392745258631441,0.0,1,12.208799403215101,2.3883953134885476,11074597.801777478,7596793.313808113,69.70043950909091,2023
28131,2023,4,bottom,"Hail,Thunderstorm Wind",-33.18590371605377,0.7701505467127561,2.8721080794539753,5,0.0,0.0,0.006944444444444444,2,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023
28131,2023,4,mid,"Hail,Thunderstorm Wind",4.184984284459048,1.5139076891772179,3.835487279461385,5,0.0,0.0,0.006944444444444444,2,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023
28131,2023,4,top,"Hail,Thunderstorm Wind",-0.35580640673758523,0.981144223366805,4.091532711207378,5,0.0,0.0,0.006944444444444444,2,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023
28135,2025,5,bottom,Thunderstorm Wind,-48.324794417151296,3.374155814279509,4.611885682721474,4,25000.0,10.12667110305036,0.013888888888888888,3,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023
28135,2025,5,mid,Thunderstorm Wind,-44.24267158914439,2.149524000281482,13.832474908973515,4,25000.0,10.12667110305036,0.013888888888888888,3,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023
28135,2025,5,top,Thunderstorm Wind,-37.85014055429957,2.0000916676007243,8.933586333575553,4,25000.0,10.12667110305036,0.013888888888888888,3,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023
28137,2023,9,bottom,Thunderstorm Wind,14.57564003216929,1.1738986006679728,-9.888030254426932,2,12000.0,9.392745258631441,0.0062499999999999995,1,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023
28137,2023,9,mid,Thunderstorm Wind,41.29769677874714,1.5105158069097415,-13.773519393637704,2,12000.0,9.392745258631441,0.0062499999999999995,1,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023
28137,2023,9,top,Thunderstorm Wind,26.88974677867307,1.1964697612883202,-5.917365861166256,2,12000.0,9.392745258631441,0.0062499999999999995,1,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023
28139,2023,9,bottom,Hail,-6.272508979777214,1.2124107653876992,15.476707110497975,1,0.0,0.0,0.003472222222222222,1,24.180754730168136,2.474697983984331,8480622.968592566,6096168.280010288,83.16087470794034,2023
28139,2023,9,mid,Hail,-11.351497920353992,0.4982384516751872,8.093552076839558,1,0.0,0.0,0.003472222222222222,1,24.180754730168136,2.474697983984331,8480622.968592566,6096168.280010288,83.16087470794034,2023
28139,2023,9,top,Hail,-0.4699651256178754,0.41193292687706107,-2.263925338443888,1,0.0,0.0,0.003472222222222222,1,24.180754730168136,2.474697983984331,8480622.968592566,6096168.280010288,83.16087470794034,2023
28141,2023,8,bottom,Thunderstorm Wind,15.011349073827759,3.4508481510011126,-4.7811080459770965,1,2000.0,7.601402334583733,0.003472222222222222,1,25.359669464391352,2.4825427647729494,5399155.606456945,4158357.470350991,67.28827332801846,2023
28141,2023,8,mid,Thunderstorm Wind,15.18938264125444,1.7951484067687082,-1.4558778631502303,1,2000.0,7.601402334583733,0.003472222222222222,1,25.359669464391352,2.4825427647729494,5399155.606456945,4158357.470350991,67.28827332801846,2023
28141,2023,8,top,Thunderstorm Wind,1.5840235932082862,0.44199981716825265,-0.5123690657295205,1,2000.0,7.601402334583733,0.003472222222222222,1,25.359669464391352,2.4825427647729494,5399155.606456945,4158357.470350991,67.28827332801846,2023
28143,2021,3,bottom,Thunderstorm Wind,140.7002159281517,11.46402707456376,-23.721778064744797,1,0.0,0.0,0.003472222222222222,1,52.4688,2.62344,4596525.652264345,2649159.5617433554,56.838785967692786,2020
28143,2021,3,mid,Thunderstorm Wind,39.188500166894016,3.329656579575955,-7.5466445117241205,1,0.0,0.0,0.003472222222222222,1,52.4688,2.62344,4596525.652264345,2649159.5617433554,56.838785967692786,2020
28143,2021,3,top,Thunderstorm Wind,3.508910816175927,0.4774996778110509,-3.095683260213548,1,0.0,0.0,0.003472222222222222,1,52.4688,2.62344,4596525.652264345,2649159.5617433554,56.838785967692786,2020
28143,2022,5,bottom,"Hail,Thunderstorm Wind",14.516033902721446,3.2402495967434866,-3.0658148634028826,2,20000.0,9.90353755128617,0.006944444444444444,2,53.249249713897704,2.6203544863700867,6709829.49828531,4134535.048911397,72.09423997094888,2021
28143,2022,5,mid,"Hail,Thunderstorm Wind",7.273558751545636,1.6823026758762138,4.302022411404399,2,20000.0,9.90353755128617,0.006944444444444444,2,53.249249713897704,2.6203544863700867,6709829.49828531,4134535.048911397,72.09423997094888,2021
28143,2022,5,top,"Hail,Thunderstorm Wind",0.0703165486195303,0.34106317072257897,4.525447862368556,2,20000.0,9.90353755128617,0.006944444444444444,2,53.249249713897704,2.6203544863700867,6709829.49828531,4134535.048911397,72.09423997094888,2021
28143,2025,5,bottom,Thunderstorm Wind,2.0604281131329287,4.039494270379886,-15.242893345304216,2,160500.0,11.986055452062393,0.006944444444444444,1,66.55232075727918,2.557865570532574,11551771.22429166,7316557.385852763,94.88800298671106,2023
28143,2025,5,mid,Thunderstorm Wind,-0.2844264852325864,2.0285183034047587,-10.430417863537494,2,160500.0,11.986055452062393,0.006944444444444444,1,66.55232075727918,2.557865570532574,11551771.22429166,7316557.385852763,94.88800298671106,2023
28143,2025,5,top,Thunderstorm Wind,18.875638928998058,1.4123835179672433,-6.072307070898205,2,160500.0,11.986055452062393,0.006944444444444444,1,66.55232075727918,2.557865570532574,11551771.22429166,7316557.385852763,94.88800298671106,2023
28145,2022,5,bottom,Hail,-0.061681178227473765,1.0151171734119349,4.49514435841354,4,0.0,0.0,0.013888888888888888,1,51.16350125,2.6850113445148467,3382319.0247113723,2837986.1274202694,48.253315202730306,2021
28145,2022,5,mid,Hail,-1.7322403448092274,1.0798354036751012,-0.02692655584437868,4,0.0,0.0,0.013888888888888888,1,51.16350125,2.6850113445148467,3382319.0247113723,2837986.1274202694,48.253315202730306,2021
28145,2022,5,top,Hail,-0.4144864953727989,0.9566579971844057,-0.9426150629377427,4,0.0,0.0,0.013888888888888888,1,51.16350125,2.6850113445148467,3382319.0247113723,2837986.1274202694,48.253315202730306,2021
28145,2023,9,bottom,Thunderstorm Wind,-14.3772082177871,2.2493213525051194,8.020304431565856,3,32000.0,10.373522431293592,0.010416666666666666,1,45.13202637057599,2.5557854053051203,7107682.975699391,5238993.182474255,71.94226875880327,2023
28145,2023,9,mid,Thunderstorm Wind,9.426471042967592,1.156432823178656,-0.06506517135655561,3,32000.0,10.373522431293592,0.010416666666666666,1,45.13202637057599,2.5557854053051203,7107682.975699391,5238993.182474255,71.94226875880327,2023
28145,2023,9,top,Thunderstorm Wind,6.6920026445126695,0.6231419402069069,-3.118485333326627,3,32000.0,10.373522431293592,0.010416666666666666,1,45.13202637057599,2.5557854053051203,7107682.975699391,5238993.182474255,71.94226875880327,2023
28145,2025,5,bottom,Thunderstorm Wind,-19.77050264632669,1.1990015024482295,-6.695777571491003,2,13000.0,9.472781556562168,0.006944444444444444,2,46.40544760582929,2.489303138412439,12487071.218105137,9136646.092079993,73.78316665598602,2023
28145,2025,5,mid,Thunderstorm Wind,-20.847986721461652,0.8781793039818888,2.1965949224456076,2,13000.0,9.472781556562168,0.006944444444444444,2,46.40544760582929,2.489303138412439,12487071.218105137,9136646.092079993,73.78316665598602,2023
28145,2025,5,top,Thunderstorm Wind,1.2618717249685147,1.1516223366438785,3.280948086532476,2,13000.0,9.472781556562168,0.006944444444444444,2,46.40544760582929,2.489303138412439,12487071.218105137,9136646.092079993,73.78316665598602,2023
28147,2024,2,bottom,Thunderstorm Wind,-19.840820628612647,0.9458067017817889,1.7823717568855766,1,0.0,0.0,0.0,1,12.22977073805326,2.3979469868933108,7065744.0309924,5320276.599287165,78.58602286713541,2023
28147,2024,2,mid,Thunderstorm Wind,-10.144576156431341,0.7192799500893331,-2.3395180052732862,1,0.0,0.0,0.0,1,12.22977073805326,2.3979469868933108,7065744.0309924,5320276.599287165,78.58602286713541,2023
28147,2024,2,top,Thunderstorm Wind,-4.52140610774471,1.1076828265292213,-2.5657786111115493,1,0.0,0.0,0.0,1,12.22977073805326,2.3979469868933108,7065744.0309924,5320276.599287165,78.58602286713541,2023
28153,2023,4,bottom,Thunderstorm Wind,-32.28068943009616,1.301685188506066,5.2165854625587444,1,0.0,0.0,0.001388888888888889,1,18.156713775886548,2.460895318032552,11788573.10978141,8534672.476004977,90.56699347503786,2023
28153,2023,4,mid,Thunderstorm Wind,-18.963115786921435,0.8371634465413418,5.308377920441576,1,0.0,0.0,0.001388888888888889,1,18.156713775886548,2.460895318032552,11788573.10978141,8534672.476004977,90.56699347503786,2023
28153,2023,4,top,Thunderstorm Wind,2.1664786093023594,1.7394778718804038,9.602917117886193,1,0.0,0.0,0.001388888888888889,1,18.156713775886548,2.460895318032552,11788573.10978141,8534672.476004977,90.56699347503786,2023
28153,2025,5,bottom,Hail,14.930674483766651,4.388490322861949,1.547696869865149,1,0.0,0.0,0.0,1,24.074556265701645,2.410875553163371,17722562.18642583,11946765.50124787,84.74175405703953,2023
28153,2025,5,mid,Hail,-7.329923239001161,3.12034784626048,5.775011274602169,1,0.0,0.0,0.0,1,24.074556265701645,2.410875553163371,17722562.18642583,11946765.50124787,84.74175405703953,2023
28153,2025,5,top,Hail,-10.694483512482364,2.2359792815229276,6.262035438161907,1,0.0,0.0,0.0,1,24.074556265701645,2.410875553163371,17722562.18642583,11946765.50124787,84.74175405703953,2023
28157,2021,3,bottom,"Hail,Thunderstorm Wind,Tornado",61.650902152440835,4.978773635770712,2.0297280327094427,4,0.0,0.0,0.001388888888888889,2,50.892802,2.5446401,4505904.540724162,3001385.784177503,44.81671265271315,2020
28157,2021,3,mid,"Hail,Thunderstorm Wind,Tornado",46.3718918668699,2.7263588022496648,0.4207071631123351,4,0.0,0.0,0.001388888888888889,2,50.892802,2.5446401,4505904.540724162,3001385.784177503,44.81671265271315,2020
28157,2021,3,top,"Hail,Thunderstorm Wind,Tornado",20.166814822667988,0.9952318500888268,-4.403301845820901,4,0.0,0.0,0.001388888888888889,2,50.892802,2.5446401,4505904.540724162,3001385.784177503,44.81671265271315,2020
28157,2022,4,bottom,"Hail,Thunderstorm Wind",-35.117421567733956,2.8665222253886187,17.480589776990048,3,0.0,0.0,0.0,1,36.510676339237214,2.4896816261096957,2524774.1096385308,1665119.623891209,59.536489376553796,2021
28157,2022,4,mid,"Hail,Thunderstorm Wind",-14.202835100738312,1.6000693668143837,10.419663288078405,3,0.0,0.0,0.0,1,36.510676339237214,2.4896816261096957,2524774.1096385308,1665119.623891209,59.536489376553796,2021
28157,2022,4,top,"Hail,Thunderstorm Wind",6.265525833578167,1.1495902799641269,9.166306572930486,3,0.0,0.0,0.0,1,36.510676339237214,2.4896816261096957,2524774.1096385308,1665119.623891209,59.536489376553796,2021
28161,2022,5,bottom,Hail,-59.5908990901448,3.4081339348937165,-8.158579557403735,2,0.0,0.0,0.006944444444444444,1,45.952875143051145,2.65173000125885,2377935.5817210977,1753766.113846079,55.38284201879505,2021
28161,2022,5,mid,Hail,-31.525203477261073,1.5395776016502583,-4.737529151939725,2,0.0,0.0,0.006944444444444444,1,45.952875143051145,2.65173000125885,2377935.5817210977,1753766.113846079,55.38284201879505,2021
28161,2022,5,top,Hail,-19.334965255191847,1.0685091912046925,-7.368246822862337,2,0.0,0.0,0.006944444444444444,1,45.952875143051145,2.65173000125885,2377935.5817210977,1753766.113846079,55.38284201879505,2021
29001,2020,5,bottom,"Hail,Thunderstorm Wind",-18.69502558403228,1.4297351562770115,5.7418577052941755,4,0.0,0.0,0.004166666666666667,2,56.118398,2.8059199,3953027.464140372,3347169.5702,40.5991328341,2020
29001,2020,5,mid,"Hail,Thunderstorm Wind",-7.930723036567386,1.2065678914721596,9.835416472448477,4,0.0,0.0,0.004166666666666667,2,56.118398,2.8059199,3953027.464140372,3347169.5702,40.5991328341,2020
29001,2020,5,top,"Hail,Thunderstorm Wind",-2.1924224870733724,0.5985585994521255,3.685314798585466,4,0.0,0.0,0.004166666666666667,2,56.118398,2.8059199,3953027.464140372,3347169.5702,40.5991328341,2020
29001,2022,3,bottom,Hail,-36.58343341939391,1.3450360775276267,18.731309460000755,1,0.0,0.0,0.0,1,57.03879830926513,2.763316940113831,4519505.327153602,3905034.013782571,42.86934970183592,2021
29001,2022,3,mid,Hail,58.51401676575473,2.6108788035934474,-4.9955508439927785,1,0.0,0.0,0.0,1,57.03879830926513,2.763316940113831,4519505.327153602,3905034.013782571,42.86934970183592,2021
29001,2022,3,top,Hail,-16.212843757771182,0.7273827293630132,11.70137990020144,1,0.0,0.0,0.0,1,57.03879830926513,2.763316940113831,4519505.327153602,3905034.013782571,42.86934970183592,2021
29001,2024,8,bottom,Thunderstorm Wind,14.9567826041079,1.623668265685849,13.942405961805681,1,0.0,0.0,0.0006944444444444445,1,67.07320496589072,2.5943570771904594,8228599.394871573,8701032.781080458,33.24661438250947,2023
29001,2024,8,mid,Thunderstorm Wind,1.787872882358755,0.7862557709863457,2.0962402694192783,1,0.0,0.0,0.0006944444444444445,1,67.07320496589072,2.5943570771904594,8228599.394871573,8701032.781080458,33.24661438250947,2023
29001,2024,8,top,Thunderstorm Wind,-10.92103752749361,0.7277264519223939,2.1027321628635414,1,0.0,0.0,0.0006944444444444445,1,67.07320496589072,2.5943570771904594,8228599.394871573,8701032.781080458,33.24661438250947,2023
29003,2022,7,bottom,Thunderstorm Wind,-19.965599807134694,1.0556060368228786,12.502123938814387,1,0.0,0.0,0.0020833333333333333,1,65.77949984741211,2.8454124847412112,4773342.048390025,5105798.836987367,18.694402742630203,2021
29003,2022,7,mid,Thunderstorm Wind,-14.763972822352585,0.8534578065898079,4.331719993940055,1,0.0,0.0,0.0020833333333333333,1,65.77949984741211,2.8454124847412112,4773342.048390025,5105798.836987367,18.694402742630203,2021
29003,2022,7,top,Thunderstorm Wind,4.240456166633194,1.2604724006318997,-0.7895742701116433,1,0.0,0.0,0.0020833333333333333,1,65.77949984741211,2.8454124847412112,4773342.048390025,5105798.836987367,18.694402742630203,2021
29005,2023,5,bottom,"Hail,Thunderstorm Wind",43.53985031050287,2.880727450821837,1.2010710719802848,4,0.0,0.0,0.0062499999999999995,2,67.00469343067915,2.6551585413521024,3906272.663067079,3481840.681477166,15.478822397794524,2023
29005,2023,5,mid,"Hail,Thunderstorm Wind",17.50822723659465,1.8535886972106133,2.908558773956107,4,0.0,0.0,0.0062499999999999995,2,67.00469343067915,2.6551585413521024,3906272.663067079,3481840.681477166,15.478822397794524,2023
29005,2023,5,top,"Hail,Thunderstorm Wind",30.533368817455965,2.4428334719760243,8.9099290104157,4,0.0,0.0,0.0062499999999999995,2,67.00469343067915,2.6551585413521024,3906272.663067079,3481840.681477166,15.478822397794524,2023
29011,2024,6,bottom,Flash Flood,69.61868314123228,5.521457642153924,-7.7973409952462776,12,0.0,0.0,0.0,1,36.27421326806031,2.4936483015237703,10259934.874121217,7999535.102957848,67.11515664028764,2023
29011,2024,6,mid,Flash Flood,-17.928032070265743,1.627639035576705,2.3699808440405454,12,0.0,0.0,0.0,1,36.27421326806031,2.4936483015237703,10259934.874121217,7999535.102957848,67.11515664028764,2023
29011,2024,6,top,Flash Flood,-55.99492502850586,2.597718551996457,-3.748818967650417,12,0.0,0.0,0.0,1,36.27421326806031,2.4936483015237703,10259934.874121217,7999535.102957848,67.11515664028764,2023
29013,2024,8,bottom,Thunderstorm Wind,39.62551013371204,1.9814643639389957,-7.243704852479444,1,0.0,0.0,0.001388888888888889,1,42.79046796518832,2.508543538834399,7806849.9712271225,6470269.141956441,56.89832442377367,2023
29013,2024,8,mid,Thunderstorm Wind,24.039137052961195,1.5558790760764682,-3.1627245239616095,1,0.0,0.0,0.001388888888888889,1,42.79046796518832,2.508543538834399,7806849.9712271225,6470269.141956441,56.89832442377367,2023
29013,2024,8,top,Thunderstorm Wind,16.272816233224276,0.9812856451071656,-3.2124759249672175,1,0.0,0.0,0.001388888888888889,1,42.79046796518832,2.508543538834399,7806849.9712271225,6470269.141956441,56.89832442377367,2023
29025,2024,10,bottom,"Hail,Thunderstorm Wind",24.811378089638623,0.8221492157603183,-2.6072017104876672,2,0.0,0.0,0.001388888888888889,1,58.50415638813269,2.557988729535415,4180061.862795062,3381868.75433173,50.571499469547824,2023
29025,2024,10,mid,"Hail,Thunderstorm Wind",42.261607193838756,1.2675899638312698,-4.599638047039188,2,0.0,0.0,0.001388888888888889,1,58.50415638813269,2.557988729535415,4180061.862795062,3381868.75433173,50.571499469547824,2023
29025,2024,10,top,"Hail,Thunderstorm Wind",-2.7853606242576063,1.8956059141280712,-1.7369916673933403,2,0.0,0.0,0.001388888888888889,1,58.50415638813269,2.557988729535415,4180061.862795062,3381868.75433173,50.571499469547824,2023
