target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
37111,2021,10,2,"47171,37087",124961.38542554576,149534.80736167074
20193,2025,7,1,31065,95543.34342884202,74067.13483077522
27109,2024,7,1,55091,236294.79032824616,157960.92155878386
45019,2020,7,1,45089,209208.1355914937,42534.931363853626
29147,2025,6,3,"29063,20043,29061",113130.5420044257,103227.40706421743
16061,2022,12,2,"16079,30061",187832.83736646335,199115.93211433158
12029,2021,2,1,12017,81567.36248193373,130493.8907563978
42025,2024,7,1,42131,156406.31326262685,128909.5782337794
48201,2021,6,1,48199,167053.40326611922,135303.57041686392
13103,2023,8,1,13107,241274.2083031312,58529.26082823854
39037,2020,4,1,18009,71693.12209221657,38760.01461580315
19127,2023,6,1,19079,99066.7529095515,75467.15973926293
01097,2024,5,2,"28131,28111",97352.1282686232,103432.37140509406
06001,2024,12,2,"06069,06109",728510.1710888849,488136.0858471585
17063,2024,5,1,18111,200700.5694226195,119225.75098171
22009,2025,5,1,22041,62222.76870409548,54640.27132172546
29189,2023,4,2,"29221,29186",133306.95633236913,110707.13468309783
48005,2020,6,1,48313,90075.70291085231,82159.45219560023
01073,2022,6,1,01107,98355.18420452104,76949.99783351051
06083,2022,9,1,06053,545781.6027007728,598521.4633553802
05099,2021,4,1,22027,,85950.29682122883
48085,2022,10,1,40095,377698.8836236961,106568.3586218247
49017,2021,9,1,08033,113275.76236076758,147453.20812832864
40061,2025,6,1,05113,76566.42059617124,93157.77759391125
04017,2022,8,1,04003,248384.92620359073,165882.86548777058
47011,2024,7,1,13047,211807.84864929135,206528.80349953173
51137,2021,6,1,51540,221982.6529905236,272494.9697909784
32031,2025,2,4,"41023,06093,41013,32015",411214.99148183974,201010.14905969135
13297,2024,2,2,"13133,13117",276975.7149290778,335406.21807673044
20075,2025,7,2,"08061,08011",87197.15423481834,85620.12075514684
31179,2022,5,5,"46027,46127,31043,19193,46135",121331.13877980948,144972.8164177101
48291,2025,5,1,48455,148917.41907348143,97180.00284162824
08005,2024,6,2,"08019,08047",391519.56913024496,356873.05238972267
41025,2024,5,9,"06049,16087,41043,41049,32029,41035,41069,32015,41031",118727.50188020442,212919.17537027586
37165,2022,8,1,45033,62212.59501080957,61371.6323479144
31021,2021,12,4,"19093,31043,19193,31051",65485.93129503308,96436.59289015192
28017,2023,8,6,"28161,28019,28097,28117,28105,28087",76129.36255111733,91029.50298262613
45075,2022,7,2,"45043,45089",78284.30051027263,114523.1983789388
50025,2020,7,1,50017,147774.4304413908,133272.78823156256
51175,2022,8,3,"51740,51595,37185",145813.18761898007,119691.34215128084
55113,2025,7,1,55051,185816.10110831857,100179.76639004589
45027,2024,5,1,45011,82895.03171380087,84284.5399060727
27167,2023,8,4,"27041,27153,27159,27011",99201.23308586208,125242.74879513132
21115,2023,7,1,21063,75612.454891383,111224.99170240936
22073,2023,6,2,"22123,05003",82365.53104947113,51306.17278399831
37095,2022,12,1,37041,92328.73742424046,121889.19593192155
21171,2022,2,1,47087,74896.3962534671,108038.6533601265
37011,2022,11,1,37003,183295.52973925543,104351.58124628128
17055,2020,5,1,17121,52970.39549496145,61007.453749076805
39105,2021,8,1,39115,62193.856004215835,72918.77323487995
18063,2024,5,1,18045,254618.48838824304,100256.85941359845
18147,2021,10,1,21163,105042.03113306864,131993.5473504936
13235,2021,12,1,13309,67179.02405132247,58393.76905103746
31085,2025,7,4,"08115,31073,31047,31065",110453.18248557196,111511.92568980553
51139,2022,7,1,51660,186606.56159021577,209820.43669744267
06071,2025,9,1,06031,386454.78523594653,270289.99389265926
18137,2020,5,1,21223,114325.9436612102,86142.3126877555
05103,2023,9,2,"05011,05003",51698.37115637289,50017.2391499847
48051,2022,3,2,"48185,48015",174521.443425851,210029.26816794882
56025,2025,8,1,08107,212032.6335783984,577739.863852642
20035,2021,5,1,40103,44147.10347540165,56094.279431496194
21111,2021,2,1,21163,124651.17855061976,119564.59631664472
40081,2021,4,1,40103,77318.27165143513,55564.78826045039
16023,2023,6,1,16063,,167943.8589190316
01033,2022,4,1,28057,100198.64438436172,90908.45878572868
51125,2021,5,2,"51540,51820",143599.6464078962,214534.06910243438
21145,2021,6,3,"47183,17181,21143",77568.30207066027,78504.31013072403
19027,2023,7,4,"19133,19021,19093,19035",104581.3375006416,82463.66712069481
48027,2025,7,1,48051,175323.2953697158,145840.75913385037
21075,2021,2,3,"29069,21039,47183",38926.50792240998,63423.39534446143
54099,2021,8,1,21115,73397.2500032817,62458.40697723465
20087,2020,5,1,20043,98568.60668832266,53065.345423966995
21095,2024,2,2,"21189,51720",36513.60840151138,69114.35560625825
56019,2023,6,1,56017,243302.55724353963,121159.68199149608
16001,2022,6,4,"16083,16037,16025,16087",436619.26424135285,234947.0100086582
21221,2023,7,1,47079,118240.8363185739,101118.10540040552
31087,2025,8,3,"31073,31047,31065",69786.40964692156,117863.52068937743
22077,2024,12,1,22107,84629.22619736845,91799.39867334756
17131,2022,6,1,19183,76823.14498285386,115098.74763305222
35007,2021,8,3,"08021,08003,08011",109893.60076515384,111617.17945172485
56039,2020,8,5,"56017,16065,49033,16029,30043",591100.0966919799,150708.15427511517
48359,2023,5,3,"35047,35009,35041",97953.74345907247,111565.86535058678
01045,2025,2,1,13061,97510.16453686422,59285.459132363496
47027,2025,2,2,"21169,47159",117507.24215434236,140053.30946366093
16071,2023,9,5,"49011,16053,49033,49057,49045",218721.22701769843,334894.3887775036
17155,2023,7,1,17175,85950.59868386998,76341.7758652022
29186,2024,8,1,17145,136141.39367087893,63683.74267091375
18005,2021,7,1,18093,134605.58976171605,96803.05440146562
17157,2024,2,2,"29510,17199",76788.6974822101,73574.43770562962
08123,2020,5,1,08047,301205.0874315346,270235.62863111455
31089,2025,4,2,"31077,31175",78381.72634362028,98528.67295884574
13017,2023,8,3,"13309,13091,13235",57454.96177487363,72658.75895374124
19019,2020,7,1,19067,85225.32176875108,61338.42250056253
04003,2020,7,1,35017,130399.73067701256,96078.9042237666
17027,2020,7,1,17083,88955.02223938993,78767.15319178563
40033,2022,6,1,40075,43020.120770992435,38648.789337253154
28049,2024,11,3,"28063,28077,22107",45628.593701171136,79639.79983133783
31003,2024,8,4,"31167,31071,31103,31115",94175.12465155892,124987.27800352982
51163,2023,7,1,51045,164227.70248225433,108988.98194125132
39139,2021,5,1,39143,75132.6238645571,90237.93794736864
48085,2024,3,3,"40013,40085,40095",377139.6072447684,118520.58710283712
48279,2023,7,1,35041,70611.53511690773,75824.02412304295
32029,2025,7,2,"41037,32013",335957.78377666837,167544.8929234305
27007,2023,7,2,"27153,27159",143148.72540632926,119871.16876107048
54025,2025,8,1,51580,106226.894230311,55087.84147389408
11001,2025,5,1,51610,357140.9852791919,623235.9475381592
20149,2023,5,1,31147,167389.59108381302,55204.72332805854
18167,2021,3,3,"18171,18107,17079",68207.07794768272,87946.64725976682
40027,2022,7,1,40133,161108.360832428,45481.64102759226
46057,2024,5,2,"27173,27073",156759.84390700533,81142.25445725577
20015,2022,8,1,40053,116674.93777089036,61047.923393349854
35013,2025,7,1,35003,206721.0814871002,141328.89547361035
51063,2021,4,1,51021,138386.48603238646,76745.08754486195
05113,2022,11,1,05081,84241.19775627683,74315.21795698146
08063,2020,7,1,08025,81341.1127529209,66090.34359932091
29065,2022,3,1,29073,80722.93947458742,101020.56448598276
20133,2024,3,1,20107,50937.26691742185,70430.95047762059
48193,2024,2,2,"48133,48425",123267.70546661728,147781.18956841974
47037,2024,9,3,"21213,47117,21219",317476.99369791505,167763.2412479863
18085,2025,6,2,"18131,18103",173066.931630379,98619.69207523463
18153,2025,4,2,"17159,17185",86738.89289286562,63856.313140284896
39109,2020,6,1,18075,102071.41484068138,53268.96895091379
54011,2020,6,1,21159,55164.471866766056,35857.460163553835
39115,2024,9,1,54073,80031.23609370756,100950.14318908517
29031,2025,8,6,"21007,17153,17199,17087,29223,29143",149478.52087167287,70137.60444887556
39081,2021,6,1,39099,49708.117473408325,58050.12681770228
21115,2020,6,1,21063,49052.21235538463,79450.43347014314
04015,2024,8,2,"06037,04027",221485.25208952223,423074.2058894888
06017,2023,1,3,"06013,32019,32510",443904.3471695727,419896.17156026856
18017,2025,6,1,18023,106391.6338075508,146974.92759641862
12009,2025,9,2,"12105,12093",233834.34479129812,200198.86657030886
29107,2025,9,1,29025,143304.35224029116,112036.71205657942
46017,2021,7,1,46005,,83366.61656614086
01121,2024,5,1,13143,98208.51225210897,175980.2761997876
51169,2023,7,2,"51720,51520",79962.90584794807,80436.90219934375
31023,2025,4,6,"31059,31167,31121,31081,31125,31035",118928.22908898396,121794.57917015585
48215,2022,8,1,48247,101916.7138595914,43709.880430296434
47161,2025,2,2,"21033,21219",141865.32621329752,109724.83924798368
06095,2021,10,3,"06075,06033,06045",450527.9719291525,521224.44531470025
22027,2024,4,1,05011,46843.48941695343,59504.638470604135
29113,2020,4,1,17083,142095.98388554293,83985.77362491573
29049,2021,10,1,29107,124123.02459631448,104159.00166536849
06073,2021,10,2,"04012,04027",544157.7225353492,140069.06032452395
24017,2021,7,1,51685,305440.40355496935,288932.07762142457
26165,2024,2,1,26143,118492.7044428892,102891.28289224592
40099,2022,10,2,"40133,40095",92609.93750288375,76352.1128665882
48341,2023,4,1,35037,103732.09418735476,59030.02390409665
26071,2022,4,1,26083,55580.65628577365,76618.67222046656
47033,2025,2,1,47069,94409.131947013,77754.67476975599
47185,2022,8,1,47087,152151.09979079166,111228.88670186629
36031,2021,7,1,50015,108952.70240302006,236512.21652670403
20191,2022,6,1,40003,55078.850525607726,68990.67189087559
19025,2021,7,4,"19041,19093,19141,19035",63512.28604434562,75756.73159767746
13303,2020,4,1,13283,65435.988371153195,51423.987525780416
19027,2020,6,3,"19085,19133,19155",78678.56859591982,79855.93669037412
38053,2023,5,1,30091,204495.6692081317,95882.75696984712
17095,2025,4,3,"19115,17123,17169",48500.28113862252,81717.87252786806
06019,2023,2,6,"32021,06087,06079,32019,06085,32005",269496.16585409263,526795.5179991457
26107,2025,5,6,"26051,26143,26165,26113,26105,26101",122075.2796317712,128357.05178002804
31115,2020,6,2,"31107,31003",,63121.84125019947
16043,2020,6,5,"56029,30093,30043,30023,16059",177986.08577773845,128554.52085782106
56019,2020,5,2,"56017,56029",168929.61408823883,131190.67246271545
24009,2025,6,2,"24029,24035",346584.1267272429,298177.244860262
45045,2021,7,1,37087,174133.65872642052,175449.5425381118
13199,2024,8,1,13053,100815.0312613935,75623.92710155733
40087,2022,6,1,40133,165807.88479226525,45341.82327565924
27163,2025,6,1,27065,304179.24919689685,159434.96746681773
22051,2022,6,3,"28045,22093,22007",165732.94626932705,120257.11478357784
46013,2023,9,1,46005,125761.81685037426,93509.06370873838
36003,2025,5,2,"42023,36037",71883.44947866438,98848.05766938643
48111,2023,2,1,35037,83696.96230905446,58072.810873380666
17037,2025,5,2,"17155,17123",205453.083798368,89440.56934006693
28011,2025,7,3,"05003,28083,05077",68816.64947942976,45680.70678834788
13135,2024,7,1,13195,345821.3682244725,218430.28855859963
16053,2025,5,1,32007,274017.41944498016,250908.20024818848
20175,2024,7,2,"40045,40059",87129.24930777257,48378.31080776849
13237,2021,12,2,"13221,13301",178968.31404546954,102724.0510472784
01069,2022,11,1,13037,98034.70399568886,47394.248532153615
49005,2025,7,2,"49043,32007",347756.17464723863,448643.97049592325
48073,2023,6,1,48405,120955.7966308422,115512.2386466501
05107,2025,5,1,05017,25077.04429165558,50301.177893357
18069,2021,8,2,"18159,18009",85925.65145963557,78623.21040049389
50023,2021,5,2,"50019,50009",187097.91460865023,105120.97975755074
56009,2025,6,1,08107,209926.4272203477,577901.9403412539
19125,2025,5,3,"19007,19185,19107",137761.3309266631,57266.80565558827
08001,2023,4,3,"08019,08047,08093",399742.99635476456,344811.5719888738
51059,2020,4,1,51685,383762.5069640679,251002.33977143856
46075,2023,9,1,46015,,122625.42247553456
40069,2022,4,1,40133,58889.34010866752,44773.24298885733
28075,2022,7,1,01107,54764.1697685905,77347.80746385014
40045,2022,9,1,40093,50935.611132796126,70260.46046150447
48469,2023,1,2,"48321,48481",121486.15166461054,119276.339284912
17051,2022,6,1,17079,76003.00710337081,74602.30121337315
54031,2020,4,1,51840,72178.51235452558,163098.25978226404
47179,2024,5,2,"51520,37011",194288.17721613264,160741.71895726968
19001,2025,4,1,19047,96092.99943541602,92784.84808298729
40113,2023,7,1,40053,95106.31206252752,57890.92768298656
01003,2025,6,3,"28039,28041,01023",243153.0748385146,94141.99616650316
30015,2020,8,1,30101,103580.68811515432,56273.20972622294
49055,2022,6,2,"49047,49039",287874.9395576347,220048.18332486425
35043,2020,8,1,08021,180345.05875431848,79315.57182901085
18095,2023,7,2,"18009,18103",96867.6909679277,66007.04357037587
48121,2024,9,2,"40013,40095",351102.6599173939,126795.80365858959
20209,2021,7,1,29107,98132.0165424634,103400.8293588001
50001,2021,9,1,50015,228830.4270910886,241791.51210233127
40153,2021,7,1,40003,67022.17399897981,65384.29523529477
40031,2022,6,1,48077,68361.19621792623,120775.98221954056
41045,2022,9,7,"41013,32027,41049,16045,41037,16083,32031",202518.82126962728,250556.9609323938
13183,2024,6,2,"13029,13279",214987.92133633245,185076.55138692897
17149,2024,4,1,17017,49509.353218220866,59664.15800726059
16033,2020,7,3,"16065,30023,30093",89267.389668633,118472.9236946376
28117,2020,9,1,28009,79328.79577043299,89143.15036480433
08035,2021,5,2,"08019,08047",490532.6013089851,307586.531052514
20013,2023,6,1,29003,62810.6315815253,136219.20457513424
33015,2024,7,1,25025,420644.65783331706,525845.6841143509
48147,2022,4,1,40095,151814.66665515723,100550.75265744992
41065,2020,5,2,"41071,41067",189565.32517721775,312182.3609528324
47181,2022,4,4,"47109,28141,47017,47005",72849.54620892223,93533.09194487488
17001,2024,10,3,"17137,17013,29173",98415.06324861688,104546.59148436024
18153,2022,3,1,17079,72020.15680588754,79077.5254070027
51145,2025,6,1,51670,346609.62593895843,148349.70345713015
06071,2022,6,4,"06079,06031,04027,06025",380115.4114457349,316231.84401944105
19037,2025,8,1,19055,112790.63051346918,114736.6921917963
48273,2025,5,1,48489,76693.60740251407,88173.84471551173
48381,2025,4,1,35009,174422.61513751606,94107.19238061
51007,2023,7,2,"51183,51036",184903.3784806158,129928.33290455732
39003,2023,4,4,"39173,39101,39175,39147",82544.70716434163,97997.0225509908
22081,2021,5,2,"22027,48315",,74965.46016212452
20051,2022,5,1,20123,130663.61864884624,64845.61321545683
28095,2024,7,1,28117,78459.41486956489,93028.8564148252
32007,2024,7,1,16071,241169.8427857849,226286.12057903697
05121,2021,5,2,"29069,05065",73856.81249549017,76822.92118448458
19149,2020,3,1,19133,119318.52670831051,58050.78197204985
13235,2020,4,1,13017,55020.87179859565,38406.17529877139
18017,2022,5,2,"18159,18157",80126.75368074937,143117.59327848145
06095,2023,3,1,06075,466333.4279462611,875500.4194191163
20019,2023,7,1,40103,31707.24614124429,64496.1825254084
05145,2023,2,2,"05111,05123",102935.84847221983,52376.539289796114
21023,2023,4,1,21069,112674.40365658788,79505.58412817359
06073,2023,3,2,"04012,04027",605971.8924688817,162143.6363689734
22099,2022,12,3,"22125,22029,22121",94293.35090410408,134976.31593257978
30081,2024,8,1,16035,402297.51386642334,182612.83344433084
01119,2025,6,2,"28023,28061",59602.70286158317,73727.81843820326
32510,2025,7,2,"41037,32013",386547.8440924574,167544.8929234305
12051,2023,5,2,"12027,12055",183420.6250583255,152501.05903436727
45041,2022,6,1,45043,100573.73894092518,171042.47595725986
35005,2025,7,2,"35009,35057",97499.77000481922,111218.32027873507
48147,2025,5,1,48379,147547.26311321548,156926.54372810823
56001,2021,7,1,08107,198002.534033054,411197.35752609273
12111,2022,5,2,"12043,12051",261430.78507398497,146238.15350221196
24033,2020,12,2,"51600,51610",265269.1751549651,471040.37856599304
12063,2022,5,1,01039,97572.54440671744,78179.49891756562
33003,2020,5,1,50017,177516.54821805368,131275.62101773228
39001,2021,2,1,21201,75857.68830142284,82223.16133320586
35055,2022,8,1,35028,315531.0914226279,353186.8525876238
55123,2023,4,1,55141,130584.04062978493,112634.63859586616
50027,2021,6,1,50009,179657.14451303837,93268.43629381864
28039,2022,2,1,28045,123536.25866016634,139915.212993819
51830,2020,10,1,51735,180066.32470154553,241918.0265459315
45015,2024,6,1,45011,276529.1896510275,85262.47704450507
47157,2024,4,5,"28009,47075,28143,05037,05123",103509.94130823656,75947.3891864301
13199,2021,7,1,13053,79578.74932649339,64431.97542937548
38077,2023,7,2,"38003,27011",112327.12040063064,85047.8617264864
40059,2022,7,3,"40043,40093,40003",47468.39479213563,68881.32828355482
01069,2024,4,1,13061,100760.98048723536,65162.09186483008
13177,2024,4,3,"13193,13307,13315",181066.43568004025,67691.06365008616
48135,2020,4,1,48165,160229.95703397677,125849.26657998878
13111,2020,4,1,13281,197405.78883829972,155964.8468131314
27069,2024,6,1,38099,,95730.098253003
16069,2020,6,5,"16079,30061,53023,16009,16059",173332.50723588446,112553.30031776638
19111,2023,8,1,19115,59265.41267558416,82884.79544723696
13105,2025,6,2,"13219,13301",87187.17624517194,217764.48697152635
19015,2024,6,2,"19151,19069",126849.86991464584,60101.18843071767
37189,2020,7,1,37121,183555.09891454512,81444.42817381247
40147,2025,5,1,20133,94014.18485532032,47535.00604446207
48055,2021,5,1,48287,179041.77566689494,173168.86797836245
55055,2023,4,1,55047,206072.13952305217,129352.17792599306
47073,2024,7,1,51520,145957.24977103542,111670.80588673336
21069,2021,6,2,"21023,21173",63788.28477644249,112699.23608085129
48493,2020,1,1,48285,184695.322470227,117548.872194491
34013,2022,9,4,"36087,34019,36061,36005",367045.0029773204,418974.93255334446
39069,2025,6,3,"39123,39143,39147",122965.40930275706,125060.73038539645
47171,2020,2,1,47091,95718.13624172244,93163.91179931986
48323,2025,6,1,48163,163174.75195705317,85484.58112727602
46109,2021,10,2,"27073,27149",109099.55428136792,89314.06217401606
08073,2021,4,1,08011,151126.3527270318,67874.46216849647
19047,2021,12,3,"19021,31043,19035",75909.93873686132,97520.70037654777
20009,2025,6,1,20141,50084.73102250934,39641.05592887989
39087,2025,5,1,21159,70113.29643450589,70506.99414207159
19061,2025,8,1,19045,173588.13591306968,86420.42284268783
27143,2023,10,3,"27173,27161,27013",153368.2115922555,137672.04135828544
18055,2023,6,2,"17023,17033",95243.60678912222,62744.35400892253
29165,2020,7,2,"29177,20043",186517.56343398348,72664.28674202165
49051,2024,8,1,49009,593185.3539420008,195909.0517679892
17045,2023,7,4,"17147,17173,17033,17035",61775.833953626054,84483.9993556269
21207,2025,5,5,"47137,21125,21203,21147,21169",82734.6631199284,99367.23065413236
01051,2023,6,1,01007,146680.02803448658,152731.42611920883
18183,2025,4,1,18103,176324.51091277602,83277.8626413074
06107,2023,1,3,"06069,06053,06079",250714.36804829232,599968.8887956926
54059,2025,5,4,"21119,21133,21071,21115",43103.697863938854,62003.03839953136
51107,2023,7,1,51685,513498.6699216065,332386.2132725773
51053,2022,7,2,"51595,37185",178415.4675794451,95260.67421468202
34009,2025,5,2,"24029,24035",402202.9739932546,298611.0516510762
18007,2021,6,1,18165,81693.25641301094,63425.13182941343
48239,2023,5,3,"48175,48391,48007",127213.38967434752,131618.14588659818
54079,2023,8,1,54105,126987.62724522022,54685.41999890672
37013,2025,2,1,37143,119651.52376333698,140999.16522777805
13031,2023,8,5,"13167,13163,13175,13279,13283",156451.6100973932,68697.48541809297
29183,2025,5,1,29073,267541.3261986898,124172.5438863262
55075,2022,8,1,26019,98160.04741450954,212946.69006617312
48403,2022,1,1,48457,115685.44918234856,107742.5088664348
51017,2021,2,2,"51820,51580",96606.51200594786,94834.27816050737
39135,2022,6,1,18065,122866.36763631857,89444.48774587247
20013,2020,5,2,"31133,31127",41402.1539647387,53691.00826706211
27037,2021,3,1,27025,239761.48273947663,222194.98547987043
37117,2024,9,1,37177,70392.92993726976,85866.85572282432
26061,2024,6,3,"55003,55037,27031",95317.02025575936,150399.24510469622
20029,2024,5,2,"31095,20141",49316.8623079338,43739.8622039093
12099,2024,9,1,12055,267147.6001318998,150183.26501635404
45007,2021,10,3,"45087,13317,37113",133168.46839392075,98522.57958313158
19011,2023,5,1,19115,121368.04317379744,80739.38208667639
32510,2020,11,8,"06049,06057,32021,41025,32001,41037,06101,06051",279615.15672533214,185212.33487074205
48105,2023,6,1,48243,61602.83918906612,159117.10372813672
47163,2024,9,1,37011,162200.3247971763,213769.345701674
51165,2021,5,2,"51540,51820",190960.04654088977,214534.06910243438
12071,2020,9,2,"12027,12055",161673.4901378397,93278.84271875178
01001,2025,7,1,01013,156278.0372040586,58282.98710861342
19043,2025,4,3,"17085,19105,19097",134546.57801131532,122233.06873131498
13003,2020,2,1,13017,,37444.91622470535
30043,2024,8,1,30039,300612.6558296089,258331.15104947015
05075,2021,3,2,"29069,05065",54603.05087267736,74625.27825884416
28051,2024,7,1,28135,35551.544170839115,58411.15909267378
31169,2023,7,1,31159,73560.91280940104,170508.66516382108
05145,2020,1,1,05137,75032.84418545496,78493.57524314315
13293,2025,5,3,"13193,13053,13197",93407.06714599208,63814.31793284944
31073,2022,9,1,31061,135398.044357648,53283.77122530882
19127,2023,10,1,19079,99635.54454457088,80160.10195741303
24033,2022,5,2,"51600,51610",303458.42584449274,518120.54445313895
19021,2020,6,1,19133,82957.17600238352,58847.12727722156
22009,2025,9,1,22041,57523.94230505274,53475.42562765276
54081,2023,7,1,51021,75781.58677613545,83540.89399088078
49015,2025,7,3,"08045,08083,08085",199003.59398138244,338108.93554991554
12107,2024,5,2,"12017,12041",110649.85476110992,184402.10968103094
13001,2022,1,1,13309,80454.85962170556,59639.17397267892
08083,2023,4,5,"08091,35006,49025,35039,08053",256788.68611815004,255239.90560699874
51153,2025,7,2,"51630,51610",437051.42795477016,474946.8038277817
13139,2021,4,2,"13281,13227",199840.21826464904,193029.45135454874
30097,2020,7,1,56029,151956.071525345,184168.6287744273
32031,2025,6,5,"32007,32015,06093,41013,41023",407477.4368536367,208342.93430070352
45015,2021,5,1,45011,205178.9369099564,85315.65801163868
17105,2022,9,1,17039,70709.87749158568,65135.32497435925
20129,2021,7,1,08011,52282.366248282975,73226.9170496788
49003,2020,6,6,"16041,49029,49033,16083,16067,32033",225427.6862957332,183830.44191528982
45003,2023,6,3,"13163,45009,13107",112199.78424830455,57084.868774589566
31121,2020,8,6,"31077,31011,31037,31167,31119,31023",76520.50826521743,94267.5400907471
06079,2021,1,1,06111,482048.1235501209,523468.8242904434
55045,2020,8,1,55055,135431.19873971597,161067.6291445028
39025,2021,3,1,21201,161557.17839364652,83639.7456861624
55099,2020,9,1,27075,66435.82410412782,96116.8846850016
48385,2024,4,1,48323,162566.6568123576,154170.95695138932
40111,2024,5,1,40119,61016.05775475663,128058.24618649251
45027,2024,9,2,"45033,45011",83057.98563910888,69944.42440463215
48027,2022,10,2,"48217,48333",181890.9192072899,149782.03512392848
47125,2023,7,1,47079,232046.8741641064,101118.10540040552
13183,2021,3,1,13279,153219.41259075337,67383.03283949658
47149,2025,5,1,47159,324713.2413033506,182366.8016663148
37117,2023,1,2,"37177,37091",64215.66622639319,71174.49756436984
05097,2022,8,1,05081,81591.81884720018,75264.42189747356
22127,2025,7,1,22041,52656.489403322106,53647.194404180955
29159,2020,3,3,"29033,29177,29089",59347.85401410589,66785.83965405398
08013,2022,7,3,"08093,08019,08107",512295.1413854083,415316.8879681956
46029,2024,8,2,"27173,27073",193745.82885723704,83626.93250589339
26079,2024,4,3,"26089,26029,26119",123497.6758445086,231362.7434959549
42013,2025,7,1,42023,86484.921961086,54250.73429705937
40007,2024,6,4,"40043,40129,20097,40153",74919.11314554104,70164.99690204306
21011,2023,6,1,21063,92778.2788180308,111113.07044775935
49045,2022,6,4,"16083,49033,49029,49039",382372.55261839175,331767.43002817774
17157,2021,5,2,"17027,17181",67624.94513929215,86902.32829638738
17045,2020,6,1,17079,57444.2834705092,78049.75660113526
21111,2021,6,1,21163,128926.95275688492,125845.44458353902
48325,2023,6,1,48127,187003.401391965,85707.31533065464
05105,2025,8,1,05053,97358.797857716,115455.723646315
29001,2024,8,3,"29175,29129,29079",103068.38973631554,72769.03963737788
29127,2024,4,2,"17013,29175",85818.86879841248,93622.08816620793
45049,2021,8,2,"45011,13031",77967.68616166766,101752.14391417944
05121,2024,12,2,"05067,05065",81699.09834261837,71463.2977050043
37083,2025,5,1,37187,44560.78472889552,50612.06148820834
21185,2025,5,2,"18043,18143",295164.9388165874,156509.01793897452
37055,2025,3,2,"37143,37187",428901.35238589806,96033.24040544058
54029,2021,7,1,39099,68936.45979262247,58817.08277447079
21209,2024,2,1,21201,226779.93121749605,96951.45427577235
30099,2020,1,5,"30089,30007,30101,30077,30043",105144.60134420164,125054.8118098191
22047,2020,2,2,"22037,22093",90354.5426991508,110292.77891157352
45007,2023,3,3,"13221,13195,13317",159030.04226999838,143693.0990846213
28009,2023,9,6,"47023,47075,28117,47109,47167,28033",78330.90142725495,117505.42668667338
29159,2023,4,1,29135,86918.60681026982,111508.41527121268
35033,2024,9,2,"08021,08023",,118583.33251703455
13115,2023,5,5,"13213,13123,13047,13067,13313",124551.36567315036,211338.94000663175
06051,2024,8,2,"32029,06031",470451.2031630122,299404.08358629025
51105,2025,6,6,"21051,21193,21195,21131,21235,47173",55138.26209564952,91579.6336576289
47075,2021,4,2,"28009,05035",68165.7717955691,83163.22486246948
05001,2023,4,4,"28027,28143,05123,28011",54217.2140904945,55775.667681082574
28043,2024,9,2,"28027,28107",60929.63064669596,65956.3639925209
17041,2022,7,2,"18171,17039",68381.41722654992,84042.15225273374
31019,2020,3,1,31077,119344.52472891907,74751.06411644735
16019,2020,4,3,"56029,49033,16041",186626.31630632587,185195.5273461287
37097,2025,7,1,37005,248944.57669429845,148547.26754791007
18133,2025,4,1,18023,167768.47822753302,148436.2238610761
49013,2022,7,5,"49029,08081,56041,49033,49039",199040.98958207283,281244.10011459707
01067,2022,4,1,13259,94202.50679795626,42831.635195297575
12123,2024,4,1,12041,103799.76643261264,166363.5641651538
17043,2022,7,1,17063,237727.15485599355,178737.59377147665
22039,2025,5,1,22029,52073.2729316795,48125.75147106233
23007,2024,4,1,23023,169907.24558296477,290238.1817709166
31169,2020,6,2,"31109,31067",55146.79060793219,103759.30955759752
48503,2024,8,1,48487,91575.3469046836,54097.72988393714
54031,2023,9,2,"54093,51660",119751.6483597185,158092.71889282888
08023,2020,7,2,"08109,08105",86979.6860377392,98258.36551744741
28059,2024,12,1,28111,127426.64111690268,90460.75478448322
51009,2024,12,2,"51678,51530",170759.71313869394,163198.16368015445
40019,2023,10,1,40005,91970.07069752738,96245.98281370004
08049,2020,7,1,08065,303474.7242944793,201616.53090883317
13051,2021,4,1,13031,154561.1913715125,115680.32461600596
28081,2020,3,1,28009,87966.42050982511,76918.38346274912
48179,2024,6,4,"40045,40009,48191,40129",50221.137637013715,55004.37098349859
53015,2022,3,5,"53027,53067,53077,41027,53053",289942.935245727,338668.8058242125
20027,2024,8,2,"31095,20123",82502.9948271978,66164.5933110263
22111,2024,6,1,05011,92711.76526147364,61879.20787638418
19165,2021,12,2,"19093,19193",93034.61852565566,87112.75927634281
47143,2021,6,1,47105,119876.8123056128,178376.20381938128
20149,2023,9,1,31147,170008.8083001357,55218.45435717682
05027,2023,4,3,"22067,05011,05003",76060.00514819291,48807.07571535682
18167,2021,7,1,17079,71768.22311446261,78350.52697767846
46123,2022,6,2,"31091,46015",,90409.05767786567
51153,2022,6,2,"51600,51610",394225.85071329656,521707.1633963139
30067,2023,8,3,"56039,56017,30107",378047.12470017886,412185.9855900698
51063,2021,8,1,51021,144311.50656712984,78084.00536797497
56003,2021,6,1,56017,121309.23671786024,90766.88333892776
29219,2024,6,1,17013,219832.60611249655,107057.6949855384
