target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
20155,2024,10,1,20097,141621.8933759868,164391.31862473313
16043,2025,5,1,30023,437906.2305742491,280477.753259364
26057,2022,9,1,26133,160756.57934604774,167344.82597416858
19123,2022,11,1,19185,165562.21931549406,125858.3069402938
40109,2021,6,1,40103,180235.137541467,118609.42494897312
48139,2022,5,1,48425,378791.59827235347,381987.222669996
26043,2023,7,4,"55083,55041,55029,55125",155607.79697326003,296236.54646972084
41017,2024,7,5,"06049,41019,41065,41069,41047",685067.5795159736,329526.20409096597
12071,2023,10,2,"12027,12055",405610.9826780965,249466.25231590087
48041,2021,4,1,48287,249487.14933686276,299032.66973965947
54109,2021,6,1,51021,70078.53052307629,156670.47619937852
28135,2025,5,1,28051,124281.08203688129,82455.19862693176
54097,2023,7,1,54093,134026.73682243747,204597.7475292514
56013,2025,6,3,"49043,49009,08107",320578.857267618,904262.016371268
48241,2025,5,1,48455,189532.9949166848,186205.82326622104
01019,2023,7,4,"13295,13045,13223,13083",213769.91133056465,270632.54423501674
31109,2025,4,4,"31059,31185,31143,31169",287292.5970891581,184587.05788354744
47157,2021,3,3,"29069,28009,05123",178398.07521631,111656.93077822175
26003,2024,6,6,"26013,26071,26089,26097,26029,27031",189971.13347185697,305684.5412384904
01067,2023,12,1,13259,181846.1688060324,94453.1873364091
38093,2023,8,4,"38027,38083,38063,38029",199902.646623553,142622.20331962928
37161,2025,9,1,37011,214582.6981973698,387898.91006132285
29187,2025,4,1,29017,188791.18437517085,191007.23754116427
51133,2023,7,1,51119,343204.31717222667,349214.8034933543
39165,2024,6,1,21023,387706.7242176833,185860.55067388652
48097,2023,3,1,40019,302159.7096835361,167511.42077958456
45017,2024,7,1,45011,221077.57948439743,160658.7789640981
29007,2022,5,6,"29135,29041,17013,29051,29073,29151",141591.4926296641,207702.41491098955
32005,2024,11,2,"32029,06109",675926.1744907456,443307.93443521543
56027,2022,5,1,56007,181637.65170659448,182937.45507927288
16019,2023,7,2,"56041,49033",381263.18551379984,408073.6522796465
45037,2024,9,2,"13163,45011",259490.06031917335,148708.01333490468
05103,2022,4,1,22067,104885.79331600096,108311.8194422645
26095,2023,4,4,"26141,26047,26029,26031",140140.3240728182,289512.99386261473
48397,2025,5,1,48379,425960.0981701467,286897.970156682
42055,2022,6,2,"42087,42043",254795.05236383397,190986.081168657
51007,2025,5,1,51670,311170.86593661626,210837.51228136185
12061,2022,4,1,12043,364409.6865491254,224373.7860317136
18043,2023,4,1,21223,250239.26426939844,200708.28452150073
35027,2025,7,1,35003,344163.6307745145,212483.67282267532
30105,2023,4,1,30091,161303.63131185246,169880.01815899764
47009,2021,6,2,"37113,37087",271969.07547170826,271314.6132949678
04007,2024,7,1,04011,397405.88430907275,215671.5258496181
35043,2025,7,4,"08021,35003,35057,08083",372874.8294145392,257447.36199620395
13001,2020,8,1,13283,123231.590194061,111079.93027160731
21089,2020,1,1,21063,107989.15611406212,92571.72795386887
01113,2021,10,1,13197,160072.96603616964,169627.20505916644
47123,2023,8,2,"13291,13213",261795.92245241316,292431.63582130894
46059,2022,7,3,"46015,46111,46077",258503.93826153435,229751.0169349635
55009,2021,7,1,26089,251571.0818195423,494241.53907200973
48087,2024,5,1,40129,94903.25456801936,177254.98502932777
30041,2023,6,1,30101,205688.8271134504,159516.67358886756
17095,2022,6,1,17071,94606.21489071172,121537.66151568809
27005,2023,7,2,"27041,27153",321914.6757488291,275988.1528528997
17161,2022,9,3,"19183,17071,19087",133319.37959791618,162466.5030752971
16033,2025,6,2,"30057,30023",261145.46799857923,508699.5344329041
51015,2024,7,3,"51678,51530,51660",332807.37203129363,263003.80886565294
06073,2025,1,2,"06037,04027",962139.1001789202,591884.1609160688
55101,2020,5,1,55055,201393.94249595856,236809.04458410433
51107,2020,6,3,"51685,51600,51610",570071.6844094788,581965.9360050537
48215,2021,5,1,48247,144718.974662254,125718.82965680324
18159,2023,6,2,"18009,18103",202246.83743726855,122997.23532174487
20131,2024,5,1,31097,211142.9890527525,193746.42593368937
54039,2023,6,2,"54089,54105",137987.786102985,122307.3520225533
08067,2023,6,9,"08091,08109,08105,35031,08021,08113,35039,49037,08079",618866.7395638778,456483.0579531901
20101,2024,8,1,20083,106362.81800914156,149071.16132588088
29195,2023,8,1,29135,169059.42958081988,204118.7929534199
13273,2023,7,3,"13193,13197,13259",105785.89448049763,118537.95559934061
12033,2022,7,1,01039,277214.37939078314,153780.805227711
42045,2023,8,1,34011,330774.26615227264,244118.0587739617
21063,2021,7,1,21115,122970.50065695932,118942.52791337104
20173,2022,11,1,40053,193377.3363764167,122418.6284246909
21147,2020,3,1,21207,62681.34893246601,91202.99273165692
18091,2020,8,1,18131,161314.14556543904,109721.58620695028
48463,2020,3,1,48435,167959.9615329693,143468.60911194308
46085,2023,7,4,"31015,31103,46067,46073",,224747.9171467888
13073,2024,2,3,"13317,13163,13301",320181.1725829781,133397.34175256712
27077,2024,6,1,27029,205187.3481720568,198866.34965334748
53011,2024,8,4,"53041,53077,41027,41007",549983.9087329899,490274.09088831814
38035,2024,7,3,"27087,27029,27125",257338.5097702962,188144.88197749152
12099,2021,8,1,12055,371354.0751832905,180390.06869029804
30063,2023,8,7,"16079,16061,41063,16069,16003,16017,16057",540489.0247829611,404322.2228350098
55009,2024,8,1,26089,317995.34996996244,606289.6311241543
48225,2022,3,4,"48457,48185,48373,48241",259428.14800578813,228797.1641024652
48001,2020,2,1,48313,146660.71157131717,173167.79160326422
04027,2024,1,2,"04003,04023",271728.0899017638,264193.20692698524
17183,2021,5,1,17139,79279.8610061624,130664.97109921556
49045,2025,7,4,"32011,49043,32013,32015",473945.1443395539,508837.8252630773
49003,2025,5,4,"32011,32033,32013,32015",445956.2017250711,233215.22843521694
16081,2022,8,4,"30031,30001,30057,56023",844103.0041218173,564268.5714683853
35057,2022,8,1,35028,235686.59899988456,503240.02446207026
41007,2020,9,1,53011,362533.0601285992,403095.2829695115
22049,2023,3,4,"22041,22067,22025,22083",132059.32364444566,130234.38125478788
18035,2025,7,1,18103,161313.02921586562,146838.16982561143
12095,2025,5,2,"12049,12093",412979.16594486387,259427.52640185616
29217,2025,7,1,20133,166853.20178567705,103231.7984475078
06007,2024,1,1,06105,396484.8104635489,276198.6892635789
17201,2025,5,1,17085,186968.52581261809,235221.93802622776
33009,2022,12,1,50023,356648.9476804722,362168.61422419426
51103,2021,10,1,51131,313806.62070671545,232710.3233401694
48013,2025,6,1,48507,238599.88654044687,81069.12836644133
48073,2022,3,4,"48457,48373,48241,48471",219723.77200844267,212358.99690590653
22071,2022,2,2,"28045,22057",285504.66544629965,222081.09709308203
01021,2023,6,1,01131,206341.02403919367,143402.84435548345
13149,2024,7,2,"13143,01017",270955.2888927704,205490.65347353654
47153,2024,8,2,"13047,47121",272739.9013991099,288616.68231049436
13093,2024,3,3,"13225,13307,13271",132115.86791216454,169823.0222855068
17201,2020,11,1,55055,118563.72896578566,250105.5305726896
08007,2024,7,7,"08033,35031,35055,08023,08109,08111,08003",554085.1590915596,325327.3992753239
34013,2024,7,3,"36047,36085,36005",616053.6438635968,666400.3440588467
51135,2022,7,1,37185,159782.4877741688,232483.04467499573
16059,2025,6,7,"16061,30057,41063,16069,16035,16045,30023",356641.4590232637,407742.8196547763
49015,2022,6,1,49047,,282119.05115549336
29055,2025,4,1,29151,208049.5297211644,261820.73859450416
48065,2023,2,1,48211,156701.7619412751,178094.9819286318
48293,2024,6,2,"48313,48099",160954.6633499973,248174.50750485976
29019,2025,4,1,29151,320567.68929461617,261820.73859450416
40127,2021,8,1,40029,127471.88479675147,98656.78464321398
13069,2023,7,5,"13315,13309,13091,13209,13279",184703.55501090095,146835.4312172985
13049,2025,6,1,12007,204467.18458607057,242939.0827616721
45033,2020,5,1,45089,119940.63949331368,102564.82040192145
29137,2021,6,2,"29103,29089",165681.350936953,151560.66079147602
01027,2022,5,1,13149,158550.4651011219,235702.4686522338
38057,2023,9,2,"38083,38029",212081.90712398893,139560.04765867116
41017,2021,6,5,"41019,41065,41069,32013,41023",601548.7229100399,275983.3737812007
13087,2021,5,1,13037,133896.78739165,103695.53803513742
55091,2021,6,1,27163,178372.5238712066,385689.3473469372
55061,2020,9,1,26089,196066.74169095865,406143.9070086747
47145,2025,5,1,47173,284349.9721829094,282508.7317795547
25005,2025,9,2,"44009,25019",525474.8175902779,1767279.401007236
48475,2023,9,1,48243,201899.96631612297,243034.93031958168
01067,2025,5,1,13259,189884.52804236137,95134.46240261536
55111,2020,6,1,55055,228764.45075202177,237685.82911153432
13077,2021,3,2,"13171,13263",287788.4462413018,173684.38840258642
08005,2021,9,2,"08019,08047",494902.1364267732,503524.05657182855
31139,2021,8,6,"31051,46027,46009,31015,46023,46135",197159.69433255924,191763.26689847079
29027,2023,6,1,29135,238215.43493996933,201924.13964482336
01087,2021,8,2,"13053,13259",121068.76995889348,109429.04915906026
27023,2023,4,2,"27081,27011",188203.985236702,169600.17556032707
42057,2022,5,1,42087,203486.41952237833,150284.536581433
55075,2024,6,2,"26089,26071",179589.47672090077,361278.07400760474
55013,2023,8,1,55107,263800.2046195946,186303.28715873463
21047,2022,5,2,"47083,47005",160785.0991201682,179352.7941276842
22083,2025,9,2,"05003,05017",161735.39957628513,91180.36398268383
51051,2023,7,1,51720,94886.96741693244,112889.31155107524
13005,2025,6,3,"13309,13271,13209",149776.69175304257,140848.33927719103
20139,2024,8,1,20107,191697.1625247791,154653.59172763964
01093,2023,8,2,"28087,28117",167024.2098527295,153975.58217756782
29165,2025,6,3,"29063,20043,29025",379965.7938301999,199520.58582898404
37027,2025,6,1,37005,233779.3134836109,269358.42691542505
42013,2022,6,1,42087,148796.07607480313,151738.09160171184
40015,2021,7,1,40033,97617.0704642288,85439.01219946537
45035,2020,6,1,45089,242875.89652235317,103044.57162153863
21225,2024,1,1,21107,122408.24843774896,148761.3459092969
31009,2021,6,1,31117,,262391.20674137335
13215,2022,6,1,13259,160852.36202605895,98050.90185867004
54047,2021,8,1,51021,66398.25532009068,156130.27610519223
25027,2020,7,1,44001,319469.0362286884,404909.7097594047
23013,2020,7,2,"23023,23029",263786.61061056197,191642.7440096602
25003,2023,4,1,50021,339372.71986157674,289767.9325115608
36119,2024,7,2,"34031,36081",777983.3296620842,614474.2958202664
51103,2020,2,1,51131,252588.68159544375,172293.87987662802
32003,2020,5,6,"32021,32001,49021,06051,32011,32033",302685.40454459324,252019.09288062036
48337,2021,3,1,40033,211492.6621024448,87181.40240808761
21073,2020,8,1,21223,158944.2778504789,149234.87829217545
17179,2021,8,1,17175,134069.56202372818,127439.69674237027
55069,2025,6,2,"55051,55041",224873.90464844977,194998.45647987194
28081,2025,2,1,28139,189137.0104258889,141943.44433085757
48015,2024,2,2,"48051,48339",407318.0957348245,308851.3697850519
01069,2021,6,1,13037,150331.28752337754,105290.7386189018
05115,2024,5,1,05137,198331.8842720435,195688.68791894964
48495,2021,7,1,48461,152713.51834972386,141457.36365809862
13155,2025,7,3,"13315,13173,13271",154341.48296817625,148649.5325395144
01081,2022,2,2,"13053,13259",284895.1275238812,120346.82115531937
12105,2021,6,1,12027,239899.45195203647,195705.69353077063
22001,2020,5,1,22077,159161.07467971955,169700.3258492131
06017,2021,12,2,"06013,32510",648228.6528825493,636963.7415979392
18165,2023,7,1,17023,125014.10067969322,127090.7753851518
22037,2024,12,1,28037,218974.5890643578,156369.54000792917
35055,2021,5,4,"08105,08003,08007,35028",431342.9812050333,340378.2052145434
13055,2025,4,1,01095,174721.0449954084,238698.56897780192
17107,2023,7,2,"17147,17173",120895.18905277344,167916.2989625422
21177,2021,5,2,"21233,21091",111751.38787058197,127663.35495540377
37023,2022,5,1,37199,220017.34143774805,314359.0937566648
55007,2025,3,1,55051,281127.1047541351,198314.94314978752
25005,2024,1,2,"25019,25025",490656.7090956212,1781972.2228454591
05125,2023,6,1,05039,240590.4403972596,124478.70845903152
37003,2024,12,3,"37005,37009,37011",244206.20222712695,341152.99590110633
23031,2020,7,1,23023,331157.0675219801,260831.5273210222
05095,2021,5,2,"28027,05035",108968.09406972192,106723.76137797444
06105,2024,11,2,"41035,41033",265151.95052798773,345971.4231569062
47189,2024,9,3,"21213,47117,47177",495789.66725661914,272143.4601035311
36059,2025,6,1,44009,806731.6368395378,643835.8229689606
40049,2021,12,2,"40133,40095",116920.46014732588,136013.30704114912
56033,2021,8,1,56029,355241.839096883,338959.93936983147
13177,2023,1,4,"13037,13193,13307,13315",237439.2398102001,121479.01484697658
22073,2025,8,3,"22041,05003,05017",173254.52601944903,96949.35177488012
05051,2025,7,5,"05113,05039,05053,05109,05019",244851.1685576963,163736.35451315547
39147,2022,5,1,39005,151333.98398142168,190181.49222536315
46071,2022,7,1,31103,174214.20403825774,261707.34612513136
47057,2025,5,2,"21013,21235",269762.3038223775,141306.7751733166
16055,2024,9,2,"16035,30053",578543.797951088,355937.45616580424
51173,2020,6,1,51520,103155.83086568317,107382.31593638836
17033,2025,6,1,17185,129904.7308996204,116811.48423188226
05117,2024,2,2,"05107,05123",132147.02266106667,69468.18195567715
48029,2020,6,1,48507,202957.0975145247,76446.03262851395
34005,2023,9,1,34011,371594.89478631946,245439.06730509448
05109,2023,9,1,05039,171976.83974068225,123728.17227753326
35001,2020,8,2,"35031,35003",226892.96208372695,185228.73798306333
26017,2021,8,2,"26129,26069",133787.7435350277,134550.463928648
08093,2020,6,2,"08109,08047",361988.615503384,281547.1498799436
26025,2023,8,1,26093,163178.8021350116,358511.44273684267
41059,2023,6,9,"53021,53023,53077,16003,41021,53003,41069,53025,53039",291282.70411911706,337711.3841085451
20035,2023,7,2,"40053,40103",112286.9081221792,129750.6152064732
46102,2025,6,1,31171,,195924.49798647183
21111,2023,4,1,21223,235866.21135706548,200708.28452150073
41039,2021,12,5,"41011,41033,41037,41015,41031",411989.2963342641,340806.75505822094
01033,2024,6,2,"28117,47071",191174.93745674347,170935.86817676923
21207,2024,2,1,47137,141627.74258689562,205836.2769952957
48415,2024,7,1,48431,136378.2629807836,222702.6560100352
51125,2023,7,1,51530,341454.2484772189,155535.72718367027
04001,2024,6,2,"08033,08111",318944.75076374906,433270.7311614867
37191,2025,4,1,37141,187266.07045535705,439610.15239154286
23021,2021,6,1,23007,160447.0757438494,219707.3603005686
21033,2023,7,1,17069,144222.09039505804,109698.34910782348
22005,2023,7,3,"22037,22091,22121",288444.08891905023,213620.7551587046
47139,2021,12,1,13291,207943.67776655647,318317.8432822143
17029,2020,1,1,17079,101489.0409622031,108127.18335877312
45073,2020,2,1,13281,174893.82623005644,244059.6986199777
08071,2021,8,2,"08021,08003",205914.4570256313,216629.36146772042
19127,2025,6,1,19107,182683.0708141164,131465.88998533651
39019,2021,8,1,39099,156305.9319734777,120456.48175602406
20023,2024,8,1,31085,161473.32519791162,290488.14660477504
17137,2020,5,4,"17013,17083,17129,17169",105395.8953630588,143574.1968301624
48359,2025,7,1,35009,,157671.3265800899
48343,2021,4,1,48119,149459.62321365482,150220.9887454011
13187,2020,1,1,13281,235998.21858873684,243052.134797144
40091,2024,9,1,40005,187277.9027537796,204809.44521944225
12005,2022,9,1,01039,359583.82433550013,152625.73933215984
49011,2024,7,1,16071,531962.0238793582,325078.87339872075
08123,2022,7,1,08047,528365.5564472023,565576.8684996307
54065,2020,4,1,51840,172774.97062912126,238845.59335984968
47129,2025,4,4,"21147,21231,47137,47173",206295.819204714,202378.24072221253
13297,2020,2,1,13059,238818.67551807,195822.5355148602
31175,2023,3,1,31003,173201.83804257694,186780.0918884353
29017,2024,6,1,17003,183859.24620213604,69788.47070765863
05131,2025,9,1,05113,194741.76552988225,184057.59331085524
18133,2022,8,1,18157,233667.06663478137,252531.7945662265
21085,2025,5,3,"21169,21149,18123",183933.58933734777,180593.00995490522
22105,2023,8,1,22037,228203.1757302191,222490.7593711148
01089,2024,7,1,47117,310976.3237745623,315370.6940653962
48257,2021,4,2,"48119,48379",264576.55376215227,191044.23194431525
42035,2025,7,1,42093,191489.2600961506,266640.3337434122
45073,2023,3,5,"13139,13311,13195,13011,13281",254521.34916890904,318849.7861568091
05031,2022,2,2,"05037,47097",190670.70366171616,131100.76349722868
47035,2022,4,1,47087,270215.24163158797,200309.69243173552
19151,2020,7,1,19079,98767.71454554785,107185.72194356762
17125,2025,4,1,17009,81106.44853583463,140396.7644092122
38103,2024,8,2,"38045,38095",169999.57035767808,159652.74625960263
18157,2024,5,1,18111,277574.77335647604,205554.1298329516
48401,2025,7,1,48225,199676.5827428494,208407.9643276231
40027,2024,9,2,"40015,40083",245548.95702075295,202160.19417395612
16009,2024,9,4,"16035,53023,53021,53013",317226.61889914033,292396.0498924904
51063,2023,6,3,"51021,51045,51750",245957.23805126175,201847.93964145065
13089,2022,6,2,"13157,13013",355711.8410333604,354044.71507356456
17047,2023,7,1,17033,116161.11180580796,123503.79107323608
17113,2025,7,1,17123,249298.8759384141,128329.80079328026
47003,2024,6,1,47177,323409.0518088623,251759.4189804583
26139,2025,5,1,26117,371073.5898274115,215792.00738459325
19023,2020,6,1,19079,127284.1555244368,106790.68801748689
51197,2024,5,1,51063,202353.28397227,251867.2727697924
28141,2020,2,1,47069,133978.09291554874,101219.7614627988
39037,2022,6,1,18065,166076.58156464098,159156.5541650596
55113,2024,8,2,"27075,27031",309611.9887638139,330936.5573876596
37051,2022,6,2,"45033,37141",193669.45476512585,266643.2472900894
13245,2023,4,6,"13167,13125,13301,13317,13303,13107",176787.95517814066,138973.65426107272
32023,2021,6,1,32013,284679.95533142576,270054.9575237339
48005,2022,8,2,"48291,48471",196106.34969036875,262670.16916082706
30013,2023,6,1,30107,287059.72055675456,169648.8488700764
27061,2020,7,1,27075,168017.66489407702,173649.08335431968
26019,2023,7,6,"55075,55083,26079,55071,26105,26029",365381.3551764966,241591.8604135227
17187,2021,8,1,17175,92410.52781495317,127439.69674237027
17057,2021,10,1,17175,92363.42955059376,124025.72417950882
47041,2023,8,1,47061,287787.4898510491,188898.5907596239
37089,2021,3,2,"37199,37099",318198.4830915381,279221.8688530212
46029,2023,5,5,"46005,27173,27011,27081,46011",328332.22667555464,191912.7285136383
31179,2024,7,2,"31011,31053",219255.8664543637,240826.88299675513
51169,2025,9,3,"21013,21195,21095",165309.9271506725,98828.48926130123
29149,2025,6,2,"05065,29223",167469.27904430943,147862.6710449403
31075,2023,8,1,31103,,252304.63229506745
51109,2021,8,1,51540,326880.53311156644,421169.08803131495
30077,2024,9,2,"16035,30053",298739.2867653859,355937.45616580424
42079,2025,6,2,"42093,34037",213099.1405988848,346805.7947872816
16003,2024,11,3,"16035,53023,53013",497649.3498520418,252236.43010548712
24017,2023,9,1,51685,437421.34880382125,423566.1367271261
42107,2025,4,2,"42093,42089",155716.48803968832,286731.9427572577
28113,2024,12,2,"28063,28037",105587.85439234608,147159.04767736
36009,2024,8,1,42023,151941.30321674226,82201.90321510249
54099,2025,3,5,"21195,21175,21071,21063,21115",134871.39011647945,141654.24395726473
05119,2023,9,1,05039,194078.38512407377,123728.17227753326
41059,2020,5,2,"41025,53023",209147.91990893276,132383.8820547688
54011,2025,9,1,21159,162830.7281155249,120840.6246002092
54043,2020,4,1,21159,91449.14899021645,74109.67510621667
37119,2023,1,1,37007,406148.31536857085,139749.61624419448
47093,2025,5,1,47067,372618.2387444068,155697.95588841886
29003,2020,5,3,"31127,19145,31147",189514.48265312333,100801.97595364641
51013,2020,4,1,51600,715293.0401971872,574095.337626944
39113,2024,6,1,39021,186636.52092003167,225687.5212611448
47139,2023,5,4,"13291,13187,13123,13313",221832.14819945837,328714.31052375445
56019,2022,7,2,"56017,56007",373896.2598556615,193293.74269170902
53075,2024,6,4,"16035,53005,53071,53025",323592.24783478584,373128.94449699786
16011,2022,5,5,"16041,16025,16059,16037,56023",380110.1051531181,394558.6363596751
46121,2025,7,1,31171,,193939.2106974571
48201,2020,5,2,"48321,48481",212190.91965347625,187016.63300796918
51025,2022,5,1,51595,162841.4145114044,124156.78618859792
20015,2023,2,1,40053,212531.3708766991,120305.20407963496
48059,2022,5,3,"48143,48093,48333",208317.14967938387,310470.18339995656
20199,2025,4,2,"08099,08061",142448.67839188583,191674.005621807
22071,2025,7,1,22095,247594.69264322403,197550.4578936388
26027,2024,6,1,18149,248448.6960757938,198936.27864187863
30031,2024,9,1,30023,709152.1899582174,278442.6207895411
20157,2024,8,2,"20123,20141",121900.2606487999,107268.94903121496
37071,2025,6,1,45023,294226.8529515597,215500.49668135587
56021,2025,8,2,"08049,08014",375931.3688948232,688493.1529409081
18107,2023,7,1,18181,192997.84168896405,191170.01439188953
12081,2020,11,1,12055,299784.8323327427,153269.83003457895
01075,2022,2,1,28057,158663.7172226963,153506.09431702146
21177,2024,12,2,"21233,21033",128992.12065721369,142279.11573920655
27155,2021,10,2,"27041,27073",120810.29390287246,216777.86804151046
53051,2024,6,1,30053,353968.6145606739,410452.9862809361
13207,2024,8,2,"13193,13225",317921.64603980136,172116.38713852048
16043,2025,9,1,30023,443202.5508320975,278422.5017195092
48289,2025,4,1,48455,306800.4199571066,187186.27810380163
13261,2025,2,3,"13053,13235,13315",130241.01372944278,150664.98787179354
42047,2025,3,2,"42039,42049",128001.88426076132,176390.84484738967
37165,2021,7,1,37007,107420.71807627268,122175.6847689412
48139,2022,9,1,48425,387961.3595131636,391462.88786816207
51009,2023,9,2,"51530,51017",246041.3884559491,182762.02114819657
55043,2025,4,3,"19097,19105,19055",207538.71539932225,222203.4324469026
47045,2021,7,3,"29069,47183,05035",149524.31538667818,127016.84789433687
37029,2020,11,1,37095,268775.0945746665,169376.6462038535
53019,2023,4,5,"53057,53051,53025,53001,53017",277268.3493697581,391007.80673169956
48371,2024,4,2,"48377,48109",178726.34882762734,179330.573111607
06061,2024,2,5,"06049,32029,41037,06005,06011",680763.6826140498,326949.6324756444
38051,2024,5,1,38093,,196240.4806747526
17081,2024,3,1,17199,126336.9226693189,143554.55242064453
55089,2020,6,1,55055,349352.0800335691,237685.82911153432
16031,2023,7,6,"49011,49005,16063,49057,49045,16047",314150.5656486322,414212.75791358046
17191,2025,8,3,"17059,18129,17185",112361.99996644648,142793.40146114092
51061,2025,6,2,"51685,51630",628393.360686794,458932.6345336688
47073,2020,1,2,"47091,51520",148729.60721019472,133415.60534251743
04017,2024,8,5,"35031,08033,04011,35006,35003",393951.5143145474,220604.49895484798
29059,2022,4,1,29185,208820.61014161783,184534.53511415256
13007,2025,6,1,13061,144259.1284533915,158294.2693002923
51061,2020,12,1,51685,477169.1906546061,348544.9723476865
51059,2025,7,1,51685,772022.644129836,455289.9888847039
08035,2023,7,4,"08093,08043,08047,08019",723914.3017003774,489556.3362211885
48025,2025,6,2,"48057,48493",174629.3805630815,299272.3639400541
55133,2022,9,1,26127,410798.66125222296,233262.32283864907
06071,2024,8,4,"06111,06031,04027,06079",554642.219629285,602054.9030733698
55015,2025,8,2,"26105,26101",353714.4116913571,240498.87809127657
21149,2021,8,1,21091,134184.0270478349,152924.65514204022
47045,2024,8,2,"47075,05035",175050.65137143357,165297.7328068596
27045,2020,6,1,19067,199522.5943621658,115358.54858704978
47169,2022,5,2,"47027,47087",321828.0434486196,192562.41072874982
06035,2024,11,2,"32029,41035",231129.54363765693,392523.80859901936
31163,2020,7,1,31011,131629.34391361545,194468.3248069717
39003,2025,6,3,"39173,39101,39147",174923.32329557708,189707.49896539724
29141,2024,4,4,"29107,29101,29083,29089",283330.51218304806,219974.98235300832
30105,2023,8,1,30091,168322.7676505082,177761.7091497033
22045,2025,5,1,22093,139534.4265702064,194804.6693161067
05105,2024,3,2,"05141,05023",160962.1392489889,200040.03750298597
54017,2023,7,1,54105,120956.77966718788,111946.44737681311
17173,2024,5,1,17005,149221.07205352094,149217.6003240058
13073,2021,5,2,"13317,13301",259725.9836268873,113308.29930714947
55085,2025,5,1,55051,297579.6115778207,198472.7792596679
30013,2020,5,2,"30077,30043",198370.42849626567,234000.18760527635
20095,2024,3,2,"40053,40003",154504.15319320085,112102.98356852338
28057,2024,6,3,"47071,28139,28017",139925.8600318042,156955.91817240205
12097,2023,7,3,"12027,12049,12081",385004.8999725909,314571.05767252174
35029,2025,6,1,35003,150602.22115732668,214521.8049014833
04021,2021,10,3,"04011,04027,04012",365164.1604200776,222568.23121025486
12007,2024,5,1,12041,245031.47790790664,292297.7639320083
17049,2023,2,2,"17159,17023",195307.03649570644,126265.16930702174
37065,2022,5,1,37185,121630.15120140657,226574.07632013355
51710,2021,4,1,51735,246976.84757940812,370217.49066689983
27039,2024,8,2,"55091,27079",297612.97482000315,284379.6934628031
41035,2023,5,4,"41041,41003,41015,41033",282734.50773548806,461471.8216424237
21093,2020,3,1,21005,166689.2811777772,145387.29224244785
20093,2025,8,1,08099,186512.16681562047,175212.29653035477
21007,2024,3,2,"21139,21157",128791.51997079824,159749.0199886406
55053,2024,6,1,55091,198972.49014466445,234453.7927626724
40141,2022,8,3,"48155,48197,48077",65247.91719670046,158287.68933725936
12051,2025,7,2,"12087,12105",281492.7722228098,630551.5374468735
27127,2023,10,6,"27063,27117,27081,27133,27105,27013",156463.3422692249,204128.25665591343
49035,2025,6,3,"32033,32007,49009",559768.9532815354,295392.19603590085
05147,2023,1,4,"05107,05111,05077,05035",96379.05640395572,114802.71794880496
16015,2025,8,4,"16027,16075,16087,16047",465214.46985769976,379990.4753143491
47163,2020,3,1,37121,168131.06513080216,150989.35844357932
47137,2020,2,1,21207,152341.416578918,90749.41589862415
48019,2024,5,1,48323,349485.18563675246,218065.6430896616
51510,2025,7,1,51610,674941.2619267256,1115690.300955796
51750,2021,6,1,51021,199650.40298693787,156670.47619937852
48249,2021,7,1,48247,170859.30648598666,120693.55644309534
29171,2022,3,1,29103,165389.25835185443,148166.63225540778
48131,2021,5,1,48163,,199530.3112689875
05007,2024,4,1,05101,361154.9597605232,226070.48685313517
04023,2021,9,2,"04011,04027",239411.1912474594,221623.91780792188
19149,2025,6,2,"19047,31173",281186.01591438445,156732.788443366
45011,2025,5,1,13163,150934.6073360604,128027.77622364818
05033,2021,5,1,05101,156161.9655854306,173287.53097240604
48503,2023,3,1,48487,168926.41349317797,116839.56949179542
49003,2025,9,4,"32011,32033,32013,32015",446284.48354501784,233516.24482897064
40087,2021,7,1,40029,231369.46138029572,98497.4163231146
48167,2022,12,2,"48321,48481",332859.7295415589,223191.79414167107
21195,2020,8,1,51720,91792.13997421451,83670.55068411515
39137,2024,8,1,39123,218433.2487448576,262638.84514734265
28011,2024,8,1,28135,137088.78189511134,117303.2580229214
22111,2023,1,1,22083,147170.49763140152,171238.5917097387
06091,2021,12,4,"32029,41037,32510,32001",301838.29420471215,359795.67891597655
22071,2022,6,2,"28045,22057",299581.90482465504,228112.0051779034
20149,2022,4,1,31147,270121.9050371672,107654.8872196162
20091,2024,7,4,"29107,29101,29083,20107",432246.0471303349,208887.9585398015
35013,2024,6,2,"35003,48109",286723.33246923616,175363.08310111484
42123,2023,3,2,"39155,39007",120724.8111722672,138805.54446738015
20075,2021,5,1,08011,118373.73649164512,138146.37381948458
31021,2022,4,4,"19093,31043,19193,31051",143112.02331663948,164370.0782964894
47019,2021,8,2,"51520,37199",179404.68607095457,197995.16371720404
48299,2020,4,1,48333,337502.68539765733,310674.547545838
12049,2022,7,1,12043,207260.9493959345,242300.09203939183
47135,2023,3,1,47079,168514.79041684198,186895.34363227003
13009,2024,7,5,"13163,13125,13175,13133,13301",224908.44834559783,248128.2627458847
47179,2023,6,1,51520,282303.714918254,162049.82462335404
18163,2021,2,1,21233,142494.83856219312,99751.54434058513
08043,2020,7,6,"08105,08025,08053,08019,08003,08065",236962.16621958485,266260.114395105
01019,2025,4,1,01095,223477.52563627285,238698.56897780192
49055,2021,7,2,"08033,49039",,286660.42902337783
