target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
51023,2025,6,3,"51678,51530,51580",495874.8704086582,320768.52202410426
17039,2020,7,1,17129,188980.8753240717,250133.38271974077
16039,2020,4,3,"16045,16067,16059",324778.7295016116,383130.2183047686
21191,2025,4,3,"21201,21017,21181",377453.08786520245,407631.8936805366
23025,2024,8,1,23023,325939.18708147743,649907.044217104
50013,2021,7,2,"50019,50015",688910.760146859,715307.5481843813
01111,2023,8,4,"13199,13121,13145,13097",400086.48866815394,532784.6017467319
51121,2021,9,1,51021,455055.53436591383,303140.08816977276
27049,2023,8,2,"27161,55035",482315.57031641505,421158.935570798
37029,2023,6,1,37091,444034.9750369114,226658.89762285523
46031,2023,6,1,46045,443000.093009205,503495.33410423686
27015,2021,12,9,"27063,27173,27083,27023,27085,27101,27093,27105,27067",369918.05099966493,397621.30982208427
27027,2021,6,4,"27041,27153,27029,27159",401143.9113977211,392116.03370721854
27161,2024,8,1,27091,384926.3873993856,468340.3919449704
35051,2021,6,1,04011,238019.17447197912,337049.8577286085
47029,2022,6,1,37199,378531.4266647645,556549.1043187147
28163,2025,8,3,"28083,28019,05017",238868.28283356735,224031.36149727716
51740,2023,6,3,"51199,51095,51735",312834.7405180518,607308.4781309996
38077,2023,5,2,"38003,27011",357670.33370411774,363528.22838332923
37049,2025,3,1,37187,396919.81207918545,208616.54642557228
12057,2020,2,3,"12027,12053,12055",393777.7601230163,259862.38428454
42071,2022,7,1,42077,498782.41686922015,467322.7957783533
13091,2021,3,3,"13161,13283,13209",240452.16099516395,257423.73429535402
30087,2020,7,1,56033,254064.31112708387,521200.8034540853
48387,2023,9,1,40005,412330.29512977897,366629.55211979366
47107,2022,8,1,13111,390977.1596084507,945362.3030176796
13111,2020,2,1,13281,579540.7795155986,428435.1117867834
51061,2023,7,1,51685,867876.7748821509,550227.5525609307
08103,2024,7,1,49009,584255.0643524871,489890.9548908171
19179,2021,3,3,"29197,29171,19087",184510.02277085037,287362.8326508797
46115,2023,6,2,"38081,46045",360223.33047756035,451525.8796060494
48055,2021,3,2,"48287,48123",434029.2425062505,520469.1989526624
21217,2025,6,1,21199,328323.50918770896,298594.18618905713
48177,2023,5,1,48175,724264.8264375656,529621.9568603475
37021,2025,6,1,37011,761944.2959340994,1005293.6502625676
46039,2024,8,2,"27127,27023",612643.1066864533,391951.83411164256
49053,2025,6,1,32033,810656.1708988654,326139.7561912425
48069,2024,8,1,48153,262775.79183758673,174489.3049202877
25023,2021,9,1,44001,763629.5865030335,768176.5062153639
39009,2023,7,1,54105,296005.0680732944,214295.2640978284
42029,2022,6,2,"42077,42043",755041.969014375,422754.7031649891
37045,2025,8,2,"45023,37011",341246.91577627056,673644.8248645863
42071,2025,8,1,24029,562561.3011347316,741687.454033584
01071,2023,7,3,"47061,13055,13295",331493.89503775357,339840.76320952387
51043,2024,8,1,51840,846910.195477018,510540.9054450059
22017,2021,3,1,48459,247051.9937179264,320189.786556035
17141,2025,5,3,"17085,19097,19045",312235.2207247908,373306.4529634887
47155,2021,5,4,"47105,37075,37113,37099",604845.1219853166,605052.9750394752
51800,2023,7,6,"51183,37091,51620,51199,37177,51095",499536.8915097122,399064.66307753837
46091,2023,6,2,"46045,27011",,445054.8845698328
17185,2021,3,1,17079,171959.50032805378,249676.3441688935
46027,2025,6,2,"31179,31173",461061.7531885896,435098.79305473383
06001,2020,4,2,"06069,06095",1347085.2634260498,734002.9852229273
17007,2020,6,1,55055,279758.3295010564,366130.4618878653
47091,2022,7,2,"51520,51167",422334.6489672631,233709.81500580563
38017,2025,8,2,"38063,27155",476708.6642105922,297341.2922264194
13289,2021,3,3,"13309,13283,13235",197871.7787001801,254462.82116370098
13217,2024,2,2,"13133,13013",403403.43707854446,927944.5642455444
54079,2023,6,1,54105,346986.1147609378,212317.5457194897
13097,2022,6,1,13149,437494.4699967885,411923.8736736214
13201,2021,7,1,13037,240322.18437824465,234075.85652670776
20003,2025,6,1,20133,375914.006431694,239431.54955270523
27097,2023,4,2,"27041,27159",444418.9164013995,436883.36609950074
53009,2025,2,3,"53035,53073,53029",726516.1070121002,926496.3104586666
48049,2022,4,1,48143,409703.78103093273,647523.5116039513
36019,2021,10,1,50015,263956.6388611732,1025738.9113326202
46015,2021,10,4,"46035,46009,46005,46067",463955.1545102445,343969.59212601034
31155,2025,8,2,"31185,31143",625029.092135836,437191.9023402609
42133,2025,5,1,24029,434018.0082943146,742761.4327889443
19177,2022,9,5,"29103,19183,17071,29197,19115",320692.94795915997,294472.8497623603
18059,2025,8,1,18023,438279.0652396363,343390.055168954
21161,2025,2,2,"21181,21097",321501.16449136194,362163.2857324123
46127,2020,7,2,"19133,31027",425076.35150136455,309191.4445563252
16081,2025,7,1,30057,1398374.8249919068,2981819.402687732
12071,2020,7,2,"12027,12055",432066.9134828883,261553.48329798516
37107,2022,5,1,37141,221263.88743865016,691883.6316177454
21157,2023,4,2,"47079,17069",305381.95795936644,279399.9078847337
04001,2022,8,3,"04003,08111,35023",505443.7489368909,500293.3614486481
16021,2023,5,2,"16079,16055",696719.7911919717,665418.8782094565
18057,2022,7,2,"18157,18109",649829.2195835117,407565.24120316585
29095,2020,3,1,29033,289973.1901683601,234714.33365193216
48085,2021,3,2,"48119,48379",551822.4870219041,375320.95736168476
38085,2024,8,2,"38065,38089",,390620.27847562486
48451,2021,3,1,48461,311245.5293532053,237826.51252593935
54025,2021,2,1,51580,291933.37058182195,118185.94050924556
12095,2023,10,3,"12049,12081,12055",650554.3970911953,522419.5472614642
37161,2022,6,1,37199,392878.6203449991,556549.1043187147
06067,2023,10,2,"06009,06011",730391.0735857353,588919.9115127667
12105,2024,7,3,"12027,12115,12017",418285.0379886876,592118.9683365978
22037,2021,3,2,"22047,22077",373943.4280536415,303005.7873507841
13033,2025,2,4,"13125,13283,13175,13301",328751.9939195075,311597.0166312617
37171,2021,7,1,47091,325291.9529150443,358393.74632533937
13129,2024,7,2,"13047,13117",383645.74113689334,655959.5714257415
48479,2020,4,2,"48507,48047",271280.99302144855,164939.05053966853
05013,2021,4,1,22027,251085.49219848952,260892.66891146975
36103,2024,12,2,"36005,44005",1148438.479243629,1018370.4122892888
29207,2021,8,2,"17181,29179",252610.25790220196,270692.2011358327
11001,2022,5,1,51610,1240648.6738331562,1608132.9955644214
21177,2024,6,3,"21233,21061,21033",239538.92859820233,292735.0276738002
32005,2021,8,2,"32029,32001",1254381.0074112394,577883.9975587504
42073,2024,7,1,39151,271473.55787437904,319860.9930985398
01083,2024,9,2,"47071,47117",477269.16338423314,437606.3028777926
23031,2023,8,2,"33013,23023",806744.2673584,607932.4675650375
19123,2022,9,3,"19185,19101,19183",308522.63609154377,318192.97475175984
40109,2021,4,1,40103,316127.9930606577,275613.3792951451
20135,2025,7,2,"20163,20141",237715.57640243275,236637.86946601595
12119,2021,2,1,12055,449335.205779447,254071.28497702407
47045,2021,1,2,"29069,47183",233549.57413548883,201027.45331567604
32013,2023,8,7,"06049,32029,41037,16075,49003,32019,49045",452577.8872941912,522856.7713436636
22111,2022,11,1,22083,262797.79140030575,304356.9713892447
29153,2025,6,3,"05129,05065,05137",374241.91674067144,301345.16217781947
39015,2023,3,1,21069,377269.2380247389,285154.1454572564
20129,2021,5,1,08011,198941.2970712788,246639.2977907404
06037,2022,6,3,"04012,06031,06079",1521036.623207967,785308.1836459073
51085,2025,6,1,51630,626318.8040613759,646527.8424709261
47157,2021,1,3,"29069,28009,05123",332813.61570534616,188992.81579722674
19147,2021,8,5,"27063,19143,19141,19035,19093",234619.8092605752,266882.4197738267
37161,2025,7,1,37011,402812.2422198546,1004466.8892381107
28001,2020,6,2,"22037,22077",216877.10629601055,334350.60229418287
45017,2024,5,1,45011,401080.6602500135,267005.9985006121
28117,2022,5,1,47109,237189.60095602748,289671.547119162
48013,2020,5,1,48507,365303.5942001326,153763.87763828805
32005,2024,9,2,"32029,06109",1276730.122061418,637875.430074644
05043,2022,6,1,22067,270880.2036696612,214346.56897876225
32019,2024,9,2,"06109,32015",506257.3635420567,478693.7504774189
18175,2021,10,2,"21163,18055",295954.08787981287,299800.3071190775
41053,2022,1,1,41065,599143.2114863588,582471.0064717206
48129,2024,6,3,"40009,48153,40129",263063.7493181775,269843.502004748
06071,2024,2,1,06079,769375.3946608073,1326390.0425493177
16019,2023,5,2,"56041,49033",544779.0236594746,700159.5912190047
20045,2024,6,1,20107,475766.6229380849,347313.0339978558
05023,2025,6,3,"05129,05065,05067",448075.4314893359,254691.64849990842
40105,2025,5,1,20133,360737.19970406266,240522.85023456716
55079,2022,6,1,26127,375696.2275242529,416551.74670127773
49025,2022,9,1,04012,641324.0809897443,578046.4389583598
47043,2023,1,1,47005,511075.060604096,301726.73325127666
13001,2020,6,1,13283,227063.9958264348,233925.17386099207
12065,2021,6,1,12037,419611.2170711557,770149.1209091732
01077,2025,8,1,28003,375223.9120302904,287882.42694954557
47123,2023,6,2,"13291,13213",464406.93221137865,444306.28675658454
49057,2021,9,2,"16041,16007",591166.200662101,615273.3187663512
36055,2025,5,1,36063,418559.2024973693,359718.7236258281
27005,2023,5,2,"27041,27153",568888.9514654385,488116.7284260035
42001,2022,7,1,42043,441165.7708630752,383049.81153044506
29023,2025,9,3,"05121,29017,29143",268989.18821364146,248963.40823232685
51107,2020,4,3,"51685,51600,51610",805943.8029020218,838991.3402902655
38003,2024,6,1,38031,352432.7853502263,280020.50659845717
27127,2023,4,6,"27063,27117,27081,27133,27105,27013",337587.2012848635,405390.25898988335
51057,2023,7,1,51095,449742.73290018,647954.1297215393
26023,2025,6,1,39171,326353.3187258996,285882.7669624993
20205,2021,12,1,40147,203585.29690865576,259726.9675967698
22043,2024,4,1,22049,257808.2084668352,259530.28644395192
12033,2022,5,1,01039,465635.4698578983,279515.9796842602
27035,2024,8,2,"27009,27065",595826.8197943225,403150.35947421595
12021,2022,7,1,12043,1523440.7394351466,439010.8577446439
28071,2023,9,4,"28117,28143,28033,28135",566437.3862603633,279178.8422150788
21101,2023,4,1,17069,300774.1388569509,206055.41700105337
18091,2020,6,1,18131,279740.0694365496,188977.83546170767
29029,2023,3,1,29135,570790.4519887194,383017.7443379524
47069,2023,8,3,"28117,47033,47167",277817.4515580068,297849.8000672266
38035,2024,5,3,"27087,27029,27125",393297.4607367225,361459.9608861683
12099,2021,6,1,12055,716746.968704906,274724.8921567311
22119,2024,3,1,22049,253760.43457420947,257824.4128090669
55009,2024,6,1,26089,465788.4595383942,1185597.702101399
49045,2025,5,4,"32011,49043,32013,32015",613028.937434901,1083415.6702025284
13241,2022,9,3,"13011,13147,13291",903245.6843346588,563751.0165014339
18067,2020,7,2,"18009,18131",202545.7811235075,173597.1175864261
01101,2022,7,2,"01039,01131",312562.3776049121,288768.94711902505
45035,2021,12,2,"45043,45089",416635.84982187086,455731.45527061203
04005,2020,8,2,"32017,49021",595098.731688341,344691.8080538683
28143,2022,5,2,"05037,05123",259575.56033586807,221662.62094802468
16081,2022,6,4,"30031,30001,30057,56023",1464408.290404592,1484570.7645328725
51075,2024,8,2,"51670,51570",918286.920978747,310684.9221992061
19035,2025,8,2,"19047,31173",300994.39342991606,337614.7931546783
37023,2020,10,1,37121,290065.86427362735,293058.1875467945
35057,2022,6,1,35028,371628.5573935837,691653.2112529128
48167,2022,6,1,48321,540618.0725906673,358478.9476505679
22049,2023,1,4,"22041,22067,22025,22083",262540.90811372286,245144.1058592212
21195,2020,2,1,51720,164908.89013689742,144747.89811604377
18035,2025,5,1,18103,277220.74995056,262997.84610160324
29217,2025,5,1,20133,316136.46742518526,240522.85023456716
29027,2020,3,1,29089,332819.1141797339,268896.24325161916
29223,2024,6,1,29157,221068.96092946292,353076.7574442278
48013,2025,4,1,48507,425132.2389708032,168832.79132158516
12095,2020,9,2,"12049,12055",439909.6695380165,252393.4383241838
06019,2024,12,2,"06109,06079",588331.7362355109,951514.2659726448
13317,2020,8,2,"13059,13125",235207.9249481466,298275.67167346366
17065,2020,8,1,17121,223439.39944197595,156134.88154417466
48053,2022,6,1,48333,1073212.7093137912,950415.0627501853
45083,2025,6,1,45023,403877.804439089,348933.16326303635
34013,2024,5,3,"36047,36085,36005",1030614.8041881616,1079651.2270187582
22019,2021,5,1,48199,310384.5896527551,324412.32328908826
20201,2022,6,1,20123,349246.3584070402,276097.85391618655
32017,2023,9,6,"49017,49025,49023,49041,49039,49045",388281.3694793117,550039.503672294
51051,2020,4,2,"51720,21159",132587.96421583623,142957.6438301182
12017,2025,7,2,"12105,12041",424706.8236303662,429954.33870206244
18051,2023,9,1,17033,295012.2626944158,224861.380231012
22055,2020,9,2,"22047,22077",338878.83986627305,294821.3481308257
01101,2025,8,2,"01131,01013",325788.2365152075,249367.89678680565
25005,2025,7,2,"44009,25019",726684.5586924133,3431184.624142775
31123,2025,6,1,08115,366483.9644767085,312463.1491688502
28127,2024,1,1,28063,245363.9492032544,257942.48290734336
49013,2025,6,2,"08045,49019",541634.7273491889,1059553.6013011583
53013,2020,5,1,16009,348427.2208019055,351827.72430500016
08005,2021,7,2,"08019,08047",709955.2322170222,778134.5550173209
55093,2021,5,1,27025,456180.8306427192,456477.74009489315
48103,2023,10,1,48243,283195.4747162775,405622.9513757361
10005,2025,5,2,"24029,24035",821394.652787255,781005.0107431347
29027,2023,4,1,29135,417792.678176425,381862.3224409835
54083,2024,6,1,54067,255504.7028653435,242063.14450423737
38073,2024,6,1,38093,337484.5034823718,337975.402747099
06029,2021,6,1,04012,400965.0259927756,452958.16598054074
36029,2023,6,1,42049,406777.1817161271,307496.43305244955
39029,2024,3,1,39169,262699.99424718035,383337.67050071526
32007,2021,7,3,"16053,32001,16047",430146.12627064827,511270.43603364954
13031,2025,4,3,"13163,13283,13175",419138.4716765073,295413.14564903587
01031,2025,7,3,"01013,01035,01085",322074.14833054884,255038.46071469635
55013,2023,6,1,55107,440674.798040048,337104.6686162225
06047,2021,1,1,06077,447132.7031827229,623557.9456894676
38009,2021,7,1,38083,418285.9111537931,338547.5027330034
21047,2022,3,2,"47083,47005",266233.53702346253,342928.59969286656
51700,2021,4,1,51735,296093.7695908865,519780.9023383564
37043,2023,8,2,"13187,13311",542355.0425277711,491195.1095102594
08033,2025,6,4,"08091,08085,08053,49019",537720.75263471,874485.5328299665
26143,2020,7,2,"26009,26133",212228.0039986112,349379.5399377174
01093,2023,6,2,"28087,28117",287149.67098145233,246846.7434815325
21227,2022,5,1,47111,410132.0337975325,405736.8469760888
06087,2024,3,2,"06047,06079",1727769.1611498278,938818.632641444
17117,2025,7,1,17009,241544.11891234713,281786.8048031689
22115,2022,3,2,"22081,48241",250125.46109970423,313716.29156080866
29181,2021,4,2,"29069,29179",240974.0326734164,217502.86036026455
20097,2023,7,1,40003,311096.1038196815,274536.6978140294
45035,2020,4,1,45089,340836.0142586571,233896.45441719252
13189,2024,5,2,"13125,13141",339482.5382319284,394589.448656837
51119,2021,9,1,51735,543543.0151128226,543819.6995640587
04003,2025,8,1,35003,389416.6442347647,345149.07016333216
45019,2022,7,1,45089,1109906.851487979,300748.37010343146
29005,2024,10,2,"29075,29003",373606.5604603048,395323.0312156086
25027,2020,5,1,44001,467435.5494416076,619903.5964395921
06029,2024,7,1,06059,483824.38042488624,1840338.7729596635
17111,2020,11,1,55055,338941.35631046025,385890.5232257291
36119,2024,5,2,"36103,36081",1350748.014742684,1065498.5676769307
25001,2024,8,2,"25019,25025",1315850.4769947154,3609682.27727688
40071,2024,9,4,"40119,40093,40083,40003",213343.80575127035,380439.7428227402
20151,2020,6,1,20033,199994.858515125,160130.01397567915
29091,2021,4,2,"05065,29179",259575.07927517468,260058.46256788418
13103,2025,8,1,13109,459948.4139378951,309868.4881282565
17179,2021,6,1,17175,242894.94631168197,318492.2884513552
22033,2021,3,4,"22093,22007,22077,28005",360805.39420874446,290523.5369618361
08015,2020,7,5,"08105,08119,08053,08019,08003",684128.7168737744,491161.27651538013
55069,2025,4,2,"55051,55041",359368.930950006,361359.1071571547
01069,2021,4,1,13037,258671.70677410625,223718.00740528284
48063,2025,8,1,48379,405662.64776462945,497707.2569860716
31055,2023,6,2,"19165,19129",447447.18309444864,381142.2836561995
37175,2020,1,1,37199,500525.769343551,358921.9602978911
12105,2021,4,2,"12027,12015",311287.21050673496,379915.53127695393
13277,2025,4,1,13315,341135.35706100106,243582.73353781505
01043,2022,11,1,01057,422905.6133179734,265034.5625290508
45001,2025,5,1,13221,366000.1336905514,442738.694394402
06017,2021,10,2,"06013,32510",973463.0111107378,1049510.896363779
21177,2021,3,1,21233,211425.03649028324,208067.50384889753
37023,2022,3,2,"37199,37121",350388.88318053406,444794.76824787067
30063,2020,5,5,"16079,16061,16059,30043,30023",487532.66105261614,340010.87547202234
26103,2021,9,2,"26089,26095",292954.7285615032,637483.8011521751
13153,2020,11,1,13081,266741.2452641875,248018.6110497377
05125,2023,4,1,05039,384323.3804492159,230553.43004909097
17105,2024,5,1,18111,251094.5104302975,339746.8936299529
47109,2020,4,1,28009,226828.84544555392,215528.2536589605
17097,2024,5,1,55101,633919.8954047909,441271.5314834441
21163,2025,5,1,18043,380998.00474089035,422805.00271664583
24035,2023,7,1,34011,753968.2696206601,329748.4984398573
47189,2024,7,3,"21213,47117,47177",711444.7182539926,431191.57299284294
48323,2022,6,1,48247,275060.528777723,224248.5051642546
