stcofips,year,month,tier,month_t,deviation
06043,2024,7,mid,-1,-0.948979818395074
06043,2024,7,mid,-2,-2.0348297773554123
06043,2024,7,mid,-3,-2.829240411034931
06043,2024,7,mid,-4,-3.0537126718415237
06043,2024,7,mid,-5,-2.805608698791744
06043,2024,7,mid,-6,-2.3015869034838374
06047,2020,4,mid,-1,0.22053137941999523
06047,2020,4,mid,-2,0.2942230175496974
06047,2020,4,mid,-3,0.3711209578477366
06047,2020,4,mid,-4,0.46757968382489423
06047,2020,4,mid,-5,0.6833236858093699
06047,2020,4,mid,-6,0.8408912848962586
06047,2021,1,mid,-1,0.2511110921828106
06047,2021,1,mid,-2,0.5624921971852359
06047,2021,1,mid,-3,0.7072888015230774
06047,2021,1,mid,-4,0.7567853740124804
06047,2021,1,mid,-5,0.566514679711787
06047,2021,1,mid,-6,0.29739119748947473
06049,2021,10,mid,-1,0.20754215859548708
06049,2021,10,mid,-2,0.7650371453845395
06049,2021,10,mid,-3,1.1917132576190568
06049,2021,10,mid,-4,1.675369106428235
06049,2021,10,mid,-5,2.309725832882819
06049,2021,10,mid,-6,2.9459713181057197
06049,2025,3,mid,-1,-0.21376983618412737
06049,2025,3,mid,-2,-0.5483477646177732
06049,2025,3,mid,-3,-1.0541187147425006
06049,2025,3,mid,-4,-1.639401065371004
06049,2025,3,mid,-5,-1.9504035010434961
06049,2025,3,mid,-6,-1.979382969421522
06051,2022,7,mid,-1,-0.9070094528739077
06051,2022,7,mid,-2,-2.2714493426254307
06051,2022,7,mid,-3,-3.23422468121818
06051,2022,7,mid,-4,-3.863086055363638
06051,2022,7,mid,-5,-4.227092925957251
06051,2022,7,mid,-6,-4.648605838560314
06053,2021,12,mid,-1,0.8037651655414066
06053,2021,12,mid,-2,1.1487008470576825
06053,2021,12,mid,-3,1.3637357747460612
06053,2021,12,mid,-4,1.6081519299369802
06053,2021,12,mid,-5,1.6951063662766757
06053,2021,12,mid,-6,1.5719214236766987
06055,2024,2,mid,-1,0.13821500937632436
06055,2024,2,mid,-2,0.4561218791980366
06055,2024,2,mid,-3,0.8917212893382072
06055,2024,2,mid,-4,1.5136292779714466
06055,2024,2,mid,-5,2.1426970952771427
06055,2024,2,mid,-6,2.3720482415163104
06059,2025,2,mid,-1,-0.27963179160701657
06059,2025,2,mid,-2,-0.6608926338559087
06059,2025,2,mid,-3,-1.253833859778453
06059,2025,2,mid,-4,-1.8652540887339768
06059,2025,2,mid,-5,-2.4603962899486618
06059,2025,2,mid,-6,-2.9166255319344287
06061,2021,10,mid,-1,0.2094890553990325
06061,2021,10,mid,-2,0.2087054068127827
06061,2021,10,mid,-3,0.17754271396029253
06061,2021,10,mid,-4,0.003823461709714593
06061,2021,10,mid,-5,-0.17068382479486388
06061,2021,10,mid,-6,-0.1265983243250446
06063,2020,7,mid,-1,-0.03902697377590414
06063,2020,7,mid,-2,-0.1074802711775078
06063,2020,7,mid,-3,0.06349975913478545
06063,2020,7,mid,-4,0.27221112232166433
06063,2020,7,mid,-5,0.5298758472786034
06063,2020,7,mid,-6,0.7128074176942647
06069,2024,2,mid,-1,-0.01870781894588447
06069,2024,2,mid,-2,0.053981219104841216
06069,2024,2,mid,-3,0.4537016797397939
06069,2024,2,mid,-4,1.1395909388127734
06069,2024,2,mid,-5,1.889426597328935
06069,2024,2,mid,-6,2.5716179038063416
06075,2020,1,mid,-1,0.02117824840878768
06075,2020,1,mid,-2,0.028513389828347613
06075,2020,1,mid,-3,0.012636402194218022
06075,2020,1,mid,-4,-0.12027065045259633
06075,2020,1,mid,-5,-0.44920728710964397
06075,2020,1,mid,-6,-0.8969450814868623
06075,2020,8,mid,-1,0.3271430256517789
06075,2020,8,mid,-2,0.960851846867925
06075,2020,8,mid,-3,1.7009776445704716
06075,2020,8,mid,-4,2.022742604884243
06075,2020,8,mid,-5,2.0926555267714804
06075,2020,8,mid,-6,2.0913279506506797
06075,2021,3,mid,-1,1.7444350560985669
06075,2021,3,mid,-2,3.565904261425615
06075,2021,3,mid,-3,5.233358219829128
06075,2021,3,mid,-4,6.772908719138584
06075,2021,3,mid,-5,8.086085352624664
06075,2021,3,mid,-6,8.890733192606916
06077,2020,5,mid,-1,-0.06455715873724444
06077,2020,5,mid,-2,-0.15364489675420145
06077,2020,5,mid,-3,-0.1032993169426959
06077,2020,5,mid,-4,-0.09495627268232454
06077,2020,5,mid,-5,-0.06796794522674077
06077,2020,5,mid,-6,-0.02418986228659037
06077,2025,2,mid,-1,0.40510599486515275
06077,2025,2,mid,-2,0.610478002379196
06077,2025,2,mid,-3,0.7929636349804667
06077,2025,2,mid,-4,0.7262965071905967
06077,2025,2,mid,-5,0.8066283016874678
06077,2025,2,mid,-6,0.777734709596146
06079,2021,1,mid,-1,0.2324907131650633
06079,2021,1,mid,-2,0.21308788535667134
06079,2021,1,mid,-3,0.07856578597305486
06079,2021,1,mid,-4,-0.12380479038692727
06079,2021,1,mid,-5,-0.13306395902567658
06079,2021,1,mid,-6,0.023174816843408053
06081,2020,1,mid,-1,0.111322116933124
06081,2020,1,mid,-2,0.24882795936423463
06081,2020,1,mid,-3,0.2947070988498126
06081,2020,1,mid,-4,0.26731530987498786
06081,2020,1,mid,-5,0.004962884427982317
06081,2020,1,mid,-6,-0.19090413838839027
06081,2021,12,mid,-1,-0.13944338601915263
06081,2021,12,mid,-2,-0.10057765046535394
06081,2021,12,mid,-3,0.1400174813129098
06081,2021,12,mid,-4,0.6931183617844994
06081,2021,12,mid,-5,1.203111371270154
06081,2021,12,mid,-6,1.7505174622005057
06081,2024,12,mid,-1,-0.5691145151626813
06081,2024,12,mid,-2,-0.709516085326868
06081,2024,12,mid,-3,-0.6574219493162161
06081,2024,12,mid,-4,-0.6123717975924876
06081,2024,12,mid,-5,-0.7653228848834459
06081,2024,12,mid,-6,-1.1198974884628257
06083,2024,9,mid,-1,0.07543392462876852
06083,2024,9,mid,-2,0.1359146578970183
06083,2024,9,mid,-3,0.11638129641826822
06083,2024,9,mid,-4,0.09051216446890464
06083,2024,9,mid,-5,-0.19330589982881463
06083,2024,9,mid,-6,-0.6537446251478229
06085,2024,12,mid,-1,-0.4109656725912032
06085,2024,12,mid,-2,-1.1281372283663131
06085,2024,12,mid,-3,-1.6826556101826355
06085,2024,12,mid,-4,-2.4568138111196163
06085,2024,12,mid,-5,-3.375788237113767
06085,2024,12,mid,-6,-4.396328068109128
06087,2021,12,mid,-1,-0.22731428721114355
06087,2021,12,mid,-2,-0.25632990681357626
06087,2021,12,mid,-3,-0.2594667695520485
06087,2021,12,mid,-4,-0.036105661783153664
06087,2021,12,mid,-5,-0.21590901856112055
06087,2021,12,mid,-6,-0.8544533019989871
06087,2024,12,mid,-1,0.6000746285022416
06087,2024,12,mid,-2,1.1474160889365663
06087,2024,12,mid,-3,1.4764188194625945
06087,2024,12,mid,-4,1.5624375009853821
06087,2024,12,mid,-5,1.5378874963177083
06087,2024,12,mid,-6,1.65288816167687
06089,2021,10,mid,-1,0.09021430043451062
06089,2021,10,mid,-2,0.05790980208264784
06089,2021,10,mid,-3,0.07509848495107008
06089,2021,10,mid,-4,0.17058230915522188
06089,2021,10,mid,-5,0.21407557157733947
06089,2021,10,mid,-6,0.24885914577856738
06091,2020,7,mid,-1,0.3568922551715161
06091,2020,7,mid,-2,0.7222647847555095
06091,2020,7,mid,-3,0.8277119681624043
06091,2020,7,mid,-4,0.9470827621609033
06091,2020,7,mid,-5,1.1332230921293842
06091,2020,7,mid,-6,1.5343952201847344
06091,2023,9,mid,-1,-0.11165934111355114
06091,2023,9,mid,-2,-0.1514591732974111
06091,2023,9,mid,-3,-0.16057750037533935
06091,2023,9,mid,-4,-0.07346983367980897
06091,2023,9,mid,-5,0.15101831920318887
06091,2023,9,mid,-6,0.39099078814456334
06093,2022,8,mid,-1,-0.32637714688107167
06093,2022,8,mid,-2,-0.5192804440961396
06093,2022,8,mid,-3,-0.2755327910335126
06093,2022,8,mid,-4,-0.14268956563363133
06093,2022,8,mid,-5,0.09103883450340788
06093,2022,8,mid,-6,0.23730120976730973
06093,2024,7,mid,-1,0.08888431513960882
06093,2024,7,mid,-2,-0.09884441328281923
06093,2024,7,mid,-3,-0.3872111203146602
06093,2024,7,mid,-4,-0.6181593173118358
06093,2024,7,mid,-5,-0.679005542589934
06093,2024,7,mid,-6,-0.5979882282381084
06097,2024,2,mid,-1,-0.6464715039957412
06097,2024,2,mid,-2,-0.9811482494621799
06097,2024,2,mid,-3,-1.2989729472735263
06097,2024,2,mid,-4,-1.3931653745044628
06097,2024,2,mid,-5,-1.7118172559103328
06097,2024,2,mid,-6,-2.0240981642689775
06099,2021,1,mid,-1,-0.2831705575936496
06099,2021,1,mid,-2,-0.4304961653482593
06099,2021,1,mid,-3,-0.41407612484722733
06099,2021,1,mid,-4,-0.34751812811347804
06099,2021,1,mid,-5,-0.3352176681714809
06099,2021,1,mid,-6,-0.4418071785256643
06101,2021,12,mid,-1,-0.290173158008713
06101,2021,12,mid,-2,-0.519543307048437
06101,2021,12,mid,-3,-0.7951567914829667
06101,2021,12,mid,-4,-0.9309144363695339
06101,2021,12,mid,-5,-1.0906645119160743
06101,2021,12,mid,-6,-0.9789211944323171
06101,2024,2,mid,-1,-0.16919150523025905
06101,2024,2,mid,-2,-0.5253000649479986
06101,2024,2,mid,-3,-0.9567761415633953
06101,2024,2,mid,-4,-1.356391853046759
06101,2024,2,mid,-5,-1.6665839738850963
06101,2024,2,mid,-6,-1.9500536588995345
06103,2020,5,mid,-1,-0.5496644004897178
06103,2020,5,mid,-2,-0.9468277518601838
06103,2020,5,mid,-3,-1.2681112220322177
06103,2020,5,mid,-4,-1.5916530290284356
06103,2020,5,mid,-5,-1.8576430201622856
06103,2020,5,mid,-6,-2.140901960219452
06103,2024,2,mid,-1,-0.25785139282882596
06103,2024,2,mid,-2,-0.1806034063841082
06103,2024,2,mid,-3,0.08974357683392498
06103,2024,2,mid,-4,0.4126947158558636
06103,2024,2,mid,-5,0.66305628407558
06103,2024,2,mid,-6,0.8721158838344394
06105,2020,7,mid,-1,-0.41254125379805373
06105,2020,7,mid,-2,-0.5834586682864824
06105,2020,7,mid,-3,-0.8429564884451537
06105,2020,7,mid,-4,-1.1886960432439366
06105,2020,7,mid,-5,-1.6731992119403287
06105,2020,7,mid,-6,-1.9864243678152036
06107,2020,4,mid,-1,0.3965724311075576
06107,2020,4,mid,-2,0.8964118329082424
06107,2020,4,mid,-3,1.1396742008730314
06107,2020,4,mid,-4,0.9667224010032385
06107,2020,4,mid,-5,0.5545932521070966
06107,2020,4,mid,-6,0.20279125818579757
06111,2021,10,mid,-1,0.4584695616655097
06111,2021,10,mid,-2,0.7191201979977677
06111,2021,10,mid,-3,0.7780182609863715
06111,2021,10,mid,-4,0.6066432350353352
06111,2021,10,mid,-5,0.43767763465183407
06111,2021,10,mid,-6,0.34837812826070547
06115,2020,5,mid,-1,0.020378201787835337
06115,2020,5,mid,-2,0.1673604861201028
06115,2020,5,mid,-3,0.30910122209807867
06115,2020,5,mid,-4,0.26257210203104364
06115,2020,5,mid,-5,0.1952692601641104
06115,2020,5,mid,-6,0.10637156097037348
06115,2021,10,mid,-1,-0.4697959626409727
06115,2021,10,mid,-2,-0.9041457063863731
06115,2021,10,mid,-3,-1.2333535050326105
06115,2021,10,mid,-4,-1.4049834854714476
06115,2021,10,mid,-5,-1.4411202412199344
06115,2021,10,mid,-6,-1.4031669334864318
06115,2023,1,mid,-1,-0.13179579966802635
06115,2023,1,mid,-2,-0.18927135508300807
06115,2023,1,mid,-3,-0.3863379551123245
06115,2023,1,mid,-4,-0.4449141789167186
06115,2023,1,mid,-5,-0.8106647198275567
06115,2023,1,mid,-6,-1.2105656314505922
08001,2025,7,mid,-1,0.6097796339157071
08001,2025,7,mid,-2,1.2675980292847129
08001,2025,7,mid,-3,1.81549598331506
08001,2025,7,mid,-4,2.1000502407508748
08001,2025,7,mid,-5,2.17727474536089
08001,2025,7,mid,-6,2.161806302918947
08007,2020,5,mid,-1,0.4049805277256695
08007,2020,5,mid,-2,0.8103366651001238
08007,2020,5,mid,-3,0.8771948942705308
08007,2020,5,mid,-4,0.8584108108492359
08007,2020,5,mid,-5,0.9179037828156282
08007,2020,5,mid,-6,0.9010032054266901
08007,2022,7,mid,-1,-0.5339569375545068
08007,2022,7,mid,-2,-1.6445859475275313
08007,2022,7,mid,-3,-2.8886095778942433
08007,2022,7,mid,-4,-3.781028406929778
08007,2022,7,mid,-5,-4.36134476554119
08007,2022,7,mid,-6,-4.942872965913168
08007,2023,4,mid,-1,0.6256129510555724
08007,2023,4,mid,-2,1.4985509475961862
08007,2023,4,mid,-3,2.2138634388263227
08007,2023,4,mid,-4,2.981072285906521
08007,2023,4,mid,-5,3.490695452534979
08007,2023,4,mid,-6,3.9774592782604685
08007,2024,7,mid,-1,0.10900075627425565
08007,2024,7,mid,-2,0.5784434621477601
08007,2024,7,mid,-3,1.022044295937448
08007,2024,7,mid,-4,1.4468160028927741
08007,2024,7,mid,-5,1.4298299243020267
08007,2024,7,mid,-6,1.4006711702042765
08011,2020,7,mid,-1,-2.43910950069683
08011,2020,7,mid,-2,-4.069430448214391
08011,2020,7,mid,-3,-4.946969786811593
08011,2020,7,mid,-4,-5.5209628305604355
08011,2020,7,mid,-5,-5.231269021468236
08011,2020,7,mid,-6,-5.00200395025837
08013,2025,7,mid,-1,0.42289639002449064
08013,2025,7,mid,-2,0.9826336601015981
08013,2025,7,mid,-3,1.609887612547979
08013,2025,7,mid,-4,2.0319984930920896
08013,2025,7,mid,-5,2.192593163284073
08013,2025,7,mid,-6,1.9838358582829017
08014,2020,6,mid,-1,0.09687762964568947
08014,2020,6,mid,-2,0.43888411997212984
08014,2020,6,mid,-3,1.012364650837796
08014,2020,6,mid,-4,1.7924932056526046
08014,2020,6,mid,-5,2.403337433435496
08014,2020,6,mid,-6,2.845129652048527
08014,2021,8,mid,-1,-0.9373123455837202
08014,2021,8,mid,-2,-1.3709386152417977
08014,2021,8,mid,-3,-1.2365051110961929
08014,2021,8,mid,-4,-0.8206545659796944
08014,2021,8,mid,-5,-0.30522884924509697
08014,2021,8,mid,-6,0.08424855006302323
08014,2022,8,mid,-1,0.32665819841029986
08014,2022,8,mid,-2,0.6860871433720774
08014,2022,8,mid,-3,0.832560634455831
08014,2022,8,mid,-4,0.9355819184709162
08014,2022,8,mid,-5,1.0893100716541397
08014,2022,8,mid,-6,1.576861314775428
08014,2023,5,mid,-1,0.4652859527509037
08014,2023,5,mid,-2,0.9073218221681998
08014,2023,5,mid,-3,0.7677313973364619
08014,2023,5,mid,-4,0.40674506745844496
08014,2023,5,mid,-5,0.15883936321978354
08014,2023,5,mid,-6,0.26611092365857303
08015,2020,7,mid,-1,0.13096435393076433
08015,2020,7,mid,-2,0.1471820226993117
08015,2020,7,mid,-3,0.1714158153213674
08015,2020,7,mid,-4,0.09750178552775424
08015,2020,7,mid,-5,0.07377437841691403
08015,2020,7,mid,-6,-0.04669242442246002
08021,2022,8,mid,-1,-1.1254895560616802
08021,2022,8,mid,-2,-2.044023662306131
08021,2022,8,mid,-3,-2.9588339625520206
08021,2022,8,mid,-4,-3.2542391478185237
08021,2022,8,mid,-5,-3.188864557757938
08021,2022,8,mid,-6,-2.518450323951143
08023,2020,7,mid,-1,1.079627534095792
08023,2020,7,mid,-2,2.066895942179414
08023,2020,7,mid,-3,2.3623015248148818
08023,2020,7,mid,-4,2.3996544779477915
08023,2020,7,mid,-5,2.1358411117826535
08023,2020,7,mid,-6,2.1249764323279408
08025,2023,8,mid,-1,0.5429981580559371
08025,2023,8,mid,-2,1.0916817989331804
08025,2023,8,mid,-3,2.0532553829103364
08025,2023,8,mid,-4,3.400041903770699
08025,2023,8,mid,-5,4.147807876464199
08025,2023,8,mid,-6,4.149077616677516
08027,2024,5,mid,-1,-0.23165662022115896
08027,2024,5,mid,-2,-0.6129820730960915
08027,2024,5,mid,-3,-0.7111351411498106
08027,2024,5,mid,-4,-0.9035774361201305
08027,2024,5,mid,-5,-0.972099867995496
08027,2024,5,mid,-6,-0.9517466389560241
08029,2023,4,mid,-1,0.0644073877771234
08029,2023,4,mid,-2,-0.23698823628052423
08029,2023,4,mid,-3,-0.6338884969377574
08029,2023,4,mid,-4,-0.9351276479749657
08029,2023,4,mid,-5,-1.1141972168862537
08029,2023,4,mid,-6,-1.2046906200604326
08031,2025,7,mid,-1,0.5929497642022739
08031,2025,7,mid,-2,1.3129163459140898
08031,2025,7,mid,-3,1.9896695404092668
08031,2025,7,mid,-4,2.4313763399565005
08031,2025,7,mid,-5,2.6424333772617956
08031,2025,7,mid,-6,2.7246719562518535
08033,2020,6,mid,-1,0.5124144459861242
08033,2020,6,mid,-2,0.6517965318899286
08033,2020,6,mid,-3,0.5663093336686273
08033,2020,6,mid,-4,0.8280495778132746
08033,2020,6,mid,-5,0.8880819823068293
08033,2020,6,mid,-6,1.1751636873044475
08033,2023,4,mid,-1,0.13487526631590185
08033,2023,4,mid,-2,-0.2749464948587814
08033,2023,4,mid,-3,-0.7732930397696691
08033,2023,4,mid,-4,-0.5383216759196756
08033,2023,4,mid,-5,0.18513994456337457
08033,2023,4,mid,-6,0.864339969357232
08033,2025,6,mid,-1,1.0622870195801681
08033,2025,6,mid,-2,2.3924405275745357
08033,2025,6,mid,-3,3.308555418095551
08033,2025,6,mid,-4,3.6352533730661207
08033,2025,6,mid,-5,3.8093427593710913
08033,2025,6,mid,-6,4.667886806736561
08037,2023,6,mid,-1,0.3533606254703301
08037,2023,6,mid,-2,0.8938936867596823
08037,2023,6,mid,-3,1.1093282438595793
08037,2023,6,mid,-4,0.7633412908368484
08037,2023,6,mid,-5,0.13812973079636492
08037,2023,6,mid,-6,-0.395631287085223
08041,2025,6,mid,-1,0.1520478294916785
08041,2025,6,mid,-2,0.48206598498079245
08041,2025,6,mid,-3,0.7491262401562153
08041,2025,6,mid,-4,0.8752439400701206
08041,2025,6,mid,-5,1.062472623901101
08041,2025,6,mid,-6,0.9987955321501829
08043,2021,7,mid,-1,0.08889584012787566
08043,2021,7,mid,-2,-0.010895901953531961
08043,2021,7,mid,-3,-0.10953559645892597
08043,2021,7,mid,-4,-0.28183354824710705
08043,2021,7,mid,-5,-0.4220779555376737
08043,2021,7,mid,-6,-0.262939009294783
08043,2024,8,mid,-1,0.2046251757537192
08043,2024,8,mid,-2,0.1302192913651652
08043,2024,8,mid,-3,-0.10449734432427249
08043,2024,8,mid,-4,-0.3582660806253273
08043,2024,8,mid,-5,-0.7497427634304046
08043,2024,8,mid,-6,-1.1652445882643576
08049,2024,5,mid,-1,0.15719052608081086
08049,2024,5,mid,-2,0.20476544447532774
08049,2024,5,mid,-3,-0.009376926867588509
08049,2024,5,mid,-4,0.05557032797381112
08049,2024,5,mid,-5,0.2192352358369618
08049,2024,5,mid,-6,0.6649233652727702
08051,2020,7,mid,-1,0.47629348154845275
08051,2020,7,mid,-2,0.7905371920781334
08051,2020,7,mid,-3,0.9612098756833802
08051,2020,7,mid,-4,0.7459242975187976
08051,2020,7,mid,-5,0.4569796135214119
08051,2020,7,mid,-6,0.13123142639021523
08051,2023,4,mid,-1,0.5970306836508001
08051,2023,4,mid,-2,1.2949107650356382
08051,2023,4,mid,-3,1.7670125340940643
08051,2023,4,mid,-4,2.3788437879897657
08051,2023,4,mid,-5,2.8086403014720247
08051,2023,4,mid,-6,3.14394549003795
08051,2024,8,mid,-1,0.038939218727477964
08051,2024,8,mid,-2,0.16864494231261062
08051,2024,8,mid,-3,0.6338594871768635
08051,2024,8,mid,-4,1.2524303878262941
08051,2024,8,mid,-5,1.662434163652506
08051,2024,8,mid,-6,1.6389209203686335
08053,2022,7,mid,-1,-0.3805858459703586
08053,2022,7,mid,-2,-0.0038395198256750973
08053,2022,7,mid,-3,0.7195510282486026
08053,2022,7,mid,-4,1.5812774517076065
08053,2022,7,mid,-5,2.444439418098
08053,2022,7,mid,-6,3.1477589469293576
08053,2024,8,mid,-1,0.5552701382337517
08053,2024,8,mid,-2,1.5458837448550184
08053,2024,8,mid,-3,2.5350334389821825
08053,2024,8,mid,-4,3.3162421949321015
08053,2024,8,mid,-5,3.5386953242898613
08053,2024,8,mid,-6,3.267315847924408
08055,2025,6,mid,-1,0.2500872342219793
08055,2025,6,mid,-2,0.47887982034077936
08055,2025,6,mid,-3,0.4771996144801136
08055,2025,6,mid,-4,0.2523102925918721
08055,2025,6,mid,-5,0.1459319736552942
08055,2025,6,mid,-6,0.174662999620665
08059,2020,6,mid,-1,0.3408011256402972
08059,2020,6,mid,-2,0.2681684846181156
08059,2020,6,mid,-3,-0.056240477903600095
08059,2020,6,mid,-4,0.24219998753613936
08059,2020,6,mid,-5,0.7895253173176684
08059,2020,6,mid,-6,1.5742668369370705
08059,2025,7,mid,-1,0.1424418426853009
08059,2025,7,mid,-2,0.5312322608745887
08059,2025,7,mid,-3,1.2122331480329507
08059,2025,7,mid,-4,1.9648951077071217
08059,2025,7,mid,-5,2.6243399476380063
08059,2025,7,mid,-6,2.952966579468651
08065,2023,8,mid,-1,-0.20075943225056392
08065,2023,8,mid,-2,-0.31879720216507224
08065,2023,8,mid,-3,-0.43281739231436234
08065,2023,8,mid,-4,-0.509750139760996
08065,2023,8,mid,-5,-0.625399758342013
08065,2023,8,mid,-6,-0.3553854588552383
08067,2021,5,mid,-1,-0.05979210448235506
08067,2021,5,mid,-2,0.09131153380715773
08067,2021,5,mid,-3,0.569460009502265
08067,2021,5,mid,-4,1.1760824743153648
08067,2021,5,mid,-5,1.8725692463742405
08067,2021,5,mid,-6,2.452523939979926
08067,2023,6,mid,-1,-0.15321106131381157
08067,2023,6,mid,-2,0.02078504094663458
08067,2023,6,mid,-3,0.042857618002059894
08067,2023,6,mid,-4,-0.09377169159067478
08067,2023,6,mid,-5,-0.6687501358326102
08067,2023,6,mid,-6,-1.1438145448215522
08069,2024,7,mid,-1,0.10722458198384288
08069,2024,7,mid,-2,-0.008513315293313894
08069,2024,7,mid,-3,-0.16413973288238992
08069,2024,7,mid,-4,-0.4597299039984364
08069,2024,7,mid,-5,-0.6942840170677016
08069,2024,7,mid,-6,-0.940155240295752
08071,2023,8,mid,-1,-0.09031879136412613
08071,2023,8,mid,-2,0.26759757059889466
08071,2023,8,mid,-3,0.6004835664482613
08071,2023,8,mid,-4,0.8425743411293922
08071,2023,8,mid,-5,0.7784459932979928
08071,2023,8,mid,-6,0.2415400397331524
08075,2025,7,mid,-1,-0.7837539600408405
08075,2025,7,mid,-2,-1.474753004028699
08075,2025,7,mid,-3,-2.1181175831524115
08075,2025,7,mid,-4,-2.6635130452801548
08075,2025,7,mid,-5,-3.2674254461672945
08075,2025,7,mid,-6,-3.713495409137124
08077,2021,9,mid,-1,0.01206081219469013
08077,2021,9,mid,-2,-0.18870570710454615
08077,2021,9,mid,-3,-0.40872108053618206
08077,2021,9,mid,-4,-0.492185121609495
08077,2021,9,mid,-5,-0.44900856642308895
08077,2021,9,mid,-6,-0.2174619782096272
08079,2020,6,mid,-1,-0.831768814937007
08079,2020,6,mid,-2,-1.1266002230462675
08079,2020,6,mid,-3,-0.9058007241237647
08079,2020,6,mid,-4,-0.4984524798668275
08079,2020,6,mid,-5,0.016172805517243205
08079,2020,6,mid,-6,0.11391904664824892
08079,2022,8,mid,-1,0.1698984845151017
08079,2022,8,mid,-2,0.24845093514949212
08079,2022,8,mid,-3,0.33010514384977796
08079,2022,8,mid,-4,0.28854971621824177
08079,2022,8,mid,-5,0.17114681544104826
08079,2022,8,mid,-6,0.11610677678112324
08079,2024,8,mid,-1,-0.3270281997574216
08079,2024,8,mid,-2,-0.4110604620882867
08079,2024,8,mid,-3,0.043431755868653
08079,2024,8,mid,-4,0.21761516371996947
08079,2024,8,mid,-5,0.045688039683241755
08079,2024,8,mid,-6,-0.7750412250900496
08081,2023,4,mid,-1,-0.388367307511885
08081,2023,4,mid,-2,-0.563272132739371
08081,2023,4,mid,-3,-0.9730667309841721
08081,2023,4,mid,-4,-1.5846515640290022
08081,2023,4,mid,-5,-2.5085028838762753
08081,2023,4,mid,-6,-3.35931729972431
08081,2025,6,mid,-1,-0.34851752574074624
08081,2025,6,mid,-2,-0.8340249638917783
08081,2025,6,mid,-3,-1.2662722486661693
08081,2025,6,mid,-4,-1.4454848942756655
08081,2025,6,mid,-5,-1.6661487660983312
08081,2025,6,mid,-6,-1.792083318470489
08083,2020,6,mid,-1,0.25706324001605196
08083,2020,6,mid,-2,0.7623670487460146
08083,2020,6,mid,-3,1.0005492421239381
08083,2020,6,mid,-4,1.0376572759572298
08083,2020,6,mid,-5,0.8036124205095518
08083,2020,6,mid,-6,0.7707932337952599
08085,2020,5,mid,-1,-0.08824266594101005
