target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
12095,2023,8,112,"28125,13023,13283,13163,28073,13021,13045,13055,28099,01131,13169,13063,13301,13047,13125,37091,12043,12081,13171,13009,13213,28135,13013,28041,28005,13317,47095,28105,28117,13015,13079,13289,13307,28107,13237,47033,13097,28019,28031,13117,13227,13311,47075,28101,13121,13083,37177,28111,13315,13261,13053,28143,12049,28103,13195,13265,13303,47023,13313,13035,47061,13111,13279,13271,13157,13207,28077,13235,13151,28035,13193,13319,28015,12055,13199,13291,13085,12027,28083,28063,28131,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,12053,28079,47135,13107,28027,28161,13167,13011,28087,28069,13293,13187,13141,13159,13129,28097,28011,47045,13209",645331.5237408588,365223.93915656756
36089,2020,3,3,"23029,44001,50017",176039.25691149477,427282.0388453729
12063,2024,5,54,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13047,28037,47075,47117,13125,13193,47121,28009,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13029,13053,13013,13087,12049,12041,12027",312217.57152652455,368219.11898633884
08035,2022,7,43,"30101,30023,30043,30099,16087,16079,30027,30013,30093,49039,30039,16021,49029,08111,30045,08019,30061,30035,30041,08093,16053,49033,49047,30059,08047,16025,16083,16009,16037,30073,30007,30015,30051,30077,30057,08037,30005,30049,30001,30103,16045,30031,08065",1072197.4735749343,767429.6298782441
27151,2025,6,79,"17199,31035,29137,20133,31121,17003,19105,19101,31047,31167,38063,19055,31169,29061,31137,31129,20123,29025,31019,29111,31083,29223,31163,19087,29073,31001,19185,31065,20163,31175,19107,31125,17059,27155,17153,17185,29143,19007,31179,29199,19183,20043,27065,31093,31079,31099,31173,17081,31081,29151,17155,29063,29017,31073,17127,19115,20147,17123,17085,19097,29157,31143,31171,19045,19117,19051,31061,17159,20089,31181,31185,17087,31059,17009,17151,20183,31077,19047,20141",475011.40189947345,352842.852741291
12105,2023,4,134,"01007,28125,13283,13163,28073,13021,28113,13045,13055,28099,01131,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,28103,13195,13089,13265,13303,47167,28091,28089,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28087,13091,28069,13293,13187,01099,13141,01013,13159,28097,28011,13233,47045,13255,13067,13209",415513.2121983559,349708.02144476236
01077,2020,2,13,"28009,12055,12027,13283,45089,12053,13017,13125,47069,13059,13281,12049,37121",273442.3246329255,256070.20698587675
40007,2020,7,16,"48369,48047,48481,48119,22077,48321,48141,48507,48243,22093,48313,48127,48247,48017,22091,22047",233216.37215198367,275658.90465254715
13011,2020,5,15,"28009,12055,12027,01029,13283,45089,28057,13017,13125,47069,13059,13281,12049,37011,37121",346628.77949925646,280390.36588340625
31085,2020,7,53,"17079,29033,31011,17169,31119,31133,17017,31067,31159,31027,31155,31127,31095,31037,19071,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,19155,19001,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,19003,31147,31077,19133,19009,31107,17035,31139,31003",,306597.5071222855
05053,2024,5,63,"48429,40005,40013,48431,05107,40093,05035,48281,48289,48099,48323,48191,48427,40083,48161,48309,48093,40045,05037,48123,40059,48487,48047,48333,05137,40017,40067,05011,48153,48395,48475,48247,22011,05123,48239,40095,48007,48391,48407,48109,40069,48377,48313,40003,40009,40053,40043,05065,22039,48477,48145,22107,40015,40103,48321,40153,40129,48455,40119,48009,48379,22065,40023",308409.78363902884,353378.2059636349
48037,2025,4,39,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,05079,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379,22091",327685.82096779085,324602.7023860625
30109,2021,6,36,"08107,30023,08079,30043,08091,16003,08003,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",368067.24106856127,607116.2929408575
47179,2022,2,63,"13195,13317,28091,28063,37199,13137,45043,13259,13281,13005,28065,13307,45033,13037,47005,13309,37095,47053,13111,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13257,13219,13247,13125,28137,01039,12043,47087,37141,47027,47017,47097,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",421999.16050161904,388777.54232871
08097,2025,5,43,"08107,49043,08051,30023,08079,08089,08085,16057,08091,16069,16087,08117,16027,08029,08014,08021,08043,08015,16061,08105,08049,08019,08025,08011,08045,08047,16035,16009,08115,08061,16047,08099,16075,30057,08037,08023,49009,49019,30047,08083,16045,08053,08065",8954372.59519138,907487.3463333547
18133,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",391956.4379587257,427410.6663989422
48085,2022,6,54,"48431,40093,22057,48489,22101,22117,48177,48093,48149,05037,48155,48333,48115,48433,48197,48015,22093,05023,48247,05123,48291,22047,48239,40095,48373,22067,22037,48377,22007,40003,40053,40043,48425,40133,48241,22095,48217,05081,48275,48071,48435,48471,22125,48321,22121,48057,22083,40075,48185,48127,05077,48077,22091,22025",797797.0351826265,401621.5742804767
17137,2020,7,53,"17079,29033,31011,17169,31119,31133,17017,31067,31159,31027,31155,31127,31095,31037,19071,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,19155,19001,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,19003,31147,31077,19133,19009,31107,17035,31139,31003",179728.2969067533,306597.5071222855
27115,2020,8,41,"17079,29033,31011,17169,31133,31067,29195,31109,20033,19145,31167,31153,31097,27071,17083,31003,19129,17101,31025,29103,19155,19001,29117,17013,31039,19085,20043,31131,29177,29041,19165,19079,19137,19003,20005,31077,19133,31107,17035,31139,19009",264043.20847236976,299825.75824358716
51590,2021,6,27,"51131,39083,39085,21115,39115,51580,21143,51820,39103,51520,21201,21173,51540,18101,21097,18093,51720,39055,51735,51021,51690,21091,39143,18159,51685,21163,39099",156763.46981533957,312801.0327257462
30097,2022,9,25,"30101,30023,16087,16079,49039,49029,49001,08111,08019,30061,08093,16053,49033,49047,08047,16025,16009,30073,30015,30051,30057,30001,30103,16045,08065",872458.35514871,746928.7725549252
20095,2023,4,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",326425.44278808095,373464.73254124465
13293,2025,6,81,"47159,12087,13023,13093,13283,13163,28113,13037,45023,01131,13301,01065,13125,28039,47173,13061,13109,37143,13009,12015,28061,12093,47049,28041,12075,13307,13237,28019,13197,47069,13219,01105,13173,47137,28111,13315,37187,13221,13053,12049,13271,37005,13003,28023,13235,37141,13193,01035,01087,13319,47067,28139,28083,28129,01037,13175,37113,13259,13281,37011,28065,13309,01085,01023,28043,28051,13091,13239,28003,28069,28147,13141,01013,13159,13149,12105,12067,47045,12041,13209,12007",300918.6341521542,371898.24069122854
37109,2024,8,37,"12115,28063,13225,13175,13283,13281,13163,37011,13307,13101,45033,12017,13271,37005,47069,12125,28077,13301,28037,13219,13125,13193,13249,28147,13061,47137,13143,28111,13315,28139,12119,13053,13013,13087,12049,12041,12027",663382.5063949786,387231.41386562714
27013,2020,7,53,"17079,29033,31011,17169,31119,31133,17017,31067,31159,31027,31155,31127,31095,31037,19071,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,19155,19001,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,19003,31147,31077,19133,19009,31107,17035,31139,31003",340506.67030790396,306597.5071222855
36091,2025,5,15,"23011,23009,23027,25019,23013,23023,36063,36037,44005,23015,44009,23001,34037,34021,36073",651684.3087103185,989795.9284058155
37003,2020,8,23,"13267,13161,37113,13283,13281,13043,37121,37095,13309,28027,37043,28109,13235,13301,13081,37173,13125,28009,12055,37079,37075,28005,12027",317497.40714204934,275915.93433529546
48471,2025,6,40,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,05079,48231,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379,22091",505932.5300441626,323739.2904289913
51191,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",365736.5274963739,427410.6663989422
36111,2021,5,8,"25019,23007,44001,50019,23023,50009,50015,23015",504470.9440722323,1069900.0561100144
51145,2022,4,26,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",671373.7841811165,428842.3357059017
27171,2024,8,94,"29101,17199,31011,29085,19093,17069,31035,17047,27079,17139,29105,27009,31121,20107,17003,31113,31047,31167,27127,31137,31169,29061,27149,29175,31129,29089,20123,31019,31083,27073,38099,29129,31163,19087,17165,29073,31001,31065,29033,20163,31175,31125,17059,38089,29079,20097,38031,38083,38045,29107,29041,29003,27065,31093,29173,31079,29083,31099,31173,31081,29151,27071,27173,27091,31073,27121,17145,31039,20147,29053,17123,29157,27029,27125,19031,31143,31171,29211,27087,38065,31061,38093,38095,27041,20089,31181,31185,17013,31059,17151,20183,31077,20141,29075",521775.7835040817,369129.9028997033
01111,2022,6,69,"13195,13317,28091,28063,13137,45043,13259,13281,28073,28065,13307,45033,13037,47005,13309,01057,47053,13111,13133,47033,28057,13157,12051,13147,47069,28027,01131,13059,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13219,13247,13125,28137,01039,12043,01075,13249,01035,47087,13319,28039,47175,47017,47097,47027,47083,47109,28013,01013,13159,28141,13149,13291,28139,37141,13221,13053,13013,37185,12027",430148.0996531755,393645.28422513447
08103,2021,8,34,"08107,30023,08079,30043,08091,16003,08029,08021,08007,49039,16061,08105,16021,30045,08019,08065,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08039",546469.52347454,662689.6770240874
16073,2025,5,43,"08107,49043,08051,30023,08079,08089,08085,16057,08091,16069,16087,08117,16027,08029,08014,08021,08043,08015,16061,08105,08049,08019,08025,08011,08045,08047,16035,16009,08115,08061,16047,08099,16075,30057,08037,08023,49009,49019,30047,08083,16045,08053,08065",800575.3992595621,907487.3463333547
48073,2021,7,27,"48461,05107,22077,05035,22057,22003,05037,22099,22109,40035,22093,22027,48247,22047,05123,48483,22037,22007,40003,40033,40103,22125,48507,22121,05077,22091,22107",412846.3876682215,277127.8888664617
51079,2023,9,28,"51183,18111,18181,21161,39085,51119,21063,51660,39103,39151,51520,21201,51620,39173,51199,51036,51720,51830,51735,51530,39039,39123,39169,18131,54093,51595,51685,39007",481323.1251375628,372506.1976957925
23005,2024,8,8,"25019,36085,36047,36005,23023,34031,36081,25025",874233.4407399716,1605049.00302511
29075,2025,6,79,"17199,31035,29137,20133,31121,17003,19105,19101,31047,31167,38063,19055,31169,29061,31137,31129,20123,29025,31019,29111,31083,29223,31163,19087,29073,31001,19185,31065,20163,31175,19107,31125,17059,27155,17153,17185,29143,19007,31179,29199,19183,20043,27065,31093,31079,31099,31173,17081,31081,29151,17155,29063,29017,31073,17127,19115,20147,17123,17085,19097,29157,31143,31171,19045,19117,19051,31061,17159,20089,31181,31185,17087,31059,17009,17151,20183,31077,19047,20141",318475.7283417165,352842.852741291
20139,2022,5,70,"46101,19185,29033,29135,19027,46077,19093,20123,46023,19025,17069,27103,31061,46027,17071,19041,29151,29115,46135,19101,19023,27101,46125,29103,19021,27133,27033,19035,20089,19167,46067,19193,27105,27081,29051,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,20013,46079,29041,46009,31091,19119,19143,46127,46087,31147,29093,19141,19087,17039,17091,29073,46035,17063,27083,46083,31043",323413.58414395706,371590.64332271187
37081,2020,8,23,"13267,13161,37113,13283,13281,13043,37121,37095,13309,28027,37043,28109,13235,13301,13081,37173,13125,28009,12055,37079,37075,28005,12027",322391.1303312597,275915.93433529546
13087,2022,4,63,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",274990.8349556032,409520.02758804796
42057,2025,6,99,"21177,39085,21139,39133,21205,21069,54063,51580,21051,21237,21201,21225,21159,39093,21033,42093,39033,21231,24035,21239,39095,39077,54073,21223,21181,39075,21235,42039,39171,21011,39101,24029,39063,21143,21175,21063,39103,39043,39153,21097,21053,51530,21131,51197,21025,21035,51670,21039,21049,21007,21095,51678,39147,39151,21189,21165,21119,21017,21195,39055,18129,51830,21109,39169,18023,21149,39005,21129,51685,39099,21221,18025,39007,21147,42023,39083,21125,42049,21199,21197,18123,21173,39173,21103,21065,51610,21071,39117,39123,21157,18131,18103,39143,18143,21153,21013,51630,21203,21193",355501.7575151902,345717.1222004945
51141,2020,5,14,"18131,21223,18075,51610,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",233240.32069980772,364604.38372105715
37177,2022,5,64,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47175,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",305365.93790310813,415259.51654710376
51195,2022,7,29,"42077,42087,42095,51740,18045,51678,42025,51600,51660,51520,21189,51540,39173,42093,51610,51775,51720,18171,18009,51735,18157,18109,51595,18075,51167,39005,18021,18015,54009",210382.7229188177,419557.608543601
29199,2021,6,55,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,17175,19141,27029,29073,46035,27083,31043",289041.5033724325,363613.01706871897
19193,2023,10,56,"29101,27145,27013,29173,29211,19093,29083,17069,19173,29155,31173,27009,27159,20107,38083,20083,19145,29510,27173,38095,29147,17135,27151,27041,27023,29061,27149,31089,29175,27105,27121,27153,29117,38013,29089,17013,17033,29197,20043,20121,29121,29005,27161,29041,29186,29003,31091,27073,38099,20005,29037,29149,17005,27095,29013,17035",312516.2771910306,355616.1300287507
16015,2024,9,21,"08107,08027,30023,08003,16087,16027,08029,08021,30039,08049,08111,08019,08109,08047,16035,30053,16047,08023,49009,08015,08065",764491.1364130382,743606.1655356581
09007,2025,1,15,"23011,23009,23027,25019,23013,23023,36063,44005,23015,44009,23001,34037,34021,34033,36073",632957.3732650946,992903.5874168366
24029,2021,3,35,"18165,21039,51131,39083,39021,39085,21115,39137,39115,51580,21143,51820,39103,18169,51520,21201,21173,51540,18101,18093,51720,39055,18009,51735,51021,51690,21023,21091,39143,21233,18159,51685,21163,39099,39077",598482.3685313762,283642.01033231354
31181,2023,4,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",368493.09904378373,373464.73254124465
24005,2024,1,45,"21055,51770,18111,18181,42023,18149,42009,39021,39085,18045,21139,21107,51570,51580,51678,21143,51600,51660,21061,39103,39003,39151,51520,21201,42057,21033,51683,39173,18115,54067,51840,51735,51530,21023,39123,39169,21157,54093,51790,21233,51685,51670,51063,54073,39007",549290.3982460798,356263.98515295086
05101,2020,4,20,"22091,22077,48285,48047,48333,48243,22093,48165,48247,22037,48095,48425,48369,48435,48481,48141,48507,48321,48017,48313",239781.83654716812,326011.23122390447
36029,2024,7,9,"25019,36085,36047,36005,23023,34031,36081,25025,34001",428794.116594743,1496121.2198548515
13073,2024,2,65,"13195,13317,12115,28063,28131,47095,47023,13225,13175,01063,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",480357.9590673721,361675.94630195526
30007,2021,7,36,"08107,30023,08079,30043,08091,16003,08003,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",591855.9071515198,622081.9620930838
36055,2020,7,3,"23029,44001,50017",268410.97802030155,432306.61794139777
42079,2023,2,59,"21223,39075,18181,51045,54089,51131,39083,42039,39085,39133,51119,39101,39115,21069,42049,39139,21063,51660,51095,39103,39147,39151,39155,51520,51620,39043,39173,39093,39153,51199,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39033,39123,39117,39169,18131,54093,18103,51595,39143,39005,39175,51685,39095,39099,39077,39007",296520.7700098821,348239.4674491824
01103,2022,3,62,"13195,13317,28091,28063,37199,13137,45043,13259,13281,13005,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13257,13219,13247,13125,28137,01039,12043,47087,37141,47027,47017,47097,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",362337.67065089586,393358.94478980015
20205,2021,12,53,"46101,17079,19185,29135,46077,19093,46023,29185,46027,17071,19041,29151,46135,27101,46125,29103,19021,27133,27033,19035,19167,46067,19193,27105,27081,29051,17133,17013,27117,19183,31051,29197,46099,20123,46079,46005,19059,27063,29041,46009,31091,19119,19095,19143,46087,31147,19141,17039,29073,46035,27083,46083,31043",203585.29690865576,357821.2783244627
40149,2024,11,26,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,40003,05065,48163,05067,48507,05109,48057,48455,05001,05025,05077,48379,22091,22025",217931.06768024937,305766.4523477288
37117,2025,6,81,"47159,12087,13023,13093,13283,13163,28113,13037,45023,01131,13301,01065,13125,28039,47173,13061,13109,37143,13009,12015,28061,12093,47049,28041,12075,13307,13237,28019,13197,47069,13219,01105,13173,47137,28111,13315,37187,13221,13053,12049,13271,37005,13003,28023,13235,37141,13193,01035,01087,13319,47067,28139,28083,28129,01037,13175,37113,13259,13281,37011,28065,13309,01085,01023,28043,28051,13091,13239,28003,28069,28147,13141,01013,13159,13149,12105,12067,47045,12041,13209,12007",212917.9193954294,371898.24069122854
47171,2020,2,13,"28009,12055,12027,13283,45089,12053,13017,13125,47069,13059,13281,12049,37121",238570.91800774456,256070.20698587675
19047,2022,5,70,"46101,19185,29033,29135,19027,46077,19093,20123,46023,19025,17069,27103,31061,46027,17071,19041,29151,29115,46135,19101,19023,27101,46125,29103,19021,27133,27033,19035,20089,19167,46067,19193,27105,27081,29051,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,20013,46079,29041,46009,31091,19119,19143,46127,46087,31147,29093,19141,19087,17039,17091,29073,46035,17063,27083,46083,31043",247320.0530608459,371590.64332271187
17005,2023,2,81,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,29123,31091,19133,46035",257246.16510511137,372905.29419963335
19099,2023,5,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",337540.0939776807,375904.5524760176
46025,2021,10,65,"46101,17079,27019,27025,46077,27003,19093,46023,27085,27009,46027,17071,19041,29151,46135,27171,27101,27067,27173,46125,27127,29103,27041,27149,27163,19021,27133,27165,19035,27033,29199,46067,19193,27105,27121,27153,27081,29051,19167,17133,27117,31051,46011,29197,46099,46079,46005,19059,27063,46009,27073,19119,27141,19143,19137,46087,27029,19141,17039,29073,46035,27093,27083,46083,31043",447106.1601031239,385867.4185939476
24033,2023,12,43,"51770,18111,18181,42053,42023,18149,42009,39021,39085,18045,21139,21107,51570,51580,51678,21143,51600,51660,21061,39103,39003,39151,51520,21201,42057,39173,51683,18115,54067,51840,51735,51530,21023,39123,39169,21157,54093,51790,51685,51670,51063,54073,39007",569258.8164918352,360060.9026935496
37191,2020,8,23,"13267,13161,37113,13283,13281,13043,37121,37095,13309,28027,37043,28109,13235,13301,13081,37173,13125,28009,12055,37079,37075,28005,12027",226107.82169140785,275915.93433529546
48289,2023,8,30,"05111,40005,05107,40093,05035,48323,48505,05021,05055,48089,05011,48243,05123,48007,48391,48407,40003,40053,40043,05065,05003,48481,22123,22107,40103,40129,48455,48011,22065,22025",586635.1968261409,321575.00448647566
42071,2025,5,97,"21177,39085,21139,39133,21205,21069,51580,21051,21237,21201,21225,21159,39093,21033,42093,39033,21231,24035,21239,39095,39077,54073,21223,21181,39075,21235,42039,39171,21011,39101,24029,39063,21143,21175,21063,39103,39043,39153,21097,21053,51530,21131,21025,21035,51670,21039,21049,21007,21095,51678,39147,39151,21189,21165,21119,21017,21195,39055,18129,51830,21109,39169,18023,21149,39005,21129,51685,39099,21221,18025,39007,21147,42023,39083,21125,42049,21199,21197,18123,21173,39173,21103,21065,51610,21071,39123,39117,21157,18131,18103,39143,18143,21153,21013,51630,21203,21193",555580.9127056223,346988.4293894932
51179,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",667637.0776535458,427410.6663989422
42011,2020,3,15,"18131,21223,18075,51610,21207,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",294752.9361467823,349190.18812760216
01043,2022,9,97,"37003,37047,28017,13283,13163,28073,37017,13037,47053,01131,37073,13301,13047,28033,47113,13125,37091,37041,13013,13317,37175,47095,28071,28085,28117,47071,13307,28107,37087,47033,47069,47127,47051,45089,47075,28101,13247,28137,47017,28013,28145,45069,28141,37177,13221,13053,28143,13195,28091,47023,47061,47079,28057,13157,28093,13147,37005,12029,28023,47039,28077,13235,28029,28035,01035,13319,28009,47109,13291,28139,12027,28001,28063,13259,13281,28065,47005,13309,28053,47183,13133,13107,28027,28161,13011,13295,28037,47077,13091,28003,47097,13273,47083,01013,13159,47045,28125",431314.4873309279,346594.42842247535
39001,2024,6,50,"54073,21055,21181,18111,51640,18181,42023,18149,39021,18059,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,21225,42057,21033,51683,39173,18115,21097,51840,42055,51735,51530,18173,21023,39123,39169,21183,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",300706.8220429597,374607.49533309805
17153,2020,6,54,"17079,29033,31011,17169,31119,27075,31133,17017,31067,31027,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,31147,31077,19133,19009,31107,17035,31139,31003",179103.8025435675,304587.72365509055
42041,2023,7,43,"51183,18181,54059,21161,51045,42039,39085,51119,42049,21063,51660,51095,39103,54045,39151,51520,39161,21201,51620,39173,39093,39153,51199,42093,51036,54105,51750,51720,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,54109,51685,39007",480489.8527893095,348661.01187346433
21157,2023,3,59,"21223,51183,39075,18181,51045,54089,39083,42039,39085,39133,51119,39101,39115,21069,42049,39139,21063,51660,51095,39103,39147,39151,39155,51520,51620,39043,39173,39093,39153,51199,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39033,39123,39117,39169,18131,54093,18103,51595,39143,39005,39175,51685,39095,39099,39077,39007",305164.78518414,343890.9586954349
48379,2020,5,21,"22077,48193,48285,48047,48333,48243,22093,48165,48247,48095,48313,48425,48369,48435,48481,48119,48141,48321,48507,48017,22091",382228.7985866037,329199.83397190546
29079,2020,5,57,"17079,29033,31011,17169,31119,27075,31133,17017,31067,29211,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,17035,31139,31003",189401.00419757105,297806.3208706082
51107,2022,6,28,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,54049,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",1100028.310552518,425892.6084776682
27037,2020,5,57,"17079,29033,31011,17169,31119,27075,31133,17017,31067,29211,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,17035,31139,31003",437375.6677460025,297806.3208706082
