stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
28125,2024,8,mid,Thunderstorm Wind,-41.18037191038674,2.1329452020721784,10.414369342186697,1,30000.0,10.308985993422082,0.003472222222222222,1,33.82527367130574,2.4731687781739464,5018665.043979029,3020904.0255852723,96.1102669059659,2023.0
28125,2024,8,top,Thunderstorm Wind,-17.100953443426647,1.0213176666417592,11.117015474214933,1,30000.0,10.308985993422082,0.003472222222222222,1,33.82527367130574,2.4731687781739464,5018665.043979029,3020904.0255852723,96.1102669059659,2023.0
28129,2022,7,bottom,Thunderstorm Wind,2.1410834034155357,1.0468829035308864,-1.8747495915360635,1,500.0,6.2166061010848646,0.0,1,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021.0
28129,2022,7,mid,Thunderstorm Wind,1.0898045480401635,1.1202382473943702,-0.030285202922395154,1,500.0,6.2166061010848646,0.0,1,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021.0
28129,2022,7,top,Thunderstorm Wind,7.003224017178724,1.0468219582519016,-2.4682487826496526,1,500.0,6.2166061010848646,0.0,1,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021.0
28129,2024,6,bottom,Thunderstorm Wind,15.84043540615086,1.7059568849263715,2.5221083365379777,1,12000.0,9.392745258631441,0.0,1,12.208799403215101,2.3883953134885476,11074597.801777478,7596793.313808113,69.70043950909091,2023.0
28129,2024,6,mid,Thunderstorm Wind,-4.03638949931468,0.7814515294065196,1.7626469166361858,1,12000.0,9.392745258631441,0.0,1,12.208799403215101,2.3883953134885476,11074597.801777478,7596793.313808113,69.70043950909091,2023.0
28129,2024,6,top,Thunderstorm Wind,-7.472159952271312,0.3110744995133872,2.5237156787024637,1,12000.0,9.392745258631441,0.0,1,12.208799403215101,2.3883953134885476,11074597.801777478,7596793.313808113,69.70043950909091,2023.0
28131,2023,4,bottom,"Hail,Thunderstorm Wind",-36.70507804690466,1.5694688654707627,4.893554455319285,5,0.0,0.0,0.006944444444444444,2,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023.0
28131,2023,4,mid,"Hail,Thunderstorm Wind",1.8190555403902522,1.0013238455219025,4.904228747606453,5,0.0,0.0,0.006944444444444444,2,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023.0
28131,2023,4,top,"Hail,Thunderstorm Wind",0.0916119947172831,0.7511106651027604,5.826638118588278,5,0.0,0.0,0.006944444444444444,2,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023.0
28133,2024,8,bottom,Thunderstorm Wind,112.19845738069868,8.208686533853923,10.289891696421611,2,100000.0,11.51293546492023,0.07222222222222223,1,24.714597776296632,2.4376658508138616,20693273.607745465,12612962.531852929,95.00007512338068,2023.0
28133,2024,8,mid,Thunderstorm Wind,27.43072395876166,3.4317857018062097,15.40449306777007,2,100000.0,11.51293546492023,0.07222222222222223,1,24.714597776296632,2.4376658508138616,20693273.607745465,12612962.531852929,95.00007512338068,2023.0
28133,2024,8,top,Thunderstorm Wind,-18.848348251457438,0.36232451083511014,15.091490416809298,2,100000.0,11.51293546492023,0.07222222222222223,1,24.714597776296632,2.4376658508138616,20693273.607745465,12612962.531852929,95.00007512338068,2023.0
28135,2025,5,bottom,Thunderstorm Wind,-34.47126611627614,2.2918435482407284,-18.821455395235166,4,25000.0,10.12667110305036,0.013888888888888888,3,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023.0
28135,2025,5,mid,Thunderstorm Wind,-95.05147907088285,4.012548635510719,-3.5595038301206423,4,25000.0,10.12667110305036,0.013888888888888888,3,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023.0
28135,2025,5,top,Thunderstorm Wind,-57.5957165275107,2.383890724669671,2.9125967859128536,4,25000.0,10.12667110305036,0.013888888888888888,3,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023.0
28137,2023,9,bottom,Thunderstorm Wind,-10.11886664758346,1.3077971600110188,5.391588249995967,2,12000.0,9.392745258631441,0.0062499999999999995,1,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023.0
28137,2023,9,mid,Thunderstorm Wind,5.741921771467048,0.8466707162862155,0.4363498852311333,2,12000.0,9.392745258631441,0.0062499999999999995,1,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023.0
28137,2023,9,top,Thunderstorm Wind,1.465116469923629,0.6758279771079893,1.7180003196510256,2,12000.0,9.392745258631441,0.0062499999999999995,1,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023.0
28139,2021,3,bottom,Flash Flood,8.937333484571965,2.1123623729934824,6.587966430326598,4,0.0,0.0,0.3527777777777778,1,51.950002,2.5975001,3002053.68388781,3045061.313408234,31.690973590885115,2020.0
28139,2021,3,mid,Flash Flood,-18.125449947117417,1.1447273230157646,6.15424197933002,4,0.0,0.0,0.3527777777777778,1,51.950002,2.5975001,3002053.68388781,3045061.313408234,31.690973590885115,2020.0
