target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
12043,2024,7,1,12055,451474.1510098271,365215.096964959
17135,2024,8,1,17005,233309.4328796592,269302.6140715936
48221,2021,12,1,48143,608844.9835292557,600144.1764168384
13069,2021,2,1,13161,238997.17109841123,214336.99321171225
13029,2025,8,1,13109,569098.9717402639,309868.4881282565
28145,2020,6,1,28009,224409.6902793883,218932.9414247663
27111,2021,10,3,"27041,27153,27159",486158.8115347968,416763.9154554295
55119,2023,10,2,"55107,55069",325796.1994932692,339469.61211183807
29147,2023,5,2,"19145,29003",415094.37285592937,343992.52409877896
08089,2021,9,1,08011,248526.90862981163,254522.7583626683
20105,2025,6,2,"20123,20141",313501.74279870145,256023.0883455943
33009,2023,8,3,"33013,50005,50009",657897.8199929171,501430.8678803518
20077,2023,6,2,"40053,40003",210426.12903327207,289190.58046080405
48037,2022,9,1,05081,335006.99192244274,243646.25995393316
22063,2025,6,2,"22091,22095",336974.7441259739,286895.3385278766
13239,2023,8,1,13259,264279.2156217141,219190.3409830107
37133,2022,8,1,37141,381040.0496276067,715691.578710409
21083,2024,2,1,21157,269924.2063415607,314690.6593662942
16005,2021,9,1,16041,457164.1281647689,586955.6975561992
29087,2020,3,4,"31127,20043,31147,29005",,237027.7114004563
22117,2021,7,2,"28113,28147",259097.2069469006,229272.00831718912
17101,2025,6,2,"17159,17185",188833.84575084192,206000.55182569523
21045,2025,6,1,21199,278144.46188728383,298594.18618905713
26027,2023,6,2,"26149,18141",489006.5694890984,335023.4228363107
27097,2024,8,2,"27009,27095",472132.7532062433,423985.45717194205
55121,2023,10,1,55035,373836.2941243472,462550.7061922576
06065,2023,3,2,"04012,06025",800465.7381933538,481129.18401119765
13121,2024,7,1,13117,900612.8988635171,902372.698864158
13175,2021,6,3,"13023,13309,13283",275741.52408442955,261413.80557483854
17121,2025,4,1,17081,204261.94733143225,229696.0904233961
19033,2020,3,1,19067,299685.2366514244,235443.18831708876
19003,2023,7,1,19145,293678.5003893548,253359.95652371203
40071,2022,6,1,40053,216072.16019162224,329956.0135118873
17025,2021,7,1,17079,187691.33448880425,256567.51692330747
22125,2020,4,2,"22037,22077",457397.6684297542,340100.99963414995
27051,2021,6,2,"27041,27149",383885.94992636394,429247.21651259606
19007,2021,6,1,29197,205114.91001532707,277461.58238154935
48339,2025,7,1,48407,605151.872643323,455852.1156493379
13179,2024,5,1,13029,310401.098949315,557302.4311332019
32001,2025,5,1,32015,506603.11030472297,414761.90445453674
29087,2023,4,2,"29003,31147",,368706.20952139795
20057,2024,9,2,"20097,20083",304040.85660255194,330289.88829305896
39159,2023,7,1,39101,615325.3264811262,267009.0982912924
13145,2021,3,1,13263,422305.84145795874,309517.4957399743
12081,2021,9,1,12027,632923.1533203293,371869.6015842113
05061,2022,7,1,05081,295965.93315005815,246184.86708122896
16075,2024,6,1,16087,607984.2158451754,668289.2537118917
18155,2024,5,1,18115,355311.98104834557,421326.456931394
26077,2023,3,2,"26149,26023",386658.5707832081,328944.41878750175
29161,2024,11,1,29073,374252.7574937625,448840.3405894165
26055,2022,6,2,"26019,26079",621545.012989563,507981.48922776093
48281,2022,4,1,48333,505899.4375592552,945992.4803232084
31145,2025,8,1,31065,306752.6614398114,326801.0928194786
05015,2024,3,1,05101,433467.8375397199,361104.4713067643
29095,2024,8,2,"29107,29101",392962.9731175613,384453.0771130713
39167,2023,2,1,39115,271072.94493406644,253676.31760934868
28109,2023,4,3,"28073,28091,28035",284686.5046861551,306301.8271146109
16031,2024,5,2,"16071,16083",523364.31912919297,547166.1581018479
48085,2025,8,1,48231,755743.209692279,462725.6547889056
12057,2024,5,1,12049,631502.1762481271,415541.0241828961
19089,2020,9,1,19067,243653.060142991,239070.74284461528
48479,2024,9,2,"48323,48247",317443.2939473063,235394.2255914996
05013,2025,9,3,"05039,05011,05025",229138.7864034545,223202.9884277615
51027,2022,4,1,51167,149739.41062866847,230847.23592951428
37115,2023,1,1,47171,577661.0619507339,318485.01078641455
55127,2020,8,1,55055,514080.94608426053,369680.1718187173
06105,2025,7,1,06093,384972.2841454532,440807.8213461223
28033,2021,3,1,05035,340562.2067856923,228665.54159524964
13297,2022,6,3,"13219,13013,13247",513419.7469090088,538241.156533202
35003,2022,6,1,04011,395314.7848969044,370001.35901737213
13193,2021,3,1,13249,216483.7110700197,261510.05842679864
48225,2021,7,1,48455,452456.8876112974,320431.6705733182
20105,2022,5,1,20123,303005.4829524282,270920.05967426114
54015,2024,6,1,54067,205408.81402261733,242063.14450423737
49037,2024,6,1,08033,569451.052750431,539171.7266623834
48413,2022,3,1,48435,760497.6609295621,286925.51662233326
48135,2021,6,1,48461,327000.5934898546,245408.26576728385
39031,2021,7,1,39083,273569.4129355906,364233.792956273
29199,2020,4,1,29103,226965.6284632393,214190.172982304
55083,2020,8,1,55078,297800.25302940776,314785.89587501436
29019,2024,8,3,"29053,29175,29089",500507.27479425987,394402.94212330476
37121,2024,8,1,37011,405475.5156195509,989189.989783212
44005,2021,11,1,44001,1078295.0713912656,777609.6733214225
18083,2023,6,1,17033,244770.7195534711,225917.3350298032
39137,2025,6,2,"39173,39063",369813.3913788151,377328.82613549626
31133,2024,7,1,31097,537724.0481549614,492753.8706954611
28047,2020,12,1,28109,287438.09968182846,246636.4437016664
54007,2024,6,1,54067,245038.26380061623,242063.14450423737
28147,2024,2,1,28077,261203.8634222243,234596.15325416843
13161,2023,1,2,"13309,13279",247415.87926155227,266332.6876498866
55053,2023,4,2,"55035,55141",301887.9369196883,376829.5580844645
19123,2025,6,1,19107,322766.5626210146,231029.5195558455
04003,2023,5,1,04023,371846.34330007015,448773.70909808454
31091,2025,5,1,31171,291524.2547034843,547358.6820848468
08117,2024,6,2,"08019,08065",1869374.4726535352,800965.824448171
41017,2022,8,3,"41037,41035,41013",1191985.269913667,551289.9325600462
46039,2022,9,1,27081,645236.197234117,435828.48047311936
29169,2024,11,1,29105,291624.8850429605,373002.8262451074
19185,2020,7,1,29129,231400.94206543473,205263.56505424585
54107,2023,7,1,54105,260709.8949391025,214295.2640978284
13061,2021,6,1,13037,307695.9368183765,230910.41951287593
13233,2024,7,1,13143,346803.7951679989,404164.1837531272
13001,2023,3,1,13279,268739.7588449593,264478.97995341284
39133,2021,5,1,39099,338325.539540537,224328.73193528297
48049,2020,5,1,48333,298841.7403358993,750456.613969387
12015,2022,11,1,12027,613656.8525832678,473059.5919968771
01049,2024,9,1,13295,326102.82575682766,380985.88715087547
30001,2025,7,2,"30057,30023",685604.7705543218,1729593.160818101
45003,2024,8,1,45011,394119.5174574543,264271.6216549843
28127,2023,12,1,28077,245569.04099143797,238242.73911877073
30021,2024,6,1,30109,295931.6626260101,388948.3357613953
55095,2023,8,1,55005,491044.4410444083,410257.5327785698
29033,2021,6,1,29107,293505.21204694925,299122.3551116788
13095,2021,7,1,13037,178829.79528087773,234075.85652670776
37041,2021,6,1,37073,339467.28057631763,329059.8521145667
48215,2025,6,2,"48489,48047",290153.1136818225,312175.6306823607
20131,2022,6,1,31147,442397.56150894257,311943.46240396594
16071,2020,5,1,16041,326510.6998808744,418380.7899997227
17049,2022,5,1,17079,372659.6255844829,271359.6940596731
26063,2025,8,2,"26011,26069",331487.8188497657,264289.3266506111
49007,2021,7,1,49039,307264.56357300474,470803.4637595185
08077,2022,7,2,"08051,08029",593594.4278213348,1130909.5467366688
39039,2025,4,1,39171,292017.0915108852,286452.3847373663
29181,2025,9,1,05121,248546.89077353696,252597.26770939011
34003,2024,9,2,"34031,36005",1089181.907180595,729335.2001085745
13001,2021,10,1,13279,271854.19348109607,254152.4906381255
19113,2025,4,2,"19055,19105",373799.7307838671,458881.7336204026
55003,2020,9,1,27075,251532.27388702476,315332.2705875644
06103,2024,2,1,06105,452394.6721296984,424960.41803421703
28047,2022,5,1,28045,348053.38553541194,393452.58912290586
22051,2025,4,1,22095,393225.1394886234,272577.2464364185
26035,2024,8,1,26143,234487.02431158605,335477.7598296596
46009,2020,8,1,31107,196049.85782331263,368650.7518415181
18073,2024,8,3,"18181,18111,18149",406981.1677857817,337178.9335489965
48427,2020,6,2,"48247,48047",221631.6109688183,199067.88232522405
08067,2024,8,2,"08033,08111",1073133.5988508651,721350.1507201211
16071,2023,6,2,"49003,49005",535600.4612653009,606825.5084474448
17191,2023,3,1,17159,234253.97532585065,221397.37548576645
18099,2024,8,1,18149,393165.3376629755,326170.8697380542
21101,2024,8,1,21233,317855.55325726286,267125.9838449591
51121,2024,4,1,51063,511185.71020927624,377233.68759536743
22117,2024,12,1,28147,247791.30610621595,265164.5269062672
47115,2023,7,2,"47061,13083",488538.6866158032,381235.02303786995
55021,2023,4,1,55047,475629.1595238323,550783.4130316462
40123,2021,7,1,40029,263000.2184181856,253140.58603793223
29111,2022,9,1,29103,327952.65424642764,301322.4965544176
49053,2020,6,2,"32017,49021",540820.2436069981,339341.9804785431
37029,2021,7,1,37073,396729.26487979427,330655.7489713142
40119,2023,5,1,40103,365863.63489797217,311051.70666655427
22029,2022,5,2,"22125,22025",245904.99868293983,409160.41670359514
40059,2020,6,1,20033,128664.08201594568,160130.01397567915
35015,2023,10,1,35005,364116.75169470214,276086.6902469736
19033,2023,8,2,"19189,19195",377111.6014769532,257150.87011883745
46027,2020,6,1,31027,310629.39028623473,417867.3344231564
06099,2025,4,1,06109,614909.8150112153,554277.0147538629
48067,2021,5,1,48315,265380.623365004,269536.450949375
29183,2020,3,2,"17013,17083",375830.5864418252,286686.9472196766
01047,2025,5,1,01131,184476.423754728,264802.72646260913
21139,2023,4,1,17069,218672.1785814974,206055.41700105337
01113,2022,10,2,"13053,13259",279170.45212581236,243642.9212903073
48035,2020,5,1,48425,347476.54463556764,446171.4596088386
22115,2021,12,1,22003,243317.88892393548,225662.01245749457
39009,2021,8,1,39115,270517.44166758243,248056.14817535615
48427,2025,5,1,48047,223343.5951594963,182445.14703625732
05095,2022,5,2,"05123,05077",228463.50355439712,216479.15048824952
21043,2025,9,2,"21205,21063",265198.38088317116,289658.31038745644
48423,2021,7,1,48459,359956.1958066981,341415.43334026774
13221,2024,2,3,"13317,13133,13195",428090.30261218006,722551.2808990068
48215,2022,5,1,48489,269531.71769526857,597846.6324391119
22033,2025,6,1,22091,407408.22813223983,309371.57564908057
06017,2024,7,1,06005,994898.411285812,609282.680445321
13291,2020,6,1,13281,396776.1069619086,430991.08935829793
26103,2024,6,3,"26013,26071,26083",353904.23619660386,272985.4066705406
22021,2023,6,1,22025,269524.3358420991,240638.78261196509
21011,2021,7,1,21173,245873.14182668,271268.23122129356
30063,2024,8,2,"16035,30039",797682.9630408856,649367.9798491102
55027,2023,5,1,55047,413585.01353448513,555817.1914399691
05095,2025,6,1,05077,206195.10534766715,210956.65477306696
51195,2023,2,1,51720,212132.57920499472,185341.3250072015
27001,2024,7,2,"27065,27095",424310.6174306346,402310.95048281027
05147,2020,12,1,05123,160692.2648711252,171125.6819505062
05133,2024,12,1,05113,277214.4123900227,322912.50526516413
46013,2023,6,2,"38081,46045",360512.6564146118,451525.8796060494
28035,2024,7,1,28111,293018.5853457406,256843.88964832888
13241,2025,6,2,"37113,13281",909785.378429418,709323.1009319077
19187,2023,5,1,19079,236942.69855964076,273804.4759776714
37069,2022,5,1,37185,499301.9996794889,569785.706651179
06065,2023,7,1,04012,812354.7304173647,557094.1987755079
45003,2021,5,1,45011,325624.4690921289,254591.24288669473
53043,2024,6,1,53025,499016.4951983805,531525.2154504154
37143,2021,6,1,37073,375091.1512824087,329059.8521145667
06029,2022,8,1,06079,476934.09033972333,1311431.755581944
19033,2020,7,1,19067,304190.66094778007,234894.077584145
27051,2021,10,2,"27041,27149",411523.9467947043,432366.8039127709
30069,2022,6,1,30027,487085.7063758045,625201.468751914
01119,2022,2,1,01107,251611.9714828237,264827.45136590576
42083,2025,6,1,42023,186798.22276899265,149545.9321308473
32001,2025,9,1,32015,508748.0717353851,410608.3473331817
08071,2025,9,3,"08023,08089,08011",443341.9304078743,293596.6569424641
06071,2022,3,1,04012,739059.6550151794,536957.0733703168
08097,2025,5,5,"08037,08015,08045,08051,08065",8954372.59519138,1536384.8034868955
28021,2022,5,1,28063,285422.7740903779,313064.42554952437
05061,2022,11,1,05081,290369.8396581483,239721.11102701223
49045,2020,5,1,32033,441501.4951019537,247162.3869963922
18155,2024,9,1,18115,371918.0106713626,430421.5270348691
12029,2024,4,1,12041,350251.9530869729,452334.65994741675
35051,2024,7,1,35003,270042.62988431193,362345.6408364395
45073,2021,4,2,"37113,37099",497471.1119161751,730038.4465641927
22033,2022,5,4,"22037,22047,22091,22121",399947.9141310568,355700.3683542108
48101,2022,10,2,"48155,48197",185256.11349435287,237015.6145780817
31055,2024,8,1,31053,455800.4193956279,354256.27290173573
16031,2024,9,2,"16071,16083",520394.5753055292,550526.271249221
32017,2023,3,2,"49001,49027",373551.27449071873,432258.0248788016
49037,2021,9,1,08033,522484.8881422041,517883.42527685966
37175,2021,3,2,"37099,37087",604602.6000070092,628924.4411262125
13139,2024,2,2,"13013,13117",594068.47130971,661759.8462943264
55061,2020,1,1,26019,308217.17330299463,436240.9054140656
40037,2024,5,1,40119,345696.40686863684,374676.3264396605
05101,2025,6,1,05129,373999.657047011,287793.2837881663
49013,2020,6,1,49007,347982.1128156348,256834.9258192616
18035,2023,6,1,18009,250185.039404716,221487.13252491632
06039,2025,3,1,06109,579445.6936974161,555555.5922887563
13177,2024,1,1,13261,365722.98158852337,261322.45189470076
28139,2020,1,2,"47069,28009",202840.55691229543,208045.64856015355
20105,2022,9,1,20123,323382.6553248815,283054.3214904885
29223,2022,7,1,29093,234095.45824205456,267761.8137444064
30027,2024,7,1,30037,583016.4615418611,464060.8562086662
06039,2020,9,1,06051,428434.8888908283,905418.0147857862
49041,2022,5,1,49039,448270.6172464637,549172.6776758577
21033,2021,6,2,"21233,21143",240041.3472932815,272291.7506752744
05097,2025,6,3,"05113,05019,05109",361893.22027557227,304622.3419491165
34025,2024,5,2,"36085,36081",1153972.781695916,939008.3888162677
18075,2021,8,1,18009,262148.85724723106,191999.3970934887
19057,2022,5,1,17071,253936.1427751799,235622.5058528341
21009,2024,6,1,21061,336374.023114129,324372.77073474514
20201,2020,7,2,"31095,31067",255069.8408635103,274284.6839739563
40073,2023,5,1,40093,403056.5369195483,352137.5276247487
48251,2020,1,1,48425,358980.1433738998,444509.2974671728
06055,2021,1,3,"06033,06095,06113",1483743.7214555398,632648.2803888437
21127,2021,2,1,21115,250288.8870615099,211674.53241777467
16049,2024,9,1,16035,559895.8100143756,522301.2788678913
48467,2021,3,1,48379,402774.3399419584,426103.3690023916
29199,2020,8,1,29103,233715.22448826968,221847.9649960155
41061,2023,5,1,41063,472437.32668624935,698199.5178954491
53027,2024,7,5,"53067,53049,53041,53045,53031",482986.72317651333,666007.8651437685
29051,2025,5,1,29151,412903.7045276239,435047.81176177
22099,2021,1,2,"22047,22077",266593.0577980525,302893.6768792143
48115,2020,5,1,48165,183581.7512997049,300233.4677082734
17131,2025,8,1,19115,306334.9342267911,295851.66447703296
13119,2024,2,1,13195,446134.84048578585,415907.76457072067
01129,2023,4,2,"28041,01023",255584.2725709833,230880.21019884787
13285,2023,2,2,"13199,13145",334751.1101600251,407055.41468258074
35017,2022,7,2,"04011,35023",355460.86061964463,300977.64375751896
39037,2020,5,1,18075,242570.67829073465,214427.41472646504
20011,2024,4,1,20107,277270.18204387237,344357.0052517038
29095,2021,11,1,29107,347017.0144107908,304777.5686282864
17033,2020,4,1,17079,196724.44171791093,217614.88320158384
26019,2021,6,1,26089,563440.083945246,974046.2471958916
47011,2024,8,1,47121,465134.69966479746,526444.6835651441
23011,2024,7,1,23023,447096.8340804053,648115.7548119064
20075,2025,8,1,08099,260450.6225512086,297850.6287703145
45043,2020,4,1,45089,501224.3528860304,233896.45441719252
13161,2021,12,2,"13309,13005",235802.65974683396,261770.78359260797
32023,2022,6,1,32001,478250.7935232042,508974.07016049867
56045,2022,7,1,56009,442525.92655775,447434.0107309152
18127,2024,5,1,18149,461147.5957705053,319318.13433241885
17101,2024,2,1,17033,179989.58283182335,218569.9457669798
39031,2023,4,2,"39075,39083",301987.27449897374,480543.3722638911
32011,2024,9,1,32015,350898.5175835046,406817.898946922
01033,2022,5,1,28141,301897.7109014922,307922.6543799267
19027,2023,8,1,19165,325968.88663055765,326829.6706284076
19113,2025,8,2,"19055,19105",377213.02957757487,455562.90312896424
16043,2023,8,1,56039,773821.8588483554,5414566.901793153
28157,2020,4,1,22037,205433.8768529707,370221.9411214974
48157,2020,5,1,48481,418924.34901444026,434868.62270809425
28131,2024,12,2,"28039,28111",289801.9736473359,274607.5502671654
17005,2021,8,1,17027,263277.65666647773,285272.2755429434
06015,2024,11,1,41033,530791.8788502481,552552.3257683328
13109,2021,6,1,13031,281834.72072281834,307268.6557104687
13009,2022,8,1,13319,429075.6413720508,256535.33397050065
53041,2021,11,5,"53027,53067,53077,53053,53059",567978.9150528591,604646.2786003597
08043,2024,8,2,"08109,08015",495157.4475707393,706094.558782063
48083,2020,5,1,48095,355634.4381629359,271347.6967074443
40119,2023,9,1,40103,370476.37581760384,315613.22730599163
41057,2022,1,1,41071,790178.0968904515,727613.575920086
10001,2025,5,2,"24029,24035",478102.9009537885,781005.0107431347
35053,2025,7,2,"35057,35003",278413.9336558071,329536.55006517924
31143,2023,7,1,31159,416776.60400729306,520272.7967846504
46027,2020,10,1,31027,321953.2276628481,438172.5327176638
23005,2024,6,1,23023,875022.3410150575,646730.0533402585
54099,2020,1,1,21159,169754.0403974723,141329.51584500985
54085,2025,6,1,54073,231063.6533269169,261733.4541457361
31107,2022,7,3,"46009,46135,46023",457596.45030035794,421207.4080829136
47043,2024,7,2,"47081,47085",534205.8603228547,388441.81600074517
34001,2023,12,1,34011,600697.3084285952,336886.7706682221
39157,2024,4,1,39151,315228.48421378684,315270.6232751914
40063,2021,4,1,40029,223079.56888020752,241972.2962898557
48113,2024,6,1,48397,608541.6430033218,668490.1541876416
18099,2023,4,2,"18131,18141",361056.4131245683,291013.94807459787
06093,2021,1,4,"06049,06023,06015,41033",390238.16835728526,467565.9049456195
51710,2022,4,1,51740,403037.6316056683,302142.59910757653
55129,2023,4,2,"55107,55005",478700.8539123265,367469.01963424124
56037,2023,5,2,"49043,56041",385849.4365622915,1702984.8612985644
21093,2021,3,1,21163,292042.19955040404,304049.2253137091
31023,2025,5,2,"31185,31143",504116.1653499934,437990.08923233836
22013,2021,11,1,22027,217885.1099628038,236314.4256939153
29207,2021,6,1,29069,250448.91745616196,168015.2437171446
13291,2020,10,1,13281,421088.4066312613,451358.4543484273
26103,2024,10,1,26083,361359.6371817289,344005.5781583465
21221,2025,1,1,21033,288790.89453626686,295567.45180548617
19027,2020,7,2,"19165,19009",257860.15572018307,234228.76624044537
56019,2020,6,1,56033,495035.6310682549,520120.2120594711
28123,2025,9,2,"28061,28129",216823.48793832597,254905.65688173115
53075,2022,5,4,"16009,53001,53021,53023",491536.33923657745,483355.16474732413
08117,2021,7,2,"08019,08065",1648773.9532265468,715160.4008186639
17165,2023,7,1,17069,174841.80024876856,211785.32790403673
16011,2020,4,1,16029,369826.8009721525,356581.1871781585
37077,2021,4,1,37181,380165.9369618472,275816.3099466442
37061,2022,1,1,37141,258324.35034938544,631374.0121180443
40137,2021,6,1,40033,211088.16742207637,208550.50573708533
48271,2024,5,1,48323,242044.1093281087,292717.87189666723
51067,2024,4,1,51063,700970.8862902088,377233.68759536743
13033,2023,7,2,"13163,13107",318271.97205943154,248432.36753099877
17153,2024,8,1,17003,170135.28654746307,149724.91856665746
50023,2021,6,1,50015,534571.1368576653,947787.3520733658
21069,2024,8,1,21201,320610.76777818106,312873.9805536734
19125,2025,6,1,19117,441379.2183023765,334633.30806736
54023,2023,6,1,54093,273187.10943522066,386214.5570846368
19067,2024,8,1,19069,303939.3907509423,274484.72470233997
38055,2023,9,1,38083,350545.82510879816,352824.1794263068
51155,2024,5,1,51063,342264.7908112395,380613.4778856792
27007,2020,7,1,27071,287502.0438456905,232359.0384070693
22127,2022,1,1,22021,200151.74669991224,260389.67266542884
20059,2024,5,1,20107,392770.772166641,345426.24956062675
23005,2021,5,1,23023,676193.2033288468,487911.74440623965
22011,2021,12,1,22003,340267.7252333342,225662.01245749457
19009,2025,7,1,19047,313204.6366997708,279554.1908375567
20013,2023,7,1,31147,270523.3418734381,311980.5868930398
41065,2020,6,1,41027,450401.8841193391,746643.5317376038
47181,2022,5,1,47039,316098.4101279291,332290.9732011331
06071,2022,7,1,04012,771468.0238653966,578643.5624991028
31111,2025,5,1,31047,373274.44580897735,368958.9842251816
05029,2024,3,1,05141,281974.68415600545,302526.72207458713
29221,2022,5,1,29093,303175.8797994801,265322.6556667504
48273,2025,6,1,48047,264517.177543647,182092.83374462076
19161,2022,8,5,"19021,19035,19093,19027,19025",298306.7280978822,290400.45038720116
51165,2024,7,1,51660,526677.4117738601,455813.2992081998
13287,2020,3,1,13017,220132.17575856776,148422.35042487297
01075,2023,8,1,28087,259993.87754169424,270654.2848491009
32007,2024,8,2,"16083,32015",476409.8702006257,481683.12890031317
28157,2023,11,1,28005,245163.09464417447,289699.34634153714
12029,2024,8,1,12041,352257.8369939753,461702.1615856516
30081,2024,9,2,"30039,30023",903307.5976111687,626850.3332332419
48221,2022,4,2,"48425,48143",650810.4878267818,653193.586443727
22033,2022,9,4,"22037,22047,22091,22121",402700.88289680536,346989.230655273
39125,2021,6,1,39137,212726.1836348062,307790.3770053455
18019,2025,5,3,"18043,18143,21223",367074.93476109166,363499.50098909735
53011,2022,11,3,"53059,41009,41051",768397.1614890791,717788.3178085061
55061,2020,5,1,26019,310581.7599661509,445625.6369434598
47031,2023,8,1,47061,448805.6514244652,359604.7758434376
40089,2025,4,1,05113,520347.1029061761,324283.52360980754
47167,2021,3,1,05035,304442.3944724113,228665.54159524964
05071,2024,4,1,05101,301712.32392123906,365174.3566767632
06097,2020,3,3,"06033,06095,06045",1063211.2149816926,602373.4714059656
25005,2020,11,1,44001,522745.3536634192,651429.3297288892
13177,2024,5,1,13261,371414.9664298755,266307.3321760388
32007,2021,5,1,32013,420224.0530425172,400614.5568983404
49005,2022,7,2,"49033,16041",664692.5260433647,865578.2273830296
37189,2020,8,1,37011,543392.0165718301,628419.2859674467
26129,2022,8,3,"26001,26135,26039",264095.6479232163,269086.39216466027
19135,2022,9,1,19185,310284.70076471654,306316.2024523525
19057,2022,9,3,"19115,17071,19087",258978.7833187873,270483.93570984923
48323,2025,7,1,48507,308555.60713694495,165614.1925420576
30111,2024,9,1,30037,536278.4410251467,486311.9756989259
48105,2020,6,1,48435,,232879.92966206672
19061,2025,9,4,"17085,19055,19105,19097",432320.9864693856,428856.9863809569
35039,2021,7,3,"08021,35028,08007",473702.6699835789,598534.5482565517
29051,2025,9,1,29151,419118.64234395354,425858.6110311891
48043,2022,8,1,48377,421894.6762919323,397162.4984627786
31151,2025,8,3,"31059,31185,31169",375704.9404752585,404428.66940055456
27013,2021,9,1,27165,383601.8693004783,287249.6513792851
21205,2020,5,1,21063,199946.42385443524,202440.33915479656
22083,2023,12,1,22065,287831.32109752094,181150.26927406833
17029,2021,5,1,17139,202013.15686852773,238623.13788665697
51177,2024,8,1,51630,618619.2760005101,641444.6803416924
20029,2024,6,1,20123,218440.67667723575,261113.88747018427
01043,2022,9,1,01133,431314.4873309279,534699.9330155333
28161,2021,3,1,28135,259550.24473266792,243035.2802790523
26033,2020,4,2,"26097,26095",232685.84297906875,229822.98786199067
27053,2021,4,1,27019,556508.8870958592,625398.1467342186
22103,2021,10,1,28045,444004.6754205597,356462.5057875381
37163,2025,7,1,37141,284634.2822292947,721800.6838104996
47047,2023,8,2,"47167,47075",595412.2230650878,342547.9453799559
08003,2025,9,3,"08021,08105,08023",458315.42045295896,434461.83672338794
39037,2020,9,1,18075,251839.6400814396,223968.2833227873
08049,2023,9,3,"08019,08117,08047",1330224.3057979697,1189747.7362051632
41063,2024,4,2,"53023,53013",687507.9218389761,386812.05988459557
45057,2021,7,1,37179,489524.9943339775,593802.7187056202
54081,2023,8,1,54089,252701.86679296792,239410.34721095976
27137,2024,7,2,"27075,27071",388968.6226941045,364720.6928132002
17033,2020,8,1,17079,195745.7377052804,221255.28335926915
06053,2020,3,3,"06069,06031,06079",1190383.739982974,727553.8272219555
32031,2025,7,2,"41037,32013",927910.4492996992,416303.4673587518
21035,2020,10,1,21221,268658.1305141177,225889.1497135697
45043,2020,8,1,45089,501393.30506351456,235458.59226058752
05003,2022,7,1,22067,173158.96675327516,215837.86567465903
16035,2021,7,4,"16079,16069,16061,16049",465559.5882276878,433383.72409992624
47023,2020,3,1,47069,234381.38741365608,203932.67733837463
31059,2023,7,1,31159,349073.0325472185,520272.7967846504
44007,2023,6,2,"44001,44003",540099.6470779837,706136.3875310449
13117,2023,4,3,"13139,13121,13135",810040.2937589687,651844.9579340921
48027,2022,11,1,48145,418313.78935925337,362406.6743301443
21171,2022,7,2,"47027,47111",251923.2088862862,387870.61355416646
48265,2022,7,1,48267,761581.7993241161,922734.407111307
12115,2021,6,1,12027,646310.8288240401,354088.84382898343
37111,2020,7,1,37121,325221.72402688436,279616.3723721688
48131,2024,4,2,"48247,48047",179417.47408408893,175762.90829064805
53017,2021,8,3,"53007,53025,53037",635662.8383068271,721484.9038765873
36013,2023,6,1,42049,280408.5987438225,307496.43305244955
01033,2022,9,1,28141,307404.06224008393,313641.5525726024
12075,2020,12,1,12017,335252.4724807874,302563.8042073298
48239,2020,5,3,"48285,48321,48481",374830.88525127457,423097.79043999483
51163,2025,5,2,"51678,51530",535207.761132012,396727.6088506983
27129,2023,8,1,27173,334953.1907912967,340908.5542512894
42035,2025,3,1,42023,298128.2096330615,150356.45816176874
16001,2022,11,1,16045,780126.8332593549,779591.7471024143
26041,2022,6,1,26153,259599.64422133236,298069.81621912884
06051,2024,9,1,06109,1237754.74891485,550569.6020079158
08123,2025,4,1,08014,701278.7894640453,909139.6358466462
29053,2022,6,1,29135,446301.4958837096,397453.4290721459
17047,2023,3,1,17159,209447.24394007403,221397.37548576645
38015,2024,8,2,"38083,38065",499681.01310052304,340278.5482989636
16019,2020,5,2,"16065,16029",395220.1074434953,372852.08482875384
48291,2024,2,2,"48407,48339",374856.52357607055,523384.2038179112
17059,2023,7,1,17069,134071.52602269102,211785.32790403673
39127,2023,4,1,39115,371645.66061860905,255016.63011453845
28017,2022,5,1,28013,245514.82405201855,220336.85646180928
04025,2022,8,1,04012,838751.2862642388,581098.0721103628
30009,2020,6,1,56029,512011.2422669887,474477.4700176204
48213,2022,11,1,48161,609237.5805620567,516429.5140756981
22029,2021,4,2,"22125,22077",224222.2881650451,405740.2839113568
31169,2020,7,2,"31151,31095",313031.7392419071,265005.06770617294
08089,2020,7,1,08025,201708.46837059667,217392.30466462215
16063,2025,5,1,16047,540961.1321020979,662438.7748990944
31093,2024,4,1,31121,515863.07563900825,422973.14452391554
31081,2024,4,1,31121,455412.65954044665,422973.14452391554
18141,2024,4,1,18149,345021.13249947847,316449.78138094576
21015,2024,9,1,18115,469327.9420388558,430421.5270348691
18167,2021,8,1,18165,219903.79464097504,208254.38431686567
18037,2025,6,2,"18025,18123",387159.59663285105,292641.67557926243
13311,2020,2,1,13281,302681.54731566564,428435.1117867834
31021,2023,10,2,"19133,31173",360393.56054987333,334561.29817698227
35061,2025,7,1,35057,430948.4326774251,313340.5246176279
45075,2024,5,1,45011,283556.9625814263,267005.9985006121
45053,2024,7,1,45049,625349.3665785041,304656.50247077324
22005,2020,2,1,22093,330689.1513172977,280397.5887860372
29217,2022,5,1,29185,272226.39496391243,364516.22023469297
55029,2024,6,1,26089,713344.425748044,1185597.702101399
