stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
28151,2025,8,mid,Thunderstorm Wind,-55.439489630676945,3.8157587570055322,17.10547225289857,2,0.0,0.0,0.0,42.88707230469616,2.466918218128862,48822701.58593683,28359602.009179585,99.09964350985085,2023
28151,2025,8,top,Thunderstorm Wind,-43.677719545984004,3.081260554699184,18.092447054786238,2,0.0,0.0,0.0,42.88707230469616,2.466918218128862,48822701.58593683,28359602.009179585,99.09964350985085,2023
28153,2023,4,bottom,Thunderstorm Wind,-29.10323593500135,1.233620512241395,6.087495819433006,1,0.0,0.0,0.001388888888888889,18.156713775886548,2.460895318032552,11788573.10978141,8534672.476004977,90.56699347503786,2023
28153,2023,4,mid,Thunderstorm Wind,-16.40798144035456,0.48083554287050584,4.154353341367738,1,0.0,0.0,0.001388888888888889,18.156713775886548,2.460895318032552,11788573.10978141,8534672.476004977,90.56699347503786,2023
28153,2023,4,top,Thunderstorm Wind,-10.856412628725266,0.8625248687968762,7.974301117576057,1,0.0,0.0,0.001388888888888889,18.156713775886548,2.460895318032552,11788573.10978141,8534672.476004977,90.56699347503786,2023
28153,2024,5,bottom,Thunderstorm Wind,-2.9350780924470854,0.4366676239577344,1.611817037709945,1,0.0,0.0,0.001388888888888889,21.233991870590398,2.434885040300578,14874247.42963651,10308960.84913128,87.53786897767873,2023
28153,2024,5,mid,Thunderstorm Wind,0.1763708480576156,0.548303366690263,1.6649061041441418,1,0.0,0.0,0.001388888888888889,21.233991870590398,2.434885040300578,14874247.42963651,10308960.84913128,87.53786897767873,2023
28153,2024,5,top,Thunderstorm Wind,2.659269047734952,0.6922309152871233,0.4780171538842713,1,0.0,0.0,0.001388888888888889,21.233991870590398,2.434885040300578,14874247.42963651,10308960.84913128,87.53786897767873,2023
28155,2022,7,bottom,Thunderstorm Wind,-18.91630983647825,1.4336736019621004,0.11214438535907334,2,1500.0,7.313886831633462,0.0,42.449398618530275,2.5899789383804324,2033445.1494190139,1736052.9530762716,43.57194232451996,2021
28155,2022,7,mid,Thunderstorm Wind,-15.14738524770776,1.0830504963061875,-1.2334338781758447,2,1500.0,7.313886831633462,0.0,42.449398618530275,2.5899789383804324,2033445.1494190139,1736052.9530762716,43.57194232451996,2021
28155,2022,7,top,Thunderstorm Wind,-10.822540786946433,0.6973097366829626,-2.0403224571712477,2,1500.0,7.313886831633462,0.0,42.449398618530275,2.5899789383804324,2033445.1494190139,1736052.9530762716,43.57194232451996,2021
28155,2023,12,bottom,Thunderstorm Wind,-0.40753676619162604,0.41084457349133857,6.724826638376821,1,1000.0,6.90875477931522,0.0,35.67931936185944,2.5082364085533557,3366378.2754444815,2558874.5910391747,59.30892302559659,2023
28155,2023,12,mid,Thunderstorm Wind,-9.161761932557042,0.45949687275418233,0.4911493284456488,1,1000.0,6.90875477931522,0.0,35.67931936185944,2.5082364085533557,3366378.2754444815,2558874.5910391747,59.30892302559659,2023
28155,2023,12,top,Thunderstorm Wind,-11.136808504566389,0.9195686463391567,-0.2818088600736009,1,1000.0,6.90875477931522,0.0,35.67931936185944,2.5082364085533557,3366378.2754444815,2558874.5910391747,59.30892302559659,2023
28155,2025,8,bottom,Flash Flood,4.615360300213467,1.8967110945326235,3.7320094274250266,4,12000.0,9.392745258631441,0.16666666666666666,44.300030750301424,2.470944034758893,5289650.4110669615,3682655.1142421938,77.95097826259943,2023
28155,2025,8,mid,Flash Flood,11.244943297931258,1.6243225681983957,-0.3520471287047684,4,12000.0,9.392745258631441,0.16666666666666666,44.300030750301424,2.470944034758893,5289650.4110669615,3682655.1142421938,77.95097826259943,2023
28155,2025,8,top,Flash Flood,2.0343165819013507,0.30091526092159204,-1.6815318517184277,4,12000.0,9.392745258631441,0.16666666666666666,44.300030750301424,2.470944034758893,5289650.4110669615,3682655.1142421938,77.95097826259943,2023
28157,2021,3,bottom,"Hail,Thunderstorm Wind,Tornado",6.613806400546494,1.0819648022569903,3.023984370205369,4,0.0,0.0,0.001388888888888889,50.892802,2.5446401,4505904.540724162,3001385.784177503,44.81671265271315,2020
28157,2021,3,mid,"Hail,Thunderstorm Wind,Tornado",19.306389919244666,1.8628997260839173,6.268437039095171,4,0.0,0.0,0.001388888888888889,50.892802,2.5446401,4505904.540724162,3001385.784177503,44.81671265271315,2020
28157,2021,3,top,"Hail,Thunderstorm Wind,Tornado",11.718372060864155,1.290616703009979,2.677138882425131,4,0.0,0.0,0.001388888888888889,50.892802,2.5446401,4505904.540724162,3001385.784177503,44.81671265271315,2020
28157,2022,4,bottom,"Hail,Thunderstorm Wind",-6.912333797043004,0.4662159728669117,22.381441432928302,3,0.0,0.0,0.0,36.510676339237214,2.4896816261096957,2524774.1096385308,1665119.623891209,59.536489376553796,2021
28157,2022,4,mid,"Hail,Thunderstorm Wind",-0.2711971936917479,0.6690860813147915,14.134251832323363,3,0.0,0.0,0.0,36.510676339237214,2.4896816261096957,2524774.1096385308,1665119.623891209,59.536489376553796,2021
28157,2022,4,top,"Hail,Thunderstorm Wind",8.327617526424433,1.2465507746065763,5.747028932087734,3,0.0,0.0,0.0,36.510676339237214,2.4896816261096957,2524774.1096385308,1665119.623891209,59.536489376553796,2021
28157,2023,4,bottom,Hail,-1.1990254249187586,1.4883600133492283,8.75769312066375,1,0.0,0.0,0.0,5.373977836440051,2.3691362685040245,4265687.607681886,2750578.809620256,92.1523168301894,2023
28157,2023,4,mid,Hail,1.390289318510952,1.1020345820847428,11.129623392955907,1,0.0,0.0,0.0,5.373977836440051,2.3691362685040245,4265687.607681886,2750578.809620256,92.1523168301894,2023
28157,2023,4,top,Hail,8.887177756635452,2.145925578877859,7.603754167869582,1,0.0,0.0,0.0,5.373977836440051,2.3691362685040245,4265687.607681886,2750578.809620256,92.1523168301894,2023
28161,2022,5,bottom,Hail,-23.620869034289996,2.880220448907124,-0.9800192464104024,2,0.0,0.0,0.006944444444444444,45.952875143051145,2.65173000125885,2377935.5817210977,1753766.113846079,55.38284201879505,2021
28161,2022,5,mid,Hail,-11.929416726936722,1.5348900163879806,0.2946974870338626,2,0.0,0.0,0.006944444444444444,45.952875143051145,2.65173000125885,2377935.5817210977,1753766.113846079,55.38284201879505,2021
28161,2022,5,top,Hail,-13.736166373414136,1.4983015563230977,4.071208001420089,2,0.0,0.0,0.006944444444444444,45.952875143051145,2.65173000125885,2377935.5817210977,1753766.113846079,55.38284201879505,2021
29001,2020,5,bottom,"Hail,Thunderstorm Wind",-18.097632486069173,2.7489013234688056,6.531408762060674,4,0.0,0.0,0.004166666666666667,56.118398,2.8059199,3953027.464140372,3347169.5702,40.5991328341,2020
29001,2020,5,mid,"Hail,Thunderstorm Wind",-7.74900559080497,1.1807537578507465,4.673790519977473,4,0.0,0.0,0.004166666666666667,56.118398,2.8059199,3953027.464140372,3347169.5702,40.5991328341,2020
29001,2020,5,top,"Hail,Thunderstorm Wind",-4.8275033266436935,0.6486693493326627,3.1937002484371155,4,0.0,0.0,0.004166666666666667,56.118398,2.8059199,3953027.464140372,3347169.5702,40.5991328341,2020
29001,2022,3,bottom,Hail,-14.867583170700485,0.932679530752319,0.8465298238113709,1,0.0,0.0,0.0,57.03879830926513,2.763316940113831,4519505.327153602,3905034.013782571,42.86934970183592,2021
29001,2022,3,mid,Hail,-17.79592953695162,1.3465466815218385,0.1252873872871163,1,0.0,0.0,0.0,57.03879830926513,2.763316940113831,4519505.327153602,3905034.013782571,42.86934970183592,2021
29001,2022,3,top,Hail,-13.37219998538366,0.9078497140215831,0.18142673193664885,1,0.0,0.0,0.0,57.03879830926513,2.763316940113831,4519505.327153602,3905034.013782571,42.86934970183592,2021
29001,2024,8,bottom,Thunderstorm Wind,17.638195683792702,2.5423867856798306,15.840757104827333,1,0.0,0.0,0.0006944444444444445,67.07320496589072,2.5943570771904594,8228599.394871573,8701032.781080458,33.24661438250947,2023
29001,2024,8,mid,Thunderstorm Wind,28.579131105000258,3.8178767872542223,2.040235560391821,1,0.0,0.0,0.0006944444444444445,67.07320496589072,2.5943570771904594,8228599.394871573,8701032.781080458,33.24661438250947,2023
29001,2024,8,top,Thunderstorm Wind,8.153814130450328,0.7209410479175867,-4.391961654421347,1,0.0,0.0,0.0006944444444444445,67.07320496589072,2.5943570771904594,8228599.394871573,8701032.781080458,33.24661438250947,2023
29001,2025,7,bottom,Thunderstorm Wind,30.359092061789198,2.862982643767915,-14.192500649761968,1,0.0,0.0,0.0006944444444444445,71.77939690807494,2.5677299703720187,9324515.573228043,10548295.646804925,22.613247020784208,2023
29001,2025,7,mid,Thunderstorm Wind,20.783976922184777,2.1674131532721645,-9.023856156049845,1,0.0,0.0,0.0006944444444444445,71.77939690807494,2.5677299703720187,9324515.573228043,10548295.646804925,22.613247020784208,2023
29001,2025,7,top,Thunderstorm Wind,20.16863073629159,2.600001795263033,0.8214722787722574,1,0.0,0.0,0.0006944444444444445,71.77939690807494,2.5677299703720187,9324515.573228043,10548295.646804925,22.613247020784208,2023
29005,2020,10,bottom,Thunderstorm Wind,-6.7172824970475205,1.1005322942715574,-4.7118667897037865,1,0.0,0.0,0.0020833333333333333,55.292,2.7646,4337777.506137256,3197434.9755,44.4619629484,2020
29005,2020,10,mid,Thunderstorm Wind,-3.678483949483123,0.7262999792230925,-2.7268345265970786,1,0.0,0.0,0.0020833333333333333,55.292,2.7646,4337777.506137256,3197434.9755,44.4619629484,2020
29005,2020,10,top,Thunderstorm Wind,-0.9597445388115489,0.4441591300981789,0.4427145080491736,1,0.0,0.0,0.0020833333333333333,55.292,2.7646,4337777.506137256,3197434.9755,44.4619629484,2020
29005,2023,5,bottom,"Hail,Thunderstorm Wind",9.24066105614095,1.6882247589841854,3.5936991772510347,4,0.0,0.0,0.0062499999999999995,67.00469343067915,2.6551585413521024,3906272.663067079,3481840.681477166,15.478822397794524,2023
29005,2023,5,mid,"Hail,Thunderstorm Wind",3.9222805923740225,0.8013059933144432,3.332611483721763,4,0.0,0.0,0.0062499999999999995,67.00469343067915,2.6551585413521024,3906272.663067079,3481840.681477166,15.478822397794524,2023
29005,2023,5,top,"Hail,Thunderstorm Wind",6.804051135808265,0.9656781545500647,4.429042550726199,4,0.0,0.0,0.0062499999999999995,67.00469343067915,2.6551585413521024,3906272.663067079,3481840.681477166,15.478822397794524,2023
29013,2024,8,bottom,Thunderstorm Wind,41.336244063691495,3.950143880414553,-5.390678570235285,1,0.0,0.0,0.001388888888888889,42.79046796518832,2.508543538834399,7806849.9712271225,6470269.141956441,56.89832442377367,2023
29013,2024,8,mid,Thunderstorm Wind,6.731714091835485,1.0830649422983745,1.339442100355053,1,0.0,0.0,0.001388888888888889,42.79046796518832,2.508543538834399,7806849.9712271225,6470269.141956441,56.89832442377367,2023
29013,2024,8,top,Thunderstorm Wind,-4.271370411607535,0.36187388625173933,2.8645029558298774,1,0.0,0.0,0.001388888888888889,42.79046796518832,2.508543538834399,7806849.9712271225,6470269.141956441,56.89832442377367,2023
29015,2024,4,bottom,"Hail,Thunderstorm Wind",22.283697643831005,1.4755345011842014,3.438569088983632,6,12000.0,9.392745258631441,0.0,19.446780507516195,2.4293195829361536,15177862.095433531,10190132.158897802,73.4129767285748,2023
29015,2024,4,mid,"Hail,Thunderstorm Wind",1.37004775613579,0.2696508848196907,6.039740398204813,6,12000.0,9.392745258631441,0.0,19.446780507516195,2.4293195829361536,15177862.095433531,10190132.158897802,73.4129767285748,2023
29015,2024,4,top,"Hail,Thunderstorm Wind",-8.135791921433864,1.0655065437027542,7.947646253156303,6,12000.0,9.392745258631441,0.0,19.446780507516195,2.4293195829361536,15177862.095433531,10190132.158897802,73.4129767285748,2023
29019,2022,6,bottom,Thunderstorm Wind,-4.429170589601824,0.35235262449945803,-1.5733517741711391,2,60000.0,11.002116507732017,0.027777777777777776,70.39435053405762,2.800683588056564,20248936.003435932,21024520.722837552,31.98453354384423,2021
29019,2022,6,mid,Thunderstorm Wind,-1.7852236018758418,0.20573798742054916,-0.1478436352091658,2,60000.0,11.002116507732017,0.027777777777777776,70.39435053405762,2.800683588056564,20248936.003435932,21024520.722837552,31.98453354384423,2021
29019,2022,6,top,Thunderstorm Wind,-0.26414992660718895,0.08368147825942673,1.9390939428372367,2,60000.0,11.002116507732017,0.027777777777777776,70.39435053405762,2.800683588056564,20248936.003435932,21024520.722837552,31.98453354384423,2021
29025,2020,7,bottom,Thunderstorm Wind,12.456700343931274,1.6578774063786583,0.4634128811619102,1,0.0,0.0,0.0020833333333333333,55.651998,2.7825999,1817127.9417387736,1686602.00341,37.1304690579,2020
29025,2020,7,mid,Thunderstorm Wind,5.792507888530565,1.1607468907066538,-1.7612632167470157,1,0.0,0.0,0.0020833333333333333,55.651998,2.7825999,1817127.9417387736,1686602.00341,37.1304690579,2020
29025,2020,7,top,Thunderstorm Wind,11.628169783791321,1.294327053527091,-3.815971413553882,1,0.0,0.0,0.0020833333333333333,55.651998,2.7825999,1817127.9417387736,1686602.00341,37.1304690579,2020
29025,2024,10,bottom,"Hail,Thunderstorm Wind",-9.970320201951026,0.7913306840281173,-2.849402148599007,2,0.0,0.0,0.001388888888888889,58.50415638813269,2.557988729535415,4180061.862795062,3381868.75433173,50.571499469547824,2023
29025,2024,10,mid,"Hail,Thunderstorm Wind",3.256554730654443,0.23460956221020135,-0.3804819834693471,2,0.0,0.0,0.001388888888888889,58.50415638813269,2.557988729535415,4180061.862795062,3381868.75433173,50.571499469547824,2023
29025,2024,10,top,"Hail,Thunderstorm Wind",1.5219968495959932,0.5482531270496844,0.9156858532717299,2,0.0,0.0,0.001388888888888889,58.50415638813269,2.557988729535415,4180061.862795062,3381868.75433173,50.571499469547824,2023
29045,2022,6,bottom,Thunderstorm Wind,-34.48196232931609,2.490251779674454,9.974319699271584,1,0.0,0.0,0.0,33.4210875333786,2.520662315196991,2310106.10605226,2085915.98543782,38.185062661338236,2021
29045,2022,6,mid,Thunderstorm Wind,-17.9100043694813,1.4453376113476308,2.5083633042949267,1,0.0,0.0,0.0,33.4210875333786,2.520662315196991,2310106.10605226,2085915.98543782,38.185062661338236,2021
29045,2022,6,top,Thunderstorm Wind,-12.977414867547438,0.7673597568757475,2.9473624152931044,1,0.0,0.0,0.0,33.4210875333786,2.520662315196991,2310106.10605226,2085915.98543782,38.185062661338236,2021
29045,2025,8,bottom,Tornado,12.493514804666077,1.903481552023421,13.126925939165508,2,0.0,0.0,0.002777777777777778,7.430853583154759,2.3095153599896423,7430986.366181081,6192721.822667729,52.564916430053266,2023
29045,2025,8,mid,Tornado,21.07352249830045,2.5101775352704347,8.023450473614863,2,0.0,0.0,0.002777777777777778,7.430853583154759,2.3095153599896423,7430986.366181081,6192721.822667729,52.564916430053266,2023
29045,2025,8,top,Tornado,18.42181040176503,2.5271964202214803,6.644545089822174,2,0.0,0.0,0.002777777777777778,7.430853583154759,2.3095153599896423,7430986.366181081,6192721.822667729,52.564916430053266,2023
29051,2023,4,bottom,"Hail,Thunderstorm Wind",5.66768102054921,0.7108572521832086,-1.518420412959775,3,15000.0,9.61587214452889,0.003472222222222222,90.606708070989,2.765180903409209,15619897.31458639,15701854.891566802,24.592179369441286,2023
29051,2023,4,mid,"Hail,Thunderstorm Wind",-3.4871899140205613,0.18698208296163268,-2.9180778188734187,3,15000.0,9.61587214452889,0.003472222222222222,90.606708070989,2.765180903409209,15619897.31458639,15701854.891566802,24.592179369441286,2023
29051,2023,4,top,"Hail,Thunderstorm Wind",-0.9632517642291987,0.8923476438900322,-4.600385586892543,3,15000.0,9.61587214452889,0.003472222222222222,90.606708070989,2.765180903409209,15619897.31458639,15701854.891566802,24.592179369441286,2023
29053,2021,6,bottom,"Flash Flood,Flood,Thunderstorm Wind",9.587637240815596,0.6643261497518426,2.3232616987448913,11,0.0,0.0,0.8354166666666667,55.882602,2.7941301,3083243.102317221,3197486.5804394484,33.109972408374524,2020
29053,2021,6,mid,"Flash Flood,Flood,Thunderstorm Wind",5.5402466945946145,0.2197259860385211,0.43310767662731564,11,0.0,0.0,0.8354166666666667,55.882602,2.7941301,3083243.102317221,3197486.5804394484,33.109972408374524,2020
29053,2021,6,top,"Flash Flood,Flood,Thunderstorm Wind",35.678324467143085,3.017538555342856,2.860831036491144,11,0.0,0.0,0.8354166666666667,55.882602,2.7941301,3083243.102317221,3197486.5804394484,33.109972408374524,2020
29053,2022,6,bottom,Thunderstorm Wind,6.536982385140405,0.9376118742036418,-6.008387899553559,2,0.0,0.0,0.004166666666666667,65.88271269039917,2.7560124619983672,4020635.4621749,3730566.330963364,37.909360280786856,2021
29053,2022,6,mid,Thunderstorm Wind,3.9520036114457184,0.6096204357310889,-1.6337016924895238,2,0.0,0.0,0.004166666666666667,65.88271269039917,2.7560124619983672,4020635.4621749,3730566.330963364,37.909360280786856,2021
29053,2022,6,top,Thunderstorm Wind,11.017682404009335,1.0755644150616226,2.919285836848824,2,0.0,0.0,0.004166666666666667,65.88271269039917,2.7560124619983672,4020635.4621749,3730566.330963364,37.909360280786856,2021
29063,2023,6,bottom,"Hail,Thunderstorm Wind",-32.06842578857412,3.9469231583877518,2.272668967574925,2,0.0,0.0,0.002777777777777778,44.02414947975683,2.562549747989258,3990516.4167596884,4058053.001485035,13.300717267940785,2023
29063,2023,6,mid,"Hail,Thunderstorm Wind",-23.388984859485177,2.614061167770243,0.643708217871089,2,0.0,0.0,0.002777777777777778,44.02414947975683,2.562549747989258,3990516.4167596884,4058053.001485035,13.300717267940785,2023
29063,2023,6,top,"Hail,Thunderstorm Wind",-26.013312391550855,3.18302582145981,0.14581428215334805,2,0.0,0.0,0.002777777777777778,44.02414947975683,2.562549747989258,3990516.4167596884,4058053.001485035,13.300717267940785,2023
29075,2025,6,bottom,"Flash Flood,Heavy Rain",-44.53291871992651,4.460084136701211,8.459902755638359,8,0.0,0.0,5.5,60.56101315754474,2.533659181666948,8778919.499467408,6732972.689243547,66.21815383896308,2023
29075,2025,6,mid,"Flash Flood,Heavy Rain",-4.532535574978809,1.1154100369542053,1.5430253061520887,8,0.0,0.0,5.5,60.56101315754474,2.533659181666948,8778919.499467408,6732972.689243547,66.21815383896308,2023
29075,2025,6,top,"Flash Flood,Heavy Rain",-8.963356345754008,1.4134489879291947,6.780291859394704,8,0.0,0.0,5.5,60.56101315754474,2.533659181666948,8778919.499467408,6732972.689243547,66.21815383896308,2023
29079,2025,8,bottom,Thunderstorm Wind,-44.135460826215805,4.010018949544185,4.070103228126105,1,0.0,0.0,0.0006944444444444445,51.650804428911236,2.497617658534594,8999040.50398238,7176454.436820663,64.68847878703362,2023
29079,2025,8,mid,Thunderstorm Wind,-23.960504207636248,2.266831788276445,2.3989297985681994,1,0.0,0.0,0.0006944444444444445,51.650804428911236,2.497617658534594,8999040.50398238,7176454.436820663,64.68847878703362,2023
29079,2025,8,top,Thunderstorm Wind,-12.206856343272918,1.679575548885266,-3.233027647818858,1,0.0,0.0,0.0006944444444444445,51.650804428911236,2.497617658534594,8999040.50398238,7176454.436820663,64.68847878703362,2023
29081,2020,8,bottom,Thunderstorm Wind,-14.946081243407718,1.5284179600449923,0.031104598624395408,1,0.0,0.0,0.002777777777777778,55.476198,2.7738099,3246792.622890334,2385399.33536,44.7378793851,2020
29081,2020,8,mid,Thunderstorm Wind,-7.637015744962682,0.7308375247732313,-3.1471211673187915,1,0.0,0.0,0.002777777777777778,55.476198,2.7738099,3246792.622890334,2385399.33536,44.7378793851,2020
29081,2020,8,top,Thunderstorm Wind,-16.143258567237922,1.6959674713977821,-8.641482655988787,1,0.0,0.0,0.002777777777777778,55.476198,2.7738099,3246792.622890334,2385399.33536,44.7378793851,2020
29081,2024,7,bottom,Thunderstorm Wind,-5.258275586985519,0.7214434420211929,-6.842422290939325,1,0.0,0.0,0.0006944444444444445,42.781256779625046,2.5115219371720783,6556999.169085484,4936147.080427268,67.6280490355155,2023
29081,2024,7,mid,Thunderstorm Wind,-0.7606156883244779,0.6523263206780476,-1.3753029473438545,1,0.0,0.0,0.0006944444444444445,42.781256779625046,2.5115219371720783,6556999.169085484,4936147.080427268,67.6280490355155,2023
29081,2024,7,top,Thunderstorm Wind,6.008956843154522,1.6854456410604397,-1.6602687004829637,1,0.0,0.0,0.0006944444444444445,42.781256779625046,2.5115219371720783,6556999.169085484,4936147.080427268,67.6280490355155,2023
29081,2025,6,bottom,"Flash Flood,Heavy Rain",-49.97604758654104,3.7923935414296266,6.219981627980222,6,0.0,0.0,3.7916666666666665,45.1677448714797,2.4812065168254396,8776773.629959831,6430779.042842431,72.48045795724077,2023
29081,2025,6,mid,"Flash Flood,Heavy Rain",-29.862913374766677,2.3713918196262074,3.93120710909038,6,0.0,0.0,3.7916666666666665,45.1677448714797,2.4812065168254396,8776773.629959831,6430779.042842431,72.48045795724077,2023
29081,2025,6,top,"Flash Flood,Heavy Rain",-0.6031073237856219,0.9269165222486541,7.988835907239064,6,0.0,0.0,3.7916666666666665,45.1677448714797,2.4812065168254396,8776773.629959831,6430779.042842431,72.48045795724077,2023
29089,2020,11,bottom,Thunderstorm Wind,12.276872461685215,1.6478196850572242,2.4341470279146287,1,0.0,0.0,0.0020833333333333333,55.8916,2.79458,2823730.196176374,2761286.27908,35.593220339,2020
29089,2020,11,mid,Thunderstorm Wind,46.39271425800946,3.1283577232889153,1.2725524707870193,1,0.0,0.0,0.0020833333333333333,55.8916,2.79458,2823730.196176374,2761286.27908,35.593220339,2020
29089,2020,11,top,Thunderstorm Wind,26.96793624553723,1.724001727550254,-6.495332166536177,1,0.0,0.0,0.0020833333333333333,55.8916,2.79458,2823730.196176374,2761286.27908,35.593220339,2020
29091,2024,3,bottom,Thunderstorm Wind,-13.070167388200389,0.7614560006610095,-4.144906121774558,3,4000.0,8.294299608857235,0.0,12.030902248385216,2.3961981147236995,28603585.928120784,21643303.44476627,65.40604439683949,2023
29091,2024,3,mid,Thunderstorm Wind,-6.525205092252264,0.28955174997205,-3.0507213862457263,3,4000.0,8.294299608857235,0.0,12.030902248385216,2.3961981147236995,28603585.928120784,21643303.44476627,65.40604439683949,2023
29091,2024,3,top,Thunderstorm Wind,-5.887353920802866,0.5201074935434096,-1.1211790358519143,3,4000.0,8.294299608857235,0.0,12.030902248385216,2.3961981147236995,28603585.928120784,21643303.44476627,65.40604439683949,2023
29095,2023,8,bottom,Thunderstorm Wind,-5.914506095930861,0.44699371199681276,2.959480786330545,1,0.0,0.0,0.001388888888888889,60.37694386901314,2.6195037630492424,130653145.05349272,122809888.95799321,61.26965200074574,2023
29095,2023,8,mid,Thunderstorm Wind,-2.9875716276770703,0.20127392851676681,1.3262466319776631,1,0.0,0.0,0.001388888888888889,60.37694386901314,2.6195037630492424,130653145.05349272,122809888.95799321,61.26965200074574,2023
29095,2023,8,top,Thunderstorm Wind,-3.0833750859530085,0.21998342481240646,1.04047829457555,1,0.0,0.0,0.001388888888888889,60.37694386901314,2.6195037630492424,130653145.05349272,122809888.95799321,61.26965200074574,2023
29103,2025,6,bottom,Thunderstorm Wind,43.31114505764866,4.073539050333076,-7.3351592394189895,2,0.0,0.0,0.004166666666666667,36.65929182530442,2.453966713876265,6823547.970919757,5171190.815246515,63.36827192448154,2023
29103,2025,6,mid,Thunderstorm Wind,38.46071920853174,4.032218324429272,-4.976537876564507,2,0.0,0.0,0.004166666666666667,36.65929182530442,2.453966713876265,6823547.970919757,5171190.815246515,63.36827192448154,2023
29103,2025,6,top,Thunderstorm Wind,33.75103262449768,4.765316240523654,-7.659524967511753,2,0.0,0.0,0.004166666666666667,36.65929182530442,2.453966713876265,6823547.970919757,5171190.815246515,63.36827192448154,2023
29107,2022,6,bottom,Thunderstorm Wind,14.47553972239443,1.7182087236627719,-1.4725389231456536,1,0.0,0.0,0.0020833333333333333,64.02166330108642,2.767085331325531,4183708.759633827,3938050.6525875935,26.964530415971026,2021
29107,2022,6,mid,Thunderstorm Wind,4.292423556647549,1.138171353431568,1.2946623614578716,1,0.0,0.0,0.0020833333333333333,64.02166330108642,2.767085331325531,4183708.759633827,3938050.6525875935,26.964530415971026,2021
29107,2022,6,top,Thunderstorm Wind,11.831732569837214,1.400204297362084,3.9913915053558973,1,0.0,0.0,0.0020833333333333333,64.02166330108642,2.767085331325531,4183708.759633827,3938050.6525875935,26.964530415971026,2021
29111,2020,5,bottom,Hail,-9.693267497827193,1.2898535703402803,6.926325347190016,1,0.0,0.0,0.0,53.6664,2.68332,4319640.196128431,3390569.93504,41.1115490737,2020
29111,2020,5,mid,Hail,-7.000392558475525,1.2341262614726434,5.49096793516722,1,0.0,0.0,0.0,53.6664,2.68332,4319640.196128431,3390569.93504,41.1115490737,2020
29111,2020,5,top,Hail,-2.1787421598404535,0.4020650430148712,5.827880620520607,1,0.0,0.0,0.0,53.6664,2.68332,4319640.196128431,3390569.93504,41.1115490737,2020
29113,2024,4,bottom,Hail,6.164064745694375,0.508989831387375,2.7311626848411046,3,0.0,0.0,0.04027777777777778,75.33590741068922,2.641908843993993,19219255.03058028,20351183.62173094,20.09225061370798,2023
29113,2024,4,mid,Hail,13.72851965238769,1.052145566336419,0.9895006375340074,3,0.0,0.0,0.04027777777777778,75.33590741068922,2.641908843993993,19219255.03058028,20351183.62173094,20.09225061370798,2023
29113,2024,4,top,Hail,8.965584147407483,0.6346557596860725,-1.2837850491311116,3,0.0,0.0,0.04027777777777778,75.33590741068922,2.641908843993993,19219255.03058028,20351183.62173094,20.09225061370798,2023
29113,2024,11,bottom,Tornado,14.653489752161391,0.7089843061311241,-2.253385635527555,2,0.0,0.0,0.001388888888888889,73.63755101287676,2.607821439596095,22038569.63813461,24316740.606635652,19.205001067410187,2023
29113,2024,11,mid,Tornado,8.992553092420167,0.5415453835759336,-1.5738785344139359,2,0.0,0.0,0.001388888888888889,73.63755101287676,2.607821439596095,22038569.63813461,24316740.606635652,19.205001067410187,2023
29113,2024,11,top,Tornado,7.170536970634302,0.4274428058160893,-1.861021081149526,2,0.0,0.0,0.001388888888888889,73.63755101287676,2.607821439596095,22038569.63813461,24316740.606635652,19.205001067410187,2023
29115,2020,5,bottom,Hail,17.241375190735425,2.748854215209909,0.7987147334236511,2,0.0,0.0,0.002777777777777778,56.510802,2.8255401,4178212.71560497,2878388.38048,48.2853764289,2020
29115,2020,5,mid,Hail,14.606318690357753,1.6247317631564133,5.348827882575364,2,0.0,0.0,0.002777777777777778,56.510802,2.8255401,4178212.71560497,2878388.38048,48.2853764289,2020
29115,2020,5,top,Hail,19.134178327954032,1.9049261329491995,-2.3913294913742456,2,0.0,0.0,0.002777777777777778,56.510802,2.8255401,4178212.71560497,2878388.38048,48.2853764289,2020
29115,2024,10,bottom,Thunderstorm Wind,6.917993571193691,1.5707849084835426,8.896745514829993,1,0.0,0.0,0.0006944444444444445,78.49507826929315,2.629484009332416,7809053.847475419,6484410.576083329,45.816485463333336,2023
29115,2024,10,mid,Thunderstorm Wind,12.540109385333821,2.2334549028321313,-2.8082762900983673,1,0.0,0.0,0.0006944444444444445,78.49507826929315,2.629484009332416,7809053.847475419,6484410.576083329,45.816485463333336,2023
29115,2024,10,top,Thunderstorm Wind,-5.305013525531393,0.6217341349295841,-2.0708554793877547,1,0.0,0.0,0.0006944444444444445,78.49507826929315,2.629484009332416,7809053.847475419,6484410.576083329,45.816485463333336,2023
29117,2024,10,bottom,Thunderstorm Wind,12.605863085534963,0.8216480145459327,3.1002317272304936,3,0.0,0.0,0.0020833333333333333,69.94603825078748,2.5985405862794155,6955411.935743793,7408946.769491242,26.06022135307469,2023
29117,2024,10,mid,Thunderstorm Wind,5.101409119455155,0.6645878525801088,-2.2536776435009025,3,0.0,0.0,0.0020833333333333333,69.94603825078748,2.5985405862794155,6955411.935743793,7408946.769491242,26.06022135307469,2023
