target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
27111,2021,7,3,"27041,27153,27159",144384.97086133243,125469.63005661091
16001,2020,4,1,16045,270278.7801957129,197442.77477895844
08089,2021,6,1,08011,82990.5864479568,72110.93302525005
33009,2023,5,2,"50005,50009",226966.79998858608,131901.23037596926
18035,2021,6,1,18009,62552.35872723134,45611.29271913799
29135,2024,4,1,29053,116302.59461620288,133856.30568662472
33001,2023,9,1,33013,298672.3892447394,308493.74256969563
20007,2024,8,2,"20097,40003",45014.947211198654,69192.84994448602
16013,2021,7,1,16025,411908.0170130623,209515.77650920872
17181,2024,8,3,"17003,29157,17199",74847.10890557327,79247.57972218806
38033,2024,5,1,30109,105907.90019324004,101467.25006202263
47189,2025,4,1,47159,355900.5172510234,183507.41439121263
55121,2023,7,1,55035,142565.59042670982,200096.5365823705
47033,2024,8,1,47075,95351.12975718048,94214.31778242164
51197,2023,7,1,51021,116614.76090419028,83540.89399088078
48103,2024,5,1,48475,115825.4602188208,103786.8337560509
27017,2021,4,1,27115,136601.75179498782,97868.18124355272
41059,2022,6,2,"53005,41049",206252.0403142517,251758.30790623385
51071,2021,6,1,51021,97794.66401707106,79264.66684306496
30015,2021,7,2,"30073,30045",126995.80458561948,106477.9687251779
55117,2025,5,1,26105,207147.8147111707,147236.22009875395
17061,2021,7,1,17083,54648.116314782725,93486.73863055743
29161,2021,7,1,29073,101633.1984571251,90235.78668838284
19003,2023,4,1,19145,52372.5334484253,67095.85713716426
19007,2021,3,2,"29197,29171",54659.960498016735,66809.95502192486
17131,2023,8,1,19115,82465.80962753763,82884.79544723696
20057,2024,6,2,"20097,20083",134552.31915181412,72422.88597999478
39089,2023,5,1,39083,183855.27580593168,141762.29631143677
39159,2023,4,1,39101,226591.0910854319,75341.23824331354
47133,2022,9,2,"47027,47087",127357.7244295738,104110.3778760751
29157,2023,7,2,"29123,29186",117987.7934175541,104666.11997667364
48483,2024,6,2,"40009,40129",44739.51217946225,68463.58044663424
08111,2021,8,3,"08091,08033,08053",252082.53642577655,263040.4452193148
40107,2022,5,1,40133,53404.52389280243,45110.536990556
42085,2023,3,2,"39155,42039",75897.10939371763,76002.8433731784
31111,2021,9,1,31117,102242.6532870186,141063.55916063895
39121,2021,8,1,39115,92494.07826499944,72918.77323487995
19089,2020,6,1,19067,63713.030771216894,61210.62825316371
31149,2022,4,1,31103,92843.69933014351,99437.78469994184
39089,2021,12,1,39083,155606.77663870397,125314.53685191384
55089,2022,7,1,26127,281626.7835783187,129882.78790048452
05013,2025,6,3,"05039,05011,05025",,59010.93363777156
12081,2024,7,3,"12027,12049,12115",299635.87666794966,206641.7869336966
19183,2023,5,1,19115,116941.09016054551,80739.38208667639
27049,2024,9,1,55091,204188.8047253104,158272.7264145837
31011,2025,7,2,"31077,31125",135690.63318031273,100191.5069872725
19081,2023,7,2,"19189,19195",84566.43857926714,85965.2307191814
30089,2023,5,2,"16079,30061",230876.2231417616,196165.59287572827
27005,2024,6,1,27029,187962.00279840143,102608.46733652416
39167,2021,6,1,39115,87570.87090764417,74533.36903602292
51683,2025,7,1,51685,354467.92271512613,371439.70196232706
20007,2021,7,1,40003,34689.83006066255,65384.29523529477
55083,2020,5,1,55078,99659.97871061976,103527.37018362065
27091,2021,9,2,"27165,27063",74210.94826255033,70319.10253783625
27033,2023,10,2,"27105,27063",87970.0848183158,109802.00270177776
17023,2024,3,1,17033,59919.89367279792,61126.096213921235
19197,2020,9,1,19079,59730.374128781084,57667.43384482388
21027,2021,7,2,"21163,21091",101579.25336765133,112962.62316628118
48339,2022,3,2,"48185,48471",232823.79543080903,171652.21942830196
13267,2025,5,1,13109,96758.52155107052,87492.6140097481
46121,2024,7,1,31103,,102411.62640587776
17035,2020,1,1,17079,83303.14589521846,71305.24046776547
37013,2021,7,1,37137,92145.1569970668,104508.10559749036
48283,2025,5,1,48163,82880.01126918649,85727.76168795064
37111,2021,4,2,"37199,37121",117410.67181674328,123085.47571544844
17027,2023,2,1,17051,102378.8622475103,76718.45836992322
06007,2021,12,1,06021,266319.62350582966,227794.3136299316
13291,2024,12,1,13281,240255.79444914835,243789.01760849767
39121,2023,1,1,39115,98190.99825740662,68868.48201736844
48001,2024,2,1,48225,122148.47850531804,113166.2429322327
37023,2024,12,1,37011,157601.42161678377,211801.9920149874
30043,2025,7,2,"30057,30023",311043.264488955,300461.12184546195
31095,2025,8,2,"31059,31169",54078.67357443989,79928.5300581396
53013,2021,6,2,"53021,41063",126003.64323758493,241938.32470611262
48041,2020,8,1,48313,159478.94653487988,84391.2967463536
18025,2021,6,1,21163,79041.74482184692,125845.44458353902
40153,2022,9,2,"40043,40093",68112.63497356437,68342.2483615865
46135,2020,6,2,"31107,31027",128723.07795805548,75249.55193060239
51161,2022,5,1,51775,197176.99755719505,169104.54850575485
48479,2021,5,1,48247,128489.14442391392,55264.441537179904
47019,2025,4,1,37011,151706.5807843932,210423.3120752806
05037,2025,8,1,05067,69150.59477153794,48549.13935377547
47147,2025,2,1,21219,276750.5828053821,139657.03791073454
25023,2022,8,1,25001,409026.27043945715,466040.35799163673
31139,2025,8,2,"31179,31167",112366.80316357312,153137.67393158423
54085,2023,6,1,54105,56308.32672012723,54996.939182139315
05043,2023,7,2,"05011,05003",77741.33591640217,51006.79959007079
29195,2021,6,2,"29107,29089",95689.925080865,90297.28151979577
48245,2022,10,1,48071,89768.76563913836,233272.64138637765
53015,2024,10,3,"53059,53041,41009",312571.39533918403,337279.79662070103
38105,2023,8,1,30091,181919.8457054314,98686.40856878336
29205,2025,8,2,"29137,29111",81655.59416810657,108658.69244730788
13001,2021,7,1,13279,77886.88094323872,69760.44971203276
29183,2021,8,1,17083,214092.37784245497,90877.54474589632
27131,2024,8,1,27079,226795.5371392027,217633.8453751751
46059,2023,6,1,46005,114220.58242200511,99406.30156004836
17095,2023,5,1,17175,39767.51136621794,75881.51927246728
51800,2021,7,1,37073,198184.47414227857,108651.79272994284
48061,2025,5,1,48489,128401.34671031292,88173.84471551173
29129,2025,8,1,19185,62583.30483994625,51842.62415587524
53075,2020,5,2,"16009,53023",155464.89498031998,112263.72221268798
26131,2020,7,1,26083,45210.55723615971,60157.291229283146
13015,2023,4,1,13067,226096.9476620003,302213.7592782764
34027,2024,8,1,34031,465571.0098006755,425152.69641731586
46009,2020,5,1,31107,59275.5120314945,60050.98890759467
08067,2024,5,2,"08033,08111",401972.9145883885,267025.17222522345
54039,2024,5,1,54067,82746.4013964999,80916.95528617612
13237,2024,7,2,"13133,13141",200520.01453861504,158257.40409913505
29121,2025,6,1,29137,91433.12221109966,105195.89026708638
13195,2020,5,1,13059,140846.37570612092,137675.89047151827
21171,2021,12,2,"47027,21057",70612.3981317274,85751.45081382088
08077,2025,5,5,"08045,08085,08051,49019,08029",312754.53893899516,368959.4327830772
19107,2022,10,2,"19101,19183",71644.39866690578,107742.74346935347
12105,2020,12,1,12055,150433.27178485805,91324.36954732978
40123,2021,4,1,40029,81619.38791455938,49178.15890338706
01107,2023,8,1,28087,75677.25875956862,91749.05711130904
49053,2020,3,2,"32017,49021",246547.0020130461,132840.51069492323
17051,2020,7,1,17121,78238.4571632278,61577.00811572064
56013,2021,9,2,"56017,56029",146674.632021268,156616.19181370176
37055,2024,9,1,37177,428665.1865923943,85866.85572282432
37171,2025,7,1,37005,134239.69346274136,148547.26754791007
12101,2020,5,1,12053,138301.4999949423,139365.6384787406
26003,2020,9,2,"26095,26083",96007.3664372388,61525.45041752618
16069,2024,9,1,16035,273370.1645947722,182740.691251964
46027,2020,3,1,31027,103127.26901554404,86509.82677732005
47131,2022,7,1,47053,67932.3579895598,75682.39284271559
35035,2023,10,2,"35051,35005",140569.4011010727,98686.7193947275
35001,2024,8,1,35006,260913.41278484385,86349.55211603943
17099,2025,6,2,"17155,17123",101274.96240288204,89692.3639856521
13033,2024,8,3,"45005,13163,45011",91502.86951480662,64040.832511933986
26017,2025,8,2,"26051,26011",109902.25452452293,90638.72111506146
39051,2025,6,2,"39171,39095",142485.05329477854,94536.10777185672
55003,2025,5,1,55051,111170.42486658944,105272.5441119332
13069,2024,6,1,13271,101410.24305062147,60401.475442184215
51165,2022,7,1,51660,210393.17053113345,209820.43669744267
01025,2024,12,1,01023,74390.67684713656,82652.27489319575
48423,2021,4,1,48459,129548.97018631033,112493.46375293478
16081,2020,4,1,16065,286371.6092683731,172584.35119597448
28001,2024,6,2,"28063,22107",60728.49218391548,82228.35964413744
13215,2021,10,1,13053,75883.19123664945,64015.59559043936
22013,2021,4,1,22027,,85950.29682122883
26123,2020,11,1,26133,107448.97108770616,93985.01871460628
33009,2020,8,1,50017,138027.21672443624,134665.1651528325
41011,2024,1,2,"41019,41015",249307.45993410164,270291.3113614346
01119,2023,7,2,"28075,01023",,71402.70582789998
22021,2023,3,2,"22041,22083",,72397.16802391308
28159,2023,12,1,28019,69675.51930765162,72506.77728363499
13189,2025,6,2,"13163,13301",108904.53490693796,54349.00200003265
48437,2024,9,1,48153,60485.98511465275,39818.93803763736
26033,2024,6,2,"26097,26141",109268.74226417764,107042.92819100358
37031,2021,8,1,37137,214935.3705287828,104655.68945807434
18067,2021,6,1,18159,76979.73736705573,107549.6956136044
45015,2022,7,2,"45043,45089",252441.8652005012,114523.1983789388
28157,2024,12,1,28037,56710.978177754056,95322.8787900286
05065,2020,1,1,05137,64391.46921317948,78493.57524314315
33009,2023,9,3,"33013,50005,50009",242092.73524599723,196882.60055496442
17065,2021,7,1,17165,76639.51956284083,36985.143567897096
51077,2025,6,1,37005,110479.0900323009,148240.56103105866
25007,2025,5,1,25019,974357.6511188102,1651717.236344953
19023,2024,6,1,19069,97076.31080340385,70463.08889184978
29139,2022,6,2,"29073,29151",123000.69352826914,116652.21822868742
17101,2025,7,2,"17159,17185",58354.995995465426,63239.77906233595
47055,2024,3,1,47117,139997.54010725475,203123.4619881084
55109,2021,5,1,27163,230493.2738319187,266535.19263608305
01025,2023,4,1,01023,79592.86452058537,85363.17081680348
29019,2021,7,1,29089,160806.6137546139,78718.16773025347
53043,2024,3,1,53025,175480.26335191334,241625.7313390243
17045,2021,8,1,18165,61624.25898633644,64480.22881315984
27061,2024,7,1,27071,130152.01487512584,72300.25510501006
27051,2021,7,2,"27041,27149",88220.80631075795,137339.3532939577
19007,2021,7,1,29197,52459.017569524374,69668.42928126939
31151,2023,8,1,31159,112289.40373966144,171108.8696121969
19077,2022,8,2,"19073,19027",111133.79259534164,83846.76871849934
08071,2025,6,3,"08023,08089,08011",157305.30813664934,89877.67292993247
26143,2021,6,4,"26129,26135,26113,26039",78956.040567239,96225.59827965919
01031,2021,12,1,01039,82687.34312487878,79657.37053540933
30067,2021,6,2,"56029,30059",313830.0674262519,176579.73429404572
20029,2022,6,1,20123,43465.9087280035,65498.200860375415
28157,2023,4,4,"22037,28037,22029,28001",51196.647259970894,84761.60259823452
12029,2024,1,1,12041,115594.0871717082,162171.11722764338
42085,2023,7,3,"39099,42039,39155",78171.35314876553,73968.11515630582
22099,2022,6,2,"22047,22007",98536.38011360254,87771.93181766462
37155,2022,3,1,45033,54958.14709599784,66316.32247921704
48281,2022,5,1,48333,183747.57553624213,207985.5487426822
48085,2025,9,1,48231,354426.0145100469,179462.53018524186
16031,2024,6,2,"16071,16083",224247.83580589227,243282.43498558406
26069,2022,4,2,"26001,26135",88370.98940190212,97415.33847057473
19009,2023,7,1,19165,62154.34472527475,106353.56035135267
55089,2022,11,1,26127,279580.30353269837,131090.64940859846
13187,2022,6,2,"13111,13291",253050.35436730005,262277.7170714335
51153,2023,8,1,51685,404235.636347713,336046.4197253906
13013,2020,2,1,13059,162971.8065316005,132673.54503365565
12119,2025,8,1,12105,288831.4464651428,214103.76893051752
25005,2020,4,1,44001,256042.30230107735,292917.72390487196
29223,2022,4,1,29093,74228.35154474965,77092.53297696223
18157,2025,4,1,18023,202226.25971325953,148436.2238610761
37189,2020,1,1,47091,175630.2380264797,92469.385037093
49037,2024,7,1,08033,240870.80654730703,180821.362748574
16049,2024,6,1,16035,206228.67521384908,180619.03816374764
47085,2023,12,1,47135,130786.54840689106,88139.76392007695
29199,2020,5,1,29103,53988.76679273317,49647.33558615627
48507,2024,5,1,48323,51771.82290135332,155993.0022474871
16035,2022,8,1,30061,175590.88652143988,224531.8616445739
55083,2020,9,1,55078,100345.04304886574,118688.98022821918
13137,2020,2,1,13281,118073.79566190593,153540.19894050443
17131,2025,5,1,19115,83152.31453859282,87837.58722074672
18083,2023,7,1,17033,76168.43857597391,61390.378932086336
29045,2025,8,2,"29199,29111",111136.74029610942,89797.28395128547
08097,2022,1,1,08065,655079.4078857253,291467.50954307016
21231,2024,5,1,47137,88525.51554806542,110909.42530959664
22103,2021,3,2,"28045,28109",172484.1402474611,104031.84206588494
04003,2023,6,1,04023,161237.46875518878,193548.20791598316
48131,2025,5,1,48047,54974.88337532736,53196.19757740219
13263,2024,2,2,"13053,13293",86538.24614386441,78355.59275381026
48039,2020,1,2,"48321,48481",163536.23054085695,102017.62467577275
29095,2021,8,1,29107,113891.36273500464,103926.4581761964
53003,2022,6,1,53023,237368.08051645145,120635.81203394028
23011,2024,4,1,23023,214019.2737202493,290238.1817709166
18107,2024,6,1,18045,133924.67755257012,101637.53930279549
49043,2024,9,1,49009,640488.5337889732,198047.3038265576
53039,2024,8,6,"53005,53077,41027,41049,41065,53059",267353.88386838726,316857.1036606743
40013,2022,7,1,40095,128383.4203302438,103315.94179659606
39015,2024,8,1,21023,151429.7621041081,121177.26083940726
47043,2022,11,1,47083,230606.77506198245,104052.04376300008
27005,2021,9,2,"27029,27159",152791.4754288539,98088.70391196512
26019,2024,4,1,26089,238235.59991640816,366551.2225936265
54059,2020,3,1,21159,29197.59126102245,34539.39021572342
17187,2022,5,1,17071,50410.86578568207,70366.1614881201
30035,2020,6,1,30101,52960.97334256964,57895.255450263736
18147,2021,8,1,21091,104801.50785805075,95690.5066242906
13235,2021,10,2,"13023,13091",64421.569480155704,70403.68843824399
17049,2022,6,1,17079,101802.7182541688,74602.30121337315
29035,2021,4,1,29179,,72536.0884531854
21145,2021,4,1,21039,76287.07985161211,54173.649038863216
08037,2023,6,2,"08045,08117",620952.2122081178,501402.55623964826
19027,2023,5,1,19165,103429.29469315882,105231.31086455676
31031,2024,4,3,"31091,31103,31017",112174.75199405132,77195.02787877896
47093,2021,8,1,47105,166725.90745254717,184669.20333610303
29071,2025,8,1,29073,161287.80268079744,122996.49168206014
22005,2021,3,3,"22047,22093,22007",169290.64930625146,104888.71907013783
55029,2025,7,2,"26089,26019",231116.34535023803,313645.9194045796
26039,2020,7,1,26009,60918.13967416394,112635.0371980339
48061,2025,9,1,48489,126844.54977966251,82609.58023614499
22051,2025,5,1,22095,164305.24979952432,135825.8768635797
55033,2023,8,2,"55035,55005",188947.42982134715,174459.94929866295
08067,2024,9,2,"08033,08111",408055.87311763153,269922.0422571711
42021,2024,6,1,42009,51757.071034969966,108525.96774889792
29187,2023,4,3,"29123,29221,29186",97853.00529471402,100135.18578939624
06007,2023,9,1,06011,265833.55147129076,260158.40913006492
21101,2024,9,3,"21233,18173,21225",120598.45178928104,104140.63070280124
17027,2020,5,1,17121,89544.70881603309,61007.453749076805
31089,2020,8,2,"31107,31003",62038.53068761888,65919.07472061337
51121,2024,5,1,51063,219937.10220789592,163320.4418208036
29211,2021,3,1,29171,,70060.68621680715
26115,2023,4,3,"26161,26163,39095",134226.95382877972,124789.85903274553
49053,2020,7,2,"32017,49021",251400.71750318247,137532.0840064426
37029,2021,8,1,37073,197559.08032550965,108736.3025028568
13261,2021,5,1,13249,52641.80050015138,92680.08127082826
06077,2023,3,1,06013,385556.8187097658,561983.3125116628
29107,2022,6,1,29033,117966.35577085469,73414.98633027308
47133,2024,9,1,47137,143891.6865810165,116676.23948706116
13033,2024,12,1,13163,86740.57868474889,59655.72919421512
54085,2025,3,1,54073,63037.42626482889,103422.27663260252
18149,2025,4,1,18131,135174.01313661397,114019.696305799
13077,2022,6,1,13149,255232.6939760378,141001.9523616707
24015,2025,8,1,24029,269766.19718827837,242298.41504667976
28083,2024,8,1,28135,35145.33292249966,58315.05996310381
18017,2025,4,2,"18131,18103",107421.36752881548,98648.77947355321
10001,2023,9,1,34011,239760.4209148082,157031.2972437455
26085,2025,5,4,"26105,26101,26165,26133",,137738.615642107
53047,2022,6,2,"53057,53073",172020.10677874563,407424.58604244934
06073,2021,8,1,06025,540431.3656226253,205700.3108862053
48143,2022,12,1,48193,184731.3534819759,124310.8235737678
30053,2022,6,1,16021,235292.77293384788,311248.83335758623
13291,2020,7,1,13281,151778.96286918732,159103.999452799
19025,2021,5,1,19021,63173.3655162952,93418.79120957512
20117,2020,7,2,"31133,31067",50763.871846929054,59713.14101620519
48463,2021,4,1,48507,109428.3371275376,47080.11819979923
40121,2023,6,1,40005,67635.7140656699,92650.22280648709
16083,2023,5,2,"16053,16047",252070.36721773507,234370.7635388809
21011,2021,8,1,21173,76817.3788652658,123515.33949797924
28123,2025,6,2,"28061,28129",64618.6716495619,95245.56125526506
23013,2021,10,1,23015,216317.8966335537,220906.74540688712
47187,2024,9,1,47117,567032.7828785735,206923.50153473215
48061,2022,8,1,48489,118982.22097559932,96624.67373639275
48309,2022,8,1,48217,159323.30890035423,114522.91121059326
28035,2024,8,1,28111,106322.930116133,90770.1003220142
20007,2023,7,1,40003,37400.22394268084,57377.68815304177
19091,2024,6,1,19151,77600.51193539934,49739.287969585566
37043,2020,1,1,13281,118161.11867730008,152861.5351156858
12101,2025,8,1,12105,217945.96319399713,214103.76893051752
13237,2021,10,1,13141,172482.29130570372,66789.00969972245
48271,2024,2,1,48323,72917.21078316374,148844.89731391103
13167,2021,2,1,13283,52983.71963006365,60668.44461691741
16051,2020,6,1,16065,196982.81766714144,175578.42583871694
13033,2023,4,2,"13163,13107",84280.34955841888,52749.35480120711
18069,2021,6,1,18169,84565.29667358799,82820.52671212523
50023,2021,3,1,50015,181461.0934159688,217301.28107419747
21069,2024,5,1,21201,93226.54814139457,105007.68889925488
21049,2021,7,1,21173,117286.11569463868,124982.42782487672
51059,2020,2,2,"51600,51610",378487.70064757345,440085.18537641794
18117,2021,8,2,"18101,18093",72342.89702320514,87647.84806459953
18051,2024,12,3,"18129,18125,18173",114359.2185973118,134115.32389760032
05067,2022,5,1,05037,46522.91237458715,67691.4664931422
55109,2021,9,1,27163,241323.80363365455,276614.3158377825
35043,2020,6,2,"35031,35006",176206.56411166888,92069.31335989831
40031,2022,4,1,40075,66308.27522825751,38567.15095248147
37143,2021,7,1,37073,123013.80494940934,108651.79272994284
40117,2024,5,2,"40119,40103",81763.77946439756,97399.1792749821
16033,2020,5,1,16059,87321.3839779037,107114.08896581188
47097,2024,4,1,47075,65160.768896084126,91251.43720278896
55075,2025,7,1,55041,120645.93913624456,98489.4051088193
30069,2022,7,1,30027,,153336.640597448
42081,2023,2,1,42093,131644.32315018898,154819.36827648702
06071,2022,4,1,04012,370820.84961014776,124748.93432116492
48255,2024,4,1,48123,88751.96983340965,115676.75876167788
06035,2022,7,4,"06049,06091,32031,06089",143314.2252928361,251837.31436938667
13131,2025,4,1,13087,100302.34295383362,75385.41696284167
32007,2024,5,2,"16083,32015",237121.2184528629,195513.62350840817
04001,2025,9,2,"35003,08083",195673.72466073348,208188.28627218804
48427,2022,5,1,48247,86223.69692184386,44670.84243318491
06095,2023,1,4,"06013,06097,06041,06055",473002.763946388,676319.1940952346
06075,2021,3,1,06013,932219.0815413096,515669.8284581128
06107,2024,7,1,06031,267916.7302365599,263148.5215224878
05055,2021,3,1,29069,97702.27400126084,73414.1982847406
06073,2023,1,1,06025,611728.9962144719,219684.6677213371
48039,2023,6,1,48481,208157.19293844455,129829.3225577576
16015,2023,4,1,16045,277830.4127457754,306084.41599203314
41063,2022,8,1,53023,259419.58565222833,120621.28739950736
01063,2022,2,1,01107,,79124.77137738327
13219,2023,4,5,"13211,13221,13157,13133,13013",345012.4506199587,233722.5909892805
40089,2025,1,1,05113,109708.7664400286,95219.5883476664
29019,2020,3,1,29089,135967.34805219717,58769.79437420429
51153,2023,12,1,51685,411146.8717508129,344643.53099767974
27001,2021,7,1,27115,118972.69419627763,101505.00153463968
13199,2021,5,2,"13231,13263",77658.99594755092,133374.67916632062
01075,2021,12,1,01107,91390.26927753697,78790.32740662708
13013,2020,6,1,13059,167474.72576537615,138558.54345101895
25005,2020,8,1,44001,260987.92011987907,296248.66560290934
18035,2023,7,1,18009,79710.49783084568,56343.827130419224
12019,2025,8,1,12007,251109.6494155381,148602.61420696796
13177,2024,2,1,13261,177931.26310335565,65062.952868525965
49041,2022,6,1,49039,210785.1838142689,237088.4306947582
41053,2025,2,1,41071,378239.6484312217,403498.8910872638
21033,2021,7,2,"21233,21143",57767.16865324668,76381.37109183222
17153,2021,4,1,17181,62433.88619566007,75105.48107260652
05097,2025,7,3,"05113,05019,05109",103906.51058634731,93613.75382233365
21211,2025,7,1,21103,228547.71743823483,156507.91245744188
16057,2021,6,3,"16009,16079,16069",251241.3311059917,176439.15890270725
20201,2020,8,2,"31095,31067",57683.4026884472,51552.61816476048
05111,2024,8,2,"05037,05035",78334.13769886234,77921.6231584702
29019,2023,4,1,29135,189449.64441264095,111508.41527121268
21041,2025,6,2,"21223,21103",128445.73742705824,158849.99173812944
08093,2021,7,2,"08019,08065",289481.0630544435,289138.7068015606
13311,2024,8,1,13281,168606.70569558887,246693.21726144516
17161,2025,8,2,"19115,19045",87610.36182223109,86563.50933170658
32027,2025,8,2,"32013,32015",141219.46558534112,165652.8031842154
13245,2024,7,1,13163,114249.40984796829,62116.33014678781
54059,2025,3,2,"21159,21195",44153.27061009472,67041.33138180968
20025,2020,5,1,20033,23357.889253271485,37178.34107929322
13031,2023,6,1,13107,151964.07176937687,56027.49840384535
13157,2024,7,2,"13195,13013",305075.4234761587,252922.80559994018
20013,2020,3,2,"20043,31147",39486.70983125897,42468.435053621055
40085,2022,11,2,"40095,40019",104049.11871837052,99191.67626198241
18123,2021,6,2,"21163,21091",85371.86717507006,112183.72546625657
31135,2024,8,1,31085,126615.3391566506,120862.78653448122
21231,2024,9,1,47137,92280.48141867998,116676.23948706116
22103,2021,7,1,28045,180672.4408690336,127083.58914315088
37163,2025,4,1,37141,61974.40315129162,279758.5816183831
18007,2024,5,2,"18181,18111",119526.83381932454,122715.98594581336
48131,2025,9,1,48047,51211.64010780037,49615.4332736528
48117,2025,7,1,35009,109636.75715219713,93276.25993354108
55137,2023,6,4,"55097,55077,55135,55047",129751.67102666828,146033.21008530806
13137,2023,7,4,"13139,13011,13311,13281",186575.94638777545,214422.1760390096
08113,2025,6,2,"08091,08085",605603.7082672454,406667.1944890298
48149,2020,8,1,48285,173834.17880681777,124243.05183055376
32021,2022,7,2,"32019,32001",85006.78315854898,310444.52932342724
48039,2020,5,2,"48321,48481",166114.15859734625,104452.97057063639
30099,2021,7,1,30073,138158.12801760415,90637.8448439929
30061,2024,7,1,16035,244624.64027345148,181753.4347418636
51153,2025,5,1,51685,437907.46775914385,369917.9220824864
13219,2020,3,1,13059,243229.7975897964,134468.34328004648
17105,2022,7,1,17063,70230.40543064663,178737.59377147665
51153,2020,11,1,51685,322823.1256760391,262063.5729941063
31121,2020,6,1,31141,75090.15795034026,121819.20909070988
40013,2022,11,3,"40069,40095,40005",132797.44884336105,88217.6067271725
18035,2020,6,2,"18009,18075",49779.02348815265,46115.5924070771
31059,2023,4,1,31159,75394.01157467748,165819.7937468755
30027,2021,7,1,30045,127783.80762216584,122318.09260636289
51199,2022,6,1,51735,278031.1045790144,284437.27953374013
13221,2021,5,1,13317,146645.27324110453,63918.339971469286
54059,2020,7,1,21159,30302.948461341697,36499.051902088715
17101,2024,3,1,17033,54557.55444615229,61126.096213921235
13279,2020,8,1,13283,60786.72177035352,53038.28751441149
39093,2022,8,1,39005,128286.90974192251,120759.06483684566
29035,2021,8,1,29179,,73539.5533494538
26071,2025,7,1,55041,69851.86051046582,98489.4051088193
41059,2021,6,4,"41063,41023,53005,41049",172363.6871325122,194808.6166407234
37039,2023,1,1,13291,122475.28639797796,205180.6916363859
48181,2022,11,1,40095,182471.75297896063,107608.86088280073
28131,2023,4,2,"28111,28035",115613.29835690408,96615.49522266195
16001,2022,8,1,16045,429697.78689542896,336094.0884953697
51199,2025,7,1,51830,323359.9305969284,267393.05858918256
22005,2021,7,3,"22047,22093,22007",171253.8238158727,101206.40607149161
12097,2024,10,1,12055,298156.3515699202,149503.0693722215
17131,2022,8,2,"19115,17071",76977.31334538832,74753.15983509162
18089,2024,5,1,18111,133893.81976268164,119225.75098171
48157,2020,6,1,48481,197078.72760824737,111610.88195332534
35033,2024,7,1,35055,,306836.127510641
06051,2024,6,2,"06039,06109",476192.0949979769,309693.9683328636
42067,2022,6,2,"42087,42043",129397.33408091088,111112.38404145624
49011,2022,7,1,49029,426307.25917096186,499789.1361584327
17157,2024,4,2,"29157,17145",78768.63495063462,94536.95332982836
13271,2021,5,1,13161,50212.809525322395,63790.567418747465
06015,2024,12,1,41033,249875.7341636972,290894.6504221041
53057,2024,8,4,"53007,53061,53055,53029",402926.85987137834,466512.75717540726
42095,2025,5,1,42089,251831.07574022296,223826.2694842801
53015,2022,1,1,53059,277877.98390831734,323855.2682104588
13209,2022,6,1,13309,82725.5528507344,58032.16618864853
30061,2021,6,2,"30089,16079",176205.40553804816,161281.3701620648
55071,2025,6,2,"26105,26101",168358.85147138574,147342.29746589315
46123,2022,4,1,31103,,99437.78469994184
36051,2025,6,1,36037,144244.32263227887,144986.20711199765
39127,2021,8,1,39115,84477.78701873226,72918.77323487995
54099,2020,2,1,21159,58575.97180208592,34355.91311114914
54085,2025,7,1,54073,58662.128105636606,99893.7780256806
18149,2025,8,1,18131,136935.77456966878,110407.79982088647
16025,2023,8,2,"16063,16047",223686.4912373113,197334.35818547514
18017,2025,8,2,"18131,18103",105294.38501371205,98867.4420409716
06093,2021,2,4,"06049,06023,06015,41033",153384.57597497842,210367.8081969494
54095,2024,9,1,54073,64341.48581058106,100950.14318908517
06095,2021,12,2,"06013,06055",457571.76366530807,591711.9215370255
29113,2020,6,1,17013,144447.10207750287,99630.87789594446
05147,2024,2,1,05123,,39894.79963018303
06073,2021,12,1,06025,554250.6072764216,214987.36963182455
19083,2023,7,1,19079,65852.12407931636,76209.94802111608
28045,2024,1,1,28131,144289.24432417125,113680.76782275469
56043,2021,5,2,"56017,56029",110738.4874187312,147918.21116868974
40121,2023,10,1,40005,69299.83742633631,96245.98281370004
06019,2023,4,2,"06069,06053",268673.496760513,602675.5413221386
53075,2022,6,4,"16009,53001,53021,53023",211551.2057443301,212978.564972736
55027,2023,10,1,55047,179477.85739912497,132867.6724950193
16011,2020,5,1,16029,155209.5530434289,131733.87941832645
13265,2024,7,4,"13317,13133,13141,13301",75618.97584495427,118824.79980593374
37107,2020,11,1,37079,45742.5942888989,87319.07026467081
13153,2025,5,4,"13023,13193,13235,13093",155352.52061561798,67517.16016546577
22051,2022,8,1,22057,167314.93707163414,114922.03738103656
20187,2025,6,1,08099,78672.72501534202,88434.14298492992
12001,2025,9,3,"12075,12041,12007",192149.09109524227,162137.03290070116
29021,2024,7,1,29003,96325.17197992136,149006.10612623394
06065,2022,3,2,"04012,06025",421048.86182625423,171986.4055719725
51059,2020,6,2,"51600,51610",384986.9356329444,447416.25408135296
28153,2024,5,1,28111,69916.12522371767,89526.52565191062
20005,2020,4,1,20043,47858.28119410904,51153.37554924606
12069,2025,5,1,12105,263722.16854492883,219297.57517367983
27057,2023,7,1,27159,168793.13356208263,115267.24123395604
47103,2022,7,1,47051,140320.80500737228,177718.4279759756
40031,2022,8,1,40075,69381.24780673621,38401.00756046912
