target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
51027,2025,3,1,21195,87632.38314952097,116071.03444714627
22109,2021,3,1,22007,199846.5105226652,158935.58952807492
22111,2023,5,2,"22067,05003",146193.8660298053,105184.54424548097
47163,2023,8,1,51520,240495.47645261855,167022.74073653485
27155,2023,7,1,27011,131979.2662426393,172942.7923641852
29061,2020,8,1,29117,157197.3359688434,122373.9697168938
31089,2021,8,1,31015,154559.07385405677,198694.3657972055
01077,2023,1,2,"47071,28141",207235.2695460145,176408.30110070278
46057,2023,8,1,46011,276686.67840927676,279383.21725350985
51153,2021,5,1,51685,476471.7205624082,371500.287711967
13057,2024,8,1,13117,479846.47671983455,637075.1461135232
05129,2024,5,1,05137,176212.15002049415,195688.68791894964
42123,2023,7,2,"42039,42049",124824.95376459842,167249.16527272022
42037,2025,4,1,42093,228796.08123104484,264611.54964253394
51155,2023,9,2,"51021,51750",209219.00050274257,200874.43196549633
47133,2025,9,2,"47049,47137",250288.4048766993,242114.59024622838
01113,2022,2,2,"13053,13259",165224.186683427,120346.82115531937
56023,2021,7,1,16007,356529.11386473424,318676.30384242814
13147,2023,8,1,13195,294711.9911352527,283150.8425174941
05061,2025,4,2,"05113,05109",151441.4273738227,181342.98636314255
48471,2021,4,1,48455,231541.59523175223,163527.69738315293
08041,2020,5,1,08119,354135.78841582924,344495.42104697274
34041,2025,5,2,"34037,42089",412346.4560068363,367205.7768487077
23005,2020,9,1,23023,357996.43071684614,268101.21217141574
31021,2025,9,1,31173,177302.74075424997,147977.97455631066
22105,2024,2,1,28005,220810.32611932897,148797.1986019279
28093,2022,5,1,28137,194593.9783509185,207592.003448738
21201,2023,1,1,21069,166211.6370560959,143023.8127844541
26021,2023,4,1,18141,241500.89494717796,190839.59604689773
21181,2021,7,2,"21201,21173",146964.94981205603,154969.35855352046
51199,2021,7,2,"51131,51735",367147.1489950715,306569.72061105
16039,2024,5,1,16083,341467.455425327,357566.78006870084
13257,2023,7,1,13011,219985.1821595869,318567.52686529333
13153,2024,6,2,"13193,13225",240016.13892477425,170061.05179738952
06073,2022,8,1,06025,903694.4357443724,313499.4106167201
29186,2025,4,1,29157,240217.27710506952,213140.46168005944
30029,2024,8,1,30053,636811.1801483845,412557.6089464599
41035,2020,8,3,"06049,41029,41037",200045.2177336194,197577.26389770446
49035,2022,9,1,49029,564826.1195091594,711649.306374991
28145,2020,2,1,28009,148540.3779003447,132330.71700259045
45029,2024,6,2,"45005,45049",252955.2171977611,125126.6470491955
40121,2024,6,1,40005,140420.56890033916,200519.89261955008
27111,2021,6,3,"27041,27153,27159",252041.80428313455,213486.98607304017
38023,2023,8,1,30091,,177761.7091497033
20077,2023,2,2,"40053,40003",78191.77499621942,117936.82329273538
28059,2025,4,1,28039,212574.56535637088,205785.02668842385
36121,2025,5,1,36037,196371.48286120477,208234.02836327185
27141,2023,8,2,"27009,27095",361996.9047044988,278171.80859514314
51163,2024,3,2,"51678,51530",306153.29794968414,236571.69846009836
47157,2023,9,3,"47167,28033,05035",223287.1092070186,235457.64585494052
20007,2024,7,2,"20097,40003",87982.50123937741,140133.95882393548
28035,2025,8,1,28111,184624.1942524747,141821.50757560416
39167,2024,6,1,54073,168731.32604039807,156168.3416850172
26127,2023,6,1,26105,233166.03402162893,247404.71315913703
20073,2022,6,1,20207,90676.48725648376,98314.73938575789
17159,2021,10,1,17079,106328.93194675483,130390.45387765858
38063,2024,8,1,38099,157086.90363894904,156550.31499718124
41011,2023,12,2,"41019,41015",353366.03282946657,394541.7700507282
13175,2021,2,2,"13309,13283",150025.54917112284,115788.67742455765
18169,2023,6,1,18103,160443.21484642258,130796.59691408534
26137,2023,6,5,"26079,26135,26119,26031,26029",222655.72029278683,221653.9392297403
18085,2021,8,1,18169,223144.97499079537,141152.4388759331
35037,2025,9,1,35009,112283.60968961916,154267.27340773004
13289,2025,4,3,"13023,13175,13319",111574.53161706153,164297.737239192
39089,2023,4,1,39083,295485.33111556905,234558.41570990536
48399,2022,7,1,48081,148625.39321631944,174377.91150388404
51003,2022,6,1,51540,488706.82296604966,457600.81217096606
35053,2024,9,2,"35006,35003",186356.6924653053,179462.62958693638
54095,2025,3,1,54073,120394.72585535636,165520.8031771716
31133,2022,10,1,31147,162924.27774340173,115966.58208105135
48199,2022,1,3,"48457,48373,48241",222866.291162407,191525.569229982
13063,2023,2,5,"13151,13089,13113,13255,13121",244594.61241731292,363818.0578910101
17001,2025,8,2,"29111,17009",167579.65684452505,165473.57767458173
50023,2020,10,1,50017,280483.70846052776,258237.9155741532
39121,2021,7,1,39115,154585.46354398516,132851.85288868702
06087,2021,12,2,"06069,06085",1077993.467414438,1130757.8199521145
29039,2022,5,1,29185,191586.7069563268,187990.29837204015
41051,2021,1,2,"41027,53011",465466.3706173287,485714.8541875329
17095,2021,6,1,17175,93691.68960288732,126152.87533901977
47141,2022,8,1,47087,292000.43223205133,205128.73925918643
22037,2025,4,1,22091,224122.04092833807,172156.9298101803
34015,2023,9,1,34011,334242.77112471004,245439.06730509448
48479,2024,5,2,"48323,48247",208478.5583292445,154928.77822624863
13153,2021,5,2,"13023,13021",178938.89757966992,125985.24996213592
21103,2020,7,1,21223,161086.53194849528,148505.44876359796
27049,2024,8,1,55091,304883.3018590282,236532.3765152231
30097,2024,6,1,30037,412655.44437346474,219884.14220130217
29021,2020,7,1,20043,128333.8063495772,104928.843683136
38035,2023,7,1,38063,253304.72773854132,161681.15238698036
32031,2024,11,1,32029,562961.2212206611,485677.0850592284
54015,2024,2,1,54067,118500.75712945912,136399.35858801278
31127,2022,8,1,31147,154427.3091916558,115093.9185385893
08073,2020,7,1,08025,184751.33016377248,126326.48184617936
29075,2023,6,1,29003,117893.75211464692,246650.95807272856
22015,2022,3,1,22081,217909.6616325299,154106.10707910638
16057,2022,6,1,16009,438775.26348139625,354208.34363989654
17149,2020,6,1,17013,82348.79441299668,158166.92658149605
13001,2024,7,1,13279,163592.59097331107,162140.0491764728
27143,2024,8,1,27079,261905.1419101803,332227.0104103831
29125,2025,5,2,"29073,29151",233231.7219254285,244805.0127000893
21111,2025,5,1,18043,259131.51572589393,275481.2855893325
17195,2025,8,1,19045,133393.85873145712,167605.730905593
40031,2021,9,1,40033,121454.45467949762,82453.11677150932
28041,2024,8,1,28111,126695.67182034873,153690.27185436655
05017,2022,5,1,22067,113283.27895517946,109197.75543715096
18057,2021,12,1,18159,380810.7185038671,182563.36226994972
48451,2020,8,1,48095,177975.96545756477,177259.6830995765
21057,2022,7,1,47027,155085.49547618965,184840.9317858925
54087,2020,1,2,"54105,54035",100109.40880646906,110525.47480970256
26133,2021,8,1,26113,158306.80886296512,194961.80502904495
17067,2020,11,1,17169,97707.485551594,119862.5213579962
17175,2025,5,1,17123,123874.6087348361,128338.25460354028
48099,2023,3,1,48193,228779.83432620275,249581.36519787964
48041,2020,7,1,48313,236321.1431475717,179767.64560461356
51087,2023,7,1,51036,368561.56908026966,265421.77144692006
13081,2024,4,2,"13261,13315",137455.2164587788,134292.97868805594
45015,2020,8,1,45089,252829.76973069535,103574.16645920614
04025,2021,12,1,04012,466556.7534784714,231286.64670531088
45027,2022,6,1,45089,207848.82846961624,134119.23480225334
51141,2024,4,1,51063,194303.1942216655,249548.4421993092
38017,2023,5,1,38003,301245.30274976295,174867.92028970315
42073,2025,7,1,39099,156240.60164719887,162505.80324370984
28085,2021,1,2,"28147,28005",162662.3035012537,146082.33249471232
37053,2023,7,1,37177,509036.4427550288,168633.01518823873
41019,2020,7,4,"41029,41011,41015,41033",237558.3129906716,308338.100689846
17021,2023,7,1,17173,105394.90422803874,142907.19109526055
31139,2025,7,2,"31179,31167",237576.58880251308,242180.4680134228
45003,2024,4,1,45011,224809.7645639039,161589.24287294247
08041,2023,10,1,08043,465519.9733353423,326892.25610405265
51191,2022,7,2,"51520,51167",211505.5990617895,140835.5305426614
26073,2023,6,1,26111,206460.6269054732,209205.7174909131
48033,2022,5,1,48115,,118939.1148952651
19053,2022,11,1,19185,161849.70454808758,125858.3069402938
22013,2024,4,1,22049,117544.48304006142,117293.90126361702
17055,2021,7,1,17165,113243.3109266306,83034.50768592356
16037,2020,5,1,16059,217205.0116683635,208910.93258398445
26063,2025,4,2,"26011,26069",187642.45531527497,157608.9618636219
19163,2025,8,1,19045,234886.96251893905,167605.730905593
34003,2024,5,1,36005,696126.5094493601,458568.1070839842
18091,2024,5,1,18149,233320.34467666503,197045.35476683007
29183,2021,7,1,17083,300520.116388519,164199.3205385737
22097,2020,12,2,"22077,22039",152705.65711225953,150061.49257587024
16027,2022,8,1,16045,453076.0343127102,489685.4744491504
08109,2021,8,4,"08079,08003,08053,08105",216874.69681202492,310437.7510256465
46009,2020,4,1,31107,133595.07209721836,137681.8126965769
16001,2023,8,1,16045,495208.5911622112,445847.569909475
48109,2023,8,1,48243,134011.6403343347,247818.74558112535
13237,2024,6,2,"13133,13141",394428.0867986832,401867.89337419276
34009,2024,8,1,34001,725805.0176946074,351832.9594223898
28133,2021,8,2,"28027,28135",129879.66620202396,113509.08670612505
18053,2023,4,2,"18009,18103",125956.39158921556,121040.83938698085
05001,2024,2,1,05107,114260.74179015134,52508.01954572634
35035,2020,8,1,48141,148859.34542556162,150697.4640093815
47015,2024,7,1,47177,293784.26304004126,253108.86840535552
28077,2021,3,1,28147,127346.14327710148,144156.0722546149
29219,2022,3,1,29073,287209.78886720544,198534.47724727573
30025,2024,7,1,30109,169710.3079330107,195664.67692069887
05081,2021,12,1,05133,136535.6138608153,152281.53139569683
13271,2022,5,1,13309,112296.01446960444,125503.558210233
42027,2022,5,1,42087,306906.8183029324,150284.536581433
51153,2021,9,1,51685,490392.9061651612,381714.8137310223
35015,2023,6,1,35005,237971.809494996,176086.18034636058
39139,2022,7,1,39005,154291.8260348556,193944.4059864992
21159,2021,7,1,21115,97917.20957707363,118942.52791337104
29023,2023,6,2,"29069,05021",147072.39375503696,104915.11400866215
37171,2025,6,1,37005,224411.118236096,269358.42691542505
27051,2024,7,3,"27041,27149,27121",206378.9513325343,270370.86063207156
19111,2021,3,1,19087,105971.69892720424,153011.74400326776
27013,2022,9,1,27103,264280.6948898884,273032.03111687885
35001,2024,7,1,35006,337212.88866673544,146115.52714103097
01005,2022,7,1,13259,156416.5448771383,97645.2733364148
17109,2022,8,1,17071,90054.78350557905,119089.012055314
13145,2024,4,1,01017,344790.4192495592,138029.26635582352
29219,2025,4,1,29073,324573.70516558917,233059.66840004185
05111,2022,5,1,05037,123294.25508183744,136715.48414258388
16039,2021,8,3,"16025,16015,16047",307031.347830389,368398.67775199615
01113,2022,6,2,"13053,13259",171001.22251960306,119679.75615698769
21127,2025,7,3,"21175,21159,21063",157558.17837158288,149686.32066956407
31033,2025,5,1,08115,160075.67338754842,169608.8932748068
05061,2025,8,2,"05113,05109",153578.74767205355,181627.1879000882
39109,2021,8,1,39021,203608.0012930897,187358.8839016466
48183,2021,4,1,48459,165856.9314103695,188558.45461958623
05095,2022,1,2,"05123,05077",111687.15938065544,109910.44589838287
48423,2021,3,1,48459,202059.61013483535,186453.50976553935
21043,2025,5,2,"21205,21063",171038.9860532486,180997.71003721253
42121,2025,7,1,42039,128994.19823483838,146562.7423818203
41005,2021,1,1,41027,499534.63664339966,543291.8477542419
26021,2023,8,1,18141,247064.88206673448,198228.95827099044
35006,2025,9,1,35003,150971.44647982597,210297.1432680334
33009,2020,7,1,50017,232720.66480984652,247767.11967514895
29127,2020,6,1,29205,123128.08977267648,105221.75274586258
51093,2023,6,2,"51095,51620",362857.89084046334,320587.4772129342
28071,2024,7,2,"28161,28107",358723.3447446783,169380.23992149974
16039,2024,9,1,16083,343903.4136274027,359700.4420463091
06073,2022,12,1,06025,862218.1615346601,307479.7936764521
39075,2022,5,1,39005,302517.7533752876,190181.49222536315
48437,2024,8,1,48153,110998.13613823276,95136.46411991348
12043,2024,7,1,12055,266711.9162311644,241929.00627770144
17135,2024,8,1,17005,105184.7436814105,150514.78225918417
48221,2021,12,1,48143,351233.7684872062,283425.1148860176
13069,2021,2,1,13161,142106.93116623664,110060.61720068114
13029,2025,8,1,13109,403334.8288776579,164469.84341544495
28145,2020,6,1,28009,153171.7741695177,137742.83319713396
27111,2021,10,3,"27041,27153,27159",258618.62918709384,223951.76778674396
55119,2023,10,2,"55107,55069",210885.76182890873,197069.8109243611
29147,2023,5,2,"19145,29003",205626.56372707817,188360.2169137756
08089,2021,9,1,08011,146211.1904231579,144907.4612652079
20105,2025,6,2,"20123,20141",116463.72438239318,114617.18537323533
33009,2023,8,3,"33013,50005,50009",376719.9069038743,311676.4717521257
20077,2023,6,2,"40053,40003",80661.75051797209,116698.5356902077
48037,2022,9,1,05081,204427.67685573225,135430.43029721177
22063,2025,6,2,"22091,22095",243828.2144755832,184057.0886558878
13239,2023,8,1,13259,119830.48775013482,88459.46363069995
37133,2022,8,1,37141,246437.86952439605,413419.8162545772
21083,2024,2,1,21157,145868.62998857172,181541.37463835572
16005,2021,9,1,16041,297711.58511762664,396186.88171129813
29087,2020,3,4,"31127,20043,31147,29005",,97814.2495512714
22117,2021,7,2,"28113,28147",142193.9920036533,133502.92602696118
17101,2025,6,2,"17159,17185",108627.0397255916,118417.42346514831
21045,2025,6,1,21199,155896.56469952504,179552.7114575042
26027,2023,6,2,"26149,18141",242105.15724358996,192931.33595589153
27097,2024,8,2,"27009,27095",288822.4022876634,287502.71751481586
55121,2023,10,1,55035,228065.5025033644,291910.05714097986
06065,2023,3,2,"04012,06025",577163.0408241804,279372.32710025494
13121,2024,7,1,13117,441686.0121859084,637180.585085005
13175,2021,6,3,"13023,13309,13283",156946.42748714468,125756.49837871583
17121,2025,4,1,17081,110270.66774766194,126006.2223311034
19033,2020,3,1,19067,134291.83246021206,113799.8561533253
19003,2023,7,1,19145,133402.47375620806,132860.06226388484
40071,2022,6,1,40053,107514.87779476904,120249.88801732066
17025,2021,7,1,17079,94154.2462789502,131594.50170482884
22125,2020,4,2,"22037,22077",265083.5731399527,190179.729839816
27051,2021,6,2,"27041,27149",166470.5635583957,222739.92315709905
19007,2021,6,1,29197,119162.32431081744,138849.250566735
48339,2025,7,1,48407,345359.19810688397,242438.14034902313
13179,2024,5,1,13029,235902.58149061768,396329.0065310784
32001,2025,5,1,32015,382978.7452854889,250778.08841103828
29087,2023,4,2,"29003,31147",,178523.9009228259
20057,2024,9,2,"20097,20083",204857.5921544109,155855.49690042023
39159,2023,7,1,39101,375988.4773336174,155796.9620976031
13145,2021,3,1,13263,278402.28532868926,156120.66514676876
12081,2021,9,1,12027,364629.6159411466,205687.61678337763
05061,2022,7,1,05081,148083.41938073016,135851.22601940844
16075,2024,6,1,16087,392015.893885396,369465.5556586262
18155,2024,5,1,18115,215653.51846090777,257110.85837278748
26077,2023,3,2,"26149,26023",236056.45492318692,184968.10446687805
29161,2024,11,1,29073,218916.60872901123,225569.01744797
26055,2022,6,2,"26019,26079",354719.93546993035,279990.5146199793
48281,2022,4,1,48333,290866.1898244497,412148.6770555011
31145,2025,8,1,31065,168855.20632972717,134518.100019757
05015,2024,3,1,05101,249407.2583615658,222377.38619393168
29095,2024,8,2,"29107,29101",239394.3653660064,239691.68143346417
39167,2023,2,1,39115,163560.12230335103,140048.8197764786
28109,2023,4,3,"28073,28091,28035",168403.301182242,182243.51822867655
16031,2024,5,2,"16071,16083",322574.418982324,340809.7184065797
48085,2025,8,1,48231,499399.94583529024,277939.0171508113
12057,2024,5,1,12049,401943.0667464733,229489.56789415443
19089,2020,9,1,19067,123327.80361121664,117986.97614774852
48479,2024,9,2,"48323,48247",207256.69404925196,153621.6342726481
05013,2025,9,3,"05039,05011,05025",126620.57562536176,117662.78208269192
51027,2022,4,1,51167,88768.88470281851,128296.02253559204
37115,2023,1,1,47171,360705.12054687896,201940.33928897532
55127,2020,8,1,55055,267696.7247452915,239839.67444381965
06105,2025,7,1,06093,251242.90630180397,285407.3870821478
28033,2021,3,1,05035,235044.84752816503,141164.80209197733
13297,2022,6,3,"13219,13013,13247",362997.0258261549,379878.53385284956
35003,2022,6,1,04011,230864.5926329604,233330.34301582072
13193,2021,3,1,13249,87743.6629459799,145513.47350825963
48225,2021,7,1,48455,231318.59456071988,169963.7261506137
20105,2022,5,1,20123,107753.04415062565,119571.31417925544
54015,2024,6,1,54067,124402.94404766602,141898.81361892336
49037,2024,6,1,08033,346854.3952677501,310406.06533312326
48413,2022,3,1,48435,,175299.3210796401
48135,2021,6,1,48461,222350.58493733045,139938.8348644846
39031,2021,7,1,39083,139098.33438284296,210326.19838878527
29199,2020,4,1,29103,93259.1311890895,115077.88927115452
55083,2020,8,1,55078,169818.84362407267,190199.61318766148
29019,2024,8,3,"29053,29175,29089",310131.8843288358,198816.2377511464
37121,2024,8,1,37011,238007.98524600032,396383.13083166425
44005,2021,11,1,44001,577310.4983602394,492501.3659223596
18083,2023,6,1,17033,132611.2362775336,123578.6608849553
39137,2025,6,2,"39173,39063",235271.9825978348,232524.9888974554
31133,2024,7,1,31097,167669.3739103932,193274.25251876353
28047,2020,12,1,28109,171282.63961053037,147347.03883257156
54007,2024,6,1,54067,142189.48897506247,141898.81361892336
28147,2024,2,1,28077,157686.3593863306,126416.42455192066
13161,2023,1,2,"13309,13279",134832.6859423871,131910.558807099
55053,2023,4,2,"55035,55141",189505.7475584352,231039.4584866466
19123,2025,6,1,19107,182228.41516474175,131465.88998533651
04003,2023,5,1,04023,247986.6615942254,265198.85313732084
31091,2025,5,1,31171,128771.673671828,196666.38414166347
08117,2024,6,2,"08019,08065",1004798.1092711502,529006.7515352713
41017,2022,8,3,"41037,41035,41013",708925.847296788,315597.5627905705
46039,2022,9,1,27081,290075.87964535883,171724.20021867912
29169,2024,11,1,29105,208496.04810153632,221487.68709272455
19185,2020,7,1,29129,88345.45094471064,103146.00118036264
54107,2023,7,1,54105,158893.72687576024,111946.44737681311
13061,2021,6,1,13037,147369.26670965648,105290.7386189018
13233,2024,7,1,13143,222413.65663330737,270459.0054784463
13001,2023,3,1,13279,145199.61801039745,140772.80315131965
39133,2021,5,1,39099,209897.7507832559,115426.61056566588
48049,2020,5,1,48333,140763.02704115838,311608.3665502993
12015,2022,11,1,12027,386159.83173871104,267599.7000456264
01049,2024,9,1,13295,201360.76044569176,238284.73976610912
30001,2025,7,2,"30057,30023",390992.82380030426,508289.52320417156
45003,2024,8,1,45011,229178.98822820673,161542.4728264781
28127,2023,12,1,28077,139821.59384132383,127822.74598506503
30021,2024,6,1,30109,188390.75962846167,197347.30846496052
55095,2023,8,1,55005,302054.60742919176,248558.61306938468
29033,2021,6,1,29107,125798.54065229231,175859.8770819887
13095,2021,7,1,13037,98041.0221159875,106598.72936361168
37041,2021,6,1,37073,181539.31708525587,175139.11029893032
48215,2025,6,2,"48489,48047",191081.63650518368,133424.5614602781
20131,2022,6,1,31147,196049.5354639491,111921.2247189607
16071,2020,5,2,"49005,16041",186949.14101750185,292491.90056528844
17049,2022,5,1,17079,196433.4932896162,138271.50716700996
26063,2025,8,2,"26011,26069",183358.1259496964,155011.19533036143
49007,2021,7,1,49039,190451.64786783975,289861.665034928
08077,2022,7,2,"08051,08029",391644.35267545487,539502.6642227317
39039,2025,4,1,39171,176019.93824443663,173648.6518105841
29181,2025,9,1,05121,144063.3762058197,139927.90605427712
34003,2024,9,2,"34031,36005",712174.5880784695,508730.50155896996
13001,2021,10,1,13279,145637.58066283405,133561.7367052087
19113,2025,4,2,"19055,19105",226011.9788256356,223769.01056098525
55003,2020,9,1,27075,145611.4218341495,174612.20480158456
06103,2024,2,1,06105,311038.42232231033,273385.8393259626
28047,2022,5,1,28045,209023.4376105687,234029.2238174611
22051,2025,4,1,22095,246358.30565266704,208244.5166683769
26035,2024,8,1,26143,142636.31638282255,179603.27261791797
46009,2020,8,1,31107,132485.22566220156,144904.80670893996
18073,2024,8,3,"18181,18111,18149",273467.62210025574,203793.74642408593
48427,2020,6,1,48247,143261.21183287233,115519.76123520668
08067,2024,8,2,"08033,08111",653859.0812171991,431949.62173743325
16071,2023,6,2,"49003,49005",317385.8650938683,439183.0567494475
17191,2023,3,1,17159,118087.3501766834,123916.77178615502
18099,2024,8,1,18149,239002.0284829191,200945.62815701333
21101,2024,8,1,21233,194964.7938139307,134576.43225420266
51121,2024,4,1,51063,327361.48034616635,249548.4421993092
22117,2024,12,1,28147,128241.19992884882,162250.92935062476
47115,2023,7,2,"47061,13083",240533.7422710436,209175.0324772285
55021,2023,4,1,55047,296506.7733221958,244510.07059890716
40123,2021,7,1,40029,148301.22755849213,98497.4163231146
29111,2022,9,1,29103,169814.6005750512,154736.04788400367
49053,2020,6,2,"32017,49021",354995.42251006747,216590.37313724216
37029,2021,7,1,37073,296271.93154470815,175745.9551943771
40119,2023,5,1,40103,215269.2255598728,138014.5805952194
22029,2022,5,2,"22125,22025",127325.282833509,222180.20707799963
40059,2020,6,1,20033,57607.877508994134,70525.4477191561
35015,2023,10,1,35005,240237.6374099847,166879.1120342967
19033,2023,8,2,"19189,19195",179580.36177052406,150641.03191590525
46027,2020,6,1,31027,179232.19975249495,157065.19696666158
06099,2025,4,1,06109,469812.917043587,403181.2340065869
48067,2021,5,1,48315,157937.96607960665,136502.0154770642
29183,2020,3,2,"17013,17083",257022.6391619744,153270.2612491553
01047,2025,5,1,01131,87877.08037708869,137102.7696675195
21139,2023,4,1,17069,135245.43333596413,106459.72590117287
01113,2022,10,2,"13053,13259",173329.54726482191,114592.34790042964
48035,2020,5,1,48425,171867.8876525352,266948.52755863284
22115,2021,12,1,22003,150399.3317369357,125065.98480264677
39009,2021,8,1,39115,149656.3979717548,133064.91122116416
48427,2025,5,1,48047,145567.69733671084,87632.90826733988
05095,2022,5,2,"05123,05077",107011.01481525991,107290.62301678842
21043,2025,9,2,"21205,21063",166725.13867233487,175977.36381707876
48423,2021,7,1,48459,213949.35172776887,198582.83507138243
13221,2024,2,3,"13317,13133,13195",289814.78572603414,344164.6324762619
48215,2022,5,1,48489,168600.52139194513,237652.10145130393
22033,2025,6,1,22091,232360.17189649385,167275.08430323587
06017,2024,7,1,06005,659989.4185527422,436398.81444342947
13291,2020,6,1,13281,230109.29308930764,247909.1777685047
26103,2024,6,3,"26013,26071,26083",217368.83451043663,147108.6758303844
22021,2023,6,1,22025,137982.39032597924,118100.16960174318
21011,2021,7,1,21173,127623.56968165602,170012.78403480895
30063,2024,8,2,"16035,30039",556831.0276011083,360808.44440305047
55027,2023,5,1,55047,262145.5081522961,246827.6290453213
05095,2025,6,1,05077,89458.74055747227,108968.94235203182
51195,2023,2,1,51720,119129.97346964791,109376.6943772322
27001,2024,7,2,"27065,27095",248524.63078278064,271704.99462160625
05147,2020,12,1,05123,80078.70288283027,89847.56500744449
05133,2024,12,1,05113,161415.90923073186,181970.44377486172
46013,2023,6,2,"38081,46045",212509.2620797729,200604.35047925267
28035,2024,7,1,28111,184215.5075316981,154164.5991244235
13241,2025,6,2,"37113,13281",399461.70666686137,373652.8701616585
19187,2023,5,1,19079,130893.85506645017,141472.3481622089
37069,2022,5,1,37185,347143.97352991195,226574.07632013355
06065,2023,7,1,04012,585641.0628201293,255323.1919548642
45003,2021,5,1,45011,195631.03224613468,156743.66559287926
53043,2024,6,1,53025,308465.3304556669,352357.2842343417
37143,2021,6,1,37073,212494.29544139377,175139.11029893032
06029,2022,8,1,06079,339860.992577637,850233.1463148914
19033,2020,7,1,19067,135995.56663743148,115779.56084022851
27051,2021,10,2,"27041,27149",181358.4644737182,226215.33681471372
30069,2022,6,1,30027,181902.1984362665,263556.1773071255
01119,2022,2,1,01107,122265.07655611228,144912.1790609852
42083,2025,6,1,42023,108390.78663796277,91500.0078864398
32001,2025,9,1,32015,383560.96760441456,246929.9237667902
08071,2025,9,3,"08023,08089,08011",252353.84919353656,159768.59787921765
06071,2022,3,1,04012,515728.07586306706,237494.63774786377
08097,2025,5,5,"08037,08015,08045,08051,08065",2453210.160285026,765155.1451740236
28021,2022,5,1,28063,146750.1877821641,177661.50689700383
05061,2022,11,1,05081,146583.05711127154,133867.97454141182
49045,2020,5,1,32033,320620.4926772767,150105.03601018558
18155,2024,9,1,18115,223094.9587444742,261739.7495689883
37115,2020,4,1,37199,256280.1429368228,201172.84644651125
12029,2024,4,1,12041,208205.76055852484,290603.9408721484
35051,2024,7,1,35003,170383.72935287838,213544.00249060604
45073,2021,4,2,"37113,37099",212235.9668777706,290537.5905188301
22033,2022,5,3,"22037,22047,22121",225628.29065136125,204808.59529264327
48101,2022,10,2,"48155,48197",61400.92646221822,123450.41242297943
31055,2024,8,1,31053,287853.6632385526,221872.21610855637
16031,2024,9,2,"16071,16083",320620.8046944734,342953.90431704686
32017,2023,3,2,"49001,49027",222758.348506292,284418.39610367466
49037,2021,9,1,08033,302352.1737452491,283961.78206613014
37175,2021,3,2,"37099,37087",329042.97438204364,289383.4669540149
13139,2024,2,2,"13013,13117",388441.83069951646,481408.32677450706
55061,2020,1,1,26019,186820.22836742536,228298.18720364643
40037,2024,5,1,40119,199707.02305280996,224152.32330527017
05101,2025,6,1,05129,238799.71806034227,165056.68324558088
49013,2020,6,1,49007,211778.34527344425,157318.54920463328
18035,2023,6,1,18009,142641.6318831443,115197.8737294044
06039,2025,3,1,06109,419470.11937973974,404637.2080854702
13177,2024,1,1,13261,249077.6793489162,131033.1692279437
28139,2020,1,2,"47069,28009",118723.28559009849,116706.58774283547
20105,2022,9,1,20123,110582.45513828743,124188.68370009244
29223,2022,7,1,29093,132372.06384667312,141301.8834312487
30027,2024,7,1,30037,275996.04352467874,220065.4846085969
06039,2020,9,1,06051,293776.7481213309,515713.88874368457
49041,2022,5,1,49039,292467.3614938364,349027.95475595817
21033,2021,6,2,"21233,21143",121629.81758023826,126300.23761899167
05097,2025,6,3,"05113,05019,05109",201010.18608499216,172933.80990361443
34025,2024,5,2,"36085,36081",709079.3008818086,671309.6220628684
18075,2021,8,1,18009,120827.57850117703,97898.7601989595
19057,2022,5,1,17071,134180.56876427072,121788.13114036452
21009,2024,6,1,21061,201974.0132200128,184208.46900983396
20201,2020,7,2,"31095,31067",111995.1942113185,110179.0772147002
40073,2023,5,1,40093,208890.9997619857,150459.28323441555
48251,2020,1,1,48425,239808.63339363565,263534.50155248074
06055,2021,1,3,"06033,06095,06113",781972.6727297249,440913.69220606907
21127,2021,2,1,21115,122637.51583407128,113810.26534873612
16049,2024,9,1,16035,338292.7909815216,297470.7771085962
48467,2021,3,1,48379,233438.33387522015,229627.5160803323
29199,2020,8,1,29103,98048.70027003351,119558.97950290932
41061,2023,5,1,41063,289505.4476980762,398784.6838827731
53027,2024,7,5,"53067,53049,53041,53045,53031",326133.89483924414,456482.82535984804
29051,2025,5,1,29151,262136.23395531843,258518.6076426063
22099,2021,1,2,"22047,22077",159300.91750047568,165329.02156923906
48115,2020,5,1,48165,109370.46083596938,193031.37553495413
17131,2025,8,1,19115,151324.89640234143,161949.31355169122
13119,2024,2,1,13195,265942.0332839198,290280.283479999
01129,2023,4,2,"28041,01023",153558.04869148883,137995.9914952232
13285,2023,2,2,"13199,13145",201954.87824345464,259592.5666637948
35017,2022,7,1,04011,212396.97627767743,234815.03458385845
39037,2020,5,1,18075,127911.4453752355,100522.31456836464
20011,2024,4,1,20107,122807.04108914374,148984.67045634784
29095,2021,11,1,29107,198349.3795538576,180895.70743855272
17033,2020,4,1,17079,118573.49055339536,112852.75560399954
26019,2021,6,1,26089,295858.87291307934,480824.64129633433
47011,2024,8,1,47121,310346.40401135705,288100.0401775256
23011,2024,7,1,23023,305709.9793420424,418693.8340294233
20075,2025,8,1,08099,147457.1955332974,175212.29653035477
45043,2020,4,1,45089,248385.26298305017,101659.16880165992
