stcofips,year,month,tier,month_t,deviation
47131,2023,8,top,1,0.04052162735624165
47131,2023,8,top,2,-0.029979649274082476
47131,2023,8,top,3,-0.22813270975481714
47131,2023,8,top,4,-0.4762222433550676
47131,2023,8,top,5,-1.1450124165604336
47131,2023,8,top,6,-1.8623455266790359
47135,2023,3,top,1,-0.6003331301318156
47135,2023,3,top,2,-1.0785332598197215
47135,2023,3,top,3,-1.1841044267577416
47135,2023,3,top,4,-1.1419362473040877
47135,2023,3,top,5,-1.3570170320896864
47135,2023,3,top,6,-1.6179656098706516
47137,2022,5,top,1,-0.018527932363994637
47137,2022,5,top,2,-0.11456695687195406
47137,2022,5,top,3,-0.05114238724453912
47137,2022,5,top,4,0.4127697820854195
47137,2022,5,top,5,1.3473170767844067
47137,2022,5,top,6,2.1818478489386024
47159,2022,4,top,1,0.4468444732926713
47159,2022,4,top,2,0.8744969439427308
47159,2022,4,top,3,1.1222652486368219
47159,2022,4,top,4,1.4366897348317451
47159,2022,4,top,5,1.54898135172229
47159,2022,4,top,6,1.422521889910655
47165,2022,3,top,1,1.9133801169513873
47165,2022,3,top,2,4.3019119540993245
47165,2022,3,top,3,6.233712761668798
47165,2022,3,top,4,7.405846198450149
47165,2022,3,top,5,8.188663502851327
47165,2022,3,top,6,8.787185121284793
47169,2022,5,top,1,0.4701168948698182
47169,2022,5,top,2,0.5984218040541407
47169,2022,5,top,3,0.5962527053516311
47169,2022,5,top,4,0.8269375884475636
47169,2022,5,top,5,1.0807074485923351
47169,2022,5,top,6,1.1290740136955435
47171,2022,6,top,1,-0.17394111862486739
47171,2022,6,top,2,0.07970391044318603
47171,2022,6,top,3,0.6894955572478665
47171,2022,6,top,4,1.1203460832214347
47171,2022,6,top,5,1.3791730069036277
47171,2022,6,top,6,1.4282827474341815
47175,2024,7,top,1,-0.13993435034021218
47175,2024,7,top,2,-0.2026807623089013
47175,2024,7,top,3,-0.07378843825949843
47175,2024,7,top,4,0.24723630715324418
47175,2024,7,top,5,0.3360041356973653
47175,2024,7,top,6,0.38795206247341696
47183,2022,5,top,1,0.1548759750602926
47183,2022,5,top,2,0.038886238703398135
47183,2022,5,top,3,0.003817527694735645
47183,2022,5,top,4,-0.10376533409322519
47183,2022,5,top,5,-0.1608645802347155
47183,2022,5,top,6,-0.08070768103817727
47185,2024,7,top,1,-0.04589935947514334
47185,2024,7,top,2,-0.09358306544955042
47185,2024,7,top,3,0.0492511071597761
47185,2024,7,top,4,0.10495819403020334
47185,2024,7,top,5,0.22484416579364108
47185,2024,7,top,6,0.3524889429857012
48007,2022,9,top,1,0.502552972830884
48007,2022,9,top,2,1.106821174014712
48007,2022,9,top,3,1.6207297531819052
48007,2022,9,top,4,2.2483570335056413
48007,2022,9,top,5,2.7821368565064972
48007,2022,9,top,6,3.2933750544322464
48013,2021,4,top,1,-0.5827974251130144
48013,2021,4,top,2,-1.0883228029294543
48013,2021,4,top,3,-1.5774349262319163
48013,2021,4,top,4,-1.6335876141614705
48013,2021,4,top,5,-1.2552891722088049
48013,2021,4,top,6,-1.0041871294524753
48015,2023,4,top,1,-0.5365722295576347
48015,2023,4,top,2,-0.7022557744229374
48015,2023,4,top,3,-0.5565525916658345
48015,2023,4,top,4,-0.6285409348130173
48015,2023,4,top,5,-0.6756691509762618
48015,2023,4,top,6,-0.9520549723300178
48017,2023,5,top,1,0.3131404194791969
48017,2023,5,top,2,1.9620764954746477
48017,2023,5,top,3,3.8471747200590585
48017,2023,5,top,4,5.653614721942972
48017,2023,5,top,5,6.839239012303324
48017,2023,5,top,6,7.234773847364025
48023,2022,6,top,1,-0.17485648369309104
48023,2022,6,top,2,-0.6428985073261089
48023,2022,6,top,3,-0.9820743654389759
48023,2022,6,top,4,-1.9573388787302406
48023,2022,6,top,5,-2.852616941217505
48023,2022,6,top,6,-2.968960238189567
48023,2024,9,top,1,0.8793414557048322
48023,2024,9,top,2,1.4313410147983632
48023,2024,9,top,3,1.721528235592217
48023,2024,9,top,4,1.7859559875331428
48023,2024,9,top,5,2.2122464916129445
48023,2024,9,top,6,2.3804242995671387
48035,2022,8,top,1,-0.449247209014473
48035,2022,8,top,2,-0.6181731819795431
48035,2022,8,top,3,-0.8136775885209744
48035,2022,8,top,4,-1.8121597482260228
48035,2022,8,top,5,-2.9513839915054234
48035,2022,8,top,6,-3.6605565125929047
48039,2023,6,top,1,-0.18135492184772772
48039,2023,6,top,2,-0.11963032645185478
48039,2023,6,top,3,0.39835363154000447
48039,2023,6,top,4,0.8659765445463847
48039,2023,6,top,5,1.225318021656463
48039,2023,6,top,6,1.3244266316777527
48039,2024,3,top,1,-0.2878147220125413
48039,2024,3,top,2,-0.7512200156028399
48039,2024,3,top,3,-1.004520741410957
48039,2024,3,top,4,-1.198502237152809
48039,2024,3,top,5,-1.321393294930445
48039,2024,3,top,6,-1.2781375808166047
48041,2022,3,top,1,-0.42345427831411087
48041,2022,3,top,2,-1.076560681750962
48041,2022,3,top,3,-2.0113373284331857
48041,2022,3,top,4,-2.083971681515578
48041,2022,3,top,5,-1.5446904633336658
48041,2022,3,top,6,-0.3372435947243133
48041,2024,2,top,1,0.3529467138680076
48041,2024,2,top,2,0.3020366144109232
48041,2024,2,top,3,-0.004133295494582967
48041,2024,2,top,4,-0.29464357413056064
48041,2024,2,top,5,-0.5395564151839096
48041,2024,2,top,6,-0.6763710757848429
48043,2023,6,top,1,0.11692287697616166
48043,2023,6,top,2,0.9033074719730223
48043,2023,6,top,3,2.0563207781056576
48043,2023,6,top,4,3.12597434043451
48043,2023,6,top,5,3.4459515723603005
48043,2023,6,top,6,3.192980551833685
48043,2024,5,top,1,-1.0614435748033486
48043,2024,5,top,2,-1.8006399166639682
48043,2024,5,top,3,-1.7361480396259452
48043,2024,5,top,4,-0.6260732091748622
48043,2024,5,top,5,0.24179258181783325
48043,2024,5,top,6,0.8482675959593706
48047,2022,4,top,1,-0.06440861117444285
48047,2022,4,top,2,0.5174107976719426
48047,2022,4,top,3,0.5531957845231261
48047,2022,4,top,4,-0.006053375878209977
48047,2022,4,top,5,-1.2080617430982414
48047,2022,4,top,6,-2.5354591985803125
48051,2022,3,top,1,-0.06136547072824783
48051,2022,3,top,2,-0.3545726653114656
48051,2022,3,top,3,-0.8713842321042762
48051,2022,3,top,4,-1.4937149819794513
48051,2022,3,top,5,-1.7595093634962211
48051,2022,3,top,6,-2.229696373047176
48057,2020,4,top,1,-0.19767496036358523
48057,2020,4,top,2,-0.4233409189772175
48057,2020,4,top,3,-0.7922650430503495
48057,2020,4,top,4,-1.2071635839918002
48057,2020,4,top,5,-1.3987924231600317
48057,2020,4,top,6,-1.4974756025163884
48057,2023,9,top,1,-0.3523792647806374
48057,2023,9,top,2,-0.33147761906680273
48057,2023,9,top,3,-0.3409858803297112
48057,2023,9,top,4,-0.287847023277223
48057,2023,9,top,5,-0.14127847729767495
48057,2023,9,top,6,0.16954404083848829
48067,2021,5,top,1,1.2802602360827393
48067,2021,5,top,2,3.237710543984136
48067,2021,5,top,3,5.488716067679945
48067,2021,5,top,4,7.309378491691575
48067,2021,5,top,5,8.51512020413658
48067,2021,5,top,6,9.466129556851897
48075,2024,6,top,1,0.03521300177374087
48075,2024,6,top,2,0.2714966168834678
48075,2024,6,top,3,1.1137727330758338
48075,2024,6,top,4,2.746132052077826
48075,2024,6,top,5,4.080746340970975
48075,2024,6,top,6,5.171792068224846
48089,2023,4,top,1,-0.1125273421548485
48089,2023,4,top,2,-0.504352983733412
48089,2023,4,top,3,-0.8201644353485023
48089,2023,4,top,4,-0.7071405383968994
48089,2023,4,top,5,-0.09748996679934407
48089,2023,4,top,6,0.4032027849212483
48103,2024,5,top,1,-0.47825280301613304
48103,2024,5,top,2,-0.4302312934892143
48103,2024,5,top,3,-0.37341547925228724
48103,2024,5,top,4,-0.7713619391964244
48103,2024,5,top,5,-1.1253985778816968
48103,2024,5,top,6,-0.8168378406010817
48117,2023,5,top,1,0.5657533879078755
48117,2023,5,top,2,1.83740943948699
48117,2023,5,top,3,3.0492764027670205
48117,2023,5,top,4,4.024320479792834
48117,2023,5,top,5,4.70526936025081
48117,2023,5,top,6,5.302248040961814
48127,2020,3,top,1,-0.7674023209732184
48127,2020,3,top,2,-1.1460816860535772
48127,2020,3,top,3,-1.3534406962358645
48127,2020,3,top,4,-1.3917969905553065
48127,2020,3,top,5,-1.4289822366196887
48127,2020,3,top,6,-0.9325069435198117
48127,2024,2,top,1,-0.5354339789843152
48127,2024,2,top,2,-0.8951715815499455
48127,2024,2,top,3,-0.8882129124907578
48127,2024,2,top,4,-0.8832210353427001
48127,2024,2,top,5,-1.2897429317029463
48127,2024,2,top,6,-1.6067914433633348
48127,2024,9,top,1,-0.4623198897071319
48127,2024,9,top,2,-1.4932265635768829
48127,2024,9,top,3,-3.152868635937793
48127,2024,9,top,4,-4.647931829100145
48127,2024,9,top,5,-5.584647260791115
48127,2024,9,top,6,-5.953853384548893
48127,2025,5,top,1,0.6691565475613146
48127,2025,5,top,2,0.7991165538831098
48127,2025,5,top,3,0.4063713047631552
48127,2025,5,top,4,0.01814831476006873
48127,2025,5,top,5,-0.06444519464479015
48127,2025,5,top,6,0.1678146775265219
48131,2020,8,top,1,0.1937521547338008
48131,2020,8,top,2,0.10344486144902021
48131,2020,8,top,3,-0.9321546656975812
48131,2020,8,top,4,-2.0460986854844947
48131,2020,8,top,5,-3.02006774828439
48131,2020,8,top,6,-3.6884678234368096
48131,2022,3,top,1,-1.3853125585315809
48131,2022,3,top,2,-1.8360529796830747
48131,2022,3,top,3,-1.335343768740799
48131,2022,3,top,4,-1.5381559723734455
48131,2022,3,top,5,-2.4260326556059226
48131,2022,3,top,6,-3.6255533917048695
48133,2022,5,top,1,-0.39347568024298596
48133,2022,5,top,2,-0.7068839628826851
48133,2022,5,top,3,-1.1502297340091587
48133,2022,5,top,4,-1.4630683153032038
48133,2022,5,top,5,-1.4761228210302164
48133,2022,5,top,6,-1.5961288607257842
48137,2022,5,top,1,1.521897368966009
48137,2022,5,top,2,2.517102168524204
48137,2022,5,top,3,2.896576872396352
48137,2022,5,top,4,1.9651938107748634
48137,2022,5,top,5,1.3183879987109322
48137,2022,5,top,6,0.6680374582440578
48149,2020,1,top,1,0.1574527759910609
48149,2020,1,top,2,-0.13104558441199288
48149,2020,1,top,3,-0.22735898433673185
48149,2020,1,top,4,-0.11664621892464311
48149,2020,1,top,5,0.44220308758502824
48149,2020,1,top,6,0.9670750728802062
48149,2020,8,top,1,0.7356101254080585
48149,2020,8,top,2,1.9776538096989356
48149,2020,8,top,3,3.7571268233899247
48149,2020,8,top,4,5.849064155465868
48149,2020,8,top,5,7.62692719885743
48149,2020,8,top,6,8.668262866838816
48163,2020,5,top,1,0.6530489280199419
48163,2020,5,top,2,1.3876844877214864
48163,2020,5,top,3,2.0957351854918755
48163,2020,5,top,4,3.3326097612744263
48163,2020,5,top,5,5.080117647837753
48163,2020,5,top,6,5.978292866907736
48163,2022,4,top,1,-1.0618720766679672
48163,2022,4,top,2,-2.2864281961010846
48163,2022,4,top,3,-2.9623688722606687
48163,2022,4,top,4,-3.150732841469548
48163,2022,4,top,5,-2.651596309751156
48163,2022,4,top,6,-1.9451329166046634
48175,2024,4,top,1,1.1356048125474985
48175,2024,4,top,2,2.503655920655234
48175,2024,4,top,3,3.72302266944844
48175,2024,4,top,4,4.97801933916783
48175,2024,4,top,5,5.811424875461256
48175,2024,4,top,6,6.476039850628865
48177,2020,5,top,1,0.06276356180298137
48177,2020,5,top,2,-0.0861797897011769
48177,2020,5,top,3,-0.19187485750249778
48177,2020,5,top,4,-0.5566633316804257
48177,2020,5,top,5,-0.6216390290340286
48177,2020,5,top,6,-0.5598277010633268
48185,2024,2,top,1,-0.1366326426171014
48185,2024,2,top,2,-0.27085572721314577
48185,2024,2,top,3,-0.1850762778297934
48185,2024,2,top,4,0.03774344269901064
48185,2024,2,top,5,0.35852994506069535
48185,2024,2,top,6,0.6349429576869738
48193,2020,1,top,1,-0.842603165804718
48193,2020,1,top,2,-1.955409961800001
48193,2020,1,top,3,-2.121107114572098
48193,2020,1,top,4,-2.024866949697966
48193,2020,1,top,5,-1.8828785314515102
48193,2020,1,top,6,-1.6223508534337014
48197,2025,7,top,1,-2.39827850284766
48197,2025,7,top,2,-4.387399013583348
48197,2025,7,top,3,-4.905764791912162
48197,2025,7,top,4,-3.9880223939928925
48197,2025,7,top,5,-2.7944034806891693
48197,2025,7,top,6,-1.4857933809887527
48199,2022,1,top,1,-0.8174431442191263
48199,2022,1,top,2,-1.4033909249563123
48199,2022,1,top,3,-1.863249970187269
48199,2022,1,top,4,-2.2599605675714116
48199,2022,1,top,5,-2.9799073262202427
48199,2022,1,top,6,-3.3066960864335044
48223,2024,6,top,1,0.11819548928059476
48223,2024,6,top,2,0.10089942227200766
48223,2024,6,top,3,-0.7922239874282866
48223,2024,6,top,4,-2.1588877921866327
48223,2024,6,top,5,-3.6060894168289224
48223,2024,6,top,6,-4.309743619214828
48231,2024,6,top,1,0.07460376561202509
48231,2024,6,top,2,0.13722326144508656
48231,2024,6,top,3,0.05080447798771104
48231,2024,6,top,4,-0.13898887246787694
48231,2024,6,top,5,-0.41713669842593504
48231,2024,6,top,6,-0.5805227933800978
48231,2025,1,top,1,0.1460660129934297
48231,2025,1,top,2,0.5146317032883161
48231,2025,1,top,3,0.943486697867101
48231,2025,1,top,4,1.1566257816354835
48231,2025,1,top,5,0.8960423834670337
48231,2025,1,top,6,0.7156668567572524
48239,2025,6,top,1,-0.9781285580243093
48239,2025,6,top,2,-2.2219468431771787
48239,2025,6,top,3,-3.0361792534401957
48239,2025,6,top,4,-3.476608982119444
48239,2025,6,top,5,-3.522098838856337
48239,2025,6,top,6,-4.113774035100207
48247,2025,5,top,1,0.6036428581703603
48247,2025,5,top,2,1.8235707232284994
48247,2025,5,top,3,3.7825738230550456
48247,2025,5,top,4,5.580125038724617
48247,2025,5,top,5,7.649348799370415
48247,2025,5,top,6,9.577596889364813
48249,2024,5,top,1,-1.1463537843725078
48249,2024,5,top,2,-2.220050845379774
48249,2024,5,top,3,-3.7565765496370176
48249,2024,5,top,4,-3.968019900409459
48249,2024,5,top,5,-4.489380367248685
48249,2024,5,top,6,-4.7733994012696
48255,2022,5,top,1,-0.8991883901199742
48255,2022,5,top,2,-1.1697413504617344
48255,2022,5,top,3,-1.429965834072334
48255,2022,5,top,4,-1.1793467305625995
48255,2022,5,top,5,-1.0743366404700794
48255,2022,5,top,6,-1.4140440231640667
48255,2024,4,top,1,0.1437107568084457
48255,2024,4,top,2,0.494898512666893
48255,2024,4,top,3,0.7470193560244098
48255,2024,4,top,4,0.9133090789137555
48255,2024,4,top,5,1.0588148525461492
48255,2024,4,top,6,0.9947616495375229
48255,2024,12,top,1,-0.3577212702504937
48255,2024,12,top,2,-0.24779148051983668
48255,2024,12,top,3,0.06814881324866917
48255,2024,12,top,4,0.3626877852476298
48255,2024,12,top,5,0.0740434249929649
48255,2024,12,top,6,-0.3964096452569663
48271,2021,4,top,1,-1.2555254263917561
48271,2021,4,top,2,-1.839738878848351
48271,2021,4,top,3,-1.4601538208888627
48271,2021,4,top,4,-0.7036219829412573
48271,2021,4,top,5,0.052016392411303514
48271,2021,4,top,6,0.15455240469309217
48273,2020,5,top,1,-0.6600572207289019
48273,2020,5,top,2,-0.8571777345824501
48273,2020,5,top,3,-1.1596231552465497
48273,2020,5,top,4,-1.9045599502886432
48273,2020,5,top,5,-2.566521682668764
48273,2020,5,top,6,-2.9332172601984325
48273,2021,5,top,1,1.0562554074632118
48273,2021,5,top,2,2.377642683959081
48273,2021,5,top,3,3.4655668280946514
48273,2021,5,top,4,4.615900966518865
48273,2021,5,top,5,5.197600870006184
48273,2021,5,top,6,5.187966726047222
48273,2024,5,top,1,-1.3030252605657466
48273,2024,5,top,2,-2.147537853996269
48273,2024,5,top,3,-2.9994752884145157
48273,2024,5,top,4,-2.7023662590866877
48273,2024,5,top,5,-2.837720227167509
48273,2024,5,top,6,-2.7488556030166507
48277,2021,4,top,1,-0.9181986041412387
48277,2021,4,top,2,-1.3876270452337849
48277,2021,4,top,3,-1.1477371182952538
48277,2021,4,top,4,-0.7302681781859803
48277,2021,4,top,5,-0.009259609216968556
48277,2021,4,top,6,0.6538435449664775
48283,2025,5,top,1,0.1433453294939966
48283,2025,5,top,2,-0.5617713009099106
48283,2025,5,top,3,-1.8476969205327407
48283,2025,5,top,4,-3.575329555001673
48283,2025,5,top,5,-4.880914249239453
48283,2025,5,top,6,-5.919092206349546
48287,2022,3,top,1,1.0630712905269633
48287,2022,3,top,2,1.267720935784709
48287,2022,3,top,3,0.5824082834900679
48287,2022,3,top,4,-0.48424136965500963
48287,2022,3,top,5,-1.331061809801298
48287,2022,3,top,6,-2.0845565604089273
48289,2020,4,top,1,-0.35710572954148745
48289,2020,4,top,2,-0.4766903380170646
48289,2020,4,top,3,-0.3796136825047256
48289,2020,4,top,4,-0.1631851214397102
48289,2020,4,top,5,0.09018283472059352
48289,2020,4,top,6,-0.1720749743075345
48291,2021,5,top,1,0.3260631951038846
48291,2021,5,top,2,0.17202014492872308
48291,2021,5,top,3,-0.21793693541231107
48291,2021,5,top,4,-0.6338674763610328
48291,2021,5,top,5,-0.7469285974013076
48291,2021,5,top,6,-0.8124016440193884
48291,2022,1,top,1,-0.6142299581691333
48291,2022,1,top,2,-1.2624455722324797
48291,2022,1,top,3,-1.8094479757440212
48291,2022,1,top,4,-2.4356489400292105
48291,2022,1,top,5,-2.9903555335462926
48291,2022,1,top,6,-3.537754053893593
48293,2024,6,top,1,-0.16522362357900988
48293,2024,6,top,2,-0.41685737621720875
48293,2024,6,top,3,-0.7805870358719886
48293,2024,6,top,4,-0.9529162872921546
48293,2024,6,top,5,-0.842026937791843
48293,2024,6,top,6,-0.48510805424207604
48295,2023,8,top,1,-1.2687063283433986
48295,2023,8,top,2,-1.9774312770437632
48295,2023,8,top,3,-2.7267353553614413
48295,2023,8,top,4,-3.011836390520898
48295,2023,8,top,5,-3.4265427657646654
48295,2023,8,top,6,-2.8960903940468086
48297,2022,4,top,1,-0.5292947985375207
48297,2022,4,top,2,-0.9775641199366589
48297,2022,4,top,3,-1.0689870355639925
48297,2022,4,top,4,-1.100932598502041
48297,2022,4,top,5,-0.8288977748897253
48297,2022,4,top,6,-0.49235452405471847
48317,2022,5,top,1,-0.8214481140699803
48317,2022,5,top,2,-1.9934687815948706
48317,2022,5,top,3,-3.0139999422534913
48317,2022,5,top,4,-3.9306473457260154
48317,2022,5,top,5,-4.812050649633633
48317,2022,5,top,6,-5.504181945754894
48319,2022,5,top,1,0.38971302126003593
48319,2022,5,top,2,1.0577733347121523
48319,2022,5,top,3,1.6642832684310491
48319,2022,5,top,4,3.245328881178537
48319,2022,5,top,5,4.545699638128838
48319,2022,5,top,6,5.432392617200165
48321,2023,10,top,1,0.4523025262927689
48321,2023,10,top,2,0.842202745245757
48321,2023,10,top,3,1.2129591094407033
48321,2023,10,top,4,1.6006681445808368
48321,2023,10,top,5,1.9100420094176798
48321,2023,10,top,6,2.0702819124673226
48321,2025,6,top,1,0.41392639972262657
48321,2025,6,top,2,0.701936600111992
48321,2025,6,top,3,0.9308335398787904
48321,2025,6,top,4,0.8225142084798733
48321,2025,6,top,5,0.5091418196182076
48321,2025,6,top,6,-0.03927110834740688
48323,2023,4,top,1,0.7842211998979138
48323,2023,4,top,2,1.8650374378582342
48323,2023,4,top,3,2.763209994047088
48323,2023,4,top,4,3.7837782486225535
48323,2023,4,top,5,4.723787820868765
48323,2023,4,top,6,5.468225000332637
48331,2024,6,top,1,0.4480784110863141
48331,2024,6,top,2,0.6876532275066438
48331,2024,6,top,3,0.6570353983083237
48331,2024,6,top,4,0.2342004510101532
48331,2024,6,top,5,-0.2764032364902249
48331,2024,6,top,6,-0.8862338623397505
48335,2022,6,top,1,0.8923939569610724
48335,2022,6,top,2,2.393683359964186
48335,2022,6,top,3,3.9035566837419253
48335,2022,6,top,4,4.983612454643378
48335,2022,6,top,5,5.953165682159664
48335,2022,6,top,6,6.697648755379603
48337,2024,3,top,1,-0.4363526214922615
48337,2024,3,top,2,-0.6472895433379335
48337,2024,3,top,3,-0.6180645277321162
48337,2024,3,top,4,-0.7025640239682645
48337,2024,3,top,5,-1.044213080444436
48337,2024,3,top,6,-1.361629823308391
48345,2024,8,top,1,-1.4772550853869149
48345,2024,8,top,2,-2.2490145130793877
48345,2024,8,top,3,-3.187773927773108
48345,2024,8,top,4,-3.5913197898908606
48345,2024,8,top,5,-3.744822947282401
48345,2024,8,top,6,-3.9561018160826364
48361,2022,7,top,1,0.608054309615369
48361,2022,7,top,2,1.4474012659110116
48361,2022,7,top,3,2.086809174684305
48361,2022,7,top,4,3.1041708858635673
48361,2022,7,top,5,4.417230638472006
48361,2022,7,top,6,5.66540885885378
48373,2021,5,top,1,1.1123657482846738
48373,2021,5,top,2,1.7493965007548695
48373,2021,5,top,3,1.7728875536000714
48373,2021,5,top,4,1.4627088131031485
48373,2021,5,top,5,1.1037568469931927
48373,2021,5,top,6,0.8341663574232427
48373,2024,2,top,1,1.0767274809729486
48373,2024,2,top,2,1.557166206208251
48373,2024,2,top,3,1.5552650434495519
48373,2024,2,top,4,1.0185849510225182
48373,2024,2,top,5,0.6241466007295315
48373,2024,2,top,6,0.44576306687207534
48373,2025,6,top,1,0.26572621912002603
48373,2025,6,top,2,0.6564388677891344
48373,2025,6,top,3,0.9015015939571356
48373,2025,6,top,4,0.7285722035743873
48373,2025,6,top,5,0.3489233521770956
48373,2025,6,top,6,0.13624578458119174
48377,2023,8,top,1,2.3341726734684585
48377,2023,8,top,2,4.923306800852686
48377,2023,8,top,3,6.648909671513849
48377,2023,8,top,4,7.428803340269752
48377,2023,8,top,5,7.469137653375455
48377,2023,8,top,6,7.524080905224807
48383,2021,5,top,1,-0.195052251204217
48383,2021,5,top,2,-0.26087696209269495
48383,2021,5,top,3,-0.47151729775491447
48383,2021,5,top,4,-0.6555090740977221
48383,2021,5,top,5,-0.6368201048301927
48383,2021,5,top,6,-0.8382583583947678
48389,2024,5,top,1,0.38520523882588975
48389,2024,5,top,2,0.46005765855009884
48389,2024,5,top,3,-0.03611091912833331
48389,2024,5,top,4,-0.818872384845946
48389,2024,5,top,5,-1.806344113979165
48389,2024,5,top,6,-2.801949442929029
48391,2022,9,top,1,-0.39275184796802876
48391,2022,9,top,2,-1.2424520271207768
48391,2022,9,top,3,-2.367940269363416
48391,2022,9,top,4,-3.184538402823364
48391,2022,9,top,5,-3.8733920967143405
48391,2022,9,top,6,-3.648241133670979
48407,2022,9,top,1,-0.47058222496519875
48407,2022,9,top,2,-0.6905050116774163
48407,2022,9,top,3,-0.6327408468235234
48407,2022,9,top,4,-0.6837619757289133
48407,2022,9,top,5,-0.7963011347522979
48407,2022,9,top,6,-0.8490204103012644
48409,2023,8,top,1,-0.19491731243046218
48409,2023,8,top,2,0.06753471092331154
48409,2023,8,top,3,0.7015763810345135
48409,2023,8,top,4,1.1201072607587292
48409,2023,8,top,5,1.6013091483144848
48409,2023,8,top,6,1.9777243608198063
48411,2020,5,top,1,0.7898466485109736
48411,2020,5,top,2,1.206700628420009
48411,2020,5,top,3,1.537763316865437
48411,2020,5,top,4,1.9429249469341272
48411,2020,5,top,5,2.7305598029957423
48411,2020,5,top,6,3.134792115147519
48411,2024,4,top,1,0.027252015465151658
48411,2024,4,top,2,-0.3371143951479496
48411,2024,4,top,3,-0.972132430336643
48411,2024,4,top,4,-1.6021233542262365
48411,2024,4,top,5,-2.3285331047619167
48411,2024,4,top,6,-3.0890259506408313
48413,2022,3,top,1,1.3299365190761563
48413,2022,3,top,2,1.8899051161816516
48413,2022,3,top,3,2.1528055449020513
48413,2022,3,top,4,1.9908501392240936
48413,2022,3,top,5,1.9745300147947944
48413,2022,3,top,6,1.1946359981387076
48417,2024,4,top,1,0.08643785446714958
48417,2024,4,top,2,-0.042324990833535026
48417,2024,4,top,3,0.23968676294303748
48417,2024,4,top,4,0.8948428254971503
48417,2024,4,top,5,1.2793243127856613
48417,2024,4,top,6,1.5259537770787546
48427,2025,5,top,1,-0.4007609711602669
48427,2025,5,top,2,-0.5035627350694938
48427,2025,5,top,3,0.07832236320115271
48427,2025,5,top,4,0.3083249296538071
48427,2025,5,top,5,0.6366263657300806
48427,2025,5,top,6,1.4054453053979188
48445,2020,6,top,1,0.5507284077321373
48445,2020,6,top,2,1.3290047590211742
48445,2020,6,top,3,1.850815189613499
48445,2020,6,top,4,1.3991903871419993
48445,2020,6,top,5,0.39967167500604717
48445,2020,6,top,6,-0.4401396416293295
48447,2022,5,top,1,-0.7319858342203531
48447,2022,5,top,2,-2.1977781763934985
48447,2022,5,top,3,-3.0748804037730366
48447,2022,5,top,4,-3.3749763005891964
48447,2022,5,top,5,-4.013301514726507
48447,2022,5,top,6,-4.663015366816396
48447,2024,4,top,1,-0.25871607971764377
48447,2024,4,top,2,-1.1999802762090468
48447,2024,4,top,3,-2.0231626374583698
48447,2024,4,top,4,-2.8559611063860757
48447,2024,4,top,5,-4.015248023596612
48447,2024,4,top,6,-5.156535452938144
48455,2022,3,top,1,-0.759119747937774
48455,2022,3,top,2,-1.6177092582620531
48455,2022,3,top,3,-2.2554639296020724
48455,2022,3,top,4,-2.814486698230567
48455,2022,3,top,5,-3.244726317520545
48455,2022,3,top,6,-3.5985854484461868
48457,2021,5,top,1,0.6600826741452295
48457,2021,5,top,2,1.5464010745614445
48457,2021,5,top,3,2.528071224999735
48457,2021,5,top,4,3.487896210453769
48457,2021,5,top,5,4.371537516748816
48457,2021,5,top,6,5.439513759430497
48471,2024,2,top,1,0.14205431338757535
48471,2024,2,top,2,0.2608241571651604
48471,2024,2,top,3,0.2736498504367546
48471,2024,2,top,4,0.46529438447862503
48471,2024,2,top,5,0.5897821382560977
48471,2024,2,top,6,0.6954584457637338
48473,2022,8,top,1,0.6774647352578143
48473,2022,8,top,2,1.235435201766677
48473,2022,8,top,3,2.040874729216199
48473,2022,8,top,4,2.8203676016896964
48473,2022,8,top,5,3.360600797706155
48473,2022,8,top,6,3.431817972316793
48477,2021,6,top,1,-0.30887702171160925
48477,2021,6,top,2,0.2581809132414321
48477,2021,6,top,3,1.4065422011530444
48477,2021,6,top,4,1.912333551020609
48477,2021,6,top,5,2.115466981672256
48477,2021,6,top,6,2.0301182681339043
48479,2021,5,top,1,0.35068120213611564
48479,2021,5,top,2,1.6142008974419184
48479,2021,5,top,3,3.093516306305318
48479,2021,5,top,4,4.423145532112841
48479,2021,5,top,5,5.3782137920433115
48479,2021,5,top,6,5.781994641132869
48483,2024,6,top,1,-1.2501340995076191
48483,2024,6,top,2,-3.1331063795304317
48483,2024,6,top,3,-4.83048319494452
48483,2024,6,top,4,-5.704691866236132
48483,2024,6,top,5,-5.802661079446594
48483,2024,6,top,6,-6.619130842731451
48485,2022,6,top,1,0.29024470909857314
48485,2022,6,top,2,0.4668160160217667
48485,2022,6,top,3,1.0354810150976448
48485,2022,6,top,4,1.596275764431411
48485,2022,6,top,5,2.8827259882400966
48485,2022,6,top,6,4.180935928823374
48487,2022,6,top,1,0.07710461845580596
48487,2022,6,top,2,0.3766589742873805
48487,2022,6,top,3,1.9497113410438658
48487,2022,6,top,4,3.7788054207925086
48487,2022,6,top,5,5.5484832788039
48487,2022,6,top,6,5.9613452553870445
48495,2024,5,top,1,1.2718355308450526
48495,2024,5,top,2,2.7467278299231594
48495,2024,5,top,3,3.7928705521233894
48495,2024,5,top,4,4.057964513086247
48495,2024,5,top,5,4.256381842175685
48495,2024,5,top,6,4.6908635036010935
48501,2020,7,top,1,0.11414498819638652
48501,2020,7,top,2,0.5057734743657107
48501,2020,7,top,3,0.36950814325057024
