target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
21083,2023,5,1,47079,268458.6549487461,354748.0809655947
30081,2022,6,3,"30001,30023,30039",998917.1617355066,641956.9138453176
46027,2020,5,1,31027,310563.0695979556,420154.4330485752
40151,2020,5,1,20033,218697.26569058385,160570.71371240984
22039,2021,9,2,"22097,22003",197790.70285679647,239971.99303888707
48229,2024,6,2,"48109,48377",335117.46822370513,329944.039076373
55041,2024,6,2,"26071,55037",351470.578481295,282854.69518220733
01065,2023,5,1,01007,288181.7613600614,329031.86518754886
31125,2024,4,2,"31011,31121",262165.75594566244,567127.8381922351
08107,2023,4,2,"08103,08045",2038725.2909826925,850879.6983674085
35043,2021,7,1,35028,451911.91641805274,639248.359264816
27137,2020,5,2,"27071,27075",288724.821122978,273126.1256713227
28005,2023,4,3,"22037,22091,28113",283324.14151924517,317032.8936107461
17137,2025,5,1,17009,215261.87885978445,276891.08852909115
19161,2023,5,3,"19021,19093,19035",294249.1591037057,278652.9019305673
41045,2022,9,1,16087,535863.5872938012,697055.9708167714
16057,2021,6,1,16009,574448.5724287248,462987.97728825174
13153,2024,4,2,"13225,13193",357284.5748083946,299107.12470956444
48451,2020,3,1,48095,287446.16549848864,268963.40689928766
13119,2022,8,3,"13195,13011,13147",453922.6153562209,510411.7837667868
36055,2025,5,2,"36073,36037",418559.2024973693,291698.26880205335
40113,2021,4,1,40103,295124.90200072125,275613.3792951451
37021,2022,5,1,37199,704948.673538759,546314.3031189244
29071,2023,4,1,29221,394408.56790165295,295018.13343145774
16067,2022,9,1,16053,481022.5472306156,600440.9234097848
51081,2022,4,1,51595,233602.01009083368,191722.4085032083
12085,2022,3,2,"12051,12043",839016.7435023183,379873.4977507895
48485,2023,10,1,48077,271182.5509583162,383392.16659961425
17005,2023,6,1,17051,257160.6874447984,295896.9280004076
35055,2021,7,1,08021,689027.5754051454,343471.4836902756
21097,2023,7,1,21201,320281.03883292683,308476.80533442483
01031,2021,12,1,01039,284237.20521431713,270977.7129122867
54085,2025,3,1,54073,240968.12201422508,267245.01327596715
30031,2021,5,3,"30043,56029,30059",1069014.779589165,528839.716224684
05139,2025,4,2,"05003,05011",251986.25342854217,192846.98014923462
05133,2025,1,1,05113,280071.4310461388,324601.78392847936
19185,2024,6,1,29129,290622.2580381723,342952.27402280335
47023,2020,4,1,47069,235645.74206462572,204743.30363669872
26019,2023,7,2,"55061,55029",663393.3279893758,555844.2554313369
13245,2023,6,1,13163,280834.08532295283,253864.14073405377
28091,2021,4,1,28147,228804.65207315804,237178.46179090883
28013,2025,2,1,28043,229542.875180364,250985.59372969647
42125,2024,8,2,"54069,54051",440290.6175776383,242882.92933135387
04015,2020,8,1,32017,386411.35954767215,286196.9658821553
30001,2024,9,1,30023,681153.5952846127,471731.0269155097
54025,2024,1,1,54067,339343.08260586293,235330.23374171043
21135,2025,6,2,"21205,21069",227872.7045224787,315923.4101706387
37111,2020,7,1,37121,325221.72402688436,279616.3723721688
55083,2020,7,1,55078,295597.92841654737,311048.9630433105
13177,2023,8,1,13261,365604.859078191,259783.61315316215
42071,2022,6,1,42043,496856.4696920758,380808.6566140002
25017,2024,8,1,25025,1284891.2070149193,1280421.5485667393
18147,2021,6,1,21091,303057.5758062257,270709.47267206013
48471,2024,2,4,"48455,48339,48313,48407",493823.72508249833,491272.74774200184
08081,2024,7,1,49009,425902.6771161778,489890.9548908171
05135,2021,3,1,05065,254968.64081344215,244571.23680259695
29163,2024,6,2,"29173,17013",394605.322098278,389473.43643212254
48163,2022,4,2,"48127,48013",380167.568014452,358201.406971739
42103,2025,5,1,34037,421728.7011217806,590569.6894270047
13099,2022,11,1,13037,254092.58410072327,249700.44669687012
40039,2022,12,1,40043,275730.9056461927,320303.80466589663
13215,2024,8,1,13053,318398.4515444468,258890.23469148309
53027,2024,7,3,"53049,53067,53041",482986.72317651333,597882.857177487
13297,2025,6,1,13219,530460.1742376536,796504.1354065752
47049,2024,6,1,47137,396496.7824111805,393559.950893911
05111,2025,2,1,05067,222338.60948011512,182696.9715699283
30099,2023,6,1,30015,597847.4384760666,565475.9122407404
30097,2024,6,1,30037,879044.8876599604,462546.9493354764
48389,2023,5,1,48243,354230.3350411576,423466.8761412688
47085,2022,5,2,"47083,47005",417793.2355056506,346921.6143693832
22059,2023,7,1,22025,255227.87395559464,236302.89477487025
51153,2021,8,1,51685,686429.7401365177,495877.1240356576
51169,2020,7,1,51195,186691.5708013478,164672.94273641994
18035,2021,12,1,18065,224325.3136796251,254317.78282321163
47001,2025,4,1,47173,468252.5012440043,473940.5241384624
46125,2021,4,4,"46067,46027,46087,46135",459271.9132328124,420151.05436315713
46089,2023,7,1,46045,382149.1741866293,497841.263873242
16039,2021,10,1,16025,474705.35530520446,626111.757593509
47141,2022,8,2,"47087,47159",465861.87752590346,446020.5548998654
13081,2024,6,1,13315,320089.453037027,253187.94413250335
48355,2024,7,1,48007,393903.75192310475,566091.2226932104
47027,2025,2,2,"21053,47137",363055.4615294035,349021.7864994794
08077,2024,8,1,08029,608778.007805044,604556.7000973203
05063,2024,11,3,"05067,05137,05065",277094.9665308427,266323.12657925097
29223,2022,4,1,29093,228881.76668843103,261819.80708092963
20007,2023,6,1,40003,194525.56051090875,274607.25157923665
05103,2023,2,1,05039,196325.62033425752,234908.35707940636
28107,2021,3,1,28135,252887.89226079197,243035.2802790523
27067,2023,8,4,"27151,27121,27145,27023",454807.9884977362,472477.2101108306
19169,2023,7,1,19079,414430.33260531374,276106.3898710154
49035,2023,9,4,"49043,49029,49011,49051",798952.9994351151,1693742.5987955173
29183,2021,4,1,17083,419393.5718694799,296575.0785281727
38051,2023,7,1,38029,207527.30798776844,273927.3050069064
30111,2024,6,1,30037,533990.410940942,462546.9493354764
13179,2025,4,1,13109,318242.2758958159,316976.1280067886
29161,2021,1,1,29073,280200.19350019045,323826.7232603264
41049,2023,8,4,"41069,41021,53005,53039",455339.088966791,688323.0096120613
26051,2021,9,1,26129,260094.26545044073,235258.299912313
51005,2025,6,2,"54063,51580",291671.36093078676,235573.87593961175
40115,2021,5,1,40035,211841.7309577983,323394.3559320486
19147,2024,6,1,19151,281224.03442741797,239452.90987158203
29037,2024,8,2,"29101,29083",477624.70649041544,409401.4768233126
08101,2020,5,1,08025,312209.2533403504,215869.70516696
37043,2024,7,1,13281,552115.996885345,635400.862280757
38031,2023,9,1,38027,282498.68179622845,228888.76678874623
21187,2024,9,1,21081,328044.8143516692,406842.7301332873
21055,2023,9,1,17069,258329.1076969132,212726.1772179683
39089,2021,8,1,39083,398430.5326399603,366013.63890359714
39031,2023,4,2,"39083,39075",301987.27449897374,480543.3722638911
46057,2023,5,1,46011,540944.1849257863,440787.3214393007
05125,2025,6,1,05053,397563.00875220937,313998.7097625502
06073,2023,1,1,06025,1429596.6018152067,428336.0615945789
01075,2021,12,1,01107,277097.4129388586,262142.7053964334
17143,2023,4,1,17175,252365.04617790296,306324.2493944733
40131,2021,7,1,40035,363411.95976516017,331533.12120525306
37131,2022,5,1,37185,318613.71809720603,569785.706651179
26037,2023,7,1,26155,416378.47615848295,293455.09590857034
21043,2025,6,2,"21205,21063",270488.21200806607,294709.3113500646
49049,2020,5,1,49007,543022.7840786224,256677.6138654976
48335,2023,10,1,48431,230364.41354582016,352237.90384486964
47079,2021,4,1,47183,293223.5849259722,250354.53188851356
55009,2023,5,5,"55083,55015,55061,55071,55029",439857.5020270401,466630.97366488527
40093,2021,9,1,40003,319285.24482929986,262142.32751999947
48175,2022,9,1,48025,542798.6322879248,347251.2903955286
31023,2025,5,2,"31185,31143",504116.1653499934,437990.08923233836
29171,2021,12,2,"19185,29197",351230.7569130794,284529.7229758318
16019,2023,6,1,56039,545481.0754318624,5278540.761307229
01129,2025,5,2,"28041,01023",261413.7201841957,237616.27588535091
27127,2023,4,1,27173,337587.2012848635,347778.38316415506
22123,2022,7,2,"22083,22067",264200.1365610094,266731.3070969747
51127,2023,6,2,"51095,51036",520119.46369718265,529112.2098041946
47011,2023,8,2,"13313,13213",446813.60450498294,336152.0239409866
36047,2022,3,1,36061,1677322.7707541217,3359076.959929626
37039,2022,6,2,"13291,13111",410102.2359748816,773217.7410585275
04013,2021,12,2,"04012,04027",702517.4638063401,428769.90105081565
13095,2021,5,1,13037,173589.15738168464,227114.90573370783
16077,2024,6,1,16071,427869.0011315769,538948.2129259491
46023,2020,7,1,31107,386242.2835603961,366063.8246458964
48061,2024,10,1,48489,327041.0280886724,479080.2650342302
18055,2022,6,2,"18119,18021",281675.82000093954,298995.5146257241
18007,2023,6,1,18181,275434.42961472186,327666.635829105
37127,2022,6,1,37185,339722.2126954128,578407.4929109177
21171,2022,2,2,"47027,47111",239961.0684582856,374406.1964217387
31149,2023,8,1,31089,369286.161416464,380930.07191427634
45067,2022,6,3,"45033,45089,45043",219426.73775653375,408569.5789489215
08043,2022,8,1,08093,504844.0301909977,798827.1202376684
22103,2022,2,1,28045,459113.4935862385,377186.6319408617
39157,2024,3,1,39151,313985.76239994325,313362.4928882091
40047,2021,9,1,40003,235993.13245373228,262142.32751999947
20191,2022,11,1,40053,285136.01241949975,321716.196440632
27005,2024,6,2,"27029,27087",579496.6122777278,356237.90668443753
48167,2022,11,1,48071,541791.4614083217,487865.0567004897
37077,2021,4,1,37181,380165.9369618472,275816.3099466442
21103,2023,1,1,21223,371101.3416246453,345668.2603059118
42113,2024,6,1,42131,364414.2220131838,347753.5212410181
12115,2023,9,2,"12081,12027",889972.8782820469,635756.5043991196
37183,2021,7,1,37127,585881.5409829273,294128.9459624126
47031,2022,2,1,47051,424348.4708760343,559180.0377619765
13031,2024,11,1,13109,417091.35279267264,323189.2517432253
37187,2024,5,1,37177,204625.59443034,310352.613467078
37013,2025,2,1,37187,414740.10698882537,207951.7701275385
13153,2024,8,2,"13225,13193",358996.649738467,305548.3354303959
05077,2024,4,3,"05035,05123,05107",215822.91553948852,196690.48759463857
12081,2021,10,1,12027,648458.1700119226,376058.92544835695
04025,2022,8,1,04012,838751.2862642388,581098.0721103628
28003,2020,1,1,47069,228091.01787521015,201594.5359173035
31111,2024,4,1,31085,351086.9752648382,629821.1901293538
22105,2023,5,2,"22091,28113",335607.5024288543,281519.64673827105
18151,2025,4,1,39171,575943.7651572117,286452.3847373663
39029,2022,11,1,39151,252727.8845542125,295878.83451573836
36013,2023,6,1,42049,280408.5987438225,307496.43305244955
13311,2022,6,3,"13291,13281,13137",465155.2440169304,559282.5039893191
51199,2020,10,1,51735,476756.8030576145,486527.4520356224
17075,2024,6,1,18111,249506.2985250814,340855.63208411983
12011,2022,5,1,12051,703802.6013843612,379453.2624337305
40011,2023,8,2,"40043,40093",210700.4139529848,334958.0682404176
50023,2021,3,1,50015,510422.7624037862,879354.503768138
20145,2023,10,1,20083,196465.9606044225,344518.4024456952
05133,2025,5,1,05113,279731.46958178113,322547.58363088017
21191,2025,6,1,21097,374838.33959258354,359808.90672308346
49027,2020,5,2,"32033,32017",318709.4850958832,263969.46722918353
19063,2024,7,1,27091,253307.00918712272,466717.8787239028
47115,2023,7,2,"47061,13083",488538.6866158032,381235.02303786995
48223,2020,5,1,48119,390835.05399712414,288086.3432820087
42091,2022,5,1,42077,661281.7126379036,459114.1146471784
41053,2024,12,1,41071,651255.097934767,765589.3010598574
06071,2024,2,1,06059,769375.3946608073,1750677.738453889
26089,2022,5,3,"26019,26153,26029",1181485.5592491769,577760.0979197199
55105,2020,6,1,55055,280683.0638650255,366130.4618878653
08085,2021,6,2,"08029,08091",556088.3435950532,766123.947819896
16073,2024,5,1,16083,802050.7767867554,556911.6448030815
26075,2023,7,2,"26093,26059",328804.3028392588,421752.42657781334
13233,2021,8,1,13143,279261.78646824503,337127.4915959774
31181,2022,4,2,"20089,31061",374891.8684984005,297170.07508993853
17107,2020,4,1,17129,198837.46416324915,248319.14677009897
38043,2021,6,1,38083,345655.41560391226,334564.72920343926
40009,2025,5,1,40057,273736.9254783977,216425.6607238761
13239,2023,8,1,13259,264279.2156217141,219190.3409830107
13219,2023,4,5,"13133,13211,13157,13221,13013",733687.4228164898,687075.5011397415
01077,2022,3,1,28141,345604.460623984,304595.0883525126
41045,2024,6,1,16087,521474.086821492,668289.2537118917
18177,2021,12,1,18065,221837.5185898379,254317.78282321163
47047,2021,1,1,28009,489131.0098284341,237978.13029063455
13259,2024,8,2,"13053,13307",245376.95890983148,314206.17268939945
29159,2021,3,1,29107,267591.2545475001,279444.66231855
18145,2024,6,1,18059,376323.55239009205,431513.0629007754
48149,2024,2,2,"48089,48477",1042587.5135009836,760044.5916146208
37013,2022,1,1,37095,342419.73580503167,499190.60480892967
29187,2024,4,1,29157,309937.3458290102,349251.17695910065
17157,2024,2,2,"29157,17145",243282.89387366045,264771.45286256785
49013,2025,6,2,"49009,49043",541634.7273491889,1803611.9470055073
01075,2022,2,1,01107,280752.12566182413,264827.45136590576
54055,2021,3,1,51021,181604.84649386568,296702.1701309376
51199,2022,3,1,51735,545999.2540646618,567173.9605038622
29197,2025,6,3,"29199,19051,19007",308431.9487732602,325672.248061911
30047,2020,5,1,30089,652008.244844151,411027.9467569751
05115,2021,3,1,05101,268508.68612984,296457.36354726274
56037,2022,5,4,"56007,56041,08081,56023",372749.9763867075,496839.2948048728
21211,2020,4,1,21005,395055.8517500179,252488.12607898013
01005,2021,4,1,13259,243048.3833629581,209634.2091434515
37089,2021,3,1,37087,490415.6378483192,417261.51283172105
13089,2022,6,1,13247,627152.1112273722,432249.0620972076
12055,2022,5,2,"12043,12027",335665.9676811467,441025.2580633404
27095,2025,4,1,27065,429695.84621196816,372383.80616344215
35007,2024,8,2,"35055,08023",583355.1887225128,517076.5097546886
27021,2023,9,3,"27159,27061,27153",554131.6218742622,393264.0756008434
48277,2023,9,1,40013,344387.16285865614,367657.8774902439
34031,2022,5,1,36087,629963.2675377388,826654.4664723175
56037,2025,6,2,"49009,49043",419628.37000629073,1803611.9470055073
26165,2024,8,2,"26019,26079",330991.12908632885,530218.1531920113
40071,2023,8,2,"40103,40053",214797.67177239308,308587.7795109955
01067,2024,5,1,13061,332857.9786053137,350903.03090840305
38055,2021,8,1,38083,335728.4412091361,340755.6990401794
13243,2022,4,3,"13037,13307,13259",247897.21233187252,298243.1851171983
51131,2022,7,1,51735,593732.0366319707,586338.9865948774
05103,2023,6,1,05039,203367.4868349142,229291.2863377461
56025,2022,5,3,"56007,56043,56009",409195.8312288039,388642.2738281353
26115,2023,4,3,"26161,39095,26163",338860.8013887722,389881.68163236446
31087,2024,6,1,31085,392249.54835391464,647783.5086884011
51191,2023,1,1,51520,363043.1283055248,236548.31164481872
42041,2022,5,1,42043,458106.2131639158,376322.2916836896
47093,2025,5,1,47173,604849.1852461625,475200.9464762332
17109,2022,8,1,17071,172914.41752296846,233201.9924650985
48471,2021,5,1,48455,436182.03656204714,312274.99292833667
13175,2020,6,1,13283,243030.27720114728,233925.17386099207
35061,2024,7,1,35006,425528.7049905039,246951.3346246822
20143,2025,6,1,20123,338892.8704968129,290663.71623856924
29161,2021,5,1,29073,297850.31441136595,352593.92377154547
22033,2024,11,1,22091,406581.6338410716,313913.4277023461
31119,2023,6,2,"31139,31003",374670.7229013842,544469.0398519305
45069,2022,5,1,45033,212211.09755400708,207460.4686605877
05147,2024,5,2,"05123,05037",187935.61745141007,222367.36841129628
45015,2021,12,2,"45089,45043",466967.7810774159,455731.45527061203
47145,2021,6,1,47105,394676.33917701774,579417.3519436591
39107,2020,7,1,18075,303039.3119756574,216523.8802326169
25023,2024,1,1,25025,897047.1074565668,1246944.4024384045
12057,2024,5,1,12049,631502.1762481271,415541.0241828961
40069,2022,4,1,40095,291025.01415607444,375053.05694974
39137,2025,4,2,"39063,39173",367284.93108412187,377710.4136435616
27047,2023,8,3,"19189,27161,19195",310182.6229800102,297305.61968217295
48337,2024,3,1,40067,548146.7688938682,194982.6163194063
13033,2023,7,2,"13107,13163",318271.97205943154,248432.36753099877
56005,2022,6,1,56009,442809.0041525963,444427.282465291
40089,2024,6,1,40023,551958.0030225392,288738.64876873576
29195,2022,6,1,29033,274779.56907915295,344568.07716607495
06001,2021,12,3,"06085,06075,06013",1691493.568975757,2122472.106130473
28157,2023,11,1,28005,245163.09464417447,289699.34634153714
31145,2024,8,1,31065,297562.3617428234,337764.78049848886
49033,2021,8,2,"16007,16041",819627.0675755768,604263.6325898411
32021,2021,6,1,32001,202574.3675025928,438348.2271655712
38079,2023,4,1,38095,,289543.2261058016
16071,2021,7,1,16041,459015.9152063124,567517.4106745585
08013,2023,5,1,08047,1270106.4694281444,759519.9979097946
48355,2021,10,1,48273,369440.39360196545,246278.0652543217
27129,2021,7,3,"27127,27067,27023",335441.9468322114,389262.6427455026
35035,2024,8,1,48109,352930.1600789589,258421.85669915308
22011,2021,10,1,22003,345408.5408885288,223112.55711020817
55009,2023,9,2,"55015,55087",446660.6711372452,452656.6316722245
38103,2023,7,2,"38027,38083",301831.46054762264,296409.86170022405
13241,2023,3,1,13281,854213.3813863564,609807.2244515112
21041,2020,5,1,21223,210796.32226581033,267877.33834652894
30031,2023,5,1,56039,1188492.8952068093,5247692.363531029
26065,2022,9,1,26037,327924.98424885725,413449.28713638335
48339,2021,10,1,48185,510138.27193604625,669351.3371743608
22117,2024,7,1,28147,250173.77203219,266205.3416344221
13261,2021,5,1,13197,212349.2391586051,308458.9853848869
30097,2021,7,1,30059,724170.0353905228,500505.45031809784
13141,2022,6,3,"13301,13133,13125",458948.095788959,690041.9507756699
20201,2020,8,1,31067,255951.46960553285,286941.7930572553
47111,2025,6,1,47159,385106.92281235504,463494.5275284209
06091,2020,7,1,32031,433851.05055896705,651178.2017558116
51650,2020,10,1,51735,271915.8398924667,486527.4520356224
19113,2021,12,1,19095,333628.34360626806,300838.0243538878
45003,2021,5,1,45011,325624.4690921289,254591.24288669473
22103,2022,6,2,"22117,22095",479003.19775079825,296412.50679404347
47019,2025,4,1,37011,379507.5449196466,1007708.6585292916
55017,2022,9,1,55119,421244.8386394142,321662.1497521271
44007,2021,7,1,44001,474370.32991185546,757349.2088386108
13137,2020,10,1,13281,332295.11553023424,451358.4543484273
21145,2024,3,2,"21157,21139",302046.6979779704,270045.5506232442
26137,2023,6,5,"26079,26031,26119,26135,26029",347384.00097036693,425066.71389579185
01097,2025,5,2,"28041,28039",330320.68662870745,265645.74176496733
46091,2023,6,1,38081,,399556.4251078619
29051,2025,5,1,29151,412903.7045276239,435047.81176177
51163,2024,3,2,"51530,51678",528657.5384300224,373417.4116576133
06065,2022,3,2,"04012,06025",805504.0705378108,478646.2032758659
37175,2020,10,1,37087,535182.7767487133,377837.3199856456
20013,2023,7,1,31147,270523.3418734381,311980.5868930398
17125,2020,5,3,"17017,17129,17169",143386.8273299633,215763.2089437578
48123,2023,4,1,48175,513099.91140906647,530330.4295453887
29027,2022,3,2,"29151,29051",412643.30796406936,368132.8827616958
28099,2025,6,1,28069,241037.2569136859,232845.1683967099
17113,2023,5,1,17147,353747.061830041,341060.2919118201
19091,2024,6,1,19151,295802.8731085628,239452.90987158203
18153,2021,8,1,18055,224300.51957034212,256273.3205735284
47189,2025,4,1,47159,720706.2687228466,467716.3085559825
22033,2020,2,2,"22037,22091",351369.1547712686,361093.2867958371
37013,2025,6,1,37187,410610.4259800978,208168.92789901685
19133,2021,7,2,"19193,19093",239464.2953342128,259335.16270256476
48323,2025,6,1,48507,307598.31549710105,165206.33798317655
13139,2021,12,3,"13011,13013,13157",519951.53265008813,438169.61577800754
31071,2025,5,1,31175,513272.5083691994,512328.3290934813
12061,2025,5,1,12093,768589.6420046283,472919.6701268295
26119,2021,6,4,"26031,26135,26137,26039",280011.547361825,284995.95995178533
35049,2022,9,1,35028,1007366.6234404078,685897.0999583235
26041,2023,4,1,55029,258898.73583030343,677338.6368645262
50023,2021,7,1,50015,544444.7830536749,979223.6516778702
27165,2023,8,2,"27013,27063",302905.9196962094,400047.5685297897
54059,2020,2,1,21159,119164.85933617424,140669.73155756353
20029,2024,8,2,"20089,20123",223804.11802765552,280390.65976231603
49047,2020,6,1,49007,334431.5875511011,256834.9258192616
16031,2024,5,2,"16071,16083",523364.31912919297,547166.1581018479
01071,2022,2,1,47051,304702.0607864221,559180.0377619765
12111,2025,5,1,12093,496840.8464379905,472919.6701268295
34013,2024,5,1,34031,1030614.8041881616,700406.4507309893
01025,2023,4,3,"01099,01023,01131",257983.7214362732,255683.05318854703
29015,2023,9,1,29083,340076.8184400783,378519.3347575101
42073,2021,7,1,39099,232762.2261004205,231863.88616504395
49053,2020,7,2,"32017,49021",542054.4749124704,340852.7293221384
16039,2020,4,2,"16025,16083",324778.7295016116,415354.7999210856
42091,2022,9,2,"42077,42017",671774.3562505842,579459.4079080331
51001,2021,6,1,51131,324112.763128253,501580.39382403233
53065,2020,6,1,53019,403777.4012346634,362879.4867594081
38045,2023,7,1,38003,333688.3533805427,345026.0736484421
27005,2021,9,2,"27029,27159",514612.2081633021,351486.98089008394
29063,2023,6,1,29003,448128.4111884108,439131.0083828363
29115,2020,5,3,"29211,29041,29117",189556.85009772168,218945.01487004987
01033,2023,12,1,28141,319365.1429498351,304754.0297936322
13069,2025,6,2,"13003,13271",310678.8319611447,243562.19134275342
48485,2021,1,1,40033,212534.28597744415,201621.6494758647
04001,2021,8,1,04011,434192.524311813,346746.4520012453
12023,2024,4,1,12041,421844.2990450044,452334.65994741675
48265,2022,5,1,48267,740969.0170637468,932116.3740774224
21011,2022,10,1,21069,272990.2422294784,289348.6396707603
50027,2020,8,1,50017,552676.851386193,452513.3675768915
06031,2023,4,2,"06079,06053",449742.25539688155,1427492.397709385
41059,2025,5,7,"53013,53071,41061,41023,41063,53005,41049",443492.5924278584,563414.0303149259
08009,2021,6,1,08011,203666.6985368353,253381.40652035523
48377,2023,8,1,48243,370386.1635286859,417584.4770903147
16023,2022,7,1,16037,,795796.1573469262
19165,2022,4,1,19027,309931.8946560276,310507.5745474811
13265,2020,8,1,13301,259691.4041162407,211491.04851926616
48291,2024,12,1,48407,378690.11645190936,467438.82135255664
41055,2024,8,1,41065,484661.49349093885,586412.140820257
13267,2023,8,2,"13107,13279",300789.3143790611,258733.85107199248
21035,2024,3,1,21157,291674.56221930403,314341.53339807264
16053,2020,5,2,"16083,16067",382470.831631531,342315.9047771528
49043,2024,9,1,49009,3053746.1786082233,492756.38038776646
20147,2022,4,1,31061,230152.47837522256,315722.95603125665
51199,2022,7,1,51735,568252.0750900967,586338.9865948774
48043,2022,8,1,48377,421894.6762919323,397162.4984627786
13103,2021,1,1,13031,320103.2777090656,289774.4882903284
51059,2020,1,2,"51610,51600",877825.3677150657,1029897.8627611783
34003,2024,5,2,"36005,34031",1066194.4365233786,720919.6199916475
13211,2024,8,1,13219,726261.8797257704,786836.4538506946
48335,2024,4,1,48431,231696.2445419723,334738.6217084758
26053,2023,4,2,"55051,55125",243402.19121019312,503206.48096972774
48255,2022,5,2,"48177,48013",602171.8133264036,601303.9493037662
01125,2025,6,1,01065,381907.33612890635,279834.2826855956
47023,2022,5,1,47109,301651.6051453369,289671.547119162
13085,2021,4,1,13227,546659.8354792526,464148.5035522413
06047,2023,3,2,"06069,06085",535824.71697268,1776040.653877176
29223,2021,3,1,29179,191173.2654752027,266930.9607566116
55061,2020,2,1,26019,308783.5054160238,437858.0453710747
48029,2021,10,1,48013,387696.5358191426,421892.3580164802
35017,2024,7,2,"35003,04011",361511.6714216661,349581.36445989367
13093,2023,4,5,"13235,13193,13315,13153,13261",263541.78493285837,274406.33381001407
06071,2021,5,1,04012,634465.2350758471,441605.01865027426
27151,2021,9,4,"27073,27067,27023,27149",429363.7339735818,435193.6507404139
36083,2023,1,1,50003,398798.9702700496,757142.005039142
01067,2024,9,1,13061,334470.3756798598,358245.81968159816
35053,2020,7,2,"35006,35003",244795.91223166973,259297.48280910263
56025,2022,9,1,56007,418286.9276623549,338346.7910795436
06029,2021,12,1,06079,432667.8921236908,1182400.38896391
37019,2025,5,1,37141,707005.6504938599,723865.4394322713
28071,2023,8,2,"28161,28107",565193.4358834216,291459.3492908758
26027,2023,6,2,"26149,18141",489006.5694890984,335023.4228363107
28073,2021,8,1,28091,349215.0767177391,239149.45266207677
28145,2020,2,1,28009,221337.43403829905,214111.5006921636
17115,2021,12,1,17039,183740.56101729337,213542.9960288059
27061,2020,8,1,27071,282605.85364292556,233467.20818820773
13317,2020,8,1,13301,235207.9249481466,211491.04851926616
39155,2024,4,1,39007,243252.9968475568,261961.23323160585
19115,2021,12,1,19183,237794.03286375827,324283.2480610544
28005,2022,4,3,"22037,28037,22091",299394.7577143176,349087.2820745712
32007,2024,9,1,32015,478287.94868557993,406817.898946922
40009,2022,8,1,40075,252275.75564558155,183198.30850003916
12115,2022,5,1,12027,880373.7949140974,459923.8049798301
20157,2020,6,1,31095,219304.39429577897,261615.86744931387
21053,2021,2,1,47137,217648.02272799285,334335.29310521705
48269,2022,6,3,"48155,48433,48275",,281859.53614130645
13031,2023,7,1,13107,380416.9055866962,241353.44805630515
05147,2024,9,1,05067,186150.02840967628,175481.06253894942
51185,2023,7,1,51021,226497.25120179728,298799.90004372114
53047,2022,6,2,"53057,53073",612405.6931562851,883329.1367190317
36051,2025,5,1,36037,375293.2030158746,305817.33491655014
48215,2024,9,2,"48489,48047",290988.1249379966,330316.3765471157
21101,2024,8,4,"18129,18173,21225,21233",317855.55325726286,320792.9964373118
31169,2024,4,1,31095,394995.09503925405,336538.3234955689
25023,2024,5,1,25025,918800.4908275692,1278217.7886074677
06107,2025,3,1,06031,493199.0885095785,475829.5762599408
35039,2024,9,2,"08021,35055",478536.24137310823,524481.2160873882
30067,2023,9,1,56029,1044959.7445871816,679202.4261962798
48173,2024,4,1,48431,,334738.6217084758
28001,2022,5,2,"28063,28037",266989.06915570545,292972.8546731197
13283,2022,5,1,13309,307836.79136791057,278336.3271924835
28139,2020,4,2,"28009,47069",203306.040618456,210135.7786478296
39167,2024,8,2,"54073,39111",280566.3618592974,259788.42109802837
24041,2025,5,1,24035,1125691.6380277455,819248.5886973249
21129,2022,6,1,21189,192696.2578767539,244154.29542503957
13213,2021,12,1,13111,309365.4066626622,851823.7621416487
19039,2024,10,1,19185,354778.59629443876,296911.55490878626
27139,2024,8,1,27079,622681.6802866213,529939.9517647553
22073,2022,8,2,"22083,22067",309310.3131604283,265831.9494820072
17131,2025,4,1,19115,308067.2103380599,296955.97136618296
28067,2024,2,1,28111,268500.1438890438,250879.31949239425
29163,2020,5,1,17013,279984.4826550695,311307.0221294484
55065,2025,4,1,17085,366770.3023758672,401644.4115686939
36103,2024,12,1,44009,1148438.479243629,1053432.3260618187
05137,2020,11,1,05065,247390.43238237477,234860.92212348268
34023,2025,5,1,34021,775006.007511346,802032.106849278
13273,2024,5,1,13307,253215.2019017369,364443.51344334456
21161,2021,2,2,"21201,21023",235474.1586360608,266648.64590194746
27033,2024,7,1,27127,338580.80312901124,340904.876202069
01001,2025,5,1,01085,385561.1348684618,287014.4386406595
05035,2022,5,3,"05077,05123,05037",263883.0174478325,229407.49240272996
13241,2023,7,1,13281,866384.0959416445,624044.4515943996
18139,2024,6,1,18059,369622.3501580241,431513.0629007754
31027,2022,10,4,"46027,46135,31051,31179",476212.217702175,440913.3470279887
46101,2021,4,4,"27081,27133,46079,46011",523800.6114580904,438410.0367207223
54095,2025,4,1,54073,213833.39538121817,265162.90645187674
17115,2023,5,2,"17147,17173",193161.27207119516,311351.9197348057
22015,2021,11,1,22081,344064.5415668541,254180.9573158744
46085,2021,8,1,46023,,442502.0668122012
48245,2022,6,2,"48291,48071",281527.89172359824,440462.72817215323
48273,2025,6,1,48047,264517.177543647,182092.83374462076
05147,2021,8,2,"05123,05037",174159.39774629532,204840.0325567274
