stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
26113,2023,7,top,Thunderstorm Wind,-16.570162355013935,2.2645767381457045,1.8383131952985536,1,5000.0,8.517393171418904,0.0,1,46.54625052385097,2.5694055394236655,2066766.1741804853,1765630.9247944437,45.32421543636364,2023
26113,2024,7,bottom,Thunderstorm Wind,30.188478698004687,1.904053357266974,0.7910264980634073,3,80000.0,11.289794413577894,0.0,1,48.515003926458576,2.5330590549724934,3423934.149224663,3214403.6356347916,41.04686174545454,2023
26113,2024,7,mid,Thunderstorm Wind,2.2681675081524304,0.5721164277276236,6.2116704778416265,3,80000.0,11.289794413577894,0.0,1,48.515003926458576,2.5330590549724934,3423934.149224663,3214403.6356347916,41.04686174545454,2023
26113,2024,7,top,Thunderstorm Wind,-13.650728214050233,0.6208487022333613,8.727897723519087,3,80000.0,11.289794413577894,0.0,1,48.515003926458576,2.5330590549724934,3423934.149224663,3214403.6356347916,41.04686174545454,2023
26115,2023,4,bottom,"Thunderstorm Wind,Tornado",15.961787537965662,0.710369699282583,-2.12253874975886,5,50000.0,10.819798284210286,0.006944444444444444,1,88.72880240411028,2.754548695100971,14841702.073974784,15483734.059063498,15.85762705508286,2023
26115,2023,4,mid,"Thunderstorm Wind,Tornado",1.327267660026834,0.12817035449354786,1.05223320752746,5,50000.0,10.819798284210286,0.006944444444444444,1,88.72880240411028,2.754548695100971,14841702.073974784,15483734.059063498,15.85762705508286,2023
26115,2023,4,top,"Thunderstorm Wind,Tornado",-8.870148173186195,0.35916885586471897,2.832659281008167,5,50000.0,10.819798284210286,0.006944444444444444,1,88.72880240411028,2.754548695100971,14841702.073974784,15483734.059063498,15.85762705508286,2023
26119,2021,6,bottom,Hail,-58.7374013910504,3.268788701087384,4.63546946076472,2,0.0,0.0,0.0,1,50.496602,2.5248301,1259614.730041293,718629.8177500378,56.08986992510489,2020
26119,2021,6,mid,Hail,-45.55593991199548,2.8704794222593835,0.8556073306413623,2,0.0,0.0,0.0,1,50.496602,2.5248301,1259614.730041293,718629.8177500378,56.08986992510489,2020
26119,2021,6,top,Hail,-25.048185791841988,1.6896810550001533,-2.3598156652135267,2,0.0,0.0,0.0,1,50.496602,2.5248301,1259614.730041293,718629.8177500378,56.08986992510489,2020
26123,2025,5,bottom,"Hail,Thunderstorm Wind",14.400202835158936,1.6554989859077696,-0.7254005108172237,2,0.0,0.0,0.0,1,70.53471290034808,2.5725281109364126,12986286.186735984,11001958.038370661,55.38148456620975,2023
26123,2025,5,mid,"Hail,Thunderstorm Wind",-2.7721868948158317,0.5989180763305261,0.21693289878641053,2,0.0,0.0,0.0,1,70.53471290034808,2.5725281109364126,12986286.186735984,11001958.038370661,55.38148456620975,2023
26123,2025,5,top,"Hail,Thunderstorm Wind",-7.27494524247723,0.3584595805869313,-0.9703585183110022,2,0.0,0.0,0.0,1,70.53471290034808,2.5725281109364126,12986286.186735984,11001958.038370661,55.38148456620975,2023
26125,2023,4,bottom,"Hail,Thunderstorm Wind",11.994721104176648,0.5744327081213836,1.7595518234291678,2,10000.0,9.210440366976517,0.0,1,89.61533610496664,2.7595705301337596,131611235.42286831,142888216.8474987,14.698522963828125,2023
26125,2023,4,mid,"Hail,Thunderstorm Wind",3.9910346632606775,0.17046946722793382,0.8832033344697076,2,10000.0,9.210440366976517,0.0,1,89.61533610496664,2.7595705301337596,131611235.42286831,142888216.8474987,14.698522963828125,2023
26125,2023,4,top,"Hail,Thunderstorm Wind",9.034888015809045,0.45731483269713197,-0.41181050842178973,2,10000.0,9.210440366976517,0.0,1,89.61533610496664,2.7595705301337596,131611235.42286831,142888216.8474987,14.698522963828125,2023
26127,2023,6,bottom,"Hail,Thunderstorm Wind",0.04055939709462564,1.1206071089867389,4.539662035751273,2,100000.0,11.51293546492023,0.0020833333333333333,2,74.0630134619581,2.6765459880559748,2811404.9551348696,2253838.6956274584,70.18427267962002,2023
26127,2023,6,mid,"Hail,Thunderstorm Wind",22.01222877941018,0.9761807770506291,1.6403633776102993,2,100000.0,11.51293546492023,0.0020833333333333333,2,74.0630134619581,2.6765459880559748,2811404.9551348696,2253838.6956274584,70.18427267962002,2023
26127,2023,6,top,"Hail,Thunderstorm Wind",22.15379441868292,0.7360059386735752,-2.5209051234601625,2,100000.0,11.51293546492023,0.0020833333333333333,2,74.0630134619581,2.6765459880559748,2811404.9551348696,2253838.6956274584,70.18427267962002,2023
26127,2025,5,bottom,Hail,18.289003839928483,1.1054523506802507,1.405866172078807,1,0.0,0.0,0.0,1,79.68276929888438,2.605122736379727,9277504.429043172,8193639.504250541,55.343675499578005,2023
26127,2025,5,mid,Hail,13.587896133796818,0.8760310735141946,1.7404130708631556,1,0.0,0.0,0.0,1,79.68276929888438,2.605122736379727,9277504.429043172,8193639.504250541,55.343675499578005,2023
26127,2025,5,top,Hail,-3.6642803010439877,0.6485256724544469,2.0865315590627724,1,0.0,0.0,0.0,1,79.68276929888438,2.605122736379727,9277504.429043172,8193639.504250541,55.343675499578005,2023
26129,2022,8,bottom,Thunderstorm Wind,15.091958911814572,0.5935984108395931,-8.667806316341588,2,6000.0,8.699681400989514,0.0,1,46.0073743133545,2.619733790898323,2298759.6162273427,1716733.6371404827,54.54433307527415,2021
26129,2022,8,mid,Thunderstorm Wind,-1.5461753518226686,0.17139840095459133,-2.3728950156557858,2,6000.0,8.699681400989514,0.0,1,46.0073743133545,2.619733790898323,2298759.6162273427,1716733.6371404827,54.54433307527415,2021
26129,2022,8,top,Thunderstorm Wind,-0.6631879167200765,0.16966100149492594,-1.8002500561075105,2,6000.0,8.699681400989514,0.0,1,46.0073743133545,2.619733790898323,2298759.6162273427,1716733.6371404827,54.54433307527415,2021
26131,2020,7,bottom,Thunderstorm Wind,30.549160357386143,1.602994420972793,-13.198617916036843,5,15000.0,9.61587214452889,0.03125,1,52.820602,2.6410301,1446363.5996939098,848593.409801,55.4986204178,2020
26131,2020,7,mid,Thunderstorm Wind,24.450689828265894,0.9693779547547123,-9.05871560205467,5,15000.0,9.61587214452889,0.03125,1,52.820602,2.6410301,1446363.5996939098,848593.409801,55.4986204178,2020
26131,2020,7,top,Thunderstorm Wind,10.57461849402759,1.0460729415184216,-6.689923764640658,5,15000.0,9.61587214452889,0.03125,1,52.820602,2.6410301,1446363.5996939098,848593.409801,55.4986204178,2020
26131,2022,6,bottom,"Flash Flood,Hail",-61.376405382860156,2.4904250595919706,8.609809360418788,6,40000.0,10.596659732783579,1.5069444444444444,2,52.58846402554321,2.62566946466198,355800.3871955228,257520.10511581667,38.27922371799286,2021
26131,2022,6,mid,"Flash Flood,Hail",-40.888521820726936,1.6787615421643274,6.359803505777393,6,40000.0,10.596659732783579,1.5069444444444444,2,52.58846402554321,2.62566946466198,355800.3871955228,257520.10511581667,38.27922371799286,2021
26131,2022,6,top,"Flash Flood,Hail",-37.417431889433985,1.5329064427645276,7.769903760492677,6,40000.0,10.596659732783579,1.5069444444444444,2,52.58846402554321,2.62566946466198,355800.3871955228,257520.10511581667,38.27922371799286,2021
26135,2020,11,bottom,Thunderstorm Wind,-44.585499949516134,3.0665157340181266,-3.626592554610511,2,18000.0,9.798182590890704,0.009722222222222222,1,50.512,2.5256,2368964.3907408006,1387247.15298,53.4489554592,2020
26135,2020,11,mid,Thunderstorm Wind,-29.31308874690484,2.01584937523673,-3.036249812397216,2,18000.0,9.798182590890704,0.009722222222222222,1,50.512,2.5256,2368964.3907408006,1387247.15298,53.4489554592,2020
26135,2020,11,top,Thunderstorm Wind,-3.174999104166986,0.5379519229950959,-1.2420821415737844,2,18000.0,9.798182590890704,0.009722222222222222,1,50.512,2.5256,2368964.3907408006,1387247.15298,53.4489554592,2020
26135,2024,7,bottom,Hail,-24.461893442961127,1.663350244989612,0.7551821621274257,1,0.0,0.0,0.0,1,20.863532072742753,2.427235381674024,3846602.3433619644,2555882.532191215,74.78064368763671,2023
26135,2024,7,mid,Hail,-17.838706155649604,0.8898251454778404,3.0766718916625186,1,0.0,0.0,0.0,1,20.863532072742753,2.427235381674024,3846602.3433619644,2555882.532191215,74.78064368763671,2023
26135,2024,7,top,Hail,-9.68013748080864,0.8334647858474612,0.6966547853754719,1,0.0,0.0,0.0,1,20.863532072742753,2.427235381674024,3846602.3433619644,2555882.532191215,74.78064368763671,2023
