target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
20157,2020,7,1,31095,41060.31010664528,35310.282227994314
29131,2022,6,3,"29135,29151,29051",136286.48191737532,128288.39376588368
19113,2025,4,2,"19105,19055",143518.5902108431,117151.18079263647
13167,2021,3,1,13283,53245.792374506855,62322.22012026134
21101,2024,9,4,"18129,18173,21225,21233",120598.45178928104,111513.70752222561
05079,2024,8,1,05025,,81197.23432952992
27145,2023,3,3,"27153,27009,27041",187049.57053441775,160242.2979080878
21205,2023,7,1,21063,102067.24547199075,111224.99170240936
20065,2025,4,2,"20147,20163",52082.73016843692,57165.06016198882
05019,2024,8,1,05039,87651.91380540364,65344.51347602528
46017,2022,4,1,46015,,116757.28701868886
23011,2023,8,1,23023,200135.49047484391,276598.0031774023
27173,2021,5,5,"27073,27081,27127,27083,27023",68889.15744418236,77254.01692462272
13291,2024,12,1,13281,240255.79444914835,243789.01760849767
55057,2023,7,1,55141,127524.94457613124,116930.1172106192
21185,2020,5,1,21223,206144.99511217664,86142.3126877555
21227,2024,7,2,"21061,21213",197270.4360958115,133573.85305041372
17131,2025,5,1,19115,83152.31453859282,87837.58722074672
29047,2023,4,1,20209,201817.1241321969,114977.68881165008
21049,2021,6,1,21173,116619.5652042576,125902.3519848416
29171,2025,6,2,"19185,19007",90110.2649082297,51002.57494263275
13189,2021,8,2,"13301,13317",96300.84876795106,60632.00213241987
26061,2022,4,1,26083,86587.5983861247,76618.67222046656
29111,2020,5,2,"29103,29205",73985.98730966555,50821.00500272996
54001,2024,3,1,54093,68251.10060537736,97647.50292759806
38043,2023,9,1,38083,,70582.04376891111
29095,2021,5,1,29107,110478.332470981,100578.07050166912
26071,2023,7,3,"55125,55041,55037",55486.887158947146,132039.33231416167
17025,2025,4,1,17159,52858.94127404451,61332.304582690405
01113,2022,10,2,"13053,13259",95235.07765546448,52183.65150098145
22117,2024,12,1,28147,53759.629826485856,99702.27274464602
54095,2025,5,1,54073,61306.38532528227,100555.38611294802
47073,2025,2,1,47067,144319.7897034573,83778.96743986961
54055,2023,6,3,"51021,54089,54109",74152.25068370829,64617.72897676036
06105,2021,7,1,06045,167600.87899520053,381790.54688070895
13285,2025,6,1,13149,118475.71456158748,143765.15316282163
48245,2022,7,1,48071,90019.64495486952,233510.74049561316
29113,2020,3,1,17013,139826.0403416286,94623.73629719926
48061,2025,5,1,48489,128401.34671031292,88173.84471551173
21007,2024,8,1,17003,74964.87200742209,34253.37957939375
31021,2023,10,1,31173,78010.42094863892,65349.78911865262
47163,2022,9,1,51520,136349.18932315768,90121.01930870092
31059,2024,4,1,31095,83812.98220276757,52463.9066211033
05147,2021,9,2,"05123,05037",,50289.82466887245
54085,2024,9,1,54073,66032.67895545055,100950.14318908517
44007,2020,3,1,44001,209174.87720208615,290532.11260326655
19027,2020,7,2,"19165,19009",79039.89420319976,65441.361241822815
48125,2024,4,1,48153,49409.38092533034,36369.2280761709
27149,2023,4,3,"27151,27011,27041",124346.3435279004,112860.69159697865
31031,2025,5,1,31171,130048.25262748764,101318.68046776995
19175,2020,7,2,"19003,19001",61040.55281228138,61467.69497145052
32033,2023,5,3,"49027,49045,49023",101546.93541569012,291551.2459609246
51015,2024,7,1,51790,235160.1910217451,201624.35139671015
01019,2023,7,1,13055,121336.48361630952,93273.19737533377
56013,2023,8,2,"56039,56017",179137.50491802438,568027.3156029022
25005,2021,7,1,44001,311865.10252644186,357786.3274593819
06049,2025,3,2,"41037,06093",99438.97904339388,152409.24774999233
18165,2024,3,1,18045,71814.00829092225,96229.13387334003
21231,2024,5,1,47137,88525.51554806542,110909.42530959664
13189,2023,1,3,"13301,13163,13317",108565.83929152516,61890.0418674582
04021,2024,8,1,04009,295340.0379907042,202987.5956791075
37019,2022,3,1,37141,250666.01792895215,238617.77070176625
29171,2022,5,2,"19185,29197",78973.13422221612,69299.34414701205
05139,2021,7,1,22027,62010.554774790326,72578.27413459327
41029,2024,7,3,"41035,41033,41019",327288.0972350863,238828.56095280257
04025,2021,8,1,04012,316169.21512680856,112868.8816229172
51141,2024,7,1,51063,129398.56237547255,164346.11935392863
48279,2020,6,1,48369,65981.50981964699,70653.70692837749
29017,2024,6,1,29157,106137.48501063375,127938.84858795891
13319,2024,8,1,13175,73900.43718084077,95593.87617803454
35049,2021,5,1,35028,307707.51034506253,309372.49144273944
06093,2021,2,3,"41035,06023,41033",153384.57597497842,229321.04298055146
27089,2024,9,1,38099,113848.10876486656,98463.39806561744
01113,2024,3,1,13053,96135.73419163104,68637.73334086557
30057,2021,7,1,30043,324175.1617490985,225170.23553414876
40011,2022,8,2,"40043,40093",51018.2397175477,68602.12482330119
40023,2023,5,1,40005,71512.32817049728,90906.5821573034
49013,2024,8,1,49009,233781.23171826397,195909.0517679892
18141,2024,6,1,18149,122728.68772689428,131181.56181174298
20143,2024,3,1,20123,72584.52628171683,71162.37963770186
27137,2024,5,2,"27071,27075",121959.20580354347,108513.0124421745
22105,2025,6,2,"22095,28113",133780.03376412232,96007.31244297506
06019,2021,7,1,06069,237989.26475948453,595641.0343139643
48147,2025,6,1,48231,147411.2231102989,184409.03716168445
16043,2023,8,1,56039,267075.6671564434,1012928.147897249
05067,2023,7,1,05111,46025.919156464086,75033.60606373295
26055,2021,7,2,"26113,26089",208641.58341915024,213050.50913935484
08035,2020,7,1,08119,424148.4712079124,224281.1466738088
35029,2020,6,1,35017,80344.10770472021,95141.0032383902
12105,2021,4,1,12055,161057.25320703466,97242.49585060816
27079,2022,9,1,27103,201609.01873211397,196348.07252884112
55121,2023,10,1,55035,143457.94538035212,204030.25733239693
48073,2024,1,1,48225,125245.0359810928,113856.33048082852
55019,2023,4,2,"55141,55035",96247.6037778512,153487.568419301
48089,2020,6,1,48481,122215.17086884286,111610.88195332534
13287,2023,7,1,13315,68477.87648188135,65089.61155675803
18181,2025,6,1,18131,135121.46002558808,112497.59319515996
06113,2021,12,2,"06033,06055",437818.7778362077,414684.74957069167
22071,2023,7,1,22075,156609.134697494,139926.8522786797
17033,2021,7,2,"17079,17023",,73213.0318661847
17057,2020,5,1,17169,38418.673780852376,77661.89965676794
04025,2023,1,1,04012,348668.61315750045,128008.13956061535
47127,2022,3,1,47051,177307.4326805386,171693.21049314356
46115,2021,7,1,46005,53775.705538529735,83366.61656614086
05061,2022,5,1,05081,79002.73864925027,74118.34867787106
25021,2024,7,1,25025,532904.1933392762,525845.6841143509
27097,2023,8,4,"27153,27009,27145,27095",164156.9038293388,173484.3657622435
45041,2022,5,2,"45033,45089",99009.46813137848,59322.4458537732
17025,2020,8,1,17079,46331.99924075326,78458.77776832467
19037,2020,6,1,19067,80832.29480261984,61210.62825316371
12123,2025,6,1,12067,95038.99366031717,133324.62153153503
26019,2024,4,1,26089,238235.59991640816,366551.2225936265
04017,2024,6,1,04009,246585.2235438231,201550.46790960323
05049,2024,8,1,05065,105107.04832123769,95215.77557399776
40065,2022,6,2,"48197,40075",43789.00341497521,46051.42398882554
55029,2024,6,1,26089,218414.58076525564,369645.4599844928
42027,2022,6,1,42087,192509.67337647476,85307.54125906368
22077,2024,12,1,22029,84629.22619736845,50209.925838486546
51161,2024,7,1,51063,229952.81745693865,164346.11935392863
13001,2023,1,1,13279,72172.16115625901,66266.31002278201
30001,2025,6,2,"30057,30023",259111.17777128905,301089.0786983544
31063,2024,8,3,"31065,31073,31047",73803.57902657936,120774.13440318052
40107,2021,10,1,40133,45879.181450751006,41031.92396149427
20029,2021,12,1,20123,41277.65903828644,60076.67889904348
06029,2025,2,1,06031,264356.7712768943,270166.0050768996
21153,2021,6,1,21115,58131.75575141874,62850.78369158334
28131,2021,3,1,28045,110555.81324636232,120154.89449212102
48293,2024,6,6,"48145,48289,48349,48395,48161,48309",72705.77070116911,134082.29677165355
17141,2023,4,1,17015,114346.72134783072,51847.16547882594
13013,2020,2,1,13059,162971.8065316005,132673.54503365565
29031,2024,2,2,"17003,29157",140623.8733447411,76471.6199197598
26035,2023,7,2,"26111,26143",77819.95639453268,115904.63616734609
23005,2024,1,1,23023,382411.23728443374,285697.4311518907
22033,2022,5,3,"22037,22121,22047",127810.889354843,123334.65111622521
48471,2020,5,1,48313,124886.88282805371,81006.56242720214
05145,2024,8,1,05067,115229.63415145696,51547.15566864662
12043,2024,7,1,12055,154297.70300080095,151423.5489181939
28029,2024,6,2,"28063,28077",72523.53196423368,75647.8008998278
06053,2021,12,2,"06069,06079",546793.1135490788,587548.324114406
48331,2021,1,1,48287,129772.24498600648,162641.5343101739
37021,2020,1,1,37199,209468.3803628127,114143.88836938224
22059,2024,4,1,22127,80933.5672273546,55511.22367251589
29129,2022,6,1,19185,69223.54890224394,53769.00387611997
04007,2024,8,1,04009,233392.02532487697,202987.5956791075
28081,2024,6,1,28117,115364.79884937864,92460.54531959636
08055,2020,5,2,"08109,08003",92670.9320392602,110962.70445596118
12079,2025,5,1,12067,94182.23313392707,132657.05890446933
48049,2024,4,2,"48333,48093",88518.07707037096,127209.82956637483
23001,2020,7,1,23023,130972.12843448196,172833.64688755348
08079,2024,8,1,08109,259409.97593782857,112877.03423855262
19125,2025,6,1,19117,137554.2059793316,87233.1550509099
28057,2023,8,1,28117,81294.2252829603,90044.21447838674
40089,2025,1,1,05113,109708.7664400286,95219.5883476664
23011,2023,12,1,23023,208980.27135140015,284822.4381725457
48181,2024,3,2,"40095,40013",186118.8858213122,123973.39717482687
13167,2024,8,3,"13283,13163,13175",67945.32650156568,75322.50548220001
48243,2022,8,1,48377,177717.06462255958,148115.4875156639
51730,2024,7,1,51570,134554.67213135867,218475.2454287674
40151,2024,9,1,40003,60013.15621152747,67968.29777439267
12099,2022,5,2,"12051,12043",246567.1973901726,146238.15350221196
28067,2024,7,1,28111,80531.62128961932,90609.10783814464
39015,2023,7,1,21161,137194.0611695255,68006.7549643389
08077,2025,5,5,"08051,08085,49019,08029,08045",312754.53893899516,368959.4327830771
06051,2024,6,1,06109,476192.0949979769,305031.0803246012
29021,2024,7,1,29003,96325.17197992136,149006.10612623394
27111,2021,6,3,"27153,27159,27041",141860.6776619761,123416.2809297546
47027,2021,5,1,47137,81534.86342429707,100019.00130391958
40031,2021,6,1,40033,59906.55842614528,41432.12221079849
51117,2021,4,1,37181,79236.85745697818,75162.5805636976
13059,2025,5,2,"13219,13221",230664.02717914013,287786.7912556334
55011,2023,10,1,55035,126820.81486251332,204030.25733239693
34019,2022,2,1,34021,337621.1995891557,196112.88640240135
28043,2021,6,1,28135,60033.33894220909,62580.90331631227
17101,2023,7,1,17033,51133.6958470552,61390.378932086336
40059,2020,7,1,20033,34648.57554500241,37387.06170762499
13007,2022,6,1,13037,89229.20574789845,48336.54510418089
27057,2021,9,2,"27029,27159",146421.6165551084,98088.70391196512
37175,2021,3,1,37087,193927.0153672958,163792.35793735032
45015,2022,5,2,"45089,45043",247796.16706912944,112041.22975220995
19119,2021,4,4,"19167,19143,19141,27133",112635.77205729228,101518.56605846211
13035,2025,6,1,13159,179465.24502640116,182106.179566997
28157,2021,3,2,"22125,28005",62090.41946493825,133886.6181733317
51041,2023,6,1,51036,294340.64694244665,159273.03795936317
26073,2023,6,1,26111,129547.40386708244,133889.0135522951
17199,2021,6,1,17181,65063.702077248854,73893.70839066828
19033,2024,6,1,19069,100798.9363997512,70463.08889184978
29113,2020,7,1,17013,145248.25614509676,100504.81998889968
37043,2025,4,2,"13281,37113",214019.92362252597,227439.09181443707
31117,2022,9,1,31091,162579.10853438397,65714.67612211857
56001,2022,7,1,56007,225981.86988748529,95304.28854303532
27031,2022,6,1,26083,217657.08721964888,77531.98167402299
17159,2020,4,1,17079,59133.51250077664,75276.19397571258
16031,2023,7,2,"49003,16053",215590.9432295564,293027.726886841
16055,2022,6,1,16009,452304.29404430225,217638.22844415272
08073,2020,7,1,08025,122914.62554033112,66090.34359932091
16033,2020,5,1,16059,87321.3839779037,107114.08896581188
21193,2022,6,1,21189,72715.33200077967,70268.27990337844
18019,2020,7,1,21223,125848.8803553632,87041.13475146894
40141,2022,8,1,40075,28397.017812537208,38401.00756046912
20031,2022,4,1,20207,74553.0382107781,48248.56104335933
40151,2021,8,1,40003,50794.573942735326,63838.74675006873
39169,2021,5,1,39103,114918.81786353792,169886.85206843866
17131,2022,8,2,"19115,17071",76977.31334538832,74753.15983509162
48463,2020,3,1,48507,93718.57749446025,40463.58779066306
47157,2023,9,1,05035,105148.11403586228,80210.75287081486
04025,2021,12,1,04012,331210.71942478925,119758.28306119896
18071,2021,6,1,18093,115249.37464280672,95659.41634725008
29071,2021,6,1,29073,130486.435721629,89483.6625275594
26071,2025,4,1,55041,67004.30592257672,96428.82215940424
48339,2022,3,2,"48185,48471",232823.79543080903,171652.21942830196
48009,2022,11,1,48487,114785.19133333385,52597.34841385257
26041,2022,4,1,26153,84957.74338238606,83087.60127209418
53047,2024,9,4,"53025,53019,53017,53007",168898.64261630524,267366.32454324287
12001,2024,2,1,12041,197504.56061847135,163096.36939882566
23027,2021,7,1,23015,158818.3756847302,218516.447872611
51650,2021,3,2,"51131,51735",141525.86419950705,175533.50197032603
50023,2020,7,1,50017,163840.7973278016,133272.78823156256
06041,2021,12,2,"06075,06013",860341.4980871439,771934.713119916
42085,2022,11,2,"42039,39155",71423.15801479516,73988.76405263567
34017,2024,7,2,"36085,36047",400997.749904521,521503.3546449916
05139,2024,12,2,"05003,05011",60319.67004117995,50717.70213678781
27063,2024,7,1,27091,101941.62339486954,94204.38892313984
05037,2021,3,2,"05035,05123",59347.67999138465,58229.84658006673
27137,2024,9,1,27071,123089.44910425054,72351.05113510578
48271,2021,4,1,48507,,47080.11819979923
51005,2023,2,1,51045,82929.82819291044,106001.76495833152
47041,2025,4,1,47159,185019.4407457709,183507.41439121263
20191,2023,8,1,40053,59949.53232244408,57625.8571636964
06085,2020,1,2,"06069,06099",778787.6472906666,369980.4692068871
08049,2020,7,2,"08019,08047",303474.7242944793,253883.30647041128
29175,2021,6,1,29089,64302.31085500954,78190.02484725935
06093,2024,7,2,"41035,41033",181827.8042026233,242821.53155666575
46099,2021,4,3,"27133,46079,46087",171286.21919829128,110375.70105745997
32510,2020,11,2,"32029,06061",279615.15672533214,350075.75458209007
48297,2025,6,1,48255,114945.66241263832,99162.84825532508
01005,2025,4,2,"13061,13259",83240.7297232705,50186.13425899466
13001,2021,12,1,13005,78687.26409947833,55246.75180157397
51035,2024,4,1,51063,100562.924609081,161957.20522159364
47103,2024,6,1,47117,150935.09137822388,209545.96864510505
42033,2025,4,1,42023,72033.44895718429,51219.58955978035
56007,2021,8,1,08107,89459.6834043737,420068.8629056341
25005,2023,4,1,25007,350832.7974046746,888172.1639675564
48029,2025,6,1,48493,169952.68811551074,230801.3174415524
06019,2024,12,2,"06031,06069",294371.3016374829,467446.55916280847
13069,2024,6,1,13271,101410.24305062147,60401.475442184215
44005,2020,8,1,44001,300271.6636442592,296248.66560290934
29047,2020,5,1,29177,145135.29530072285,90726.54316280402
17027,2024,4,1,17005,107359.15301509754,75281.09376543232
51195,2025,5,2,"21095,21195",64404.21887220494,59251.804982912945
22045,2022,8,2,"22007,22047",68721.44987839798,86824.28403526667
39039,2025,4,1,39171,113068.12742130786,109370.37620368658
23005,2022,12,1,23023,346360.87734365853,253972.33902361675
48179,2023,8,1,48011,46382.239086353016,117061.95009345138
04013,2021,1,2,"04012,04027",259024.79326876215,121586.09639542153
42097,2025,6,1,42093,68749.57710167057,172309.42073650347
19161,2024,6,2,"19151,19093",78847.69602639989,62076.38380371978
01077,2021,7,3,"47071,28141,01079",111232.92597325832,107273.16253026109
48347,2023,3,1,48405,115477.98909816772,116480.50659439088
54101,2024,1,1,54067,47271.39197315745,76709.94177197269
12097,2024,6,1,12055,301837.35374599794,151363.86599109913
47135,2021,7,1,47039,79784.76261920248,80712.17104506197
18053,2022,7,1,18009,68400.73377248179,54271.87205256914
48403,2023,3,1,48405,107631.93785368842,116480.50659439088
13153,2020,11,1,13235,104030.56146091118,60231.51219288333
17017,2025,6,1,17009,66023.65803199496,82979.465533355
05139,2023,4,2,"05003,05011",59259.78261584372,49002.955616782885
26009,2023,6,2,"26079,26029",172802.4141297828,166586.36608062527
29161,2025,5,1,29073,134955.2715600295,124172.5438863262
17157,2023,6,1,29186,74564.9305733968,129976.78390433852
21009,2024,7,1,21061,121702.98192747786,100315.4368730623
39009,2023,2,1,39115,75142.43579211093,67872.34138716648
48331,2024,6,2,"48395,48145",137923.07906662594,101809.41081448366
38077,2022,7,1,27155,117761.52112201492,56141.51907251153
24005,2025,6,1,24029,252132.4883551758,243298.5714204352
13023,2023,4,5,"13235,13175,13153,13091,13319",79182.94247479133,88305.87550399001
47139,2023,2,1,13213,117559.96293473923,156195.2203233354
19039,2025,5,2,"19185,19117",108149.19530593824,70858.91569806231
38039,2024,6,2,"38093,38031",87125.9622975005,108275.26241790125
13135,2022,6,3,"13247,13013,13157",327190.81357032474,256737.3779468125
29149,2025,6,2,"05049,05121",89605.42559884628,90242.54525067282
44001,2022,8,1,44005,404472.9599451843,426118.24594547
29125,2021,5,1,29073,99911.8958474008,88070.98449318796
12039,2024,5,1,13087,106741.19565279355,89239.2651209152
29167,2021,12,1,29185,127633.5659320433,83312.11670254977
22097,2021,4,1,22077,79381.2046488069,96373.58603770768
19069,2020,7,1,19079,56121.646879977685,55136.85543360148
33009,2020,4,1,50017,133892.10942230726,130128.65292890675
16043,2025,5,1,30057,271525.8231037572,423417.67955296487
13245,2024,7,1,13163,114249.40984796829,62116.33014678781
37041,2021,6,1,37073,106776.96134527016,108907.46788290418
40065,2022,10,4,"40057,48487,40075,48197",42888.798577084795,45707.56105562105
35017,2023,7,2,"35051,35029",127608.74462238736,102518.66123196363
23003,2020,7,1,23029,57514.403292712894,67193.7422789735
32007,2020,8,2,"32033,16083",209141.50226246667,125768.61056990031
28127,2024,1,1,28077,74567.49766653679,74445.15461073806
29207,2023,7,1,29069,79453.69692709461,60587.68982407306
17137,2020,4,1,17017,61992.73512204308,49946.8532373469
13013,2020,6,1,13059,167474.72576537615,138558.54345101895
51165,2022,2,1,51660,203232.06191818268,199462.60100233855
49055,2022,10,1,49041,283133.2205935248,213900.415168735
47069,2021,3,1,28009,56649.37128841556,91138.01927067364
26101,2020,4,1,26019,90384.97534680377,148335.0403906148
29031,2024,6,2,"17003,29157",143606.83267532723,81003.06928420326
49003,2024,7,1,16071,341103.8994903669,226286.12057903697
29019,2021,8,1,29089,162572.3338767495,78378.53310624468
51191,2022,5,2,"51520,51167",121685.90790281876,77982.3473080448
17109,2021,12,1,17071,41963.54331898092,67271.70839338786
22033,2022,9,3,"22037,22121,22047",127448.06651610891,121873.99806784194
17019,2022,9,1,17147,112521.07736658666,101385.96579283132
28073,2020,8,1,28109,126653.38263285924,84777.13902820852
29055,2021,5,1,29073,100023.49956211192,88070.98449318796
13029,2021,1,1,13031,184898.7368374278,111791.67129635609
46025,2021,7,2,"46077,46005",98903.49980334268,94517.17293298486
22063,2025,4,1,22095,184738.3336092791,137418.0385369997
13261,2025,5,4,"13307,13197,13093,13193",57683.76868174083,64152.1774891524
20201,2024,8,1,31169,71181.64774492587,76020.11123905121
17185,2023,4,1,17159,76051.70192979752,63811.57530755159
08029,2023,4,1,08077,255337.6459259858,285219.6666411218
05107,2025,5,2,"05041,05077",25077.04429165558,52919.31151289461
40079,2025,6,1,05113,89231.00770789915,93157.77759391125
13311,2020,2,1,13281,94441.9979423699,153540.19894050443
21171,2021,12,2,"47027,47111",70612.3981317274,114230.979868678
51179,2025,6,1,51630,404793.3898559048,323065.82805533655
27105,2020,10,1,19143,94325.69142673264,70172.10876589718
45043,2020,6,1,45089,121767.20377097202,42613.49870215214
40089,2025,5,1,05113,106083.6089897855,93326.4985345715
17109,2020,4,1,17169,39804.919314484614,75686.99380539496
17081,2024,8,1,17145,,63683.74267091375
48181,2024,7,2,"40095,40013",190946.95134767596,127622.04389717008
27011,2021,10,2,"27073,27149",69922.20725853353,89314.06217401606
48029,2022,3,1,48013,180899.84858688724,154420.6495492207
54001,2023,2,1,54093,64680.306169559306,90654.4575119441
06065,2021,9,2,"04012,06025",378643.66620638553,161069.54169218222
16019,2021,8,2,"16065,16081",267262.8998075407,333661.1585856414
48325,2025,6,2,"48507,48163",186826.65281202245,67684.52633268827
27111,2021,10,2,"27153,27041",148012.14337328283,138187.7407878138
25011,2022,12,1,50003,226354.28638002867,204115.7953910854
13175,2021,3,2,"13283,13023",87735.2739039597,62279.1754763489
49057,2022,6,2,"49033,49029",351590.26446515066,411325.2410317174
21031,2024,7,2,"21061,21183",110914.36656720108,92473.48578111024
51175,2023,1,2,"51620,37091",140156.34673229323,84029.3485932422
13215,2022,8,1,13053,89069.91781956122,66020.50947441165
18061,2020,8,1,21163,108022.42689520346,113456.30786729437
48479,2023,9,1,48323,140373.81957379522,143869.1327094365
22103,2021,10,1,28045,184060.30578836615,130848.27632272818
23019,2020,7,1,23029,101885.23312168404,67193.7422789735
54077,2023,4,1,54093,44444.94632082054,89821.3268157678
13095,2022,8,1,13037,60445.118492026384,48529.86028592468
47177,2022,9,1,47061,141720.01587917205,95533.29757824732
51059,2022,8,2,"51610,51600",452473.4305156947,517620.91970375506
18163,2024,8,2,"18129,18173",106917.11449343745,154913.5208061671
51003,2021,7,1,51540,272189.2445620867,275172.1175927438
28017,2022,5,1,28013,78250.19707924449,61296.284126869934
48481,2022,3,3,"48321,48015,48239",131498.03984352548,162465.47535258974
35013,2020,6,1,48141,126043.87174092163,110065.30920135169
55013,2021,6,2,"27115,27025",124299.2701759293,167444.98050724555
44007,2020,11,1,44001,223675.63720625665,311599.43895405537
47169,2025,4,1,47159,213024.83560391655,183507.41439121263
06017,2020,11,3,"06067,06005,06061",361987.8984440703,335744.8580875594
13213,2022,5,1,13111,166556.17418443895,304248.1512067084
51163,2023,7,1,51530,164227.70248225433,102910.61764465646
30025,2024,8,1,30109,91409.42369039926,100981.18774723713
06071,2023,12,1,06059,387291.92210763274,762277.3024093957
40143,2021,10,1,40147,117986.13263150024,78530.13570168708
34039,2024,7,1,36085,435825.8202047134,514591.9796088927
40131,2022,8,1,40105,170657.9955838712,71319.18495540618
21167,2025,5,1,21239,152341.76070260906,240216.263476036
22111,2025,6,1,05003,81772.7754474419,38425.55995661201
12093,2021,4,1,12055,120743.02350587642,97242.49585060816
13057,2021,3,1,13227,252961.40752202948,194493.62281140368
13105,2025,6,1,13221,87187.17624517194,191314.39549922768
18017,2025,5,2,"18131,18103",106982.87094437076,98625.16887464267
48325,2022,5,1,48013,209098.6122419352,156601.9476921368
08009,2025,6,2,"08011,08099",,74883.54310282654
27015,2021,12,1,27033,112274.88184785916,69179.56867390439
48101,2022,6,1,48197,35469.18143055545,53454.05864039793
37039,2023,7,1,13291,125738.17015647638,218338.15541918203
47047,2025,5,1,47069,228251.08026835756,73091.87794644712
28117,2022,5,3,"28139,28057,28141",99527.47490147504,95036.72499216271
18153,2022,7,1,18021,76552.70309424457,87233.61804649544
19083,2023,3,1,19079,64056.57960922024,73331.55468590149
08061,2020,3,1,08025,75602.71857755753,63780.76152029523
26041,2022,8,1,26153,85030.51026390794,83016.82833890776
12001,2024,6,1,12041,200032.06376370625,168642.96267300044
17167,2020,5,2,"17017,17129",68233.26969956543,76855.06199817438
37073,2025,6,1,37143,134225.84237396182,139751.42958029118
51650,2021,7,2,"51131,51735",149765.94893303327,183289.24590922976
37031,2024,9,1,37137,282112.9613364767,133022.3145089381
13289,2021,3,2,"13021,13023",55884.35792627786,56636.076303976755
17191,2023,1,1,17159,56416.13260980311,65050.08122973063
17045,2023,2,1,17023,59968.97361508497,66259.74607315478
51059,2024,1,1,51600,475301.4035554656,496955.4202901093
55059,2024,4,1,55101,203821.46038768624,175521.74851411078
47133,2024,7,1,47137,146244.36456463297,115533.48244849558
47181,2022,3,1,47039,73004.05278573795,89892.99131538137
48281,2022,11,1,48193,194135.2318065215,125944.17783797464
47081,2023,8,1,47135,74826.66068384278,84771.89973098371
22005,2020,7,2,"22093,22047",154053.1429542495,98966.49602365785
49027,2021,8,1,49039,183371.2913265529,195675.87079290207
41061,2021,6,3,"41063,41023,41001",161359.73875109598,160806.77124782556
27141,2024,8,1,27009,282788.79739510705,201008.40649932917
29025,2022,3,1,29033,96940.55328234586,70531.7250443978
22019,2024,6,1,22011,104714.8086382302,101627.44707005842
05095,2021,6,1,05123,,40440.088894241424
08093,2021,8,2,"08019,08065",293530.28027811967,292225.81133345875
39063,2021,5,1,39137,119266.8560615185,113305.04403100094
01063,2022,2,1,01107,,79124.77137738327
26089,2023,8,2,"26029,55029",365284.1354730892,213432.22793044822
35053,2024,7,2,"35006,35003",124887.70323550112,109678.95848193458
48287,2024,4,1,48477,190964.88945428297,221188.2717285118
37163,2022,8,1,37141,70625.639007523,254827.45258721928
06041,2020,8,1,06095,727925.7600133764,374460.6766436069
22107,2022,5,1,28063,129079.86813237506,89517.31594903655
38069,2023,6,1,38083,,78855.68789244896
39091,2021,4,1,39021,117650.16868914086,116189.50152560975
20029,2022,4,2,"20089,20123",43626.928100560115,54474.43209827799
47087,2025,2,1,47159,129872.13052305124,184461.09515620183
47139,2023,6,1,13213,122774.48614089131,159268.75941717977
48239,2023,7,1,48481,128902.92047203708,129831.35882580747
51159,2023,7,1,51119,121993.43433655475,212832.23621381875
18057,2025,4,1,18023,322937.6644482768,148436.2238610761
51149,2024,8,1,51670,260577.2808299061,154797.73221700775
53075,2024,9,3,"53013,53021,53023",223513.4572883471,204980.38212829316
12039,2024,9,1,13087,111839.65531384927,87728.9639888229
13077,2021,8,1,13149,212702.00329837212,124648.36110571404
46109,2022,7,1,27155,121257.37472640823,56141.51907251153
37171,2024,5,1,37005,132254.60647182204,146733.2767703885
31017,2022,9,2,"31149,31103",59494.05394143882,95385.17824402591
17061,2022,4,1,17013,51391.966518931935,102217.67374013596
20029,2025,5,2,"20089,20123",55138.46463594958,62031.26001755478
37189,2021,3,1,47091,216514.94729673295,107032.31120570425
19033,2023,2,2,"19189,19195",93957.21826514666,86108.29410545243
31059,2023,4,1,31159,75394.01157467748,165819.7937468755
12105,2023,5,3,"12081,12049,12055",221388.44125026077,188664.96228488325
29131,2023,2,1,29135,131833.64872071423,109877.12611517023
01005,2022,7,1,13259,88727.91479209515,41299.58811650955
51121,2024,7,1,51063,222082.9329817267,164346.11935392863
51035,2021,7,1,51640,97660.95971850248,67698.95049280862
39077,2022,5,1,39005,95955.179587161,117874.13637152512
51165,2022,6,1,51660,209744.14573351285,208574.5617600387
40019,2022,4,1,40095,82812.39036708481,100550.75265744992
29023,2023,3,2,"29069,05021",76603.61456300452,59564.27844683041
28073,2025,6,1,28065,168415.60236605434,54948.34601109752
13093,2024,3,3,"13315,13261,13193",64886.03278029929,60059.63766089417
06071,2022,4,1,04012,370820.84961014776,124748.93432116492
17077,2024,8,3,"17199,17145,29157",57526.192324159376,89057.70075269473
42123,2025,5,2,"42039,42049",73961.04280973568,104541.27746665018
31015,2020,8,1,31107,112870.22271235888,64300.1917274397
30047,2021,6,1,30089,258236.56993997065,180376.05095674575
16001,2021,5,1,16015,375494.4627828092,236221.81471684572
21175,2021,7,1,21115,82124.66174639892,63035.854757765046
31089,2021,9,1,31015,65167.38115755094,108923.07443423464
18121,2024,6,1,18045,102843.19151351192,101637.53930279549
01125,2021,9,1,01107,124443.25415146566,77900.69935104052
48193,2024,2,4,"48281,48333,48093,48099",123267.70546661728,145732.77625055984
31133,2022,4,1,31147,67063.89470606233,52689.14592302482
48445,2020,6,1,48165,90485.5917266831,129126.97464384894
08059,2020,6,3,"08019,08119,08047",358253.3340253926,243868.55928650117
48039,2021,12,1,48321,192455.45135588976,108125.32874588195
32007,2022,5,1,16083,233827.25852131663,264465.270465391
