target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
27111,2024,8,1,27041,302331.71111778595,322128.545591817
55049,2020,10,1,55103,224983.7792397313,155466.88193448048
47125,2022,5,1,47083,299180.7101092635,194540.81693233256
23019,2020,4,1,23029,162268.79618779727,118564.63420386058
13101,2025,6,1,13173,168055.81709403454,208769.21644465733
48313,2022,4,2,"48185,48471",256421.23088465177,303165.6462051715
16085,2021,6,3,"16015,16003,16049",536754.4269110551,366254.76849150815
51059,2022,5,2,"51610,51600",718586.5034576036,847610.766146975
29113,2020,8,1,17013,209027.593032036,160618.43489537292
28085,2022,5,3,"28063,28037,28077",179896.61892510447,163921.28805590805
35013,2020,3,1,48141,186110.33570805076,146682.49199817973
44007,2020,8,1,44001,284448.4352468381,406806.56913656736
12057,2020,5,1,12049,249984.641754259,137085.07318472824
26121,2022,8,1,26127,221601.31625784177,233765.3729926572
48021,2021,4,1,48287,302521.4918818216,299032.66973965947
01091,2025,5,2,"01023,01131",144698.90436059926,138535.61813781294
51175,2021,5,1,37073,209922.5295894868,174556.19499075436
16031,2023,8,2,"49003,16053",315303.071139693,401136.8337548069
30025,2024,5,1,30109,172783.68709370174,198787.91380894443
26045,2022,8,1,26037,227876.28137676057,277642.68331377447
08113,2024,7,2,"08033,08111",1454844.510706331,431970.7040278366
31113,2021,7,1,31117,,261819.68249419317
51051,2022,6,1,51167,96224.22407753406,129880.86315950686
22079,2021,4,1,22003,164501.48783602356,128813.63804145412
28085,2025,6,2,"28147,28113",168886.5031398828,130857.90146006402
48303,2024,6,1,48153,215498.81446887887,95610.96787288494
23011,2020,12,3,"23023,23007,23015",201085.6897569392,259605.3998818108
40069,2021,5,1,40029,99693.50124983728,96918.30267802866
28085,2020,12,2,"28147,28005",162930.35796742066,144879.19511318672
31163,2020,5,1,31077,129381.3695964672,160317.90439784268
37163,2025,6,1,37141,148390.56202199924,439311.670110805
40151,2021,9,1,40003,107357.9627572935,110295.10148164506
13271,2022,10,3,"13315,13309,13091",111961.03514084636,135235.07374271925
48117,2025,6,1,35009,175873.64718833813,159893.17370051504
18137,2024,5,1,18115,248819.97945243484,257110.85837278748
53059,2021,1,3,"53077,41027,53039",443304.7894723927,395413.0716758926
28141,2023,8,1,28117,179329.72455012097,142933.48190975547
35035,2020,8,1,48141,148859.34542556162,150697.4640093815
27015,2021,9,3,"27127,27165,27033",181257.99084737388,130346.05933544593
39139,2025,4,5,"39005,39083,39077,39033,39117",179154.12076432988,217437.35529256464
41059,2024,8,4,"53071,53013,53005,41049",295049.4370906911,348617.4288223761
27007,2024,6,2,"27071,27029",245366.9598316579,171086.38615111477
28047,2021,3,1,28045,177133.90548056937,193141.72846543687
27103,2023,8,1,27013,278198.5157276985,271166.6561231645
35001,2024,9,1,35006,338329.82350971666,145340.89979133185
47041,2025,5,1,47159,297782.02353506937,301218.91807547497
48465,2020,3,1,48435,164359.4715003729,143468.60911194308
19173,2022,8,1,19145,117865.95967333217,128381.15810736008
55003,2020,6,1,27075,140776.45321745554,174071.57238944524
08097,2022,1,2,"08051,08065",2030288.23826872,535985.310503144
40055,2025,5,1,40057,81008.37115709756,82119.97465471954
46039,2024,6,2,"27073,27173",281252.0164278249,168567.53370153919
51013,2025,5,1,51610,823956.6599582034,1112427.0031789527
26131,2025,5,1,26083,122462.37729312414,189087.45702921657
06019,2023,4,2,"06069,06053",378701.9002256712,785402.8973043989
46123,2024,6,1,31103,185026.7458255523,275503.9623603276
27171,2021,4,1,27019,323467.054979101,411024.07816324855
06061,2020,5,4,"32005,06057,32031,06101",529629.3274704778,432847.85860244225
42033,2025,5,1,42023,130261.48439303202,92026.82269402235
05095,2021,3,1,05123,106521.47652306104,87022.31228905183
08093,2021,5,2,"08019,08065",438304.31578799494,436433.19017865835
16031,2020,7,2,"16083,16067",202983.9781880012,215437.31278633367
13193,2021,6,1,13269,93903.47398346178,130093.74218130128
01067,2023,12,1,13061,181846.1688060324,169656.00996345034
48393,2021,7,1,48483,,123411.62559769487
01005,2023,12,2,"13239,13061",149478.39256555654,148327.79461870508
13061,2021,6,1,13037,147369.26670965648,105290.7386189018
37163,2022,5,1,37141,141603.81199943103,400840.2743825496
46051,2023,5,1,27011,223935.73660016851,172205.13929041577
40121,2023,6,1,40005,135456.46383040553,188690.462831664
08093,2024,6,3,"08015,08019,08065",532447.9202891634,572571.4573704711
42033,2023,12,1,42023,130768.82946886662,90878.04702216818
41057,2024,11,3,"41007,41071,41009",513837.5581433953,491870.81417558156
38017,2023,4,1,38003,300107.3459520124,174109.31843186438
13139,2022,6,4,"13011,13013,13157,13137",370830.50569019496,323333.74467431894
06067,2021,12,1,06013,522859.86275814165,822700.7454104811
17165,2023,7,1,17069,94571.46046076348,109698.34910782348
21091,2020,8,1,21027,136114.8473134194,115502.09622163624
28113,2024,12,1,28147,105587.85439234608,162250.92935062476
40129,2022,6,1,40043,183419.2994431445,135311.6902762334
28155,2022,7,1,28013,177184.51307791637,130404.61554189544
08103,2024,9,1,08107,310754.87881114805,1089251.711441737
53075,2024,6,3,"53013,53021,53023",323592.24783478584,291940.58652454475
12039,2024,6,1,13087,206844.1473804278,179410.04765870166
08055,2025,6,1,08023,278706.58097902,199941.63785160455
31051,2020,7,1,31027,134711.22645077985,158401.39161261276
39065,2025,5,2,"39101,39063",172966.82196127705,199616.01487651287
36119,2022,3,2,"36079,36087",689490.2230466398,509795.53517632827
40049,2021,12,1,40099,116920.46014732588,137598.8022893717
54099,2020,2,1,21159,102510.14105835772,73040.12339546054
06073,2022,12,1,06025,862218.1615346601,307479.7936764521
42105,2024,9,1,42023,155360.62502019896,81765.06747923995
01005,2022,4,1,13259,152844.94673259708,99725.41631853949
50005,2021,5,3,"50015,50009,50019",227774.0087442867,273892.9842590787
51121,2024,4,1,51063,327361.48034616635,249548.4421993092
46059,2021,6,1,46005,214957.73251286,159144.23867778035
29121,2022,6,1,29103,158067.22795285846,152572.0194742263
13181,2024,5,1,13317,233809.7362026495,163381.16600606378
49003,2024,8,1,16071,434773.3420695847,325648.06000303506
27141,2021,4,1,27009,313300.7315542965,224414.84995885665
55089,2022,7,1,26127,420667.5691270765,233497.8208700244
32005,2021,12,1,32510,672623.2324594386,451226.7377853973
37099,2025,5,1,37113,441974.17976580706,354883.58163524326
19137,2022,8,2,"19071,19145",127143.47903117676,146386.63145533775
46025,2021,8,2,"46077,46005",172565.97823373193,178025.4278389158
06067,2020,4,3,"06095,06113,06101",411017.2301569888,428716.0108369305
22063,2025,5,2,"22095,22091",244400.81967521776,187129.42332637188
27033,2023,10,1,27105,158699.57681336452,207079.44933053415
28045,2024,1,1,28131,232198.12935229647,185448.39396207596
06089,2023,6,2,"06105,06049",368819.8836152106,238352.53412023
22095,2021,3,1,22093,220823.02764026728,192157.17227842016
48087,2024,7,1,40009,96974.28680876872,135340.81056211225
13207,2021,1,2,"13171,13021",248573.86525359133,152094.57371439913
13161,2022,1,2,"13005,13309",126040.00347943844,126217.68369001549
55099,2023,4,5,"55069,55125,55085,55051,55107",175396.6927667613,245277.16409495153
05107,2020,12,1,28027,69030.49490911151,65286.02199817246
13107,2021,1,3,"13279,13283,13031",93199.58082873625,138790.34111898867
13211,2025,2,2,"13237,13219",446516.5446542387,474630.9142432427
48215,2025,5,2,"48489,48047",191527.91662461223,135273.95471499386
48115,2020,5,1,48165,109370.46083596938,193031.37553495413
40153,2023,8,2,"40043,40093",133169.1682608157,140948.2537376297
40067,2022,7,1,48077,92995.29840404606,216898.02198761725
48253,2022,5,1,48433,149400.9453579033,139135.27456637906
28091,2024,6,2,"28147,28077",135819.96606694255,146526.21878064156
48157,2020,6,1,48481,273737.2881497059,210760.83014636
40089,2025,6,1,05113,201947.77034710444,182315.6568940809
06007,2023,9,1,06011,401871.20774126606,362511.76359877945
35043,2024,7,2,"35006,35031",366123.9765963157,180206.68991761532
21057,2021,1,1,21001,123475.30734325763,126633.20822044018
06065,2021,10,2,"04012,06025",530511.5969800749,257983.19132193725
55039,2023,8,4,"55139,55047,55015,55131",243302.16958422225,297960.35663552943
13051,2024,5,1,13029,351895.0925304669,396329.0065310784
21043,2025,1,2,"21205,21063",162249.91254410087,173226.8159284035
26113,2022,8,3,"26079,26133,26039",207202.37809218583,177889.59986626633
13241,2022,8,2,"13281,13137",375900.9947401969,329454.06263107085
29031,2021,6,1,17181,194072.85286395135,132826.70930840078
01113,2021,10,2,"13053,13259",160072.96603616964,110302.29994259325
05099,2025,4,2,"05109,05019",,168572.1901408759
49057,2022,7,2,"49033,49029",467703.6309593294,637575.3623718834
28073,2022,2,2,"28065,28091",223568.6087307557,129739.2895348707
05061,2024,8,1,05113,145875.21626202218,178870.00803747828
41019,2020,7,3,"41015,41029,41033",237558.3129906716,328160.9499687813
19193,2020,7,1,19133,146529.46399635836,110396.42141560992
20131,2022,4,2,"31147,20013",190334.14650342436,111414.85423012736
48129,2021,6,1,48483,,121741.5565821997
13239,2021,5,1,13259,97314.08450164004,89447.03371552513
48469,2025,6,2,"48285,48057",217182.11689269697,244904.61923993583
06089,2020,5,1,06049,289689.7936541369,130555.09692437944
05147,2020,9,1,05123,76350.86513192872,89402.87651966211
23019,2020,8,1,23029,167380.90910564907,124047.39536128665
06109,2020,8,1,06051,314717.3300976756,514060.8429929831
29189,2021,9,1,17133,230882.71779036717,250513.55877409503
45067,2022,1,3,"45033,45089,45043",128711.54428922397,192678.29481590874
51003,2021,8,1,51540,440659.1376121392,421169.08803131495
50001,2020,8,1,50017,329180.1681415075,250155.6542228776
05107,2022,5,2,"05077,28027",62049.65193695383,96686.01892896103
48039,2020,1,2,"48321,48481",248476.00843663196,183464.73539685205
38099,2023,5,2,"38019,38063",154781.60452679975,158626.0179926551
30025,2024,9,1,38033,169526.4450005251,168360.54264381932
45051,2022,6,2,"45033,45043",317785.44767573505,239530.20833466988
39123,2020,10,1,39143,193131.17992790305,123795.02678782174
46027,2020,4,1,31027,177786.39429826077,155608.5786288861
13137,2021,10,2,"13281,13257",238177.8736800402,253941.95173182443
18017,2025,6,2,"18131,18103",167932.12121399865,161417.1228968767
30083,2024,6,1,30109,264342.020382542,197347.30846496052
51710,2021,4,1,51131,246976.84757940812,217249.29728711
48369,2023,9,1,48017,150055.86185291727,143650.2004116845
34015,2023,7,1,34011,329191.9131849734,242133.00700999363
51153,2024,8,2,"51685,51683",571432.0385877393,462804.7915004741
22003,2024,6,2,"22011,22039",115030.3635974734,147097.48951692996
28047,2021,7,1,28045,186464.0141094617,204303.9822182235
48093,2023,9,1,48133,208825.25926007784,160947.1738738686
48485,2023,9,1,48077,160874.34171442292,207253.4691569541
19067,2022,6,1,19023,140088.79423342226,164575.74206031623
05147,2022,2,2,"05123,05037",99266.32149829427,113087.49080026941
08083,2023,4,3,"08111,35045,49037",384513.9565552005,356419.91900188173
13107,2024,8,3,"13283,13163,13175",133509.6864838679,155413.8310871561
40123,2021,12,2,"40133,40099",156787.4679765529,117775.16864733608
47181,2022,4,1,47039,153586.5909625777,167951.691719625
23015,2020,7,1,23023,270005.41380899906,260831.5273210222
28011,2021,6,1,28027,157820.94906765822,72425.81408398387
13167,2020,4,1,13283,96437.30079503282,107489.43016745133
13249,2023,4,4,"13269,13197,13261,13193",171246.20662498646,129607.86937973995
28091,2021,3,1,28147,122650.81713849974,144156.0722546149
54089,2025,6,1,54063,149992.52985218287,174620.9005068298
17059,2024,1,1,17069,81672.10422717867,109806.59292381234
27165,2024,8,1,27091,152168.20274694334,194689.4643245387
04015,2020,7,1,32017,243418.31998503956,174097.78043811955
22045,2021,4,2,"22007,22047",158913.34424449972,154077.21879547316
18083,2024,5,1,17033,143807.5936973821,125892.45452054408
22019,2024,7,1,22011,189966.6067397832,183284.06266422648
55083,2020,6,1,55078,169283.0596220295,185522.7135523292
26089,2023,9,1,26029,595507.0328545842,365005.9746750593
42071,2022,5,1,42043,317343.23345804436,227961.74583100257
25017,2024,7,1,25025,793185.9959499832,750680.1141752793
06013,2020,8,1,06095,657845.8391730827,470799.88833791297
20099,2021,7,1,40035,83846.4425656457,145343.1336632536
37163,2022,9,1,37017,144935.80290911745,154437.4854069377
20151,2024,9,1,20097,123678.30800330213,161950.51955781665
40097,2021,7,1,40035,171748.38211564,145343.1336632536
40121,2023,10,1,40005,136236.24467765706,190330.75305954597
13297,2025,5,1,13219,382135.5709230751,547766.86235957
29035,2023,7,1,29149,178574.680661481,164996.12143190822
37023,2025,5,1,37011,251729.78861504,392767.3466573667
38017,2023,8,1,38073,304730.93354015314,181072.19070223733
39139,2022,7,1,39005,154291.8260348556,193944.4059864992
29003,2020,5,1,20043,189514.48265312333,102490.91861250736
21137,2025,6,2,"21199,21203",181935.55497700325,171590.7697063302
31005,2021,9,1,31117,,252612.4758194545
48387,2024,6,1,40023,183197.99847444156,136735.94159425845
38049,2023,4,1,38083,170818.19390230425,191802.6288284617
18057,2025,5,1,18023,447927.1536377536,212220.68458559224
40129,2022,10,1,40043,184783.30006294764,132488.8854451736
46109,2022,8,1,27155,246441.5714802073,126519.14093120689
05049,2023,8,2,"29149,05065",173808.5420623694,163158.01149815798
48255,2021,10,1,48013,280467.50281167426,243075.5782771639
48383,2022,6,1,48431,197639.9404561416,259208.79494810375
47041,2022,8,1,47159,295166.7054097361,300530.1690436382
48131,2022,3,1,48247,119214.0444719485,110546.66691720315
17169,2024,5,1,17017,153942.9528146175,98020.52170938176
28085,2021,1,2,"28147,28005",162662.3035012537,146082.33249471232
54099,2020,6,1,21159,105509.6730966988,75353.02943802267
13099,2021,2,1,13037,106076.04473135529,99039.20167778883
51013,2022,8,1,51610,783433.4085694436,994934.7165031144
26123,2023,8,1,26105,216426.7622254627,247277.18951557015
49035,2020,7,1,49029,392118.3483820956,490862.1596218107
51035,2021,8,1,51640,167331.75601043805,125762.43671139269
19023,2020,6,1,19067,127284.1555244368,115358.54858704978
55067,2020,5,1,55078,132223.00620395204,183399.73615867752
29223,2022,3,1,29093,134624.0138958051,135872.49308538449
22029,2021,4,2,"22077,22125",124415.47215978045,229159.7713876528
13069,2021,10,1,13005,161764.51679704338,119666.52761513872
45071,2021,7,2,"45087,45059",203286.92535695143,176868.64023789536
51683,2021,5,1,51685,396957.6355942208,371500.287711967
13217,2025,6,1,13159,295544.078763552,308322.2610484381
54099,2023,7,1,54059,125599.0208123531,86347.04281476069
47163,2023,8,1,51520,240495.47645261855,167022.74073653485
31117,2023,4,1,31091,275389.25682091893,129728.24392820596
29183,2021,3,1,17083,284556.7387314071,163162.12755228466
27059,2023,8,1,27095,316169.76319824666,282891.12876463844
37115,2021,3,3,"47171,37087,37199",300124.96935456403,223072.63675619793
27007,2021,7,2,"27135,27029",202407.98453576013,180871.444991
47167,2022,5,1,47097,239005.1872283302,129486.37962946692
17077,2024,9,3,"17199,17145,29157",104367.31406951867,152865.77873545975
22095,2021,7,2,"22093,22057",221373.743336815,211357.3866907042
20057,2024,6,2,"20097,20083",201724.4793964537,152285.08052515687
21035,2020,7,1,21221,153241.78552052617,231268.19363142792
42123,2025,6,2,"42039,42049",131860.6093878049,177390.87843860107
13211,2025,6,3,"13237,13219,13159",442994.4648281955,418807.0569120923
51069,2024,4,1,51840,410971.7308713665,331757.0966948667
36087,2024,5,1,34031,695389.8390256469,540780.4443659274
48255,2023,3,1,48175,234137.0245690141,250560.41024884192
30003,2020,7,1,56033,134768.41644043816,303772.23880600295
16049,2023,5,5,"16035,16003,41063,16069,16061",321540.7712083645,358567.44746186014
05057,2025,4,1,05109,114976.5766035894,178972.8397842735
16019,2020,4,2,"16029,16065",261124.31279732147,229541.3410130958
41035,2023,4,5,"41019,06049,41039,41037,41029",281413.88376893493,308693.4741809529
19131,2023,3,1,19195,174541.7649551075,159348.41667006604
08101,2023,5,1,08043,291621.5866514604,324179.5686850599
27091,2021,9,2,"27063,27165",163353.8516670762,137131.45655714514
01029,2023,8,1,13045,205322.49768704115,279336.721110492
18153,2024,4,1,17033,138385.70031719102,126408.21034391456
06063,2022,6,1,06091,387122.9566511779,336905.960887926
48227,2022,6,2,"48115,48431",167666.34989178635,188692.28834732497
21043,2025,5,2,"21205,21063",171038.9860532486,180997.71003721253
48335,2023,9,1,48431,104539.1959667593,238739.4079983241
01033,2021,9,1,28141,159773.0070258385,167247.02371618597
13189,2022,7,2,"13301,13317",181124.3604230264,136401.74334895346
40093,2021,8,1,40003,131871.68400161504,112759.1685050372
31023,2025,4,2,"31185,31143",221210.00790730183,212148.18513805856
24025,2025,6,1,24029,413598.5811179165,374943.2577257298
32005,2023,9,2,"32019,06003",664660.2575927208,453107.2514073568
16019,2023,5,1,56039,379113.7509086873,2000289.2443967965
21015,2024,9,1,21081,328049.39882128156,263840.02392857795
17011,2023,5,1,17175,121071.19262513262,129875.1456830015
13095,2021,4,1,13037,93823.4369898998,102095.47242944824
22009,2024,11,2,"22029,22025",122282.19240168783,111428.72525660513
47163,2020,7,1,51520,169627.1128589002,107920.09571398392
54047,2023,7,2,"54109,54059",54161.35341515391,79715.79466784415
46023,2020,6,1,31107,167344.5884242383,140834.02694803887
54107,2024,6,1,54073,165083.13716785942,156168.3416850172
48061,2024,9,1,48489,200994.10019692848,194052.9350126459
48239,2020,5,3,"48285,48321,48481",196263.9783479961,199826.01650535132
21171,2022,1,2,"47027,47111",110109.686351648,198694.92768956767
40023,2022,11,1,40005,136433.33709865282,183433.95367892855
08043,2022,7,1,08093,330934.73399947386,543428.7416142247
46085,2022,8,2,"46023,46015",,221134.5231791077
12029,2025,6,3,"12075,12041,12067",207290.87501767225,277335.6265059884
01013,2022,2,2,"01039,01131",126339.77196691126,149750.48324453746
25005,2020,11,2,"25007,44001",373730.8489803912,691433.2318744995
16087,2023,8,2,"16045,16003",356045.5352075457,465985.14347695676
16007,2022,7,2,"49033,56023",397439.46514058224,497951.9697651542
21109,2022,8,1,21189,138734.9063814004,135609.37828358976
40151,2020,8,1,20033,96907.31518095394,70855.45363991373
22021,2022,11,3,"22083,22041,22025",131334.4364493469,133300.70601710922
17131,2021,8,1,17071,151977.11048257616,117787.23096669528
18077,2025,6,2,"18143,21223",222927.86103537283,216265.2405702346
39029,2024,3,1,39151,148248.4445962289,188191.9019844824
13285,2023,2,2,"13145,13199",201954.87824345464,259592.5666637948
13057,2021,8,1,13117,371600.3053298059,467333.867204132
13257,2023,6,1,13011,217762.3389825879,316611.3802777605
55021,2022,11,1,55047,285734.8695135255,239136.59084096272
27137,2020,8,1,27071,164841.6781457326,112502.37293091264
06073,2021,8,1,06025,773095.1074940233,286899.9601186171
26011,2022,9,1,26069,138728.53388009258,149902.2015113989
56043,2023,9,2,"56029,56017",227686.497490164,313727.49309192906
55127,2024,3,1,55101,371110.72035236587,274320.40263017546
48451,2020,6,1,48095,175550.00369462007,171098.17811179173
13135,2024,7,1,13013,427091.74749946647,344320.79523294047
53069,2025,2,5,"41009,41007,53015,53049,53041",377985.6550899527,427299.2809329126
19007,2021,8,1,29197,114248.05301978377,147453.78837469142
31057,2024,6,1,31085,192763.1538510012,283110.5257925563
12081,2021,9,1,12027,364629.6159411466,205687.61678337763
17025,2021,7,1,17079,94154.2462789502,131594.50170482884
48493,2021,12,1,48013,371268.10863458406,250024.16749431015
22105,2023,4,2,"22091,28113",231674.90262976056,149719.57473627062
51710,2021,8,1,51131,256947.9237675738,232582.9589997333
17175,2025,4,1,17123,123786.20212513643,127143.78238474758
27137,2023,9,1,27061,218044.47095908457,223481.96890783953
48271,2020,4,1,48507,114934.061909126,75553.02256865353
38093,2023,4,1,38003,194956.20951311535,174109.31843186438
51081,2022,7,1,51595,143628.31844950913,130905.24143848415
55129,2023,6,2,"55005,55107",282360.7031119161,216422.91252775598
31021,2024,7,2,"31173,31039",164834.49569688182,189730.76704853223
05147,2022,6,2,"05123,05037",99041.1971150717,113601.7944202325
54085,2025,6,1,54073,119832.19887798897,162037.77063468416
30031,2021,8,2,"30043,30059",624272.2885527619,312729.64533851313
48469,2022,9,1,48057,212380.53259446248,210624.7446151903
24003,2025,6,2,"24029,24035",502982.20798307424,445334.6989002624
37167,2021,5,2,"37007,37179",221492.13240032035,229692.50960521083
05133,2025,4,1,05113,162488.08709701977,183713.1329420116
48499,2025,4,1,48379,272808.6554981416,288524.3946638816
48037,2022,8,1,05081,205802.1836793759,136134.09950270457
35039,2022,6,1,35028,315671.0300306585,501353.5932044253
26035,2024,6,1,26143,140588.8746319282,177938.60314531528
30067,2021,6,2,"56029,30059",502788.6650589478,279001.27666186687
12055,2025,5,4,"12049,12105,12015,12093",236941.80536834116,288339.50844981795
17019,2023,4,1,17147,192641.179427379,190181.58526281745
25005,2022,4,3,"25007,25001,44005",450644.32510355464,877480.5925982922
48445,2022,5,1,48115,162059.79389299237,118939.1148952651
28013,2025,5,1,28043,130142.65615549992,128630.21684203851
06019,2023,12,2,"06047,06039",392063.98352861457,406505.52213251725
47115,2023,6,2,"47061,13083",238925.4017421652,207045.23976203665
18013,2021,12,1,18109,284667.5078151374,240389.72792771008
21083,2025,1,1,21039,158149.87543102074,136383.86436930567
17119,2020,8,1,17083,132958.9586915287,142481.17086736587
22005,2020,12,3,"22093,22007,22047",231375.10619427945,165981.13128300585
54069,2022,5,1,54009,141217.66140552863,118931.3017984845
26055,2022,6,2,"26019,26079",354719.93546993035,279990.5146199793
55105,2020,5,1,55055,175942.5242321063,236809.04458410433
38055,2024,8,2,"38065,38083",193489.0360336715,185636.7759493715
37111,2020,10,2,"37199,37121",194532.94597027812,187294.67851527044
05053,2023,4,1,05039,185849.2667952405,123822.24097999536
48103,2024,5,1,48475,197753.6973549392,197298.0932857568
47027,2023,12,1,47137,185254.51219550104,207251.5074514399
17033,2025,5,1,17159,130874.96103857891,121307.09789643792
20021,2021,6,1,40035,96036.20856146884,144848.93047337807
45057,2025,6,1,45023,398848.83217304264,215500.49668135587
48285,2024,2,3,"48123,48089,48239",281850.49158862606,246402.99776844695
48151,2022,5,1,48433,124822.54672241578,139135.27456637906
28039,2023,4,2,"28041,28111",181046.25955408803,139479.00147213347
29199,2020,5,1,29103,94772.92142045528,116881.75744824026
16015,2023,8,1,16045,459595.69475032104,445847.569909475
42121,2023,4,1,42039,121780.87379115264,152228.9665447476
48005,2024,12,1,48455,195418.06591373065,186555.51431456767
18099,2025,6,1,18131,241527.58659743323,177643.86945899486
23029,2024,10,1,23009,194340.38671089927,406589.54244207736
39107,2023,7,1,39161,229882.53611261692,150248.13321431528
45073,2022,4,3,"13147,13137,37099",247320.40745825032,317091.74752123625
34025,2022,7,1,34021,640032.1165093137,365644.50262640696
18027,2021,7,1,18055,178604.43318188982,141001.20105940435
46013,2023,7,2,"38081,46045",212806.0170315888,196943.31722611302
42085,2023,4,3,"42039,39155,39099",162211.4798855109,140255.50780045168
39147,2021,5,2,"39077,39143",136103.62408407117,142682.98785866302
54055,2021,2,1,51021,101822.72239684072,148117.2518165753
38049,2023,8,1,38083,165783.49505997702,162875.09371534834
56035,2022,5,1,56023,355212.84204785974,435838.5741838582
49003,2020,6,1,49005,297433.3370171557,301005.2153420835
22009,2023,3,2,"22077,22025",148793.3291702881,156809.94420592833
21159,2021,7,1,21115,97917.20957707363,118942.52791337104
18027,2024,8,1,18125,214499.60505580556,158487.85506188005
32031,2024,7,1,32029,556687.2619784293,486777.2751887062
20007,2020,8,1,20033,66504.73335555346,70855.45363991373
46107,2023,7,1,46045,209392.91803294036,217631.994710597
27051,2021,7,2,"27041,27149",170780.44870908666,225404.52013622827
29165,2020,8,1,20005,279975.8591828906,108538.15453938876
48135,2021,5,1,48461,223032.43275087303,138954.6458710021
12055,2022,4,2,"12043,12027",209478.23764417015,236852.8380910916
13099,2021,6,1,13037,110735.58833391347,105290.7386189018
31101,2021,5,1,31117,166194.98176085445,259914.1036975605
41057,2022,2,1,41071,495611.6910967725,486396.5373377384
23005,2023,5,1,23023,508611.3680927589,382996.8681499967
37139,2025,6,1,37143,262895.8077159328,263795.5318631656
28021,2022,7,1,28063,145417.54702327747,177338.73613649874
18083,2021,8,1,18055,115794.8723133463,143193.9424894216
47093,2025,4,1,47173,373029.21179828467,281595.08291391225
06045,2023,3,1,06097,547959.5537437066,784966.8516030158
01127,2022,6,2,"01057,01133",132483.13224798095,163484.58909550693
22099,2025,6,1,22007,163704.2753942151,164718.0692211288
21127,2023,8,1,21063,142412.9781139435,150998.37362971238
48139,2022,4,1,48217,372098.66521572904,220963.11664481813
17123,2023,5,1,17175,115085.25566232752,129875.1456830015
22099,2020,12,3,"22077,22007,22047",159344.1889332896,163642.06382624243
48373,2025,6,2,"48455,48407",183261.57470223992,213329.03620804468
47157,2021,1,1,05035,172979.97275556883,139834.4090782051
40053,2021,7,1,40003,108284.78785539618,114598.89310950512
38015,2023,5,2,"38029,38083",320673.54997142445,152572.8328819975
37115,2021,7,4,"37021,37087,47171,37199",323111.13506136445,276130.7961233207
17069,2020,7,1,21055,94613.59688731616,118337.66527895334
47167,2022,9,3,"05035,47075,47097",247534.28921919188,149429.64566167945
05009,2021,4,1,05101,158071.33598553066,170030.80734228028
22103,2025,6,1,22095,282720.68867904745,200839.09300853973
28103,2021,10,1,01107,133712.19932962116,141458.32733628192
47145,2021,5,1,47105,211020.2059638968,315345.19983176695
19119,2020,10,2,"19143,19141",172456.8090172521,122751.19091590535
05081,2023,10,1,05061,148849.73070577008,143186.7810856143
13091,2021,3,2,"13309,13023",129948.96402579456,116717.17379992343
39093,2022,5,1,39005,211466.21581474497,190181.49222536315
08101,2020,8,1,08025,212285.24993717857,128486.03662281258
48017,2025,6,1,35009,148802.39804053106,159893.17370051504
21185,2023,1,1,21223,405888.19767688913,194836.80491784037
26041,2021,5,1,26089,136062.81482848045,467281.1218368002
51069,2024,8,1,51840,414482.64751937863,337910.8021329296
13033,2023,6,2,"13107,13163",171822.52257812815,121527.07041366624
01039,2025,6,2,"01035,01013",153450.01750034417,124849.88341180052
30101,2021,7,1,30073,131676.22503959414,176115.24686859408
21141,2024,8,1,21219,189079.26741637045,214952.32312998804
06001,2021,11,3,"06085,06075,06013",1079360.2258744033,1233098.4392334896
39055,2024,4,2,"39085,39007",340021.990174402,189637.29204548904
55029,2020,9,1,26089,268179.8284420667,406143.9070086747
01017,2023,6,1,13145,143393.5549905547,336035.9337349126
16019,2020,8,2,"16029,16065",270547.9543992823,238047.2640590981
30001,2021,9,1,30023,317784.466375007,194937.37065822203
49033,2021,7,2,"16007,16041",404966.0987364373,351142.2467154135
08101,2023,9,1,08043,292527.2748134194,328134.34652405133
19131,2023,7,2,"19067,19195",177547.45644563597,151328.69642766635
47019,2020,4,1,37121,150860.11570014458,151815.302363022
17143,2023,7,1,17175,126824.07275103002,132643.2287820735
28133,2021,6,2,"28135,28027",127691.5252932242,108176.000024004
20091,2023,2,1,20209,405511.7406180308,177341.35985683618
31077,2023,8,1,31183,199214.43600501693,234016.88870642823
48355,2021,9,1,48273,216243.21188469217,142210.94498232644
22011,2021,9,1,22003,206527.4979476056,122250.5021034924
29021,2025,6,2,"20043,29063",177649.02637277986,185931.0509572141
38103,2023,6,2,"38027,38083",190852.28884778565,151492.5704689033
18071,2025,6,1,18143,219762.60726719137,191715.7911016892
54049,2024,8,1,54103,153982.48871351927,117091.4793883027
13297,2022,6,3,"13219,13013,13247",362997.0258261549,379878.53385284956
21127,2025,1,4,"21159,21175,21063,21115",153929.46691376367,143428.1523349396
13289,2023,4,5,"13175,13153,13169,13319,13021",113282.8930421866,182439.93451213927
28095,2022,7,2,"28057,01075",155529.6715305279,158221.47013138703
31027,2022,5,3,"46027,46135,31051",200002.8453977178,215658.09433037057
29133,2024,6,1,17003,98810.6715758626,69788.47070765863
16047,2024,5,1,16083,346322.85588754877,357566.78006870084
51550,2022,7,1,51740,371289.61304012703,230090.00865642456
