stcofips,year,month,tier,month_t,deviation
31121,2023,7,top,5,1.8114651278796288
31121,2023,7,top,6,2.272506343977369
31125,2023,9,top,1,-0.05605638049429729
31125,2023,9,top,2,0.13327117174749503
31125,2023,9,top,3,0.24014128280894909
31125,2023,9,top,4,-0.4841247683341976
31125,2023,9,top,5,-1.8715891205015822
31125,2023,9,top,6,-3.4127565711866197
31125,2024,4,top,1,0.3636048105686598
31125,2024,4,top,2,0.8157464400729708
31125,2024,4,top,3,1.0322157286428109
31125,2024,4,top,4,1.6556216818993903
31125,2024,4,top,5,2.238466913225878
31125,2024,4,top,6,2.561212587505068
31127,2023,6,top,1,0.31842856408309217
31127,2023,6,top,2,0.007515006156552317
31127,2023,6,top,3,-0.6116202786047467
31127,2023,6,top,4,-1.1757804697823104
31127,2023,6,top,5,-1.2087699146742068
31127,2023,6,top,6,-0.7817729544351693
31127,2025,8,top,1,-0.0908915157950787
31127,2025,8,top,2,-0.6318836567142796
31127,2025,8,top,3,-1.0587483542163625
31127,2025,8,top,4,-0.6800389077731808
31127,2025,8,top,5,0.5274392642685086
31127,2025,8,top,6,1.978303901397453
31129,2024,4,top,1,-0.011961712416649561
31129,2024,4,top,2,-0.025675307372623024
31129,2024,4,top,3,-0.06342967926725862
31129,2024,4,top,4,0.3836238097204614
31129,2024,4,top,5,1.0306400839729122
31129,2024,4,top,6,1.3902180219002958
31131,2023,6,top,1,0.3348680207028423
31131,2023,6,top,2,0.6653541936562846
31131,2023,6,top,3,1.1864674489342377
31131,2023,6,top,4,1.6987960776417594
31131,2023,6,top,5,2.3388392561115126
31131,2023,6,top,6,2.762724016656179
31133,2023,8,top,1,0.9232077071530256
31133,2023,8,top,2,1.216287305236932
31133,2023,8,top,3,2.12827430296484
31133,2023,8,top,4,2.69500082031189
31133,2023,8,top,5,2.567078617679954
31133,2023,8,top,6,0.8356347069108807
31133,2025,5,top,1,-0.4380124869642259
31133,2025,5,top,2,-0.33571777225849075
31133,2025,5,top,3,-0.3448137046108002
31133,2025,5,top,4,0.2001294074770641
31133,2025,5,top,5,0.8215504824382549
31133,2025,5,top,6,0.7998230127957413
31135,2023,8,top,1,0.1027151608496979
31135,2023,8,top,2,0.45809781271576355
31135,2023,8,top,3,1.083903259800337
31135,2023,8,top,4,2.0082011047935566
31135,2023,8,top,5,2.599004807437211
31135,2023,8,top,6,2.7556553296124378
31137,2024,4,top,1,-0.03885019977124671
31137,2024,4,top,2,-0.12158788565784562
31137,2024,4,top,3,-0.1461986194717042
31137,2024,4,top,4,-0.4172377883987224
31137,2024,4,top,5,-0.29586800046593
31137,2024,4,top,6,0.10520886731889334
31141,2024,7,top,1,-0.22221189793745566
31141,2024,7,top,2,-0.3981347084820328
31141,2024,7,top,3,-0.5461136761129808
31141,2024,7,top,4,-0.6649366341692229
31141,2024,7,top,5,-0.8918030322233648
31141,2024,7,top,6,-0.8440617971599949
31143,2023,7,top,1,0.9572226885755839
31143,2023,7,top,2,1.9326455673072473
31143,2023,7,top,3,2.631839348892001
31143,2023,7,top,4,3.143694189807121
31143,2023,7,top,5,3.3425195939021393
31143,2023,7,top,6,3.157732162441917
31143,2024,4,top,1,0.49696313797608127
31143,2024,4,top,2,0.7158351449142373
31143,2024,4,top,3,0.8839222331324095
31143,2024,4,top,4,1.3096118050782763
31143,2024,4,top,5,2.2302483707587726
31143,2024,4,top,6,2.9834294340471104
31147,2025,5,top,1,-0.02632716311312322
31147,2025,5,top,2,-0.3367157715324822
31147,2025,5,top,3,-1.019114647901901
31147,2025,5,top,4,-1.4535812621436008
31147,2025,5,top,5,-1.878013466825621
31147,2025,5,top,6,-2.2762664701445914
31149,2022,4,top,1,-1.175520616470095
31149,2022,4,top,2,-1.8827279556333707
31149,2022,4,top,3,-2.3481001883396857
31149,2022,4,top,4,-2.5741023023094556
31149,2022,4,top,5,-3.078179190308745
31149,2022,4,top,6,-3.542160034200876
31149,2024,8,top,1,0.3715218309937427
31149,2024,8,top,2,0.9539776501379436
31149,2024,8,top,3,1.4525701310627994
31149,2024,8,top,4,1.9370038032522814
31149,2024,8,top,5,2.653131920858513
31149,2024,8,top,6,3.5025054862903175
31149,2025,6,top,1,-0.3132020760533578
31149,2025,6,top,2,-0.7139099728373139
31149,2025,6,top,3,-1.2341414458936555
31149,2025,6,top,4,-1.2763281881937587
31149,2025,6,top,5,-1.2915251310384974
31149,2025,6,top,6,-0.9589785792125127
31151,2023,8,top,1,0.4792128350446916
31151,2023,8,top,2,1.0967847469664633
31151,2023,8,top,3,1.8279299343737563
31151,2023,8,top,4,2.433414856205431
31151,2023,8,top,5,2.887051399282896
31151,2023,8,top,6,2.880997852778137
31151,2024,7,top,1,-0.13009990092901091
31151,2024,7,top,2,-0.3094874384989197
31151,2024,7,top,3,-0.4209091737505446
31151,2024,7,top,4,-0.5611301147131513
31151,2024,7,top,5,-0.5612894971208675
31151,2024,7,top,6,-0.3345574409725316
31153,2024,7,top,1,-0.40347800387530697
31153,2024,7,top,2,-0.6701316010713043
31153,2024,7,top,3,-0.9012084925776094
31153,2024,7,top,4,-1.0229565966578775
31153,2024,7,top,5,-1.3471587892249062
31153,2024,7,top,6,-1.5271131873854387
31155,2024,7,top,1,-0.23462170054305886
31155,2024,7,top,2,-0.315307944430117
31155,2024,7,top,3,-0.36116216149339664
31155,2024,7,top,4,-0.5234028516367459
31155,2024,7,top,5,-0.7218628810461638
31155,2024,7,top,6,-0.8270684545658327
31159,2020,3,top,1,-0.04986658486967599
31159,2020,3,top,2,-0.1026453119830677
31159,2020,3,top,3,-0.07090679975810588
31159,2020,3,top,4,-0.07524646418981717
31159,2020,3,top,5,-0.11493046584210731
31159,2020,3,top,6,-0.4859452201478831
31159,2024,7,top,1,0.11102845490306379
31159,2024,7,top,2,0.3126075851988759
31159,2024,7,top,3,0.5112563806832924
31159,2024,7,top,4,0.41298856921861216
31159,2024,7,top,5,0.47165525323553936
31159,2024,7,top,6,0.5472520927037152
31163,2023,7,top,1,1.2565417366862874
31163,2023,7,top,2,2.2917640870016385
31163,2023,7,top,3,3.1052526435114345
31163,2023,7,top,4,4.636816215365087
31163,2023,7,top,5,6.275680140989479
31163,2023,7,top,6,6.834295505912877
31163,2024,4,top,1,0.9559127480472114
31163,2024,4,top,2,1.7841302718854735
31163,2024,4,top,3,2.457486779188301
31163,2024,4,top,4,3.060357566775849
31163,2024,4,top,5,3.814398021713629
31163,2024,4,top,6,4.168885545466225
31167,2022,5,top,1,-0.03596023107185431
31167,2022,5,top,2,-0.17616375017482255
31167,2022,5,top,3,-0.07022753241287205
31167,2022,5,top,4,-0.24322471085135078
31167,2022,5,top,5,-0.1469441861727887
31167,2022,5,top,6,-0.031208950239047795
31169,2024,4,top,1,0.8107560684301092
31169,2024,4,top,2,1.0797595539930427
31169,2024,4,top,3,1.0099323907262487
31169,2024,4,top,4,1.2379601539902012
31169,2024,4,top,5,2.1557535698539994
31169,2024,4,top,6,3.251786060168243
31175,2024,4,top,1,0.9443771224395192
31175,2024,4,top,2,1.403708630996931
31175,2024,4,top,3,1.2983943489199135
31175,2024,4,top,4,1.0335542365483406
31175,2024,4,top,5,1.1118712138251396
31175,2024,4,top,6,0.9977147723886617
31177,2024,7,top,1,-0.20556864022974253
31177,2024,7,top,2,-0.38804670213920645
31177,2024,7,top,3,-0.5009135274762002
31177,2024,7,top,4,-0.44769709540275926
31177,2024,7,top,5,-0.5785898285930813
31177,2024,7,top,6,-0.7138735799006355
31179,2020,7,top,1,-0.49382586224457725
31179,2020,7,top,2,-0.908986555184768
31179,2020,7,top,3,-0.9497211726488217
31179,2020,7,top,4,-1.0576352518988443
31179,2020,7,top,5,-1.256903319820637
31179,2020,7,top,6,-1.1445671944069176
31179,2021,8,top,1,0.2583830973092205
31179,2021,8,top,2,1.2513858362860901
31179,2021,8,top,3,2.061293488203532
31179,2021,8,top,4,2.845535442281303
31179,2021,8,top,5,3.1579576226341715
31179,2021,8,top,6,3.340900928116355
31179,2022,5,top,1,-0.7608103777792081
31179,2022,5,top,2,-1.4551335103180634
31179,2022,5,top,3,-1.7384372029839312
31179,2022,5,top,4,-1.235900135899044
31179,2022,5,top,5,-0.14036081124507405
31179,2022,5,top,6,1.1213533760627854
31179,2024,7,top,1,-0.3122044338093133
31179,2024,7,top,2,-0.07542876429315015
31179,2024,7,top,3,0.027239153132725846
31179,2024,7,top,4,-0.36886561117033523
31179,2024,7,top,5,-0.9518070797428919
31179,2024,7,top,6,-1.2920289860329603
31181,2020,7,top,1,-0.3752427990653473
31181,2020,7,top,2,-0.9432315670612468
31181,2020,7,top,3,-1.55619005223069
31181,2020,7,top,4,-1.667057393938336
31181,2020,7,top,5,-1.6817608562160302
31181,2020,7,top,6,-1.2215110097747015
31181,2024,4,top,1,0.8464619660125976
31181,2024,4,top,2,1.2832367383020937
31181,2024,4,top,3,1.2841523963446235
31181,2024,4,top,4,1.0969595332354771
31181,2024,4,top,5,1.014895624641298
31181,2024,4,top,6,0.8356145699514741
31185,2022,7,top,1,-0.015600183208903218
31185,2022,7,top,2,0.15103201644187436
31185,2022,7,top,3,0.42613449340439047
31185,2022,7,top,4,0.6650229644716035
31185,2022,7,top,5,0.6578250635201073
31185,2022,7,top,6,0.39489397290597594
31185,2024,4,top,1,-0.2003507459926226
31185,2024,4,top,2,-0.49649236742298797
31185,2024,4,top,3,-0.7801417367222143
31185,2024,4,top,4,-1.0426822607912527
31185,2024,4,top,5,-0.9666934647676868
31185,2024,4,top,6,-0.9459394374645882
32001,2023,9,top,1,0.4862207886493479
32001,2023,9,top,2,0.8733165086272976
32001,2023,9,top,3,1.2953568651287952
32001,2023,9,top,4,1.6305909289098963
32001,2023,9,top,5,1.9011488735395972
32001,2023,9,top,6,1.8014814150786265
32001,2024,7,top,1,0.59542687167243
32001,2024,7,top,2,0.9954721247258362
32001,2024,7,top,3,1.4028581268927667
32001,2024,7,top,4,1.6847208602204802
32001,2024,7,top,5,2.0099286221252584
32001,2024,7,top,6,2.4683439059786707
32005,2023,9,top,1,0.4668020165594413
32005,2023,9,top,2,0.8010651380880205
32005,2023,9,top,3,1.1155806392940093
32005,2023,9,top,4,1.1867490342089297
32005,2023,9,top,5,1.3150957937789514
32005,2023,9,top,6,1.4394689209521658
32015,2020,7,top,1,-0.3678091344382324
32015,2020,7,top,2,-1.0262657641796409
32015,2020,7,top,3,-1.744674182015359
32015,2020,7,top,4,-2.5607543341549786
32015,2020,7,top,5,-3.0755364493251136
32015,2020,7,top,6,-3.385245511614741
32015,2021,7,top,1,0.01664403912235457
32015,2021,7,top,2,0.26853537433667896
32015,2021,7,top,3,0.7985774871577433
32015,2021,7,top,4,0.976807311563249
32015,2021,7,top,5,1.2410224951177184
32015,2021,7,top,6,0.7932250348761158
32017,2024,8,top,1,-1.4095333958005511
32017,2024,8,top,2,-2.415248098707252
32017,2024,8,top,3,-3.507656678021064
32017,2024,8,top,4,-4.384501262480441
32017,2024,8,top,5,-4.92486224105086
32017,2024,8,top,6,-4.941255431961167
32021,2022,7,top,1,0.6809082855888704
32021,2022,7,top,2,1.2886766772713827
32021,2022,7,top,3,1.4576040939218586
32021,2022,7,top,4,1.0655025744652704
32021,2022,7,top,5,0.4493412230168303
32021,2022,7,top,6,0.5295120761098673
32021,2023,9,top,1,-1.7143420647776964
32021,2023,9,top,2,-2.443950781894074
32021,2023,9,top,3,-3.15239533434719
32021,2023,9,top,4,-3.8565484102217766
32021,2023,9,top,5,-4.5882474376871585
32021,2023,9,top,6,-5.109766371214306
32021,2024,6,top,1,0.33832563574169683
32021,2024,6,top,2,0.17442675633844829
32021,2024,6,top,3,-1.0511418106213313
32021,2024,6,top,4,-2.380626974605974
32021,2024,6,top,5,-3.591591358699887
32021,2024,6,top,6,-4.167731903925485
32027,2023,9,top,1,0.6164691922494399
32027,2023,9,top,2,1.542017249453906
32027,2023,9,top,3,1.951059084740038
32027,2023,9,top,4,1.1364870138511947
32027,2023,9,top,5,-0.11779978652748468
32027,2023,9,top,6,-1.0072363508821667
32027,2024,10,top,1,-0.23505162523241552
32027,2024,10,top,2,0.14325593418641347
32027,2024,10,top,3,0.22568273981949005
32027,2024,10,top,4,0.4228583118076443
32027,2024,10,top,5,0.21310837855784825
32027,2024,10,top,6,0.09508626517614971
32510,2020,11,top,1,0.988743582481419
32510,2020,11,top,2,1.7782472105942588
32510,2020,11,top,3,2.613384370892092
32510,2020,11,top,4,3.703929902716297
32510,2020,11,top,5,4.777726776154367
32510,2020,11,top,6,5.745135629068173
32510,2023,9,top,1,0.9786862737849447
32510,2023,9,top,2,1.5090563245350381
32510,2023,9,top,3,1.9450062622750153
32510,2023,9,top,4,2.2886666284186106
32510,2023,9,top,5,2.6303063334269297
32510,2023,9,top,6,2.672973900011243
33005,2023,9,top,1,0.277486715346015
33005,2023,9,top,2,0.393174017259156
33005,2023,9,top,3,0.41672080592526584
33005,2023,9,top,4,0.3446678005469721
33005,2023,9,top,5,0.4728239756638857
33005,2023,9,top,6,0.6933788859225558
33007,2025,7,top,1,0.15427338967610638
33007,2025,7,top,2,0.2798897263311346
33007,2025,7,top,3,0.13434944230857582
33007,2025,7,top,4,-0.17913313502535289
33007,2025,7,top,5,-0.7966492828596046
33007,2025,7,top,6,-1.5368932478502302
34001,2025,5,top,1,0.2588028412672685
34001,2025,5,top,2,0.41919043371154885
34001,2025,5,top,3,0.4424994841961336
34001,2025,5,top,4,0.38475522568352005
34001,2025,5,top,5,0.5124648245194408
34001,2025,5,top,6,0.7053293224004733
34003,2025,7,top,1,0.23017943783418104
34003,2025,7,top,2,0.47223943474401153
34003,2025,7,top,3,0.8552739481950482
34003,2025,7,top,4,1.285842841477347
34003,2025,7,top,5,1.6597168250105483
34003,2025,7,top,6,1.8609567128489175
34007,2024,8,top,1,-0.0243059970930517
34007,2024,8,top,2,0.13591385467223915
34007,2024,8,top,3,0.3306933913232655
34007,2024,8,top,4,0.5341463821307286
34007,2024,8,top,5,0.6718982905124733
34007,2024,8,top,6,0.7667971487018264
34007,2025,5,top,1,0.3994762433666068
34007,2025,5,top,2,0.6944498232429339
34007,2025,5,top,3,0.8742181204859776
34007,2025,5,top,4,0.9346532851391629
34007,2025,5,top,5,1.1454228100196957
34007,2025,5,top,6,1.3797534324746437
34009,2021,8,top,1,1.0171861484678146
34009,2021,8,top,2,2.166098296257985
34009,2021,8,top,3,3.1944194820124636
34009,2021,8,top,4,3.9943224836466413
34009,2021,8,top,5,4.483000327288735
34009,2021,8,top,6,4.829904325085863
34009,2022,6,top,1,-0.27280781943143495
34009,2022,6,top,2,-0.8664723355230421
34009,2022,6,top,3,-1.289154795041398
34009,2022,6,top,4,-1.5981681833562646
34009,2022,6,top,5,-1.7709770530531728
34009,2022,6,top,6,-1.9951246151515676
34009,2023,7,top,1,-0.4567998812082408
34009,2023,7,top,2,-1.2097592268299024
34009,2023,7,top,3,-1.873304873324173
34009,2023,7,top,4,-2.4644532181116574
34009,2023,7,top,5,-2.738945265659055
34009,2023,7,top,6,-2.9403516252704662
34009,2025,5,top,1,-0.30765303498827734
34009,2025,5,top,2,-0.42025462654865464
34009,2025,5,top,3,-0.24110401552779592
34009,2025,5,top,4,0.06956831660077967
34009,2025,5,top,5,0.5022524552496463
34009,2025,5,top,6,0.8724156135945549
34011,2022,7,top,1,0.00658903814075984
34011,2022,7,top,2,0.4409086833810818
34011,2022,7,top,3,1.021614858357566
34011,2022,7,top,4,1.3998483598766
34011,2022,7,top,5,1.5495125315848242
34011,2022,7,top,6,2.263170449603365
34011,2025,5,top,1,0.1266558729668077
34011,2025,5,top,2,0.20241978211821277
34011,2025,5,top,3,0.3555080720075381
34011,2025,5,top,4,0.38353953979461153
34011,2025,5,top,5,0.2728203934268265
34011,2025,5,top,6,0.045443636679351584
34015,2024,7,top,1,0.019561470780757872
34015,2024,7,top,2,-0.03911852198480403
34015,2024,7,top,3,0.10153191007485418
34015,2024,7,top,4,0.3350652339060787
34015,2024,7,top,5,0.629285634317327
34015,2024,7,top,6,0.8715589477262284
34015,2025,5,top,1,0.19711318643706477
34015,2025,5,top,2,0.25172070372769895
34015,2025,5,top,3,0.37946146493769106
34015,2025,5,top,4,0.42484070894469994
34015,2025,5,top,5,0.4509189718136497
34015,2025,5,top,6,0.39149498238856495
34017,2023,4,top,1,-0.19630806528093103
34017,2023,4,top,2,-0.24938536315058002
34017,2023,4,top,3,-0.14867999151857703
34017,2023,4,top,4,-0.24650945492105336
34017,2023,4,top,5,-0.46138883386456087
34017,2023,4,top,6,-0.6521243924175621
34021,2024,8,top,1,0.05389065801436743
34021,2024,8,top,2,0.2521941581089493
34021,2024,8,top,3,0.5008407337721081
34021,2024,8,top,4,0.7308646004397588
34021,2024,8,top,5,0.8582270443559707
34021,2024,8,top,6,0.8979991494370694
34033,2022,7,top,1,0.10466916958844763
34033,2022,7,top,2,0.4818004443833104
34033,2022,7,top,3,0.7996567735827682
34033,2022,7,top,4,0.855642365789862
34033,2022,7,top,5,0.6849493026383016
34033,2022,7,top,6,1.2220847056489106
34033,2023,7,top,1,0.04602593147788525
34033,2023,7,top,2,0.14083229360632288
34033,2023,7,top,3,0.2391744400795659
34033,2023,7,top,4,0.3984516975586132
34033,2023,7,top,5,0.5139649449442345
34033,2023,7,top,6,0.6311784192295704
34039,2024,7,top,1,0.31016140267139747
34039,2024,7,top,2,0.5478581738948947
34039,2024,7,top,3,0.9062400381429967
34039,2024,7,top,4,1.2906885327445679
34039,2024,7,top,5,1.44822136560785
34039,2024,7,top,6,1.5501782688212273
34041,2022,7,top,1,0.1368638231059407
34041,2022,7,top,2,0.6012737352063482
34041,2022,7,top,3,0.935332906821813
34041,2022,7,top,4,0.9372420832096395
34041,2022,7,top,5,0.7530063622144354
34041,2022,7,top,6,1.03238363237341
34041,2025,5,top,1,0.052913708190118314
34041,2025,5,top,2,0.08932072111058176
34041,2025,5,top,3,0.1440122362195524
34041,2025,5,top,4,0.1243189194604497
34041,2025,5,top,5,0.05836156838897466
34041,2025,5,top,6,-0.13067779886544884
35006,2021,7,top,1,0.10111917260404368
35006,2021,7,top,2,0.6982293741387622
35006,2021,7,top,3,1.645999030668932
35006,2021,7,top,4,2.841497170102741
35006,2021,7,top,5,3.8752735040957447
35006,2021,7,top,6,4.386684479673704
35007,2023,4,top,1,-0.316608896027077
35007,2023,4,top,2,-0.507510920906654
35007,2023,4,top,3,-0.5076018246237481
35007,2023,4,top,4,-0.18330214332145545
35007,2023,4,top,5,0.2973619770562692
35007,2023,4,top,6,0.7721764981860844
35009,2023,12,top,1,0.00807455524987688
35009,2023,12,top,2,0.0716379600149395
35009,2023,12,top,3,0.10607059589533208
35009,2023,12,top,4,-0.024144773068073277
35009,2023,12,top,5,-0.0486683537807977
35009,2023,12,top,6,-0.09053293278368812
35011,2020,9,top,1,-0.12298944556110314
35011,2020,9,top,2,-0.42414057653002146
35011,2020,9,top,3,-1.0604865090867577
35011,2020,9,top,4,-1.4832745990005805
35011,2020,9,top,5,-2.045459268669731
35011,2020,9,top,6,-3.114900239583122
35011,2025,7,top,1,0.1968650794845388
35011,2025,7,top,2,0.42611582474312115
35011,2025,7,top,3,0.48214400545040803
35011,2025,7,top,4,-0.2880590947665951
35011,2025,7,top,5,-1.0762831152783718
35011,2025,7,top,6,-1.382131186992595
35013,2023,10,top,1,0.08793131170126856
35013,2023,10,top,2,-0.01076719469683951
35013,2023,10,top,3,-0.1514976549653113
35013,2023,10,top,4,-0.3773835910550929
35013,2023,10,top,5,-0.4259870199621787
35013,2023,10,top,6,-0.5106550843375857
35017,2024,7,top,1,0.14537459992440915
35017,2024,7,top,2,0.23468778326061113
35017,2024,7,top,3,0.15831898231205344
35017,2024,7,top,4,-0.32723337246451933
35017,2024,7,top,5,-0.7168427698338746
35017,2024,7,top,6,-1.0996285465570708
35023,2025,8,top,1,-0.6807924771227363
35023,2025,8,top,2,-1.5346794025197568
35023,2025,8,top,3,-3.003169828607824
35023,2025,8,top,4,-4.124174320368084
35023,2025,8,top,5,-4.274636858854024
35023,2025,8,top,6,-3.180857262897902
35025,2020,7,top,1,-0.4665855418910496
35025,2020,7,top,2,-0.9431368275649845
35025,2020,7,top,3,-1.5767593114114362
35025,2020,7,top,4,-2.2281035410654084
35025,2020,7,top,5,-3.0774915249712222
35025,2020,7,top,6,-3.793714018462012
35027,2023,12,top,1,-0.15435738663640564
35027,2023,12,top,2,-0.3056512260194779
35027,2023,12,top,3,-0.20970757705519816
35027,2023,12,top,4,-0.39112177315227825
35027,2023,12,top,5,-0.5184840274905866
35027,2023,12,top,6,-0.6988789503468524
35028,2020,5,top,1,0.49036820685557814
35028,2020,5,top,2,0.7961362155946432
35028,2020,5,top,3,1.043611542076377
35028,2020,5,top,4,0.8354664547844521
35028,2020,5,top,5,0.8059501036899661
35028,2020,5,top,6,0.9417784990572784
35029,2021,8,top,1,-0.2231561719127484
35029,2021,8,top,2,-0.7082014726815657
35029,2021,8,top,3,-0.9426423470393672
35029,2021,8,top,4,-0.9856363701161825
35029,2021,8,top,5,-0.8891260546133708
35029,2021,8,top,6,-1.2510778991218814
35029,2022,10,top,1,0.7689965922616153
35029,2022,10,top,2,1.5658827504144313
35029,2022,10,top,3,2.788304122689553
35029,2022,10,top,4,3.0130753936307855
35029,2022,10,top,5,2.9459240202600796
35029,2022,10,top,6,1.788982041476288
35031,2021,4,top,1,-1.2369937369902004
35031,2021,4,top,2,-2.461601427096241
35031,2021,4,top,3,-3.3049152847312655
35031,2021,4,top,4,-3.6030942804743944
35031,2021,4,top,5,-3.7253679945449107
35031,2021,4,top,6,-3.7746157663386555
35039,2020,5,top,1,1.222133722004486
35039,2020,5,top,2,2.7124789355102052
35039,2020,5,top,3,4.087138371964869
35039,2020,5,top,4,4.892072551029656
35039,2020,5,top,5,5.6645220606121285
35039,2020,5,top,6,6.086088383986564
35039,2024,9,top,1,0.3866932399008931
35039,2024,9,top,2,1.5564790683052934
35039,2024,9,top,3,3.0602882510439287
35039,2024,9,top,4,4.576949093331621
35039,2024,9,top,5,5.647961690203033
35039,2024,9,top,6,6.131736524417647
35041,2022,5,top,1,-0.31704221148521583
35041,2022,5,top,2,-0.13601031961670174
35041,2022,5,top,3,0.6082745726238272
35041,2022,5,top,4,1.5715284739501953
35041,2022,5,top,5,2.3476204454689906
35041,2022,5,top,6,2.974336580463671
35043,2023,4,top,1,0.4829437050819365
35043,2023,4,top,2,0.9438484433094629
35043,2023,4,top,3,1.450557866290609
35043,2023,4,top,4,1.7285247615580204
35043,2023,4,top,5,1.8967086144150898
35043,2023,4,top,6,2.09869562553736
35061,2024,7,top,1,-0.09856496572770368
35061,2024,7,top,2,-0.04151338973755969
35061,2024,7,top,3,0.1708429340634865
35061,2024,7,top,4,0.4386950041425166
35061,2024,7,top,5,0.8046491479880729
35061,2024,7,top,6,1.3093131829241713
36005,2021,6,top,1,-2.3881307586809157
36005,2021,6,top,2,-4.176350058230867
36005,2021,6,top,3,-5.284581595069284
36005,2021,6,top,4,-5.536830718576709
36005,2021,6,top,5,-5.626822919629859
36005,2021,6,top,6,-6.1026122193304815
36005,2022,1,top,1,-0.8488877542518054
36005,2022,1,top,2,-1.1754377508319607
36005,2022,1,top,3,-2.3637497687043094
36005,2022,1,top,4,-3.57527751099407
36005,2022,1,top,5,-5.071546685725409
36005,2022,1,top,6,-5.500399721355009
36005,2023,9,top,1,-0.4301920242309336
36005,2023,9,top,2,-0.7721001535030325
36005,2023,9,top,3,-0.8633691217956567
36005,2023,9,top,4,-0.6258779392438782
36005,2023,9,top,5,-0.05684551321427023
36005,2023,9,top,6,0.6081382665075381
36007,2024,7,top,1,0.36701083785631283
36007,2024,7,top,2,0.4891887739230185
36007,2024,7,top,3,0.5899596133157701
36007,2024,7,top,4,0.7634644498874223
36007,2024,7,top,5,1.112150634348069
36007,2024,7,top,6,1.4595737458044766
36015,2021,7,top,1,-0.8379911584164859
36015,2021,7,top,2,-1.4583706673235497
36015,2021,7,top,3,-1.8405236906755107
36015,2021,7,top,4,-2.416894520155637
36015,2021,7,top,5,-3.044678803688143
36015,2021,7,top,6,-3.617777666555881
36015,2024,7,top,1,0.29546557028437803
36015,2024,7,top,2,0.17628616940335462
36015,2024,7,top,3,-0.007027242772565501
36015,2024,7,top,4,0.009911208571949714
36015,2024,7,top,5,0.3866832099979973
36015,2024,7,top,6,0.7323432613825389
36023,2022,7,top,1,0.6423193863620753
36023,2022,7,top,2,1.3716383446640918
36023,2022,7,top,3,1.7875512407615588
36023,2022,7,top,4,1.9339737597397573
36023,2022,7,top,5,1.8687290868840876
36023,2022,7,top,6,1.8597169503776172
36031,2023,9,top,1,-0.24774442493387028
36031,2023,9,top,2,-0.3176358173265612
36031,2023,9,top,3,-0.3576332778931004
36031,2023,9,top,4,-0.3671078925872564
36031,2023,9,top,5,-0.5826609360265707
36031,2023,9,top,6,-0.9784447884345724
36033,2020,3,top,1,0.029463770324923644
36033,2020,3,top,2,-0.10427534177151188
36033,2020,3,top,3,-0.2504624080424094
36033,2020,3,top,4,-0.4851531741176274
36033,2020,3,top,5,-0.7780803121709283
36033,2020,3,top,6,-1.0785589908048934
36033,2020,10,top,1,0.2905379302096094
36033,2020,10,top,2,0.5994770652652761
36033,2020,10,top,3,0.46079940712324685
36033,2020,10,top,4,0.25851821011957554
36033,2020,10,top,5,0.2502592294577255
36033,2020,10,top,6,0.5032409813871226
36033,2025,7,top,1,0.2867742062650933
36033,2025,7,top,2,0.5992650230970469
36033,2025,7,top,3,0.4715441040379176
36033,2025,7,top,4,0.2831183807212341
36033,2025,7,top,5,0.12174702967946871
36033,2025,7,top,6,0.0867847982398473
36037,2021,7,top,1,-1.0419808977780178
36037,2021,7,top,2,-2.38868551290615
36037,2021,7,top,3,-3.3857655949528436
36037,2021,7,top,4,-4.322847021080179
36037,2021,7,top,5,-5.019476996069827
36037,2021,7,top,6,-5.313098542944076
36037,2023,7,top,1,0.2611023382744122
36037,2023,7,top,2,0.5725898103251268
36037,2023,7,top,3,0.9479627598542351
36037,2023,7,top,4,1.3979521303521523
36037,2023,7,top,5,1.6587893948719312
36037,2023,7,top,6,1.7893803703266542
36041,2023,12,top,1,-0.23014025363296753
36041,2023,12,top,2,-0.7915156912648627
36041,2023,12,top,3,-1.484244775838647
36041,2023,12,top,4,-1.934938408135423
36041,2023,12,top,5,-1.8732332263045066
36041,2023,12,top,6,-1.4037897298587723
36041,2024,7,top,1,0.5497735480525705
36041,2024,7,top,2,1.0727994985474396
36041,2024,7,top,3,1.3599072945240067
36041,2024,7,top,4,1.084506346350338
36041,2024,7,top,5,0.4183467727237513
36041,2024,7,top,6,-0.34908918741388106
36041,2025,4,top,1,0.30536414329857564
36041,2025,4,top,2,0.7425458758949333
36041,2025,4,top,3,1.528393419408232
36041,2025,4,top,4,1.9002837113680613
36041,2025,4,top,5,2.1888282253503206
36041,2025,4,top,6,2.254037103131239
36047,2023,9,top,1,-0.8870897521725141
36047,2023,9,top,2,-1.6202570521244155
36047,2023,9,top,3,-1.9407648079398285
36047,2023,9,top,4,-1.9393827181428946
36047,2023,9,top,5,-1.8064370656495043
36047,2023,9,top,6,-1.5386723369814348
36053,2024,7,top,1,0.7580295436371074
36053,2024,7,top,2,1.1762129787935862
36053,2024,7,top,3,1.6654886441102263
36053,2024,7,top,4,2.215874111306107
36053,2024,7,top,5,3.0834627454065497
36053,2024,7,top,6,3.759021088626625
36059,2024,7,top,1,0.3290582855471058
36059,2024,7,top,2,0.5522646472931569
36059,2024,7,top,3,0.7647470588407401
36059,2024,7,top,4,0.9543482391678992
36059,2024,7,top,5,1.1187584891654296
36059,2024,7,top,6,1.335498141706438
36061,2023,8,top,1,-0.9844020926271071
36061,2023,8,top,2,-2.0707529297616105
