target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
29225,2023,3,77,"38081,46097,27117,19059,38083,31103,17023,46067,46083,31173,19165,19079,19115,29135,46009,31043,38095,27101,46045,38029,31003,19041,19141,20209,19193,29003,31091,19021,46111,31159,46073,31023,19145,31147,27033,19119,46101,19167,17159,17069,38019,17175,19133,19143,27083,46099,17051,46125,46077,17147,27133,31039,46015,17035,29123,46135,19035,29186,19195,19189,27011,46079,46005,46023,27081,19093,27063,46127,31037,31015,46035,46087,46027,31051,29221,19149,27105",239099.69213626176,192351.6020828838
37151,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",238209.32094936937,205636.44045818725
48451,2024,8,63,"40053,48475,48007,48323,48407,48161,05065,22065,48455,48093,48239,22107,40023,48009,48289,40069,48395,48099,22011,48191,48377,05123,40083,05037,48153,48427,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,40013,48477,40067,22039,40103,48429,48247,05035,40043,05137,40005,48431,40003",226488.2607228556,183684.5448903836
19045,2021,8,61,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",142371.19579847128,188337.641355465
40101,2022,4,43,"40075,48457,22083,22121,48093,48239,48115,48373,40003,22125,22081,48377,05123,05037,40133,22101,48333,48471,48015,48321,40095,22007,48081,48217,05077,22037,40093,48127,22067,48013,48267,22093,48435,48143,48185,48057,48241,22047,48247,48425,40043,22021,22057",135838.5906299779,202463.2894150604
06107,2024,11,15,"35031,04011,06111,06031,06069,35055,35006,06109,35003,06079,32029,04009,04027,06037,32015",352633.8423947477,450556.03113215626
17193,2022,6,65,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,19095,29185,46083,19183,46077,19185,46035,46087,27133,20207,17133,46073,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",112294.62839240913,199320.96928648854
27003,2025,8,80,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",360726.3004090938,175482.89772177138
05145,2023,4,38,"48175,40053,48007,22041,22083,22077,48211,22121,22025,22107,48193,22123,22029,05003,05123,22075,48071,05111,05107,05021,05077,22037,40093,48127,48391,22067,05011,05055,48481,22091,05017,40103,05039,22087,05035,40043,40005,40003",180176.91570733793,169099.95146569138
37085,2024,7,61,"13163,13013,13053,47137,47023,28063,47101,45011,47169,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,47085,13047,13225,47095,13271,13117,28117,13195,28139,47117,13061,37177",289948.75701773877,214833.74013816728
21039,2020,4,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",77991.0756357891,223312.04270519156
21059,2023,4,56,"39173,39169,54105,51045,51735,18009,51021,51620,39075,39093,51131,39175,39083,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,42039,51595",191768.50250741563,202021.8917540643
31023,2022,5,65,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,19095,29185,46083,19183,46077,19185,46035,46087,27133,20207,17133,46073,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",185513.47176226336,197062.08265353873
47161,2022,3,58,"45089,13005,13053,28063,28013,28091,13309,13037,13111,47053,47017,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13281,47087,13125,47111,28037,13259,47109,28137,47027,13317,13059,13147,28027,13307,13233,47039,45033,37121,28065,47005,13195,47033,28139,37141,13011,47083,13013,37095",227981.18622130493,213885.15106697223
40141,2020,8,19,"22077,48507,48193,48095,48141,48243,48119,48165,48369,48333,48321,48313,48017,48481,48285,22093,48435,48247,48425",46009.06476238157,176526.27608208617
20111,2020,8,57,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,17035,31167,31147,31107,31141,31177,19129,31131,29211,17013,19067",126785.94974288176,144626.08038909637
29229,2021,7,61,"29069,29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",162417.21825178617,184923.17740826905
17011,2022,9,71,"46101,19167,19023,31061,17069,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,46097,27117,19143,27083,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,46073,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,17091,46135,19035,19149,29151,19027,19119",115764.28484863989,193921.41116312033
46103,2020,6,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",236499.46322288216,142693.76108759915
35028,2024,7,19,"04011,06031,32029,04009,32015,06049,06111,35055,35003,06079,06039,06047,35031,06109,06037,35006,06009,06005,06059",561731.0868399199,460148.1630350678
35005,2025,9,13,"32007,06031,35009,06109,35003,32033,35028,32013,35057,32015,06033,32011,06093",169569.60689044607,292829.24129987456
05147,2021,1,21,"48163,48287,48407,05065,22077,22121,48455,48507,22105,48119,05123,22027,48123,48379,48461,22093,22039,40103,48247,22047,48459",80769.81445107305,168780.5468689531
17155,2020,6,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",113450.4129765422,142693.76108759915
05133,2025,1,29,"48163,22041,22083,05065,48407,22065,05113,48455,05067,22025,48507,22029,48493,05109,48047,05029,48489,48361,05077,48379,48391,05011,05025,05001,05039,48057,22107,05137,40003",163185.67045656682,163330.39530047125
42003,2021,7,34,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",213061.9213589345,178593.56407840646
16015,2023,8,63,"08105,30061,08103,49007,08113,49021,16003,49049,16075,08093,30101,49027,49039,49003,08019,08023,16055,49045,49011,49015,08045,49043,30107,08117,49013,16035,49025,49023,08053,16017,49037,08111,16057,08003,49057,49047,16079,16061,30091,16069,49017,16045,49033,08079,16047,08091,30015,08015,49005,16053,08021,08043,49001,16009,08047,08011,49029,49041,49051,49055,08109,08077,16063",459595.69475032104,432682.20632425585
22043,2022,10,42,"48131,40075,40053,48197,22083,48433,22121,48093,22117,22025,48239,48077,48115,22125,48377,05123,05037,40133,22101,48333,40095,48321,48071,22007,48217,05077,22037,40093,48127,05081,48155,22067,48275,22091,22093,48435,48057,22047,48425,40043,48431,40003",164952.88616137087,178738.45204451543
12133,2023,5,149,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12081,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13271,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",211845.8307573785,195293.93641816586
12043,2020,6,12,"12027,45089,37121,12049,13017,28009,37199,12055,13059,47069,13283,13281",150596.01051655094,148850.65647134706
19015,2021,7,61,"29069,29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",179551.46973409175,184923.17740826905
37053,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",529662.0854290867,210719.78964822035
18019,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",258079.7879821848,212375.2722792908
51037,2021,7,34,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",150184.01267201733,178593.56407840646
22021,2020,10,14,"48313,48243,48127,48017,22077,48119,48247,48369,22047,48507,48481,48321,22093,48141",127129.04718845032,156196.62716203532
40109,2024,9,71,"40053,48475,48007,48323,48407,48161,05065,22065,48455,48093,48239,22107,40023,48009,48289,40069,48395,48349,48099,22011,48373,48191,48377,05123,40083,05037,48153,48427,40129,48333,22101,48471,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,48275,40013,48477,40067,22039,05025,40103,05095,48429,48185,48247,05035,40043,05137,40005,48431,40003",222335.5545378093,183163.06189968085
48019,2022,5,47,"40075,48177,48457,22083,22121,48093,22025,48239,48115,48373,40003,22125,48377,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,48123,05077,22037,40093,48127,22067,48013,48267,22093,48435,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",368276.17250330537,216641.36285359671
12063,2022,7,63,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",181253.45598030137,227863.729570493
31067,2022,4,61,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,17133,29103,46027,31051,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,29151,19119",160995.05666751636,190671.89334431148
40123,2023,10,29,"40053,48007,05065,22065,48211,22121,22025,22107,22123,48243,05003,05123,40129,22075,05111,48011,05107,05021,22037,40093,48391,05011,05055,48481,40103,05035,40043,40005,40003",175678.7847840522,165048.7889073355
21151,2021,2,22,"51735,18009,18115,21039,18121,21115,21173,39143,51685,21201,21001,21119,21233,21143,51820,51520,51600,51720,18171,18107,21163,51580",209185.48349917264,172972.35616313329
48499,2025,8,40,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,48231,05039,48057,05109,05137,05017",268513.6494971017,173272.33216944584
36007,2020,5,4,"23029,23023,44001,50017",117618.7297879244,256879.4581972336
33003,2020,7,4,"23029,23023,44001,50017",295248.7773421146,258990.5793634685
38053,2020,6,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",296373.06286691985,142693.76108759915
39001,2021,4,31,"51735,18009,51021,18169,39021,18115,21039,21115,39083,21023,18159,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,51720,21091,18165,18171,39077,51690,21163,51580",142655.1725393576,161905.2920439545
36095,2023,8,19,"09011,36033,50021,36093,50015,34011,50005,50013,36019,50011,25019,09003,33013,50009,50001,50019,25025,23023,25007",205888.46820689793,534217.7903332255
37031,2023,9,110,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13063,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13315,13225,47095,28117,28053,28035,13021,01131,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,37091,13209,13011,37177,13013,47023,28063,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,28069,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28103,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",449697.39423553256,202164.242122128
51510,2023,7,59,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,51199,42039,51595",643813.2749902884,212754.3280907971
12003,2023,7,134,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,01131,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",295194.62622111203,208043.41966544365
12129,2020,9,13,"12027,45089,13005,37121,12049,13017,28009,37199,13003,12055,13059,13283,13281",196442.2903927488,149780.44030648557
28027,2020,1,18,"12027,45089,37121,12049,13017,28009,37199,37143,12053,12055,13209,13281,47091,13059,47069,13283,13093,12051",52601.885445751774,145569.44889149006
48225,2020,7,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",196838.42648956535,178992.85368846252
05007,2022,4,43,"40075,48457,22083,22121,48093,48239,48115,48373,40003,22125,22081,48377,05123,05037,40133,22101,48333,48471,48015,48321,40095,22007,48081,48217,05077,22037,40093,48127,22067,48013,48267,22093,48435,48143,48185,48057,48241,22047,48247,48425,40043,22021,22057",322909.069382289,202463.2894150604
45087,2024,4,62,"28003,13163,13013,13053,47137,47023,28063,47101,45011,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",128390.85970094736,198907.09691974465
20105,2021,5,74,"29069,29179,19167,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,46097,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,19193,19103,27009,27149,19093,19021,27135,46067,27063,46111,29171,46077,19163,31173,31015,19087,17181,27041,27019,46035,27043,46087,27133,27067,29103,46027,31051,19145,19031,27115,27047,46009,31043,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",94602.61808057944,175586.01340313265
36083,2020,5,4,"23029,23023,44001,50017",207359.47681667432,256879.4581972336
47167,2021,4,46,"37075,13053,12037,13263,47137,47171,45011,13309,28147,13171,13037,13283,47163,13161,12027,37043,37137,37199,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13197,13021,37121,37181,47183,13249,47095,37113,13209,37099",201786.35594577444,174190.14942927257
21027,2022,3,13,"51775,51720,18065,51740,51167,51735,39005,51660,18159,51520,18109,51540,51595",151682.17623786625,219041.8735908748
21041,2022,9,28,"51735,42087,42043,51775,54049,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",164357.69671742377,267531.27246097446
21161,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",100456.64356329024,234202.0359715922
45065,2023,7,134,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,01131,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",274364.8091414307,208043.41966544365
47157,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",224127.76469307696,210719.78964822035
05071,2024,5,67,"40053,48475,48007,48323,48407,48161,22049,22065,05065,48455,48093,48239,22107,40023,48397,48009,48089,48289,48099,48395,48191,48377,05123,40083,05037,48153,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48051,40119,40093,48379,48145,40017,05133,48391,05011,48473,48339,48481,40013,48477,40067,40103,48429,48247,05035,40043,05137,40005,48431,40003",181234.44303191395,196938.7061461267
30087,2025,5,45,"08105,30061,08083,08115,30053,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,16021,08053,08049,16057,16061,16087,16069,08089,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",228880.53836432155,483273.3784934392
20007,2025,4,76,"31077,17009,19045,17159,17185,31061,29133,29061,20133,29143,31059,38063,31121,17085,31079,29073,20123,17151,17059,17153,19101,27155,20089,31073,19105,31099,19107,17087,20147,29017,20183,31169,31081,31125,17127,29111,29201,31179,17155,19097,29063,31185,31047,31065,17123,17169,19055,27065,17081,31173,20141,19087,17003,19183,29157,31181,19185,31143,29199,31093,31163,31035,19115,31129,31001,17199,20163,31083,31167,19047,31171,31019,29151,31175,31183,31137",87806.19004793814,174294.76399530494
28059,2021,7,46,"37075,13053,47137,37179,47171,28113,45011,13309,28147,13037,13283,47163,12027,13141,37043,37137,37199,13227,13301,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,47091,13317,13279,13265,13197,28027,13231,37121,37181,47183,47095,37113,13209,37073,13021",174584.38749337872,178956.34790552888
06089,2023,3,31,"06053,32029,06055,06085,35037,06049,35041,06069,35055,35009,35003,06079,35057,35039,35001,35053,06075,35011,06087,06025,06013,04027,06081,06097,06041,32019,35006,35028,04012,04023,35059",364099.33690580726,541491.8837367557
40019,2020,5,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",118608.16440865894,177891.0247308792
18145,2024,2,39,"39173,39169,18111,54067,18149,51735,21003,18045,21107,39085,18115,21139,54073,51530,51660,42053,21201,51685,39007,21221,51840,39151,51770,21189,21143,51063,39123,51520,51670,51678,54093,39103,18181,51720,21061,51570,21157,21075,51580",225493.2720084797,205649.1639140845
31013,2025,8,80,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",169118.57477641746,175482.89772177138
47145,2020,8,15,"12027,45089,37011,37121,12049,13017,28009,37199,28057,12055,13059,47069,13283,13281,01029",190107.5514071073,155273.9078758801
49023,2024,7,21,"16071,30037,30053,08019,08023,08029,30023,16035,16083,08111,08003,16087,30039,08033,08015,08021,08047,49009,08109,30109,08065",419509.79370251234,364279.3069903529
18041,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",144888.50644207603,244180.98799266707
05041,2022,5,47,"40075,48177,48457,22083,22121,48093,22025,48239,48115,48373,40003,22125,48377,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,48123,05077,22037,40093,48127,22067,48013,48267,22093,48435,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",106299.56446236937,216641.36285359671
51810,2021,4,31,"51735,18009,51021,18169,39021,18115,21039,21115,39083,21023,18159,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,51720,21091,18165,18171,39077,51690,21163,51580",333106.00333316124,161905.2920439545
05011,2020,8,19,"22077,48507,48193,48095,48141,48243,48119,48165,48369,48333,48321,48313,48017,48481,48285,22093,48435,48247,48425",101735.59006131472,176526.27608208617
48135,2020,6,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",224338.90534972303,178166.2796369618
37157,2023,7,134,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,01131,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",190547.85207450695,208043.41966544365
01081,2025,2,47,"13163,13053,47137,37005,28101,28069,45023,47159,28111,28147,13235,13283,13093,28129,13219,13175,28019,13221,28039,13301,47069,13281,13125,12067,12041,12049,37143,13087,12015,28159,13307,37187,13193,13315,37011,28065,28051,12105,13271,13061,12075,28139,37113,37141,13109,01023,12007",329676.19757337,212202.9779725533
20187,2022,5,65,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,19095,29185,46083,19183,46077,19185,46035,46087,27133,20207,17133,46073,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",139572.6771713108,197062.08265353873
19179,2021,7,61,"29069,29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",99764.49814729924,184923.17740826905
